n:1 mse_avg:0.01 mse_y:0.01 mse_u:0.01 mse_v:0.01 psnr_avg:67.46 psnr_y:67.45 psnr_u:67.48 psnr_v:67.48 
n:5357 mse_avg:1478.53 mse_y:2172.52 mse_u:76.94 mse_v:104.18 psnr_avg:16.43 psnr_y:14.76 psnr_u:29.27 psnr_v:27.95 
n:5358 mse_avg:1477.19 mse_y:2170.45 mse_u:77.04 mse_v:104.29 psnr_avg:16.44 psnr_y:14.77 psnr_u:29.26 psnr_v:27.95 
n:5359 mse_avg:1477.48 mse_y:2170.89 mse_u:77.05 mse_v:104.29 psnr_avg:16.44 psnr_y:14.76 psnr_u:29.26 psnr_v:27.95 
n:5360 mse_avg:1476.90 mse_y:2169.99 mse_u:77.17 mse_v:104.25 psnr_avg:16.44 psnr_y:14.77 psnr_u:29.26 psnr_v:27.95 
n:5361 mse_avg:1476.60 mse_y:2169.51 mse_u:77.17 mse_v:104.38 psnr_avg:16.44 psnr_y:14.77 psnr_u:29.26 psnr_v:27.94 
n:5362 mse_avg:1477.23 mse_y:2170.47 mse_u:77.15 mse_v:104.35 psnr_avg:16.44 psnr_y:14.77 psnr_u:29.26 psnr_v:27.95 
n:5363 mse_avg:1477.22 mse_y:2170.48 mse_u:77.10 mse_v:104.31 psnr_avg:16.44 psnr_y:14.77 psnr_u:29.26 psnr_v:27.95 
n:5364 mse_avg:1477.22 mse_y:2170.49 mse_u:77.09 mse_v:104.30 psnr_avg:16.44 psnr_y:14.77 psnr_u:29.26 psnr_v:27.95 
n:5365 mse_avg:1476.67 mse_y:2169.66 mse_u:77.08 mse_v:104.27 psnr_avg:16.44 psnr_y:14.77 psnr_u:29.26 psnr_v:27.95 
n:5366 mse_avg:1476.35 mse_y:2169.15 mse_u:77.27 mse_v:104.21 psnr_avg:16.44 psnr_y:14.77 psnr_u:29.25 psnr_v:27.95 
n:5367 mse_avg:1476.69 mse_y:2169.65 mse_u:77.30 mse_v:104.22 psnr_avg:16.44 psnr_y:14.77 psnr_u:29.25 psnr_v:27.95 
n:5368 mse_avg:1476.56 mse_y:2169.41 mse_u:77.39 mse_v:104.31 psnr_avg:16.44 psnr_y:14.77 psnr_u:29.24 psnr_v:27.95 
n:5369 mse_avg:1476.45 mse_y:2169.27 mse_u:77.35 mse_v:104.26 psnr_avg:16.44 psnr_y:14.77 psnr_u:29.25 psnr_v:27.95 
n:5370 mse_avg:1475.44 mse_y:2167.73 mse_u:77.45 mse_v:104.31 psnr_avg:16.44 psnr_y:14.77 psnr_u:29.24 psnr_v:27.95 
n:5371 mse_avg:1474.99 mse_y:2167.03 mse_u:77.49 mse_v:104.36 psnr_avg:16.44 psnr_y:14.77 psnr_u:29.24 psnr_v:27.95 
n:5372 mse_avg:1475.23 mse_y:2167.38 mse_u:77.48 mse_v:104.38 psnr_avg:16.44 psnr_y:14.77 psnr_u:29.24 psnr_v:27.94 
n:5373 mse_avg:1475.48 mse_y:2167.74 mse_u:77.51 mse_v:104.38 psnr_avg:16.44 psnr_y:14.77 psnr_u:29.24 psnr_v:27.94 
n:5374 mse_avg:1475.87 mse_y:2168.34 mse_u:77.50 mse_v:104.36 psnr_avg:16.44 psnr_y:14.77 psnr_u:29.24 psnr_v:27.95 
n:5375 mse_avg:1475.73 mse_y:2168.12 mse_u:77.57 mse_v:104.33 psnr_avg:16.44 psnr_y:14.77 psnr_u:29.23 psnr_v:27.95 
n:5376 mse_avg:1478.00 mse_y:2171.58 mse_u:77.42 mse_v:104.27 psnr_avg:16.43 psnr_y:14.76 psnr_u:29.24 psnr_v:27.95 
n:5377 mse_avg:1478.02 mse_y:2171.61 mse_u:77.42 mse_v:104.28 psnr_avg:16.43 psnr_y:14.76 psnr_u:29.24 psnr_v:27.95 
n:5378 mse_avg:1477.28 mse_y:2170.53 mse_u:77.40 mse_v:104.18 psnr_avg:16.44 psnr_y:14.77 psnr_u:29.24 psnr_v:27.95 
n:5379 mse_avg:1477.35 mse_y:2170.64 mse_u:77.38 mse_v:104.13 psnr_avg:16.44 psnr_y:14.76 psnr_u:29.24 psnr_v:27.95 
n:5380 mse_avg:1477.25 mse_y:2170.50 mse_u:77.42 mse_v:104.11 psnr_avg:16.44 psnr_y:14.77 psnr_u:29.24 psnr_v:27.96 
n:5381 mse_avg:1477.00 mse_y:2170.12 mse_u:77.49 mse_v:104.00 psnr_avg:16.44 psnr_y:14.77 psnr_u:29.24 psnr_v:27.96 
n:5382 mse_avg:1477.47 mse_y:2170.84 mse_u:77.48 mse_v:103.95 psnr_avg:16.44 psnr_y:14.76 psnr_u:29.24 psnr_v:27.96 
n:5383 mse_avg:1477.31 mse_y:2170.58 mse_u:77.57 mse_v:103.95 psnr_avg:16.44 psnr_y:14.77 psnr_u:29.23 psnr_v:27.96 
n:5384 mse_avg:1477.93 mse_y:2171.53 mse_u:77.55 mse_v:103.93 psnr_avg:16.43 psnr_y:14.76 psnr_u:29.23 psnr_v:27.96 
n:5385 mse_avg:1478.40 mse_y:2172.24 mse_u:77.57 mse_v:103.87 psnr_avg:16.43 psnr_y:14.76 psnr_u:29.23 psnr_v:27.97 
n:5386 mse_avg:1478.95 mse_y:2173.06 mse_u:77.63 mse_v:103.82 psnr_avg:16.43 psnr_y:14.76 psnr_u:29.23 psnr_v:27.97 
n:5387 mse_avg:1479.21 mse_y:2173.46 mse_u:77.62 mse_v:103.78 psnr_avg:16.43 psnr_y:14.76 psnr_u:29.23 psnr_v:27.97 
n:5388 mse_avg:1481.13 mse_y:2176.42 mse_u:77.42 mse_v:103.69 psnr_avg:16.42 psnr_y:14.75 psnr_u:29.24 psnr_v:27.97 
n:5389 mse_avg:1481.03 mse_y:2176.27 mse_u:77.43 mse_v:103.69 psnr_avg:16.43 psnr_y:14.75 psnr_u:29.24 psnr_v:27.97 
n:5390 mse_avg:1480.72 mse_y:2175.81 mse_u:77.43 mse_v:103.64 psnr_avg:16.43 psnr_y:14.75 psnr_u:29.24 psnr_v:27.98 
n:5391 mse_avg:1480.57 mse_y:2175.60 mse_u:77.42 mse_v:103.61 psnr_avg:16.43 psnr_y:14.76 psnr_u:29.24 psnr_v:27.98 
n:5392 mse_avg:1480.74 mse_y:2175.86 mse_u:77.40 mse_v:103.60 psnr_avg:16.43 psnr_y:14.75 psnr_u:29.24 psnr_v:27.98 
n:5393 mse_avg:1480.68 mse_y:2175.77 mse_u:77.42 mse_v:103.59 psnr_avg:16.43 psnr_y:14.75 psnr_u:29.24 psnr_v:27.98 
n:5394 mse_avg:1482.07 mse_y:2177.86 mse_u:77.40 mse_v:103.57 psnr_avg:16.42 psnr_y:14.75 psnr_u:29.24 psnr_v:27.98 
n:5395 mse_avg:1480.66 mse_y:2175.81 mse_u:77.33 mse_v:103.37 psnr_avg:16.43 psnr_y:14.75 psnr_u:29.25 psnr_v:27.99 
n:5396 mse_avg:1480.15 mse_y:2175.05 mse_u:77.34 mse_v:103.33 psnr_avg:16.43 psnr_y:14.76 psnr_u:29.25 psnr_v:27.99 
n:5397 mse_avg:1479.99 mse_y:2174.85 mse_u:77.33 mse_v:103.22 psnr_avg:16.43 psnr_y:14.76 psnr_u:29.25 psnr_v:27.99 
n:5398 mse_avg:1479.66 mse_y:2174.35 mse_u:77.40 mse_v:103.15 psnr_avg:16.43 psnr_y:14.76 psnr_u:29.24 psnr_v:28.00 
n:5399 mse_avg:1480.07 mse_y:2174.96 mse_u:77.44 mse_v:103.13 psnr_avg:16.43 psnr_y:14.76 psnr_u:29.24 psnr_v:28.00 
n:5400 mse_avg:1480.30 mse_y:2175.32 mse_u:77.43 mse_v:103.10 psnr_avg:16.43 psnr_y:14.76 psnr_u:29.24 psnr_v:28.00 
n:5401 mse_avg:1481.54 mse_y:2177.24 mse_u:77.29 mse_v:103.02 psnr_avg:16.42 psnr_y:14.75 psnr_u:29.25 psnr_v:28.00 
n:5402 mse_avg:1482.44 mse_y:2178.60 mse_u:77.22 mse_v:103.00 psnr_avg:16.42 psnr_y:14.75 psnr_u:29.25 psnr_v:28.00 
n:5403 mse_avg:1482.93 mse_y:2179.36 mse_u:77.20 mse_v:102.96 psnr_avg:16.42 psnr_y:14.75 psnr_u:29.25 psnr_v:28.00 
n:5404 mse_avg:1483.20 mse_y:2179.77 mse_u:77.20 mse_v:102.96 psnr_avg:16.42 psnr_y:14.75 psnr_u:29.25 psnr_v:28.00 
n:5405 mse_avg:1482.46 mse_y:2178.67 mse_u:77.17 mse_v:102.91 psnr_avg:16.42 psnr_y:14.75 psnr_u:29.26 psnr_v:28.01 
n:5406 mse_avg:1482.28 mse_y:2178.31 mse_u:77.27 mse_v:103.16 psnr_avg:16.42 psnr_y:14.75 psnr_u:29.25 psnr_v:28.00 
n:5407 mse_avg:1482.50 mse_y:2178.65 mse_u:77.28 mse_v:103.13 psnr_avg:16.42 psnr_y:14.75 psnr_u:29.25 psnr_v:28.00 
n:5408 mse_avg:1481.26 mse_y:2176.74 mse_u:77.46 mse_v:103.16 psnr_avg:16.42 psnr_y:14.75 psnr_u:29.24 psnr_v:28.00 
n:5409 mse_avg:1481.55 mse_y:2177.17 mse_u:77.46 mse_v:103.17 psnr_avg:16.42 psnr_y:14.75 psnr_u:29.24 psnr_v:28.00 
n:5410 mse_avg:1481.23 mse_y:2176.66 mse_u:77.52 mse_v:103.23 psnr_avg:16.42 psnr_y:14.75 psnr_u:29.24 psnr_v:27.99 
n:5411 mse_avg:1481.67 mse_y:2177.29 mse_u:77.57 mse_v:103.27 psnr_avg:16.42 psnr_y:14.75 psnr_u:29.23 psnr_v:27.99 
n:5412 mse_avg:1482.81 mse_y:2179.02 mse_u:77.57 mse_v:103.23 psnr_avg:16.42 psnr_y:14.75 psnr_u:29.23 psnr_v:27.99 
n:5413 mse_avg:1481.98 mse_y:2177.78 mse_u:77.50 mse_v:103.26 psnr_avg:16.42 psnr_y:14.75 psnr_u:29.24 psnr_v:27.99 
n:5414 mse_avg:1482.28 mse_y:2178.23 mse_u:77.50 mse_v:103.25 psnr_avg:16.42 psnr_y:14.75 psnr_u:29.24 psnr_v:27.99 
n:5415 mse_avg:1483.29 mse_y:2179.80 mse_u:77.44 mse_v:103.12 psnr_avg:16.42 psnr_y:14.75 psnr_u:29.24 psnr_v:28.00 
n:5416 mse_avg:1482.31 mse_y:2178.33 mse_u:77.50 mse_v:103.04 psnr_avg:16.42 psnr_y:14.75 psnr_u:29.24 psnr_v:28.00 
n:5417 mse_avg:1482.46 mse_y:2178.56 mse_u:77.51 mse_v:103.05 psnr_avg:16.42 psnr_y:14.75 psnr_u:29.24 psnr_v:28.00 
n:5418 mse_avg:1482.04 mse_y:2177.91 mse_u:77.60 mse_v:103.03 psnr_avg:16.42 psnr_y:14.75 psnr_u:29.23 psnr_v:28.00 
n:5419 mse_avg:1482.36 mse_y:2178.38 mse_u:77.59 mse_v:103.03 psnr_avg:16.42 psnr_y:14.75 psnr_u:29.23 psnr_v:28.00 
n:5420 mse_avg:1480.77 mse_y:2175.94 mse_u:77.64 mse_v:103.20 psnr_avg:16.43 psnr_y:14.75 psnr_u:29.23 psnr_v:27.99 
n:5421 mse_avg:1480.24 mse_y:2175.13 mse_u:77.71 mse_v:103.17 psnr_avg:16.43 psnr_y:14.76 psnr_u:29.23 psnr_v:28.00 
n:5422 mse_avg:1480.51 mse_y:2175.55 mse_u:77.72 mse_v:103.17 psnr_avg:16.43 psnr_y:14.76 psnr_u:29.23 psnr_v:28.00 
n:5423 mse_avg:1481.44 mse_y:2176.94 mse_u:77.70 mse_v:103.16 psnr_avg:16.42 psnr_y:14.75 psnr_u:29.23 psnr_v:28.00 
n:5424 mse_avg:1482.99 mse_y:2179.28 mse_u:77.65 mse_v:103.20 psnr_avg:16.42 psnr_y:14.75 psnr_u:29.23 psnr_v:27.99 
n:5425 mse_avg:1482.06 mse_y:2177.85 mse_u:77.79 mse_v:103.17 psnr_avg:16.42 psnr_y:14.75 psnr_u:29.22 psnr_v:28.00 
n:5426 mse_avg:1482.71 mse_y:2178.83 mse_u:77.74 mse_v:103.17 psnr_avg:16.42 psnr_y:14.75 psnr_u:29.22 psnr_v:28.00 
n:5427 mse_avg:1483.52 mse_y:2180.05 mse_u:77.75 mse_v:103.13 psnr_avg:16.42 psnr_y:14.75 psnr_u:29.22 psnr_v:28.00 
n:5428 mse_avg:1484.47 mse_y:2181.55 mse_u:77.65 mse_v:103.00 psnr_avg:16.42 psnr_y:14.74 psnr_u:29.23 psnr_v:28.00 
n:5429 mse_avg:1484.48 mse_y:2181.55 mse_u:77.65 mse_v:103.00 psnr_avg:16.42 psnr_y:14.74 psnr_u:29.23 psnr_v:28.00 
n:5430 mse_avg:1484.07 mse_y:2180.96 mse_u:77.61 mse_v:102.97 psnr_avg:16.42 psnr_y:14.74 psnr_u:29.23 psnr_v:28.00 
n:5431 mse_avg:1484.25 mse_y:2181.26 mse_u:77.59 mse_v:102.87 psnr_avg:16.42 psnr_y:14.74 psnr_u:29.23 psnr_v:28.01 
n:5432 mse_avg:1484.82 mse_y:2182.12 mse_u:77.57 mse_v:102.87 psnr_avg:16.41 psnr_y:14.74 psnr_u:29.23 psnr_v:28.01 
n:5433 mse_avg:1483.13 mse_y:2179.60 mse_u:77.53 mse_v:102.86 psnr_avg:16.42 psnr_y:14.75 psnr_u:29.24 psnr_v:28.01 
n:5434 mse_avg:1483.40 mse_y:2180.01 mse_u:77.51 mse_v:102.85 psnr_avg:16.42 psnr_y:14.75 psnr_u:29.24 psnr_v:28.01 
n:5435 mse_avg:1483.57 mse_y:2180.28 mse_u:77.50 mse_v:102.82 psnr_avg:16.42 psnr_y:14.75 psnr_u:29.24 psnr_v:28.01 
n:5436 mse_avg:1482.42 mse_y:2178.56 mse_u:77.53 mse_v:102.76 psnr_avg:16.42 psnr_y:14.75 psnr_u:29.24 psnr_v:28.01 
n:5437 mse_avg:1482.76 mse_y:2179.06 mse_u:77.53 mse_v:102.75 psnr_avg:16.42 psnr_y:14.75 psnr_u:29.24 psnr_v:28.01 
n:5438 mse_avg:1482.70 mse_y:2179.01 mse_u:77.55 mse_v:102.58 psnr_avg:16.42 psnr_y:14.75 psnr_u:29.23 psnr_v:28.02 
n:5439 mse_avg:1482.99 mse_y:2179.45 mse_u:77.52 mse_v:102.58 psnr_avg:16.42 psnr_y:14.75 psnr_u:29.24 psnr_v:28.02 
n:5440 mse_avg:1482.88 mse_y:2179.31 mse_u:77.47 mse_v:102.53 psnr_avg:16.42 psnr_y:14.75 psnr_u:29.24 psnr_v:28.02 
n:5441 mse_avg:1483.88 mse_y:2180.87 mse_u:77.33 mse_v:102.47 psnr_avg:16.42 psnr_y:14.74 psnr_u:29.25 psnr_v:28.02 
n:5442 mse_avg:1483.85 mse_y:2180.83 mse_u:77.32 mse_v:102.47 psnr_avg:16.42 psnr_y:14.74 psnr_u:29.25 psnr_v:28.02 
n:5443 mse_avg:1483.24 mse_y:2179.92 mse_u:77.31 mse_v:102.44 psnr_avg:16.42 psnr_y:14.75 psnr_u:29.25 psnr_v:28.03 
n:5444 mse_avg:1483.38 mse_y:2180.13 mse_u:77.31 mse_v:102.43 psnr_avg:16.42 psnr_y:14.75 psnr_u:29.25 psnr_v:28.03 
n:5445 mse_avg:1482.01 mse_y:2178.07 mse_u:77.36 mse_v:102.40 psnr_avg:16.42 psnr_y:14.75 psnr_u:29.25 psnr_v:28.03 
n:5446 mse_avg:1481.59 mse_y:2177.44 mse_u:77.42 mse_v:102.34 psnr_avg:16.42 psnr_y:14.75 psnr_u:29.24 psnr_v:28.03 
n:5447 mse_avg:1482.23 mse_y:2178.40 mse_u:77.42 mse_v:102.32 psnr_avg:16.42 psnr_y:14.75 psnr_u:29.24 psnr_v:28.03 
n:5448 mse_avg:1481.35 mse_y:2177.12 mse_u:77.41 mse_v:102.20 psnr_avg:16.42 psnr_y:14.75 psnr_u:29.24 psnr_v:28.04 
n:5449 mse_avg:1481.99 mse_y:2178.08 mse_u:77.40 mse_v:102.21 psnr_avg:16.42 psnr_y:14.75 psnr_u:29.24 psnr_v:28.04 
n:5450 mse_avg:1481.72 mse_y:2177.68 mse_u:77.39 mse_v:102.19 psnr_avg:16.42 psnr_y:14.75 psnr_u:29.24 psnr_v:28.04 
n:5451 mse_avg:1482.87 mse_y:2179.46 mse_u:77.34 mse_v:102.06 psnr_avg:16.42 psnr_y:14.75 psnr_u:29.25 psnr_v:28.04 
n:5452 mse_avg:1483.85 mse_y:2180.93 mse_u:77.33 mse_v:102.05 psnr_avg:16.42 psnr_y:14.74 psnr_u:29.25 psnr_v:28.04 
n:5453 mse_avg:1484.53 mse_y:2182.00 mse_u:77.26 mse_v:101.89 psnr_avg:16.41 psnr_y:14.74 psnr_u:29.25 psnr_v:28.05 
n:5454 mse_avg:1485.28 mse_y:2183.13 mse_u:77.29 mse_v:101.89 psnr_avg:16.41 psnr_y:14.74 psnr_u:29.25 psnr_v:28.05 
n:5455 mse_avg:1484.39 mse_y:2181.82 mse_u:77.27 mse_v:101.78 psnr_avg:16.42 psnr_y:14.74 psnr_u:29.25 psnr_v:28.05 
n:5456 mse_avg:1484.43 mse_y:2181.90 mse_u:77.22 mse_v:101.76 psnr_avg:16.42 psnr_y:14.74 psnr_u:29.25 psnr_v:28.05 
n:5457 mse_avg:1482.03 mse_y:2178.23 mse_u:77.22 mse_v:102.02 psnr_avg:16.42 psnr_y:14.75 psnr_u:29.25 psnr_v:28.04 
n:5458 mse_avg:1481.36 mse_y:2177.18 mse_u:77.32 mse_v:102.09 psnr_avg:16.42 psnr_y:14.75 psnr_u:29.25 psnr_v:28.04 
n:5459 mse_avg:1482.27 mse_y:2178.55 mse_u:77.32 mse_v:102.07 psnr_avg:16.42 psnr_y:14.75 psnr_u:29.25 psnr_v:28.04 
n:5460 mse_avg:1482.89 mse_y:2179.50 mse_u:77.30 mse_v:102.08 psnr_avg:16.42 psnr_y:14.75 psnr_u:29.25 psnr_v:28.04 
n:5461 mse_avg:1482.90 mse_y:2179.50 mse_u:77.30 mse_v:102.09 psnr_avg:16.42 psnr_y:14.75 psnr_u:29.25 psnr_v:28.04 
n:5462 mse_avg:1482.39 mse_y:2178.74 mse_u:77.28 mse_v:102.09 psnr_avg:16.42 psnr_y:14.75 psnr_u:29.25 psnr_v:28.04 
n:5463 mse_avg:1483.15 mse_y:2179.89 mse_u:77.25 mse_v:102.05 psnr_avg:16.42 psnr_y:14.75 psnr_u:29.25 psnr_v:28.04 
n:5464 mse_avg:1483.24 mse_y:2180.03 mse_u:77.26 mse_v:102.06 psnr_avg:16.42 psnr_y:14.75 psnr_u:29.25 psnr_v:28.04 
n:5465 mse_avg:1485.33 mse_y:2183.23 mse_u:77.11 mse_v:101.94 psnr_avg:16.41 psnr_y:14.74 psnr_u:29.26 psnr_v:28.05 
n:5466 mse_avg:1485.35 mse_y:2183.26 mse_u:77.10 mse_v:101.97 psnr_avg:16.41 psnr_y:14.74 psnr_u:29.26 psnr_v:28.05 
n:5467 mse_avg:1484.79 mse_y:2182.42 mse_u:77.24 mse_v:101.84 psnr_avg:16.41 psnr_y:14.74 psnr_u:29.25 psnr_v:28.05 
n:5468 mse_avg:1484.42 mse_y:2181.86 mse_u:77.23 mse_v:101.85 psnr_avg:16.42 psnr_y:14.74 psnr_u:29.25 psnr_v:28.05 
n:5469 mse_avg:1484.69 mse_y:2182.27 mse_u:77.24 mse_v:101.83 psnr_avg:16.41 psnr_y:14.74 psnr_u:29.25 psnr_v:28.05 
n:5470 mse_avg:1482.99 mse_y:2179.70 mse_u:77.29 mse_v:101.87 psnr_avg:16.42 psnr_y:14.75 psnr_u:29.25 psnr_v:28.05 
n:5471 mse_avg:1483.63 mse_y:2180.65 mse_u:77.31 mse_v:101.84 psnr_avg:16.42 psnr_y:14.74 psnr_u:29.25 psnr_v:28.05 
n:5472 mse_avg:1483.13 mse_y:2179.89 mse_u:77.34 mse_v:101.86 psnr_avg:16.42 psnr_y:14.75 psnr_u:29.25 psnr_v:28.05 
n:5473 mse_avg:1483.67 mse_y:2180.68 mse_u:77.40 mse_v:101.87 psnr_avg:16.42 psnr_y:14.74 psnr_u:29.24 psnr_v:28.05 
n:5474 mse_avg:1484.58 mse_y:2182.05 mse_u:77.39 mse_v:101.87 psnr_avg:16.41 psnr_y:14.74 psnr_u:29.24 psnr_v:28.05 
n:5475 mse_avg:1484.90 mse_y:2182.57 mse_u:77.25 mse_v:101.88 psnr_avg:16.41 psnr_y:14.74 psnr_u:29.25 psnr_v:28.05 
n:5476 mse_avg:1484.95 mse_y:2182.63 mse_u:77.25 mse_v:101.88 psnr_avg:16.41 psnr_y:14.74 psnr_u:29.25 psnr_v:28.05 
n:5477 mse_avg:1486.60 mse_y:2185.16 mse_u:77.25 mse_v:101.73 psnr_avg:16.41 psnr_y:14.74 psnr_u:29.25 psnr_v:28.06 
n:5478 mse_avg:1486.08 mse_y:2184.39 mse_u:77.21 mse_v:101.67 psnr_avg:16.41 psnr_y:14.74 psnr_u:29.25 psnr_v:28.06 
n:5479 mse_avg:1486.04 mse_y:2184.34 mse_u:77.22 mse_v:101.68 psnr_avg:16.41 psnr_y:14.74 psnr_u:29.25 psnr_v:28.06 
n:5480 mse_avg:1485.42 mse_y:2183.42 mse_u:77.24 mse_v:101.63 psnr_avg:16.41 psnr_y:14.74 psnr_u:29.25 psnr_v:28.06 
n:5481 mse_avg:1485.75 mse_y:2183.91 mse_u:77.26 mse_v:101.60 psnr_avg:16.41 psnr_y:14.74 psnr_u:29.25 psnr_v:28.06 
n:5482 mse_avg:1483.48 mse_y:2180.55 mse_u:77.30 mse_v:101.40 psnr_avg:16.42 psnr_y:14.75 psnr_u:29.25 psnr_v:28.07 
n:5483 mse_avg:1482.78 mse_y:2179.51 mse_u:77.32 mse_v:101.31 psnr_avg:16.42 psnr_y:14.75 psnr_u:29.25 psnr_v:28.07 
n:5484 mse_avg:1483.09 mse_y:2179.98 mse_u:77.32 mse_v:101.29 psnr_avg:16.42 psnr_y:14.75 psnr_u:29.25 psnr_v:28.07 
n:5485 mse_avg:1482.78 mse_y:2179.53 mse_u:77.34 mse_v:101.25 psnr_avg:16.42 psnr_y:14.75 psnr_u:29.25 psnr_v:28.08 
n:5486 mse_avg:1483.60 mse_y:2180.75 mse_u:77.35 mse_v:101.28 psnr_avg:16.42 psnr_y:14.74 psnr_u:29.25 psnr_v:28.08 
n:5487 mse_avg:1483.24 mse_y:2180.21 mse_u:77.42 mse_v:101.17 psnr_avg:16.42 psnr_y:14.75 psnr_u:29.24 psnr_v:28.08 
n:5488 mse_avg:1485.05 mse_y:2182.98 mse_u:77.27 mse_v:101.11 psnr_avg:16.41 psnr_y:14.74 psnr_u:29.25 psnr_v:28.08 
n:5489 mse_avg:1484.66 mse_y:2182.39 mse_u:77.28 mse_v:101.12 psnr_avg:16.41 psnr_y:14.74 psnr_u:29.25 psnr_v:28.08 
n:5490 mse_avg:1483.77 mse_y:2181.08 mse_u:77.23 mse_v:101.06 psnr_avg:16.42 psnr_y:14.74 psnr_u:29.25 psnr_v:28.09 
n:5491 mse_avg:1483.78 mse_y:2181.10 mse_u:77.24 mse_v:101.07 psnr_avg:16.42 psnr_y:14.74 psnr_u:29.25 psnr_v:28.08 
n:5492 mse_avg:1482.79 mse_y:2179.60 mse_u:77.35 mse_v:100.99 psnr_avg:16.42 psnr_y:14.75 psnr_u:29.25 psnr_v:28.09 
n:5493 mse_avg:1482.26 mse_y:2178.82 mse_u:77.35 mse_v:100.97 psnr_avg:16.42 psnr_y:14.75 psnr_u:29.25 psnr_v:28.09 
n:5494 mse_avg:1482.36 mse_y:2178.97 mse_u:77.36 mse_v:100.96 psnr_avg:16.42 psnr_y:14.75 psnr_u:29.25 psnr_v:28.09 
n:5495 mse_avg:1481.05 mse_y:2177.00 mse_u:77.36 mse_v:100.92 psnr_avg:16.43 psnr_y:14.75 psnr_u:29.25 psnr_v:28.09 
n:5496 mse_avg:1481.26 mse_y:2177.33 mse_u:77.36 mse_v:100.92 psnr_avg:16.42 psnr_y:14.75 psnr_u:29.25 psnr_v:28.09 
n:5497 mse_avg:1481.44 mse_y:2177.60 mse_u:77.33 mse_v:100.91 psnr_avg:16.42 psnr_y:14.75 psnr_u:29.25 psnr_v:28.09 
n:5498 mse_avg:1481.84 mse_y:2178.21 mse_u:77.37 mse_v:100.85 psnr_avg:16.42 psnr_y:14.75 psnr_u:29.24 psnr_v:28.09 
n:5499 mse_avg:1482.42 mse_y:2179.08 mse_u:77.34 mse_v:100.88 psnr_avg:16.42 psnr_y:14.75 psnr_u:29.25 psnr_v:28.09 
n:5500 mse_avg:1484.13 mse_y:2181.70 mse_u:77.23 mse_v:100.73 psnr_avg:16.42 psnr_y:14.74 psnr_u:29.25 psnr_v:28.10 
n:5501 mse_avg:1484.13 mse_y:2181.71 mse_u:77.23 mse_v:100.73 psnr_avg:16.42 psnr_y:14.74 psnr_u:29.25 psnr_v:28.10 
n:5502 mse_avg:1484.13 mse_y:2181.73 mse_u:77.19 mse_v:100.68 psnr_avg:16.42 psnr_y:14.74 psnr_u:29.26 psnr_v:28.10 
n:5503 mse_avg:1482.47 mse_y:2179.28 mse_u:77.22 mse_v:100.51 psnr_avg:16.42 psnr_y:14.75 psnr_u:29.25 psnr_v:28.11 
n:5504 mse_avg:1482.47 mse_y:2179.27 mse_u:77.22 mse_v:100.49 psnr_avg:16.42 psnr_y:14.75 psnr_u:29.25 psnr_v:28.11 
n:5505 mse_avg:1480.89 mse_y:2176.89 mse_u:77.24 mse_v:100.54 psnr_avg:16.43 psnr_y:14.75 psnr_u:29.25 psnr_v:28.11 
n:5506 mse_avg:1480.96 mse_y:2177.00 mse_u:77.24 mse_v:100.54 psnr_avg:16.43 psnr_y:14.75 psnr_u:29.25 psnr_v:28.11 
n:5507 mse_avg:1480.46 mse_y:2176.23 mse_u:77.28 mse_v:100.60 psnr_avg:16.43 psnr_y:14.75 psnr_u:29.25 psnr_v:28.10 
n:5508 mse_avg:1479.24 mse_y:2174.38 mse_u:77.30 mse_v:100.60 psnr_avg:16.43 psnr_y:14.76 psnr_u:29.25 psnr_v:28.11 
n:5509 mse_avg:1479.53 mse_y:2174.83 mse_u:77.30 mse_v:100.59 psnr_avg:16.43 psnr_y:14.76 psnr_u:29.25 psnr_v:28.11 
n:5510 mse_avg:1480.11 mse_y:2175.74 mse_u:77.23 mse_v:100.49 psnr_avg:16.43 psnr_y:14.75 psnr_u:29.25 psnr_v:28.11 
n:5511 mse_avg:1480.80 mse_y:2176.77 mse_u:77.19 mse_v:100.49 psnr_avg:16.43 psnr_y:14.75 psnr_u:29.26 psnr_v:28.11 
n:5512 mse_avg:1480.14 mse_y:2175.79 mse_u:77.18 mse_v:100.48 psnr_avg:16.43 psnr_y:14.75 psnr_u:29.26 psnr_v:28.11 
n:5513 mse_avg:1481.20 mse_y:2177.40 mse_u:77.15 mse_v:100.44 psnr_avg:16.42 psnr_y:14.75 psnr_u:29.26 psnr_v:28.11 
n:5514 mse_avg:1481.19 mse_y:2177.40 mse_u:77.14 mse_v:100.44 psnr_avg:16.42 psnr_y:14.75 psnr_u:29.26 psnr_v:28.11 
n:5515 mse_avg:1480.40 mse_y:2176.23 mse_u:77.12 mse_v:100.40 psnr_avg:16.43 psnr_y:14.75 psnr_u:29.26 psnr_v:28.11 
n:5516 mse_avg:1481.54 mse_y:2177.93 mse_u:77.09 mse_v:100.41 psnr_avg:16.42 psnr_y:14.75 psnr_u:29.26 psnr_v:28.11 
n:5517 mse_avg:1476.24 mse_y:2169.91 mse_u:77.37 mse_v:100.40 psnr_avg:16.44 psnr_y:14.77 psnr_u:29.25 psnr_v:28.11 
