n:1 mse_avg:50.28 mse_y:74.24 mse_u:2.46 mse_v:2.24 psnr_avg:31.12 psnr_y:29.42 psnr_u:44.22 psnr_v:44.63 
n:1923 mse_avg:298.19 mse_y:440.50 mse_u:15.56 mse_v:11.55 psnr_avg:23.39 psnr_y:21.69 psnr_u:36.21 psnr_v:37.50 
n:1924 mse_avg:297.90 mse_y:440.06 mse_u:15.57 mse_v:11.56 psnr_avg:23.39 psnr_y:21.70 psnr_u:36.21 psnr_v:37.50 
n:1925 mse_avg:298.18 mse_y:440.48 mse_u:15.59 mse_v:11.57 psnr_avg:23.39 psnr_y:21.69 psnr_u:36.20 psnr_v:37.50 
n:1926 mse_avg:297.97 mse_y:440.16 mse_u:15.59 mse_v:11.57 psnr_avg:23.39 psnr_y:21.69 psnr_u:36.20 psnr_v:37.50 
n:1927 mse_avg:298.06 mse_y:440.30 mse_u:15.59 mse_v:11.57 psnr_avg:23.39 psnr_y:21.69 psnr_u:36.20 psnr_v:37.50 
n:1928 mse_avg:297.48 mse_y:439.43 mse_u:15.59 mse_v:11.57 psnr_avg:23.40 psnr_y:21.70 psnr_u:36.20 psnr_v:37.50 
n:1929 mse_avg:297.40 mse_y:439.31 mse_u:15.59 mse_v:11.57 psnr_avg:23.40 psnr_y:21.70 psnr_u:36.20 psnr_v:37.50 
n:1930 mse_avg:297.59 mse_y:439.59 mse_u:15.59 mse_v:11.56 psnr_avg:23.39 psnr_y:21.70 psnr_u:36.20 psnr_v:37.50 
n:1931 mse_avg:297.52 mse_y:439.49 mse_u:15.58 mse_v:11.56 psnr_avg:23.40 psnr_y:21.70 psnr_u:36.20 psnr_v:37.50 
n:1932 mse_avg:297.50 mse_y:439.47 mse_u:15.59 mse_v:11.56 psnr_avg:23.40 psnr_y:21.70 psnr_u:36.20 psnr_v:37.50 
n:1933 mse_avg:297.69 mse_y:439.76 mse_u:15.58 mse_v:11.55 psnr_avg:23.39 psnr_y:21.70 psnr_u:36.20 psnr_v:37.50 
n:1934 mse_avg:297.53 mse_y:439.51 mse_u:15.58 mse_v:11.55 psnr_avg:23.40 psnr_y:21.70 psnr_u:36.20 psnr_v:37.50 
n:1935 mse_avg:297.65 mse_y:439.69 mse_u:15.59 mse_v:11.55 psnr_avg:23.39 psnr_y:21.70 psnr_u:36.20 psnr_v:37.50 
n:1936 mse_avg:297.60 mse_y:439.61 mse_u:15.59 mse_v:11.55 psnr_avg:23.39 psnr_y:21.70 psnr_u:36.20 psnr_v:37.50 
n:1937 mse_avg:297.66 mse_y:439.72 mse_u:15.58 mse_v:11.54 psnr_avg:23.39 psnr_y:21.70 psnr_u:36.21 psnr_v:37.51 
n:1938 mse_avg:297.77 mse_y:439.87 mse_u:15.59 mse_v:11.54 psnr_avg:23.39 psnr_y:21.70 psnr_u:36.20 psnr_v:37.51 
n:1939 mse_avg:297.82 mse_y:439.94 mse_u:15.60 mse_v:11.54 psnr_avg:23.39 psnr_y:21.70 psnr_u:36.20 psnr_v:37.51 
n:1940 mse_avg:297.89 mse_y:440.04 mse_u:15.61 mse_v:11.54 psnr_avg:23.39 psnr_y:21.70 psnr_u:36.20 psnr_v:37.51 
n:1941 mse_avg:297.99 mse_y:440.19 mse_u:15.61 mse_v:11.54 psnr_avg:23.39 psnr_y:21.69 psnr_u:36.20 psnr_v:37.51 
n:1942 mse_avg:298.02 mse_y:440.24 mse_u:15.61 mse_v:11.54 psnr_avg:23.39 psnr_y:21.69 psnr_u:36.20 psnr_v:37.51 
n:1943 mse_avg:297.95 mse_y:440.13 mse_u:15.62 mse_v:11.54 psnr_avg:23.39 psnr_y:21.69 psnr_u:36.19 psnr_v:37.51 
n:1944 mse_avg:298.17 mse_y:440.46 mse_u:15.63 mse_v:11.55 psnr_avg:23.39 psnr_y:21.69 psnr_u:36.19 psnr_v:37.50 
n:1945 mse_avg:298.31 mse_y:440.67 mse_u:15.64 mse_v:11.56 psnr_avg:23.38 psnr_y:21.69 psnr_u:36.19 psnr_v:37.50 
n:1946 mse_avg:298.51 mse_y:440.97 mse_u:15.64 mse_v:11.55 psnr_avg:23.38 psnr_y:21.69 psnr_u:36.19 psnr_v:37.50 
n:1947 mse_avg:298.60 mse_y:441.10 mse_u:15.65 mse_v:11.56 psnr_avg:23.38 psnr_y:21.69 psnr_u:36.19 psnr_v:37.50 
n:1948 mse_avg:298.45 mse_y:440.86 mse_u:15.66 mse_v:11.57 psnr_avg:23.38 psnr_y:21.69 psnr_u:36.18 psnr_v:37.50 
n:1949 mse_avg:298.32 mse_y:440.67 mse_u:15.67 mse_v:11.57 psnr_avg:23.38 psnr_y:21.69 psnr_u:36.18 psnr_v:37.50 
n:1950 mse_avg:298.06 mse_y:440.26 mse_u:15.67 mse_v:11.64 psnr_avg:23.39 psnr_y:21.69 psnr_u:36.18 psnr_v:37.47 
n:1951 mse_avg:305.66 mse_y:451.39 mse_u:16.24 mse_v:12.16 psnr_avg:23.28 psnr_y:21.59 psnr_u:36.03 psnr_v:37.28 
n:1952 mse_avg:304.06 mse_y:448.99 mse_u:16.23 mse_v:12.15 psnr_avg:23.30 psnr_y:21.61 psnr_u:36.03 psnr_v:37.28 
n:1953 mse_avg:303.04 mse_y:447.46 mse_u:16.23 mse_v:12.16 psnr_avg:23.32 psnr_y:21.62 psnr_u:36.03 psnr_v:37.28 
n:1954 mse_avg:302.32 mse_y:446.38 mse_u:16.23 mse_v:12.16 psnr_avg:23.33 psnr_y:21.63 psnr_u:36.03 psnr_v:37.28 
n:1955 mse_avg:302.15 mse_y:446.13 mse_u:16.24 mse_v:12.17 psnr_avg:23.33 psnr_y:21.64 psnr_u:36.03 psnr_v:37.28 
n:1956 mse_avg:301.44 mse_y:445.06 mse_u:16.24 mse_v:12.16 psnr_avg:23.34 psnr_y:21.65 psnr_u:36.02 psnr_v:37.28 
n:1957 mse_avg:300.45 mse_y:443.57 mse_u:16.25 mse_v:12.17 psnr_avg:23.35 psnr_y:21.66 psnr_u:36.02 psnr_v:37.28 
n:1958 mse_avg:299.98 mse_y:442.86 mse_u:16.26 mse_v:12.17 psnr_avg:23.36 psnr_y:21.67 psnr_u:36.02 psnr_v:37.28 
n:1959 mse_avg:299.80 mse_y:442.58 mse_u:16.27 mse_v:12.18 psnr_avg:23.36 psnr_y:21.67 psnr_u:36.02 psnr_v:37.28 
n:1960 mse_avg:299.64 mse_y:442.34 mse_u:16.29 mse_v:12.19 psnr_avg:23.36 psnr_y:21.67 psnr_u:36.01 psnr_v:37.27 
n:1961 mse_avg:299.66 mse_y:442.37 mse_u:16.29 mse_v:12.18 psnr_avg:23.36 psnr_y:21.67 psnr_u:36.01 psnr_v:37.27 
n:1962 mse_avg:299.10 mse_y:441.53 mse_u:16.29 mse_v:12.18 psnr_avg:23.37 psnr_y:21.68 psnr_u:36.01 psnr_v:37.27 
n:1963 mse_avg:298.75 mse_y:441.00 mse_u:16.30 mse_v:12.17 psnr_avg:23.38 psnr_y:21.69 psnr_u:36.01 psnr_v:37.28 
n:1964 mse_avg:298.51 mse_y:440.65 mse_u:16.31 mse_v:12.17 psnr_avg:23.38 psnr_y:21.69 psnr_u:36.01 psnr_v:37.28 
n:1965 mse_avg:298.24 mse_y:440.24 mse_u:16.29 mse_v:12.16 psnr_avg:23.39 psnr_y:21.69 psnr_u:36.01 psnr_v:37.28 
n:1966 mse_avg:297.97 mse_y:439.84 mse_u:16.30 mse_v:12.16 psnr_avg:23.39 psnr_y:21.70 psnr_u:36.01 psnr_v:37.28 
n:1967 mse_avg:297.73 mse_y:439.48 mse_u:16.29 mse_v:12.15 psnr_avg:23.39 psnr_y:21.70 psnr_u:36.01 psnr_v:37.28 
n:1968 mse_avg:297.28 mse_y:438.82 mse_u:16.28 mse_v:12.15 psnr_avg:23.40 psnr_y:21.71 psnr_u:36.01 psnr_v:37.28 
n:1969 mse_avg:295.90 mse_y:436.74 mse_u:16.28 mse_v:12.15 psnr_avg:23.42 psnr_y:21.73 psnr_u:36.02 psnr_v:37.29 
n:1970 mse_avg:295.43 mse_y:436.04 mse_u:16.27 mse_v:12.15 psnr_avg:23.43 psnr_y:21.74 psnr_u:36.02 psnr_v:37.29 
n:1971 mse_avg:295.46 mse_y:436.08 mse_u:16.27 mse_v:12.15 psnr_avg:23.43 psnr_y:21.74 psnr_u:36.02 psnr_v:37.29 
n:1972 mse_avg:295.23 mse_y:435.75 mse_u:16.26 mse_v:12.14 psnr_avg:23.43 psnr_y:21.74 psnr_u:36.02 psnr_v:37.29 
n:1973 mse_avg:295.15 mse_y:435.63 mse_u:16.26 mse_v:12.13 psnr_avg:23.43 psnr_y:21.74 psnr_u:36.02 psnr_v:37.29 
n:1974 mse_avg:295.13 mse_y:435.60 mse_u:16.26 mse_v:12.12 psnr_avg:23.43 psnr_y:21.74 psnr_u:36.02 psnr_v:37.30 
n:1975 mse_avg:295.24 mse_y:435.77 mse_u:16.26 mse_v:12.12 psnr_avg:23.43 psnr_y:21.74 psnr_u:36.02 psnr_v:37.30 
n:1976 mse_avg:295.16 mse_y:435.65 mse_u:16.25 mse_v:12.11 psnr_avg:23.43 psnr_y:21.74 psnr_u:36.02 psnr_v:37.30 
n:1977 mse_avg:295.12 mse_y:435.59 mse_u:16.25 mse_v:12.10 psnr_avg:23.43 psnr_y:21.74 psnr_u:36.02 psnr_v:37.30 
n:1978 mse_avg:295.13 mse_y:435.60 mse_u:16.27 mse_v:12.11 psnr_avg:23.43 psnr_y:21.74 psnr_u:36.02 psnr_v:37.30 
n:1979 mse_avg:295.11 mse_y:435.56 mse_u:16.28 mse_v:12.11 psnr_avg:23.43 psnr_y:21.74 psnr_u:36.01 psnr_v:37.30 
n:1980 mse_avg:295.12 mse_y:435.58 mse_u:16.30 mse_v:12.12 psnr_avg:23.43 psnr_y:21.74 psnr_u:36.01 psnr_v:37.29 
n:1981 mse_avg:295.23 mse_y:435.73 mse_u:16.32 mse_v:12.13 psnr_avg:23.43 psnr_y:21.74 psnr_u:36.00 psnr_v:37.29 
n:1982 mse_avg:295.29 mse_y:435.82 mse_u:16.34 mse_v:12.14 psnr_avg:23.43 psnr_y:21.74 psnr_u:36.00 psnr_v:37.29 
n:1983 mse_avg:294.91 mse_y:435.24 mse_u:16.35 mse_v:12.14 psnr_avg:23.43 psnr_y:21.74 psnr_u:36.00 psnr_v:37.29 
n:1984 mse_avg:294.82 mse_y:435.10 mse_u:16.36 mse_v:12.14 psnr_avg:23.44 psnr_y:21.74 psnr_u:35.99 psnr_v:37.29 
n:1985 mse_avg:294.98 mse_y:435.35 mse_u:16.37 mse_v:12.14 psnr_avg:23.43 psnr_y:21.74 psnr_u:35.99 psnr_v:37.29 
n:1986 mse_avg:295.00 mse_y:435.37 mse_u:16.36 mse_v:12.14 psnr_avg:23.43 psnr_y:21.74 psnr_u:35.99 psnr_v:37.29 
n:1987 mse_avg:295.11 mse_y:435.54 mse_u:16.37 mse_v:12.14 psnr_avg:23.43 psnr_y:21.74 psnr_u:35.99 psnr_v:37.29 
n:1988 mse_avg:295.02 mse_y:435.40 mse_u:16.38 mse_v:12.14 psnr_avg:23.43 psnr_y:21.74 psnr_u:35.99 psnr_v:37.29 
n:1989 mse_avg:295.15 mse_y:435.60 mse_u:16.40 mse_v:12.14 psnr_avg:23.43 psnr_y:21.74 psnr_u:35.98 psnr_v:37.29 
n:1990 mse_avg:295.05 mse_y:435.45 mse_u:16.40 mse_v:12.13 psnr_avg:23.43 psnr_y:21.74 psnr_u:35.98 psnr_v:37.29 
n:1991 mse_avg:295.15 mse_y:435.60 mse_u:16.40 mse_v:12.12 psnr_avg:23.43 psnr_y:21.74 psnr_u:35.98 psnr_v:37.29 
n:1992 mse_avg:295.16 mse_y:435.61 mse_u:16.41 mse_v:12.12 psnr_avg:23.43 psnr_y:21.74 psnr_u:35.98 psnr_v:37.30 
n:1993 mse_avg:295.04 mse_y:435.43 mse_u:16.42 mse_v:12.12 psnr_avg:23.43 psnr_y:21.74 psnr_u:35.98 psnr_v:37.30 
n:1994 mse_avg:295.13 mse_y:435.56 mse_u:16.45 mse_v:12.13 psnr_avg:23.43 psnr_y:21.74 psnr_u:35.97 psnr_v:37.29 
n:1995 mse_avg:295.37 mse_y:435.91 mse_u:16.46 mse_v:12.13 psnr_avg:23.43 psnr_y:21.74 psnr_u:35.97 psnr_v:37.29 
n:1996 mse_avg:295.38 mse_y:435.91 mse_u:16.48 mse_v:12.14 psnr_avg:23.43 psnr_y:21.74 psnr_u:35.96 psnr_v:37.29 
n:1997 mse_avg:295.81 mse_y:436.55 mse_u:16.50 mse_v:12.15 psnr_avg:23.42 psnr_y:21.73 psnr_u:35.96 psnr_v:37.29 
n:1998 mse_avg:295.71 mse_y:436.40 mse_u:16.51 mse_v:12.15 psnr_avg:23.42 psnr_y:21.73 psnr_u:35.95 psnr_v:37.28 
n:1999 mse_avg:296.03 mse_y:436.88 mse_u:16.52 mse_v:12.16 psnr_avg:23.42 psnr_y:21.73 psnr_u:35.95 psnr_v:37.28 
n:2000 mse_avg:296.27 mse_y:437.23 mse_u:16.53 mse_v:12.16 psnr_avg:23.41 psnr_y:21.72 psnr_u:35.95 psnr_v:37.28 
n:2001 mse_avg:305.12 mse_y:450.27 mse_u:17.12 mse_v:12.49 psnr_avg:23.29 psnr_y:21.60 psnr_u:35.80 psnr_v:37.16 
n:2002 mse_avg:303.84 mse_y:448.37 mse_u:17.11 mse_v:12.49 psnr_avg:23.30 psnr_y:21.61 psnr_u:35.80 psnr_v:37.17 
n:2003 mse_avg:303.43 mse_y:447.74 mse_u:17.11 mse_v:12.49 psnr_avg:23.31 psnr_y:21.62 psnr_u:35.80 psnr_v:37.17 
n:2004 mse_avg:302.82 mse_y:446.82 mse_u:17.14 mse_v:12.49 psnr_avg:23.32 psnr_y:21.63 psnr_u:35.79 psnr_v:37.17 
n:2005 mse_avg:302.88 mse_y:446.91 mse_u:17.16 mse_v:12.50 psnr_avg:23.32 psnr_y:21.63 psnr_u:35.79 psnr_v:37.16 
n:2006 mse_avg:302.32 mse_y:446.06 mse_u:17.16 mse_v:12.50 psnr_avg:23.33 psnr_y:21.64 psnr_u:35.78 psnr_v:37.16 
n:2007 mse_avg:302.11 mse_y:445.74 mse_u:17.18 mse_v:12.51 psnr_avg:23.33 psnr_y:21.64 psnr_u:35.78 psnr_v:37.16 
n:2008 mse_avg:302.19 mse_y:445.86 mse_u:17.18 mse_v:12.51 psnr_avg:23.33 psnr_y:21.64 psnr_u:35.78 psnr_v:37.16 
n:2009 mse_avg:302.14 mse_y:445.78 mse_u:17.19 mse_v:12.51 psnr_avg:23.33 psnr_y:21.64 psnr_u:35.78 psnr_v:37.16 
n:2010 mse_avg:302.21 mse_y:445.88 mse_u:17.23 mse_v:12.54 psnr_avg:23.33 psnr_y:21.64 psnr_u:35.77 psnr_v:37.15 
n:2011 mse_avg:302.18 mse_y:445.83 mse_u:17.24 mse_v:12.54 psnr_avg:23.33 psnr_y:21.64 psnr_u:35.77 psnr_v:37.15 
n:2012 mse_avg:302.22 mse_y:445.87 mse_u:17.26 mse_v:12.54 psnr_avg:23.33 psnr_y:21.64 psnr_u:35.76 psnr_v:37.15 
n:2013 mse_avg:302.33 mse_y:446.04 mse_u:17.28 mse_v:12.55 psnr_avg:23.33 psnr_y:21.64 psnr_u:35.76 psnr_v:37.15 
n:2014 mse_avg:302.31 mse_y:446.01 mse_u:17.29 mse_v:12.55 psnr_avg:23.33 psnr_y:21.64 psnr_u:35.75 psnr_v:37.15 
n:2015 mse_avg:301.98 mse_y:445.51 mse_u:17.30 mse_v:12.55 psnr_avg:23.33 psnr_y:21.64 psnr_u:35.75 psnr_v:37.15 
n:2016 mse_avg:302.14 mse_y:445.74 mse_u:17.32 mse_v:12.56 psnr_avg:23.33 psnr_y:21.64 psnr_u:35.74 psnr_v:37.14 
n:2017 mse_avg:302.13 mse_y:445.72 mse_u:17.33 mse_v:12.56 psnr_avg:23.33 psnr_y:21.64 psnr_u:35.74 psnr_v:37.14 
n:2018 mse_avg:302.13 mse_y:445.72 mse_u:17.34 mse_v:12.56 psnr_avg:23.33 psnr_y:21.64 psnr_u:35.74 psnr_v:37.14 
n:2019 mse_avg:302.06 mse_y:445.62 mse_u:17.34 mse_v:12.55 psnr_avg:23.33 psnr_y:21.64 psnr_u:35.74 psnr_v:37.14 
n:2020 mse_avg:301.94 mse_y:445.45 mse_u:17.34 mse_v:12.55 psnr_avg:23.33 psnr_y:21.64 psnr_u:35.74 psnr_v:37.15 
n:2021 mse_avg:301.88 mse_y:445.35 mse_u:17.35 mse_v:12.54 psnr_avg:23.33 psnr_y:21.64 psnr_u:35.74 psnr_v:37.15 
n:2022 mse_avg:301.79 mse_y:445.20 mse_u:17.36 mse_v:12.55 psnr_avg:23.33 psnr_y:21.65 psnr_u:35.73 psnr_v:37.14 
n:2023 mse_avg:301.78 mse_y:445.19 mse_u:17.37 mse_v:12.55 psnr_avg:23.33 psnr_y:21.65 psnr_u:35.73 psnr_v:37.14 
n:2024 mse_avg:301.69 mse_y:445.05 mse_u:17.39 mse_v:12.55 psnr_avg:23.34 psnr_y:21.65 psnr_u:35.73 psnr_v:37.14 
n:2025 mse_avg:301.87 mse_y:445.32 mse_u:17.39 mse_v:12.55 psnr_avg:23.33 psnr_y:21.64 psnr_u:35.73 psnr_v:37.14 
n:2026 mse_avg:301.81 mse_y:445.22 mse_u:17.40 mse_v:12.55 psnr_avg:23.33 psnr_y:21.65 psnr_u:35.73 psnr_v:37.14 
n:2027 mse_avg:301.95 mse_y:445.43 mse_u:17.41 mse_v:12.56 psnr_avg:23.33 psnr_y:21.64 psnr_u:35.72 psnr_v:37.14 
n:2028 mse_avg:302.11 mse_y:445.67 mse_u:17.42 mse_v:12.56 psnr_avg:23.33 psnr_y:21.64 psnr_u:35.72 psnr_v:37.14 
n:2029 mse_avg:302.27 mse_y:445.90 mse_u:17.43 mse_v:12.56 psnr_avg:23.33 psnr_y:21.64 psnr_u:35.72 psnr_v:37.14 
n:2030 mse_avg:302.49 mse_y:446.23 mse_u:17.45 mse_v:12.57 psnr_avg:23.32 psnr_y:21.64 psnr_u:35.71 psnr_v:37.14 
n:2031 mse_avg:302.59 mse_y:446.37 mse_u:17.46 mse_v:12.57 psnr_avg:23.32 psnr_y:21.63 psnr_u:35.71 psnr_v:37.14 
n:2032 mse_avg:302.41 mse_y:446.11 mse_u:17.47 mse_v:12.57 psnr_avg:23.32 psnr_y:21.64 psnr_u:35.71 psnr_v:37.14 
n:2033 mse_avg:302.64 mse_y:446.44 mse_u:17.48 mse_v:12.57 psnr_avg:23.32 psnr_y:21.63 psnr_u:35.71 psnr_v:37.14 
n:2034 mse_avg:302.91 mse_y:446.84 mse_u:17.49 mse_v:12.58 psnr_avg:23.32 psnr_y:21.63 psnr_u:35.70 psnr_v:37.13 
n:2035 mse_avg:303.05 mse_y:447.05 mse_u:17.49 mse_v:12.58 psnr_avg:23.32 psnr_y:21.63 psnr_u:35.70 psnr_v:37.13 
n:2036 mse_avg:303.14 mse_y:447.19 mse_u:17.49 mse_v:12.58 psnr_avg:23.31 psnr_y:21.63 psnr_u:35.70 psnr_v:37.13 
n:2037 mse_avg:303.23 mse_y:447.33 mse_u:17.49 mse_v:12.59 psnr_avg:23.31 psnr_y:21.62 psnr_u:35.70 psnr_v:37.13 
n:2038 mse_avg:303.53 mse_y:447.77 mse_u:17.50 mse_v:12.61 psnr_avg:23.31 psnr_y:21.62 psnr_u:35.70 psnr_v:37.12 
n:2039 mse_avg:303.85 mse_y:448.24 mse_u:17.50 mse_v:12.61 psnr_avg:23.30 psnr_y:21.62 psnr_u:35.70 psnr_v:37.12 
n:2040 mse_avg:304.23 mse_y:448.81 mse_u:17.50 mse_v:12.62 psnr_avg:23.30 psnr_y:21.61 psnr_u:35.70 psnr_v:37.12 
n:2041 mse_avg:304.68 mse_y:449.49 mse_u:17.52 mse_v:12.62 psnr_avg:23.29 psnr_y:21.60 psnr_u:35.70 psnr_v:37.12 
n:2042 mse_avg:304.77 mse_y:449.62 mse_u:17.53 mse_v:12.64 psnr_avg:23.29 psnr_y:21.60 psnr_u:35.69 psnr_v:37.11 
n:2043 mse_avg:305.05 mse_y:450.03 mse_u:17.54 mse_v:12.65 psnr_avg:23.29 psnr_y:21.60 psnr_u:35.69 psnr_v:37.11 
n:2044 mse_avg:305.18 mse_y:450.22 mse_u:17.55 mse_v:12.66 psnr_avg:23.29 psnr_y:21.60 psnr_u:35.69 psnr_v:37.11 
n:2045 mse_avg:305.31 mse_y:450.40 mse_u:17.56 mse_v:12.67 psnr_avg:23.28 psnr_y:21.59 psnr_u:35.69 psnr_v:37.10 
n:2046 mse_avg:305.39 mse_y:450.52 mse_u:17.58 mse_v:12.69 psnr_avg:23.28 psnr_y:21.59 psnr_u:35.68 psnr_v:37.10 
n:2047 mse_avg:305.95 mse_y:451.34 mse_u:17.61 mse_v:12.71 psnr_avg:23.27 psnr_y:21.59 psnr_u:35.67 psnr_v:37.09 
n:2048 mse_avg:306.19 mse_y:451.69 mse_u:17.63 mse_v:12.72 psnr_avg:23.27 psnr_y:21.58 psnr_u:35.67 psnr_v:37.09 
n:2049 mse_avg:306.31 mse_y:451.87 mse_u:17.66 mse_v:12.72 psnr_avg:23.27 psnr_y:21.58 psnr_u:35.66 psnr_v:37.08 
n:2050 mse_avg:306.46 mse_y:452.08 mse_u:17.69 mse_v:12.76 psnr_avg:23.27 psnr_y:21.58 psnr_u:35.65 psnr_v:37.07 
n:2051 mse_avg:312.22 mse_y:460.53 mse_u:18.04 mse_v:13.13 psnr_avg:23.19 psnr_y:21.50 psnr_u:35.57 psnr_v:36.95 
n:2052 mse_avg:310.96 mse_y:458.65 mse_u:18.04 mse_v:13.13 psnr_avg:23.20 psnr_y:21.52 psnr_u:35.57 psnr_v:36.95 
n:2053 mse_avg:310.46 mse_y:457.89 mse_u:18.04 mse_v:13.14 psnr_avg:23.21 psnr_y:21.52 psnr_u:35.57 psnr_v:36.95 
n:2054 mse_avg:310.17 mse_y:457.45 mse_u:18.05 mse_v:13.15 psnr_avg:23.21 psnr_y:21.53 psnr_u:35.57 psnr_v:36.94 
n:2055 mse_avg:310.14 mse_y:457.41 mse_u:18.05 mse_v:13.16 psnr_avg:23.22 psnr_y:21.53 psnr_u:35.57 psnr_v:36.94 
n:2056 mse_avg:310.23 mse_y:457.54 mse_u:18.06 mse_v:13.17 psnr_avg:23.21 psnr_y:21.53 psnr_u:35.56 psnr_v:36.94 
n:2057 mse_avg:310.09 mse_y:457.32 mse_u:18.07 mse_v:13.18 psnr_avg:23.22 psnr_y:21.53 psnr_u:35.56 psnr_v:36.93 
n:2058 mse_avg:309.79 mse_y:456.86 mse_u:18.08 mse_v:13.20 psnr_avg:23.22 psnr_y:21.53 psnr_u:35.56 psnr_v:36.93 
n:2059 mse_avg:309.72 mse_y:456.76 mse_u:18.07 mse_v:13.20 psnr_avg:23.22 psnr_y:21.53 psnr_u:35.56 psnr_v:36.93 
n:2060 mse_avg:309.90 mse_y:457.04 mse_u:18.06 mse_v:13.19 psnr_avg:23.22 psnr_y:21.53 psnr_u:35.56 psnr_v:36.93 
n:2061 mse_avg:310.06 mse_y:457.27 mse_u:18.07 mse_v:13.19 psnr_avg:23.22 psnr_y:21.53 psnr_u:35.56 psnr_v:36.93 
n:2062 mse_avg:309.91 mse_y:457.06 mse_u:18.06 mse_v:13.18 psnr_avg:23.22 psnr_y:21.53 psnr_u:35.56 psnr_v:36.93 
n:2063 mse_avg:309.86 mse_y:456.99 mse_u:18.05 mse_v:13.17 psnr_avg:23.22 psnr_y:21.53 psnr_u:35.57 psnr_v:36.93 
n:2064 mse_avg:309.97 mse_y:457.15 mse_u:18.06 mse_v:13.18 psnr_avg:23.22 psnr_y:21.53 psnr_u:35.56 psnr_v:36.93 
n:2065 mse_avg:310.07 mse_y:457.30 mse_u:18.05 mse_v:13.17 psnr_avg:23.22 psnr_y:21.53 psnr_u:35.57 psnr_v:36.94 
n:2066 mse_avg:310.09 mse_y:457.33 mse_u:18.05 mse_v:13.16 psnr_avg:23.22 psnr_y:21.53 psnr_u:35.57 psnr_v:36.94 
n:2067 mse_avg:310.05 mse_y:457.28 mse_u:18.05 mse_v:13.16 psnr_avg:23.22 psnr_y:21.53 psnr_u:35.57 psnr_v:36.94 
n:2068 mse_avg:309.91 mse_y:457.07 mse_u:18.04 mse_v:13.16 psnr_avg:23.22 psnr_y:21.53 psnr_u:35.57 psnr_v:36.94 
n:2069 mse_avg:310.11 mse_y:457.37 mse_u:18.03 mse_v:13.16 psnr_avg:23.22 psnr_y:21.53 psnr_u:35.57 psnr_v:36.94 
n:2070 mse_avg:309.94 mse_y:457.11 mse_u:18.03 mse_v:13.16 psnr_avg:23.22 psnr_y:21.53 psnr_u:35.57 psnr_v:36.94 
n:2071 mse_avg:310.13 mse_y:457.40 mse_u:18.03 mse_v:13.16 psnr_avg:23.22 psnr_y:21.53 psnr_u:35.57 psnr_v:36.94 
n:2072 mse_avg:310.13 mse_y:457.40 mse_u:18.03 mse_v:13.16 psnr_avg:23.22 psnr_y:21.53 psnr_u:35.57 psnr_v:36.94 
n:2073 mse_avg:310.35 mse_y:457.73 mse_u:18.03 mse_v:13.16 psnr_avg:23.21 psnr_y:21.52 psnr_u:35.57 psnr_v:36.94 
n:2074 mse_avg:310.30 mse_y:457.65 mse_u:18.03 mse_v:13.16 psnr_avg:23.21 psnr_y:21.53 psnr_u:35.57 psnr_v:36.94 
n:2075 mse_avg:310.40 mse_y:457.81 mse_u:18.04 mse_v:13.15 psnr_avg:23.21 psnr_y:21.52 psnr_u:35.57 psnr_v:36.94 
n:2076 mse_avg:310.19 mse_y:457.49 mse_u:18.03 mse_v:13.14 psnr_avg:23.21 psnr_y:21.53 psnr_u:35.57 psnr_v:36.95 
n:2077 mse_avg:310.32 mse_y:457.69 mse_u:18.04 mse_v:13.13 psnr_avg:23.21 psnr_y:21.53 psnr_u:35.57 psnr_v:36.95 
n:2078 mse_avg:310.27 mse_y:457.61 mse_u:18.04 mse_v:13.13 psnr_avg:23.21 psnr_y:21.53 psnr_u:35.57 psnr_v:36.95 
n:2079 mse_avg:309.92 mse_y:457.09 mse_u:18.04 mse_v:13.13 psnr_avg:23.22 psnr_y:21.53 psnr_u:35.57 psnr_v:36.95 
n:2080 mse_avg:309.97 mse_y:457.15 mse_u:18.05 mse_v:13.13 psnr_avg:23.22 psnr_y:21.53 psnr_u:35.57 psnr_v:36.95 
n:2081 mse_avg:309.80 mse_y:456.90 mse_u:18.05 mse_v:13.13 psnr_avg:23.22 psnr_y:21.53 psnr_u:35.57 psnr_v:36.95 
n:2082 mse_avg:309.72 mse_y:456.78 mse_u:18.04 mse_v:13.13 psnr_avg:23.22 psnr_y:21.53 psnr_u:35.57 psnr_v:36.95 
n:2083 mse_avg:309.83 mse_y:456.96 mse_u:18.03 mse_v:13.12 psnr_avg:23.22 psnr_y:21.53 psnr_u:35.57 psnr_v:36.95 
n:2084 mse_avg:309.97 mse_y:457.17 mse_u:18.02 mse_v:13.12 psnr_avg:23.22 psnr_y:21.53 psnr_u:35.57 psnr_v:36.95 
n:2085 mse_avg:310.25 mse_y:457.59 mse_u:18.01 mse_v:13.11 psnr_avg:23.21 psnr_y:21.53 psnr_u:35.58 psnr_v:36.96 
n:2086 mse_avg:310.30 mse_y:457.68 mse_u:18.00 mse_v:13.10 psnr_avg:23.21 psnr_y:21.53 psnr_u:35.58 psnr_v:36.96 
n:2087 mse_avg:310.52 mse_y:458.00 mse_u:18.00 mse_v:13.11 psnr_avg:23.21 psnr_y:21.52 psnr_u:35.58 psnr_v:36.96 
