n:1 mse_avg:0.09 mse_y:0.09 mse_u:0.07 mse_v:0.07 psnr_avg:58.83 psnr_y:58.49 psnr_u:59.57 psnr_v:59.69 
n:6106 mse_avg:1404.91 mse_y:2063.48 mse_u:79.11 mse_v:96.41 psnr_avg:16.65 psnr_y:14.98 psnr_u:29.15 psnr_v:28.29 
n:6107 mse_avg:1406.14 mse_y:2065.32 mse_u:79.12 mse_v:96.43 psnr_avg:16.65 psnr_y:14.98 psnr_u:29.15 psnr_v:28.29 
n:6108 mse_avg:1406.47 mse_y:2065.81 mse_u:79.12 mse_v:96.44 psnr_avg:16.65 psnr_y:14.98 psnr_u:29.15 psnr_v:28.29 
n:6109 mse_avg:1407.47 mse_y:2067.32 mse_u:79.08 mse_v:96.46 psnr_avg:16.65 psnr_y:14.98 psnr_u:29.15 psnr_v:28.29 
n:6110 mse_avg:1407.00 mse_y:2066.61 mse_u:79.07 mse_v:96.45 psnr_avg:16.65 psnr_y:14.98 psnr_u:29.15 psnr_v:28.29 
n:6111 mse_avg:1407.38 mse_y:2067.19 mse_u:79.06 mse_v:96.44 psnr_avg:16.65 psnr_y:14.98 psnr_u:29.15 psnr_v:28.29 
n:6112 mse_avg:1405.97 mse_y:2065.05 mse_u:79.06 mse_v:96.53 psnr_avg:16.65 psnr_y:14.98 psnr_u:29.15 psnr_v:28.28 
n:6113 mse_avg:1406.01 mse_y:2065.12 mse_u:79.05 mse_v:96.53 psnr_avg:16.65 psnr_y:14.98 psnr_u:29.15 psnr_v:28.28 
n:6114 mse_avg:1404.94 mse_y:2063.47 mse_u:79.18 mse_v:96.55 psnr_avg:16.65 psnr_y:14.98 psnr_u:29.14 psnr_v:28.28 
n:6115 mse_avg:1405.30 mse_y:2063.99 mse_u:79.26 mse_v:96.59 psnr_avg:16.65 psnr_y:14.98 psnr_u:29.14 psnr_v:28.28 
n:6116 mse_avg:1406.91 mse_y:2066.40 mse_u:79.24 mse_v:96.61 psnr_avg:16.65 psnr_y:14.98 psnr_u:29.14 psnr_v:28.28 
n:6117 mse_avg:1406.21 mse_y:2065.25 mse_u:79.47 mse_v:96.82 psnr_avg:16.65 psnr_y:14.98 psnr_u:29.13 psnr_v:28.27 
n:6118 mse_avg:1406.43 mse_y:2065.58 mse_u:79.44 mse_v:96.83 psnr_avg:16.65 psnr_y:14.98 psnr_u:29.13 psnr_v:28.27 
n:6119 mse_avg:1405.96 mse_y:2064.86 mse_u:79.43 mse_v:96.85 psnr_avg:16.65 psnr_y:14.98 psnr_u:29.13 psnr_v:28.27 
n:6120 mse_avg:1407.19 mse_y:2066.73 mse_u:79.38 mse_v:96.82 psnr_avg:16.65 psnr_y:14.98 psnr_u:29.13 psnr_v:28.27 
n:6121 mse_avg:1407.17 mse_y:2066.71 mse_u:79.38 mse_v:96.81 psnr_avg:16.65 psnr_y:14.98 psnr_u:29.13 psnr_v:28.27 
n:6122 mse_avg:1406.78 mse_y:2066.13 mse_u:79.36 mse_v:96.82 psnr_avg:16.65 psnr_y:14.98 psnr_u:29.13 psnr_v:28.27 
n:6123 mse_avg:1406.93 mse_y:2066.36 mse_u:79.35 mse_v:96.81 psnr_avg:16.65 psnr_y:14.98 psnr_u:29.14 psnr_v:28.27 
n:6124 mse_avg:1406.12 mse_y:2065.13 mse_u:79.36 mse_v:96.83 psnr_avg:16.65 psnr_y:14.98 psnr_u:29.13 psnr_v:28.27 
n:6125 mse_avg:1405.59 mse_y:2064.39 mse_u:79.14 mse_v:96.85 psnr_avg:16.65 psnr_y:14.98 psnr_u:29.15 psnr_v:28.27 
n:6126 mse_avg:1406.08 mse_y:2065.14 mse_u:79.10 mse_v:96.81 psnr_avg:16.65 psnr_y:14.98 psnr_u:29.15 psnr_v:28.27 
n:6127 mse_avg:1406.61 mse_y:2065.93 mse_u:79.10 mse_v:96.88 psnr_avg:16.65 psnr_y:14.98 psnr_u:29.15 psnr_v:28.27 
n:6128 mse_avg:1406.92 mse_y:2066.39 mse_u:79.10 mse_v:96.87 psnr_avg:16.65 psnr_y:14.98 psnr_u:29.15 psnr_v:28.27 
n:6129 mse_avg:1406.36 mse_y:2065.52 mse_u:79.22 mse_v:96.84 psnr_avg:16.65 psnr_y:14.98 psnr_u:29.14 psnr_v:28.27 
n:6130 mse_avg:1406.52 mse_y:2065.76 mse_u:79.22 mse_v:96.83 psnr_avg:16.65 psnr_y:14.98 psnr_u:29.14 psnr_v:28.27 
n:6131 mse_avg:1407.12 mse_y:2066.65 mse_u:79.27 mse_v:96.83 psnr_avg:16.65 psnr_y:14.98 psnr_u:29.14 psnr_v:28.27 
n:6132 mse_avg:1406.97 mse_y:2066.46 mse_u:79.25 mse_v:96.70 psnr_avg:16.65 psnr_y:14.98 psnr_u:29.14 psnr_v:28.28 
n:6133 mse_avg:1407.23 mse_y:2066.86 mse_u:79.23 mse_v:96.71 psnr_avg:16.65 psnr_y:14.98 psnr_u:29.14 psnr_v:28.28 
n:6134 mse_avg:1408.28 mse_y:2068.45 mse_u:79.21 mse_v:96.70 psnr_avg:16.64 psnr_y:14.97 psnr_u:29.14 psnr_v:28.28 
n:6135 mse_avg:1408.69 mse_y:2069.06 mse_u:79.20 mse_v:96.69 psnr_avg:16.64 psnr_y:14.97 psnr_u:29.14 psnr_v:28.28 
n:6136 mse_avg:1408.34 mse_y:2068.54 mse_u:79.17 mse_v:96.72 psnr_avg:16.64 psnr_y:14.97 psnr_u:29.15 psnr_v:28.28 
n:6137 mse_avg:1409.38 mse_y:2070.13 mse_u:79.05 mse_v:96.73 psnr_avg:16.64 psnr_y:14.97 psnr_u:29.15 psnr_v:28.28 
n:6138 mse_avg:1409.38 mse_y:2070.13 mse_u:79.05 mse_v:96.72 psnr_avg:16.64 psnr_y:14.97 psnr_u:29.15 psnr_v:28.28 
n:6139 mse_avg:1409.45 mse_y:2070.25 mse_u:79.02 mse_v:96.70 psnr_avg:16.64 psnr_y:14.97 psnr_u:29.15 psnr_v:28.28 
n:6140 mse_avg:1409.47 mse_y:2070.29 mse_u:79.00 mse_v:96.69 psnr_avg:16.64 psnr_y:14.97 psnr_u:29.15 psnr_v:28.28 
n:6141 mse_avg:1408.21 mse_y:2068.39 mse_u:79.00 mse_v:96.67 psnr_avg:16.64 psnr_y:14.97 psnr_u:29.15 psnr_v:28.28 
n:6142 mse_avg:1408.20 mse_y:2068.39 mse_u:78.97 mse_v:96.68 psnr_avg:16.64 psnr_y:14.97 psnr_u:29.16 psnr_v:28.28 
n:6143 mse_avg:1408.87 mse_y:2069.39 mse_u:78.98 mse_v:96.65 psnr_avg:16.64 psnr_y:14.97 psnr_u:29.16 psnr_v:28.28 
n:6144 mse_avg:1408.45 mse_y:2068.85 mse_u:78.91 mse_v:96.40 psnr_avg:16.64 psnr_y:14.97 psnr_u:29.16 psnr_v:28.29 
n:6145 mse_avg:1409.64 mse_y:2070.65 mse_u:78.86 mse_v:96.39 psnr_avg:16.64 psnr_y:14.97 psnr_u:29.16 psnr_v:28.29 
n:6146 mse_avg:1408.07 mse_y:2068.28 mse_u:78.89 mse_v:96.42 psnr_avg:16.64 psnr_y:14.97 psnr_u:29.16 psnr_v:28.29 
n:6147 mse_avg:1408.56 mse_y:2069.06 mse_u:78.67 mse_v:96.47 psnr_avg:16.64 psnr_y:14.97 psnr_u:29.17 psnr_v:28.29 
n:6148 mse_avg:1409.04 mse_y:2069.78 mse_u:78.61 mse_v:96.47 psnr_avg:16.64 psnr_y:14.97 psnr_u:29.18 psnr_v:28.29 
n:6149 mse_avg:1410.21 mse_y:2071.55 mse_u:78.60 mse_v:96.50 psnr_avg:16.64 psnr_y:14.97 psnr_u:29.18 psnr_v:28.29 
n:6150 mse_avg:1410.24 mse_y:2071.59 mse_u:78.59 mse_v:96.49 psnr_avg:16.64 psnr_y:14.97 psnr_u:29.18 psnr_v:28.29 
n:6151 mse_avg:1410.48 mse_y:2071.97 mse_u:78.57 mse_v:96.44 psnr_avg:16.64 psnr_y:14.97 psnr_u:29.18 psnr_v:28.29 
n:6152 mse_avg:1410.17 mse_y:2071.49 mse_u:78.61 mse_v:96.41 psnr_avg:16.64 psnr_y:14.97 psnr_u:29.18 psnr_v:28.29 
n:6153 mse_avg:1410.44 mse_y:2071.94 mse_u:78.54 mse_v:96.35 psnr_avg:16.64 psnr_y:14.97 psnr_u:29.18 psnr_v:28.29 
n:6154 mse_avg:1409.46 mse_y:2070.45 mse_u:78.58 mse_v:96.40 psnr_avg:16.64 psnr_y:14.97 psnr_u:29.18 psnr_v:28.29 
n:6155 mse_avg:1410.03 mse_y:2071.30 mse_u:78.55 mse_v:96.42 psnr_avg:16.64 psnr_y:14.97 psnr_u:29.18 psnr_v:28.29 
n:6156 mse_avg:1409.77 mse_y:2070.90 mse_u:78.60 mse_v:96.43 psnr_avg:16.64 psnr_y:14.97 psnr_u:29.18 psnr_v:28.29 
n:6157 mse_avg:1411.19 mse_y:2073.02 mse_u:78.61 mse_v:96.45 psnr_avg:16.63 psnr_y:14.96 psnr_u:29.18 psnr_v:28.29 
n:6158 mse_avg:1412.18 mse_y:2074.51 mse_u:78.56 mse_v:96.47 psnr_avg:16.63 psnr_y:14.96 psnr_u:29.18 psnr_v:28.29 
n:6159 mse_avg:1413.08 mse_y:2075.87 mse_u:78.41 mse_v:96.56 psnr_avg:16.63 psnr_y:14.96 psnr_u:29.19 psnr_v:28.28 
n:6160 mse_avg:1413.13 mse_y:2075.95 mse_u:78.42 mse_v:96.56 psnr_avg:16.63 psnr_y:14.96 psnr_u:29.19 psnr_v:28.28 
n:6161 mse_avg:1415.01 mse_y:2078.81 mse_u:78.31 mse_v:96.54 psnr_avg:16.62 psnr_y:14.95 psnr_u:29.19 psnr_v:28.28 
n:6162 mse_avg:1414.62 mse_y:2078.24 mse_u:78.28 mse_v:96.49 psnr_avg:16.62 psnr_y:14.95 psnr_u:29.19 psnr_v:28.29 
n:6163 mse_avg:1414.58 mse_y:2078.17 mse_u:78.30 mse_v:96.50 psnr_avg:16.62 psnr_y:14.95 psnr_u:29.19 psnr_v:28.29 
n:6164 mse_avg:1414.59 mse_y:2078.19 mse_u:78.28 mse_v:96.50 psnr_avg:16.62 psnr_y:14.95 psnr_u:29.19 psnr_v:28.29 
n:6165 mse_avg:1414.87 mse_y:2078.61 mse_u:78.29 mse_v:96.48 psnr_avg:16.62 psnr_y:14.95 psnr_u:29.19 psnr_v:28.29 
n:6166 mse_avg:1413.31 mse_y:2076.21 mse_u:78.45 mse_v:96.57 psnr_avg:16.63 psnr_y:14.96 psnr_u:29.19 psnr_v:28.28 
n:6167 mse_avg:1413.22 mse_y:2076.03 mse_u:78.67 mse_v:96.53 psnr_avg:16.63 psnr_y:14.96 psnr_u:29.17 psnr_v:28.28 
n:6168 mse_avg:1413.58 mse_y:2076.57 mse_u:78.69 mse_v:96.51 psnr_avg:16.63 psnr_y:14.96 psnr_u:29.17 psnr_v:28.28 
n:6169 mse_avg:1414.09 mse_y:2077.31 mse_u:78.79 mse_v:96.54 psnr_avg:16.63 psnr_y:14.96 psnr_u:29.17 psnr_v:28.28 
n:6170 mse_avg:1414.74 mse_y:2078.27 mse_u:78.81 mse_v:96.56 psnr_avg:16.62 psnr_y:14.95 psnr_u:29.17 psnr_v:28.28 
n:6171 mse_avg:1414.02 mse_y:2077.18 mse_u:78.81 mse_v:96.57 psnr_avg:16.63 psnr_y:14.96 psnr_u:29.16 psnr_v:28.28 
n:6172 mse_avg:1416.21 mse_y:2080.51 mse_u:78.67 mse_v:96.54 psnr_avg:16.62 psnr_y:14.95 psnr_u:29.17 psnr_v:28.28 
n:6173 mse_avg:1416.19 mse_y:2080.48 mse_u:78.67 mse_v:96.55 psnr_avg:16.62 psnr_y:14.95 psnr_u:29.17 psnr_v:28.28 
n:6174 mse_avg:1415.76 mse_y:2079.90 mse_u:78.58 mse_v:96.35 psnr_avg:16.62 psnr_y:14.95 psnr_u:29.18 psnr_v:28.29 
n:6175 mse_avg:1416.19 mse_y:2080.57 mse_u:78.57 mse_v:96.32 psnr_avg:16.62 psnr_y:14.95 psnr_u:29.18 psnr_v:28.29 
n:6176 mse_avg:1415.23 mse_y:2079.13 mse_u:78.63 mse_v:96.25 psnr_avg:16.62 psnr_y:14.95 psnr_u:29.18 psnr_v:28.30 
n:6177 mse_avg:1413.33 mse_y:2076.30 mse_u:78.60 mse_v:96.15 psnr_avg:16.63 psnr_y:14.96 psnr_u:29.18 psnr_v:28.30 
n:6178 mse_avg:1413.69 mse_y:2076.85 mse_u:78.60 mse_v:96.13 psnr_avg:16.63 psnr_y:14.96 psnr_u:29.18 psnr_v:28.30 
n:6179 mse_avg:1413.85 mse_y:2077.09 mse_u:78.63 mse_v:96.12 psnr_avg:16.63 psnr_y:14.96 psnr_u:29.17 psnr_v:28.30 
n:6180 mse_avg:1413.92 mse_y:2077.19 mse_u:78.63 mse_v:96.11 psnr_avg:16.63 psnr_y:14.96 psnr_u:29.17 psnr_v:28.30 
n:6181 mse_avg:1414.59 mse_y:2078.20 mse_u:78.68 mse_v:96.05 psnr_avg:16.62 psnr_y:14.95 psnr_u:29.17 psnr_v:28.31 
n:6182 mse_avg:1414.92 mse_y:2078.76 mse_u:78.64 mse_v:95.87 psnr_avg:16.62 psnr_y:14.95 psnr_u:29.17 psnr_v:28.31 
n:6183 mse_avg:1415.04 mse_y:2078.93 mse_u:78.64 mse_v:95.89 psnr_avg:16.62 psnr_y:14.95 psnr_u:29.17 psnr_v:28.31 
n:6184 mse_avg:1417.85 mse_y:2083.19 mse_u:78.40 mse_v:95.90 psnr_avg:16.61 psnr_y:14.94 psnr_u:29.19 psnr_v:28.31 
n:6185 mse_avg:1417.85 mse_y:2083.20 mse_u:78.41 mse_v:95.90 psnr_avg:16.61 psnr_y:14.94 psnr_u:29.19 psnr_v:28.31 
n:6186 mse_avg:1417.68 mse_y:2082.96 mse_u:78.37 mse_v:95.87 psnr_avg:16.62 psnr_y:14.94 psnr_u:29.19 psnr_v:28.31 
n:6187 mse_avg:1417.28 mse_y:2082.36 mse_u:78.38 mse_v:95.87 psnr_avg:16.62 psnr_y:14.95 psnr_u:29.19 psnr_v:28.31 
n:6188 mse_avg:1417.41 mse_y:2082.55 mse_u:78.38 mse_v:95.86 psnr_avg:16.62 psnr_y:14.94 psnr_u:29.19 psnr_v:28.31 
n:6189 mse_avg:1416.57 mse_y:2081.32 mse_u:78.33 mse_v:95.85 psnr_avg:16.62 psnr_y:14.95 psnr_u:29.19 psnr_v:28.31 
n:6190 mse_avg:1416.98 mse_y:2081.92 mse_u:78.33 mse_v:95.84 psnr_avg:16.62 psnr_y:14.95 psnr_u:29.19 psnr_v:28.32 
n:6191 mse_avg:1415.70 mse_y:2080.01 mse_u:78.32 mse_v:95.83 psnr_avg:16.62 psnr_y:14.95 psnr_u:29.19 psnr_v:28.32 
n:6192 mse_avg:1415.94 mse_y:2080.38 mse_u:78.33 mse_v:95.80 psnr_avg:16.62 psnr_y:14.95 psnr_u:29.19 psnr_v:28.32 
n:6193 mse_avg:1416.17 mse_y:2080.73 mse_u:78.34 mse_v:95.80 psnr_avg:16.62 psnr_y:14.95 psnr_u:29.19 psnr_v:28.32 
n:6194 mse_avg:1416.14 mse_y:2080.69 mse_u:78.27 mse_v:95.78 psnr_avg:16.62 psnr_y:14.95 psnr_u:29.19 psnr_v:28.32 
n:6195 mse_avg:1416.23 mse_y:2080.83 mse_u:78.28 mse_v:95.81 psnr_avg:16.62 psnr_y:14.95 psnr_u:29.19 psnr_v:28.32 
n:6196 mse_avg:1417.05 mse_y:2082.06 mse_u:78.22 mse_v:95.81 psnr_avg:16.62 psnr_y:14.95 psnr_u:29.20 psnr_v:28.32 
n:6197 mse_avg:1418.74 mse_y:2084.65 mse_u:78.06 mse_v:95.82 psnr_avg:16.61 psnr_y:14.94 psnr_u:29.21 psnr_v:28.32 
n:6198 mse_avg:1418.74 mse_y:2084.64 mse_u:78.06 mse_v:95.82 psnr_avg:16.61 psnr_y:14.94 psnr_u:29.21 psnr_v:28.32 
n:6199 mse_avg:1417.85 mse_y:2083.34 mse_u:78.01 mse_v:95.70 psnr_avg:16.61 psnr_y:14.94 psnr_u:29.21 psnr_v:28.32 
n:6200 mse_avg:1417.83 mse_y:2083.32 mse_u:78.01 mse_v:95.69 psnr_avg:16.61 psnr_y:14.94 psnr_u:29.21 psnr_v:28.32 
n:6201 mse_avg:1416.80 mse_y:2081.77 mse_u:78.05 mse_v:95.68 psnr_avg:16.62 psnr_y:14.95 psnr_u:29.21 psnr_v:28.32 
n:6202 mse_avg:1416.18 mse_y:2080.83 mse_u:78.04 mse_v:95.67 psnr_avg:16.62 psnr_y:14.95 psnr_u:29.21 psnr_v:28.32 
n:6203 mse_avg:1416.93 mse_y:2081.95 mse_u:78.05 mse_v:95.73 psnr_avg:16.62 psnr_y:14.95 psnr_u:29.21 psnr_v:28.32 
n:6204 mse_avg:1416.22 mse_y:2080.88 mse_u:78.12 mse_v:95.69 psnr_avg:16.62 psnr_y:14.95 psnr_u:29.20 psnr_v:28.32 
n:6205 mse_avg:1416.31 mse_y:2081.02 mse_u:78.12 mse_v:95.67 psnr_avg:16.62 psnr_y:14.95 psnr_u:29.20 psnr_v:28.32 
n:6206 mse_avg:1415.71 mse_y:2080.10 mse_u:78.19 mse_v:95.69 psnr_avg:16.62 psnr_y:14.95 psnr_u:29.20 psnr_v:28.32 
n:6207 mse_avg:1417.63 mse_y:2082.99 mse_u:78.14 mse_v:95.68 psnr_avg:16.62 psnr_y:14.94 psnr_u:29.20 psnr_v:28.32 
n:6208 mse_avg:1417.72 mse_y:2083.11 mse_u:78.14 mse_v:95.71 psnr_avg:16.61 psnr_y:14.94 psnr_u:29.20 psnr_v:28.32 
n:6209 mse_avg:1419.01 mse_y:2085.07 mse_u:78.09 mse_v:95.71 psnr_avg:16.61 psnr_y:14.94 psnr_u:29.20 psnr_v:28.32 
n:6210 mse_avg:1419.06 mse_y:2085.14 mse_u:78.09 mse_v:95.71 psnr_avg:16.61 psnr_y:14.94 psnr_u:29.21 psnr_v:28.32 
n:6211 mse_avg:1419.77 mse_y:2086.22 mse_u:78.09 mse_v:95.65 psnr_avg:16.61 psnr_y:14.94 psnr_u:29.21 psnr_v:28.32 
n:6212 mse_avg:1418.60 mse_y:2084.44 mse_u:78.09 mse_v:95.77 psnr_avg:16.61 psnr_y:14.94 psnr_u:29.20 psnr_v:28.32 
n:6213 mse_avg:1418.78 mse_y:2084.70 mse_u:78.10 mse_v:95.76 psnr_avg:16.61 psnr_y:14.94 psnr_u:29.20 psnr_v:28.32 
n:6214 mse_avg:1419.19 mse_y:2085.29 mse_u:78.20 mse_v:95.76 psnr_avg:16.61 psnr_y:14.94 psnr_u:29.20 psnr_v:28.32 
n:6215 mse_avg:1419.51 mse_y:2085.78 mse_u:78.20 mse_v:95.76 psnr_avg:16.61 psnr_y:14.94 psnr_u:29.20 psnr_v:28.32 
n:6216 mse_avg:1418.62 mse_y:2084.40 mse_u:78.35 mse_v:95.79 psnr_avg:16.61 psnr_y:14.94 psnr_u:29.19 psnr_v:28.32 
n:6217 mse_avg:1419.46 mse_y:2085.63 mse_u:78.33 mse_v:95.90 psnr_avg:16.61 psnr_y:14.94 psnr_u:29.19 psnr_v:28.31 
n:6218 mse_avg:1419.73 mse_y:2086.03 mse_u:78.37 mse_v:95.88 psnr_avg:16.61 psnr_y:14.94 psnr_u:29.19 psnr_v:28.31 
n:6219 mse_avg:1421.25 mse_y:2088.30 mse_u:78.44 mse_v:95.85 psnr_avg:16.60 psnr_y:14.93 psnr_u:29.19 psnr_v:28.31 
n:6220 mse_avg:1421.40 mse_y:2088.51 mse_u:78.45 mse_v:95.88 psnr_avg:16.60 psnr_y:14.93 psnr_u:29.19 psnr_v:28.31 
n:6221 mse_avg:1422.56 mse_y:2090.29 mse_u:78.37 mse_v:95.84 psnr_avg:16.60 psnr_y:14.93 psnr_u:29.19 psnr_v:28.32 
n:6222 mse_avg:1422.28 mse_y:2089.88 mse_u:78.36 mse_v:95.79 psnr_avg:16.60 psnr_y:14.93 psnr_u:29.19 psnr_v:28.32 
n:6223 mse_avg:1422.67 mse_y:2090.48 mse_u:78.35 mse_v:95.78 psnr_avg:16.60 psnr_y:14.93 psnr_u:29.19 psnr_v:28.32 
n:6224 mse_avg:1421.26 mse_y:2088.35 mse_u:78.33 mse_v:95.82 psnr_avg:16.60 psnr_y:14.93 psnr_u:29.19 psnr_v:28.32 
n:6225 mse_avg:1421.46 mse_y:2088.65 mse_u:78.33 mse_v:95.81 psnr_avg:16.60 psnr_y:14.93 psnr_u:29.19 psnr_v:28.32 
n:6226 mse_avg:1420.20 mse_y:2086.75 mse_u:78.37 mse_v:95.83 psnr_avg:16.61 psnr_y:14.94 psnr_u:29.19 psnr_v:28.32 
n:6227 mse_avg:1420.01 mse_y:2086.45 mse_u:78.46 mse_v:95.80 psnr_avg:16.61 psnr_y:14.94 psnr_u:29.18 psnr_v:28.32 
n:6228 mse_avg:1420.78 mse_y:2087.60 mse_u:78.45 mse_v:95.80 psnr_avg:16.61 psnr_y:14.93 psnr_u:29.18 psnr_v:28.32 
n:6229 mse_avg:1419.30 mse_y:2085.37 mse_u:78.52 mse_v:95.81 psnr_avg:16.61 psnr_y:14.94 psnr_u:29.18 psnr_v:28.32 
n:6230 mse_avg:1419.66 mse_y:2085.91 mse_u:78.51 mse_v:95.80 psnr_avg:16.61 psnr_y:14.94 psnr_u:29.18 psnr_v:28.32 
n:6231 mse_avg:1419.28 mse_y:2085.32 mse_u:78.57 mse_v:95.81 psnr_avg:16.61 psnr_y:14.94 psnr_u:29.18 psnr_v:28.32 
n:6232 mse_avg:1420.56 mse_y:2087.30 mse_u:78.37 mse_v:95.81 psnr_avg:16.61 psnr_y:14.93 psnr_u:29.19 psnr_v:28.32 
n:6233 mse_avg:1420.50 mse_y:2087.21 mse_u:78.37 mse_v:95.81 psnr_avg:16.61 psnr_y:14.94 psnr_u:29.19 psnr_v:28.32 
n:6234 mse_avg:1419.75 mse_y:2086.10 mse_u:78.34 mse_v:95.75 psnr_avg:16.61 psnr_y:14.94 psnr_u:29.19 psnr_v:28.32 
n:6235 mse_avg:1420.03 mse_y:2086.53 mse_u:78.33 mse_v:95.75 psnr_avg:16.61 psnr_y:14.94 psnr_u:29.19 psnr_v:28.32 
n:6236 mse_avg:1419.35 mse_y:2085.49 mse_u:78.34 mse_v:95.81 psnr_avg:16.61 psnr_y:14.94 psnr_u:29.19 psnr_v:28.32 
n:6237 mse_avg:1418.16 mse_y:2083.69 mse_u:78.35 mse_v:95.82 psnr_avg:16.61 psnr_y:14.94 psnr_u:29.19 psnr_v:28.32 
n:6238 mse_avg:1418.45 mse_y:2084.14 mse_u:78.34 mse_v:95.82 psnr_avg:16.61 psnr_y:14.94 psnr_u:29.19 psnr_v:28.32 
n:6239 mse_avg:1418.36 mse_y:2083.98 mse_u:78.40 mse_v:95.88 psnr_avg:16.61 psnr_y:14.94 psnr_u:29.19 psnr_v:28.31 
n:6240 mse_avg:1418.65 mse_y:2084.41 mse_u:78.40 mse_v:95.90 psnr_avg:16.61 psnr_y:14.94 psnr_u:29.19 psnr_v:28.31 
n:6241 mse_avg:1417.57 mse_y:2082.76 mse_u:78.43 mse_v:95.92 psnr_avg:16.62 psnr_y:14.94 psnr_u:29.19 psnr_v:28.31 
n:6242 mse_avg:1418.94 mse_y:2084.84 mse_u:78.32 mse_v:95.95 psnr_avg:16.61 psnr_y:14.94 psnr_u:29.19 psnr_v:28.31 
n:6243 mse_avg:1419.71 mse_y:2086.00 mse_u:78.33 mse_v:95.93 psnr_avg:16.61 psnr_y:14.94 psnr_u:29.19 psnr_v:28.31 
n:6244 mse_avg:1420.83 mse_y:2087.69 mse_u:78.25 mse_v:95.94 psnr_avg:16.61 psnr_y:14.93 psnr_u:29.20 psnr_v:28.31 
n:6245 mse_avg:1420.84 mse_y:2087.70 mse_u:78.25 mse_v:95.95 psnr_avg:16.61 psnr_y:14.93 psnr_u:29.20 psnr_v:28.31 
n:6246 mse_avg:1420.91 mse_y:2087.82 mse_u:78.26 mse_v:95.93 psnr_avg:16.61 psnr_y:14.93 psnr_u:29.20 psnr_v:28.31 
n:6247 mse_avg:1421.35 mse_y:2088.49 mse_u:78.22 mse_v:95.94 psnr_avg:16.60 psnr_y:14.93 psnr_u:29.20 psnr_v:28.31 
n:6248 mse_avg:1421.58 mse_y:2088.83 mse_u:78.21 mse_v:95.96 psnr_avg:16.60 psnr_y:14.93 psnr_u:29.20 psnr_v:28.31 
n:6249 mse_avg:1420.51 mse_y:2087.24 mse_u:78.21 mse_v:95.93 psnr_avg:16.61 psnr_y:14.94 psnr_u:29.20 psnr_v:28.31 
n:6250 mse_avg:1420.65 mse_y:2087.45 mse_u:78.19 mse_v:95.92 psnr_avg:16.61 psnr_y:14.93 psnr_u:29.20 psnr_v:28.31 
n:6251 mse_avg:1420.93 mse_y:2087.84 mse_u:78.30 mse_v:95.89 psnr_avg:16.61 psnr_y:14.93 psnr_u:29.19 psnr_v:28.31 
n:6252 mse_avg:1421.22 mse_y:2088.27 mse_u:78.39 mse_v:95.84 psnr_avg:16.60 psnr_y:14.93 psnr_u:29.19 psnr_v:28.32 
n:6253 mse_avg:1421.48 mse_y:2088.62 mse_u:78.47 mse_v:95.94 psnr_avg:16.60 psnr_y:14.93 psnr_u:29.18 psnr_v:28.31 
n:6254 mse_avg:1420.90 mse_y:2087.72 mse_u:78.59 mse_v:95.94 psnr_avg:16.61 psnr_y:14.93 psnr_u:29.18 psnr_v:28.31 
n:6255 mse_avg:1421.47 mse_y:2088.58 mse_u:78.57 mse_v:95.94 psnr_avg:16.60 psnr_y:14.93 psnr_u:29.18 psnr_v:28.31 
n:6256 mse_avg:1422.16 mse_y:2089.61 mse_u:78.48 mse_v:96.02 psnr_avg:16.60 psnr_y:14.93 psnr_u:29.18 psnr_v:28.31 
n:6257 mse_avg:1424.44 mse_y:2093.07 mse_u:78.31 mse_v:96.03 psnr_avg:16.59 psnr_y:14.92 psnr_u:29.19 psnr_v:28.31 
n:6258 mse_avg:1424.52 mse_y:2093.20 mse_u:78.30 mse_v:96.03 psnr_avg:16.59 psnr_y:14.92 psnr_u:29.19 psnr_v:28.31 
n:6259 mse_avg:1423.96 mse_y:2092.36 mse_u:78.32 mse_v:96.00 psnr_avg:16.60 psnr_y:14.92 psnr_u:29.19 psnr_v:28.31 
n:6260 mse_avg:1424.05 mse_y:2092.50 mse_u:78.31 mse_v:95.99 psnr_avg:16.60 psnr_y:14.92 psnr_u:29.19 psnr_v:28.31 
n:6261 mse_avg:1423.59 mse_y:2091.75 mse_u:78.36 mse_v:96.17 psnr_avg:16.60 psnr_y:14.93 psnr_u:29.19 psnr_v:28.30 
n:6262 mse_avg:1421.72 mse_y:2088.90 mse_u:78.55 mse_v:96.16 psnr_avg:16.60 psnr_y:14.93 psnr_u:29.18 psnr_v:28.30 
n:6263 mse_avg:1422.04 mse_y:2089.39 mse_u:78.55 mse_v:96.15 psnr_avg:16.60 psnr_y:14.93 psnr_u:29.18 psnr_v:28.30 
n:6264 mse_avg:1422.45 mse_y:2089.99 mse_u:78.61 mse_v:96.12 psnr_avg:16.60 psnr_y:14.93 psnr_u:29.18 psnr_v:28.30 
n:6265 mse_avg:1422.91 mse_y:2090.68 mse_u:78.61 mse_v:96.12 psnr_avg:16.60 psnr_y:14.93 psnr_u:29.18 psnr_v:28.30 
n:6266 mse_avg:1422.45 mse_y:2089.95 mse_u:78.80 mse_v:96.08 psnr_avg:16.60 psnr_y:14.93 psnr_u:29.17 psnr_v:28.30 
