n:81 mse_avg:13.54 mse_y:19.46 mse_u:1.61 mse_v:1.79 psnr_avg:36.81 psnr_y:35.24 psnr_u:46.06 psnr_v:45.60 
n:82 mse_avg:13.08 mse_y:18.76 mse_u:1.62 mse_v:1.80 psnr_avg:36.96 psnr_y:35.40 psnr_u:46.03 psnr_v:45.57 
n:83 mse_avg:13.84 mse_y:19.90 mse_u:1.64 mse_v:1.83 psnr_avg:36.72 psnr_y:35.14 psnr_u:45.97 psnr_v:45.51 
n:84 mse_avg:13.15 mse_y:18.86 mse_u:1.63 mse_v:1.83 psnr_avg:36.94 psnr_y:35.37 psnr_u:46.00 psnr_v:45.50 
n:85 mse_avg:13.71 mse_y:19.68 mse_u:1.65 mse_v:1.86 psnr_avg:36.76 psnr_y:35.19 psnr_u:45.95 psnr_v:45.44 
n:86 mse_avg:13.63 mse_y:19.56 mse_u:1.66 mse_v:1.87 psnr_avg:36.79 psnr_y:35.22 psnr_u:45.93 psnr_v:45.41 
n:87 mse_avg:14.24 mse_y:20.47 mse_u:1.67 mse_v:1.88 psnr_avg:36.60 psnr_y:35.02 psnr_u:45.91 psnr_v:45.39 
n:88 mse_avg:13.09 mse_y:18.75 mse_u:1.66 mse_v:1.87 psnr_avg:36.96 psnr_y:35.40 psnr_u:45.94 psnr_v:45.41 
n:89 mse_avg:13.14 mse_y:18.82 mse_u:1.66 mse_v:1.87 psnr_avg:36.95 psnr_y:35.38 psnr_u:45.94 psnr_v:45.40 
n:90 mse_avg:12.83 mse_y:18.37 mse_u:1.66 mse_v:1.87 psnr_avg:37.05 psnr_y:35.49 psnr_u:45.93 psnr_v:45.42 
n:91 mse_avg:13.30 mse_y:19.07 mse_u:1.67 mse_v:1.88 psnr_avg:36.89 psnr_y:35.33 psnr_u:45.89 psnr_v:45.39 
n:92 mse_avg:12.76 mse_y:18.25 mse_u:1.67 mse_v:1.89 psnr_avg:37.07 psnr_y:35.52 psnr_u:45.89 psnr_v:45.37 
n:93 mse_avg:13.29 mse_y:19.03 mse_u:1.69 mse_v:1.91 psnr_avg:36.90 psnr_y:35.34 psnr_u:45.84 psnr_v:45.33 
n:94 mse_avg:13.21 mse_y:18.91 mse_u:1.70 mse_v:1.93 psnr_avg:36.92 psnr_y:35.36 psnr_u:45.82 psnr_v:45.28 
n:95 mse_avg:14.85 mse_y:21.33 mse_u:1.77 mse_v:2.00 psnr_avg:36.41 psnr_y:34.84 psnr_u:45.66 psnr_v:45.13 
n:96 mse_avg:13.38 mse_y:19.14 mse_u:1.73 mse_v:1.98 psnr_avg:36.87 psnr_y:35.31 psnr_u:45.74 psnr_v:45.17 
n:97 mse_avg:13.29 mse_y:19.02 mse_u:1.73 mse_v:1.97 psnr_avg:36.89 psnr_y:35.34 psnr_u:45.75 psnr_v:45.19 
n:98 mse_avg:13.23 mse_y:18.93 mse_u:1.72 mse_v:1.97 psnr_avg:36.91 psnr_y:35.36 psnr_u:45.77 psnr_v:45.18 
n:99 mse_avg:13.71 mse_y:19.63 mse_u:1.74 mse_v:1.99 psnr_avg:36.76 psnr_y:35.20 psnr_u:45.74 psnr_v:45.15 
n:100 mse_avg:13.07 mse_y:18.68 mse_u:1.73 mse_v:1.98 psnr_avg:36.97 psnr_y:35.42 psnr_u:45.75 psnr_v:45.16 
n:101 mse_avg:7.00 mse_y:9.86 mse_u:1.24 mse_v:1.35 psnr_avg:39.68 psnr_y:38.19 psnr_u:47.21 psnr_v:46.83 
n:102 mse_avg:9.88 mse_y:14.17 mse_u:1.24 mse_v:1.38 psnr_avg:38.18 psnr_y:36.62 psnr_u:47.20 psnr_v:46.75 
n:103 mse_avg:10.88 mse_y:15.65 mse_u:1.26 mse_v:1.41 psnr_avg:37.77 psnr_y:36.19 psnr_u:47.13 psnr_v:46.64 
n:104 mse_avg:10.74 mse_y:15.44 mse_u:1.26 mse_v:1.41 psnr_avg:37.82 psnr_y:36.24 psnr_u:47.13 psnr_v:46.63 
n:105 mse_avg:10.57 mse_y:15.20 mse_u:1.25 mse_v:1.41 psnr_avg:37.89 psnr_y:36.31 psnr_u:47.16 psnr_v:46.64 
n:106 mse_avg:11.27 mse_y:16.23 mse_u:1.27 mse_v:1.43 psnr_avg:37.61 psnr_y:36.03 psnr_u:47.11 psnr_v:46.59 
n:107 mse_avg:11.16 mse_y:16.06 mse_u:1.27 mse_v:1.43 psnr_avg:37.65 psnr_y:36.07 psnr_u:47.10 psnr_v:46.56 
n:108 mse_avg:11.14 mse_y:16.03 mse_u:1.28 mse_v:1.44 psnr_avg:37.66 psnr_y:36.08 psnr_u:47.07 psnr_v:46.54 
n:109 mse_avg:11.99 mse_y:17.29 mse_u:1.30 mse_v:1.48 psnr_avg:37.34 psnr_y:35.75 psnr_u:47.00 psnr_v:46.44 
n:110 mse_avg:11.66 mse_y:16.78 mse_u:1.33 mse_v:1.51 psnr_avg:37.46 psnr_y:35.88 psnr_u:46.91 psnr_v:46.35 
n:111 mse_avg:11.70 mse_y:16.84 mse_u:1.33 mse_v:1.53 psnr_avg:37.45 psnr_y:35.87 psnr_u:46.89 psnr_v:46.27 
n:112 mse_avg:12.31 mse_y:17.73 mse_u:1.36 mse_v:1.57 psnr_avg:37.23 psnr_y:35.64 psnr_u:46.81 psnr_v:46.17 
n:113 mse_avg:12.21 mse_y:17.58 mse_u:1.37 mse_v:1.58 psnr_avg:37.26 psnr_y:35.68 psnr_u:46.78 psnr_v:46.14 
n:114 mse_avg:12.52 mse_y:18.04 mse_u:1.38 mse_v:1.61 psnr_avg:37.15 psnr_y:35.57 psnr_u:46.72 psnr_v:46.06 
n:115 mse_avg:13.42 mse_y:19.36 mse_u:1.41 mse_v:1.64 psnr_avg:36.85 psnr_y:35.26 psnr_u:46.63 psnr_v:46.00 
n:116 mse_avg:13.66 mse_y:19.68 mse_u:1.49 mse_v:1.73 psnr_avg:36.78 psnr_y:35.19 psnr_u:46.41 psnr_v:45.76 
n:117 mse_avg:12.73 mse_y:18.30 mse_u:1.47 mse_v:1.72 psnr_avg:37.08 psnr_y:35.51 psnr_u:46.45 psnr_v:45.78 
n:118 mse_avg:13.07 mse_y:18.81 mse_u:1.48 mse_v:1.72 psnr_avg:36.97 psnr_y:35.39 psnr_u:46.43 psnr_v:45.77 
n:119 mse_avg:12.82 mse_y:18.43 mse_u:1.48 mse_v:1.73 psnr_avg:37.05 psnr_y:35.48 psnr_u:46.42 psnr_v:45.76 
n:120 mse_avg:13.33 mse_y:19.18 mse_u:1.50 mse_v:1.76 psnr_avg:36.88 psnr_y:35.30 psnr_u:46.38 psnr_v:45.69 
n:121 mse_avg:12.74 mse_y:18.29 mse_u:1.50 mse_v:1.75 psnr_avg:37.08 psnr_y:35.51 psnr_u:46.37 psnr_v:45.70 
n:122 mse_avg:13.31 mse_y:19.14 mse_u:1.52 mse_v:1.78 psnr_avg:36.89 psnr_y:35.31 psnr_u:46.32 psnr_v:45.63 
n:123 mse_avg:13.25 mse_y:19.05 mse_u:1.53 mse_v:1.79 psnr_avg:36.91 psnr_y:35.33 psnr_u:46.29 psnr_v:45.60 
n:124 mse_avg:15.01 mse_y:21.63 mse_u:1.62 mse_v:1.91 psnr_avg:36.37 psnr_y:34.78 psnr_u:46.03 psnr_v:45.31 
n:125 mse_avg:13.46 mse_y:19.32 mse_u:1.58 mse_v:1.87 psnr_avg:36.84 psnr_y:35.27 psnr_u:46.13 psnr_v:45.41 
n:126 mse_avg:13.58 mse_y:19.51 mse_u:1.57 mse_v:1.86 psnr_avg:36.80 psnr_y:35.23 psnr_u:46.16 psnr_v:45.42 
n:127 mse_avg:13.10 mse_y:18.79 mse_u:1.57 mse_v:1.86 psnr_avg:36.96 psnr_y:35.39 psnr_u:46.17 psnr_v:45.44 
n:128 mse_avg:13.79 mse_y:19.83 mse_u:1.57 mse_v:1.88 psnr_avg:36.73 psnr_y:35.16 psnr_u:46.16 psnr_v:45.40 
n:129 mse_avg:12.99 mse_y:18.63 mse_u:1.57 mse_v:1.86 psnr_avg:36.99 psnr_y:35.43 psnr_u:46.18 psnr_v:45.43 
n:130 mse_avg:13.35 mse_y:19.16 mse_u:1.58 mse_v:1.87 psnr_avg:36.88 psnr_y:35.31 psnr_u:46.16 psnr_v:45.40 
n:131 mse_avg:13.34 mse_y:19.14 mse_u:1.58 mse_v:1.88 psnr_avg:36.88 psnr_y:35.31 psnr_u:46.15 psnr_v:45.38 
n:132 mse_avg:14.19 mse_y:20.40 mse_u:1.60 mse_v:1.90 psnr_avg:36.61 psnr_y:35.03 psnr_u:46.10 psnr_v:45.33 
n:133 mse_avg:13.17 mse_y:18.89 mse_u:1.58 mse_v:1.89 psnr_avg:36.93 psnr_y:35.37 psnr_u:46.13 psnr_v:45.36 
n:134 mse_avg:12.85 mse_y:18.41 mse_u:1.58 mse_v:1.88 psnr_avg:37.04 psnr_y:35.48 psnr_u:46.14 psnr_v:45.38 
n:135 mse_avg:12.73 mse_y:18.23 mse_u:1.59 mse_v:1.88 psnr_avg:37.08 psnr_y:35.52 psnr_u:46.12 psnr_v:45.39 
n:136 mse_avg:13.29 mse_y:19.06 mse_u:1.61 mse_v:1.91 psnr_avg:36.89 psnr_y:35.33 psnr_u:46.05 psnr_v:45.33 
n:137 mse_avg:12.54 mse_y:17.93 mse_u:1.62 mse_v:1.89 psnr_avg:37.15 psnr_y:35.60 psnr_u:46.04 psnr_v:45.36 
n:138 mse_avg:12.75 mse_y:18.25 mse_u:1.62 mse_v:1.90 psnr_avg:37.08 psnr_y:35.52 psnr_u:46.03 psnr_v:45.35 
n:139 mse_avg:12.97 mse_y:18.56 mse_u:1.64 mse_v:1.92 psnr_avg:37.00 psnr_y:35.45 psnr_u:46.00 psnr_v:45.29 
n:140 mse_avg:13.91 mse_y:19.95 mse_u:1.68 mse_v:1.96 psnr_avg:36.70 psnr_y:35.13 psnr_u:45.89 psnr_v:45.20 
n:141 mse_avg:12.85 mse_y:18.36 mse_u:1.67 mse_v:1.95 psnr_avg:37.04 psnr_y:35.49 psnr_u:45.90 psnr_v:45.24 
n:142 mse_avg:13.00 mse_y:18.59 mse_u:1.67 mse_v:1.95 psnr_avg:36.99 psnr_y:35.44 psnr_u:45.90 psnr_v:45.24 
n:143 mse_avg:12.93 mse_y:18.49 mse_u:1.68 mse_v:1.96 psnr_avg:37.01 psnr_y:35.46 psnr_u:45.88 psnr_v:45.20 
n:144 mse_avg:13.62 mse_y:19.51 mse_u:1.69 mse_v:1.97 psnr_avg:36.79 psnr_y:35.23 psnr_u:45.86 psnr_v:45.18 
n:145 mse_avg:12.96 mse_y:18.53 mse_u:1.69 mse_v:1.97 psnr_avg:37.00 psnr_y:35.45 psnr_u:45.84 psnr_v:45.18 
n:146 mse_avg:13.20 mse_y:18.88 mse_u:1.70 mse_v:1.98 psnr_avg:36.92 psnr_y:35.37 psnr_u:45.82 psnr_v:45.17 
n:147 mse_avg:13.65 mse_y:19.55 mse_u:1.71 mse_v:1.99 psnr_avg:36.78 psnr_y:35.22 psnr_u:45.79 psnr_v:45.14 
n:148 mse_avg:13.88 mse_y:19.88 mse_u:1.73 mse_v:2.00 psnr_avg:36.71 psnr_y:35.15 psnr_u:45.74 psnr_v:45.13 
n:149 mse_avg:13.38 mse_y:19.13 mse_u:1.73 mse_v:1.99 psnr_avg:36.87 psnr_y:35.31 psnr_u:45.75 psnr_v:45.15 
n:150 mse_avg:13.12 mse_y:18.75 mse_u:1.73 mse_v:1.98 psnr_avg:36.95 psnr_y:35.40 psnr_u:45.75 psnr_v:45.16 
n:151 mse_avg:6.95 mse_y:9.77 mse_u:1.30 mse_v:1.31 psnr_avg:39.71 psnr_y:38.23 psnr_u:46.99 psnr_v:46.95 
n:152 mse_avg:17.77 mse_y:24.96 mse_u:3.67 mse_v:3.10 psnr_avg:35.63 psnr_y:34.16 psnr_u:42.49 psnr_v:43.22 
n:153 mse_avg:16.01 mse_y:22.34 mse_u:3.61 mse_v:3.06 psnr_avg:36.09 psnr_y:34.64 psnr_u:42.55 psnr_v:43.28 
n:154 mse_avg:15.69 mse_y:21.88 mse_u:3.58 mse_v:3.01 psnr_avg:36.18 psnr_y:34.73 psnr_u:42.59 psnr_v:43.34 
