n:1 mse_avg:30.58 mse_y:43.50 mse_u:5.51 mse_v:3.94 psnr_avg:33.28 psnr_y:31.75 psnr_u:40.72 psnr_v:42.17 
n:168 mse_avg:223.07 mse_y:323.20 mse_u:23.44 mse_v:22.19 psnr_avg:24.65 psnr_y:23.04 psnr_u:34.43 psnr_v:34.67 
n:169 mse_avg:223.65 mse_y:323.92 mse_u:23.91 mse_v:22.33 psnr_avg:24.64 psnr_y:23.03 psnr_u:34.34 psnr_v:34.64 
n:170 mse_avg:224.93 mse_y:325.80 mse_u:23.98 mse_v:22.40 psnr_avg:24.61 psnr_y:23.00 psnr_u:34.33 psnr_v:34.63 
n:171 mse_avg:225.54 mse_y:326.67 mse_u:24.13 mse_v:22.44 psnr_avg:24.60 psnr_y:22.99 psnr_u:34.31 psnr_v:34.62 
n:172 mse_avg:226.28 mse_y:327.71 mse_u:24.26 mse_v:22.58 psnr_avg:24.58 psnr_y:22.98 psnr_u:34.28 psnr_v:34.59 
n:173 mse_avg:225.87 mse_y:327.13 mse_u:24.25 mse_v:22.47 psnr_avg:24.59 psnr_y:22.98 psnr_u:34.28 psnr_v:34.61 
n:174 mse_avg:227.61 mse_y:329.65 mse_u:24.48 mse_v:22.60 psnr_avg:24.56 psnr_y:22.95 psnr_u:34.24 psnr_v:34.59 
n:175 mse_avg:226.73 mse_y:328.32 mse_u:24.48 mse_v:22.59 psnr_avg:24.58 psnr_y:22.97 psnr_u:34.24 psnr_v:34.59 
n:176 mse_avg:227.87 mse_y:329.94 mse_u:24.76 mse_v:22.71 psnr_avg:24.55 psnr_y:22.95 psnr_u:34.19 psnr_v:34.57 
n:177 mse_avg:227.15 mse_y:328.84 mse_u:24.87 mse_v:22.68 psnr_avg:24.57 psnr_y:22.96 psnr_u:34.17 psnr_v:34.57 
n:178 mse_avg:226.91 mse_y:328.42 mse_u:25.08 mse_v:22.72 psnr_avg:24.57 psnr_y:22.97 psnr_u:34.14 psnr_v:34.57 
n:179 mse_avg:225.11 mse_y:325.65 mse_u:25.25 mse_v:22.82 psnr_avg:24.61 psnr_y:23.00 psnr_u:34.11 psnr_v:34.55 
n:180 mse_avg:224.65 mse_y:324.93 mse_u:25.37 mse_v:22.83 psnr_avg:24.62 psnr_y:23.01 psnr_u:34.09 psnr_v:34.55 
n:181 mse_avg:223.88 mse_y:323.73 mse_u:25.50 mse_v:22.86 psnr_avg:24.63 psnr_y:23.03 psnr_u:34.07 psnr_v:34.54 
n:182 mse_avg:224.13 mse_y:324.01 mse_u:25.76 mse_v:22.95 psnr_avg:24.63 psnr_y:23.03 psnr_u:34.02 psnr_v:34.52 
n:183 mse_avg:221.71 mse_y:320.39 mse_u:25.61 mse_v:23.07 psnr_avg:24.67 psnr_y:23.07 psnr_u:34.05 psnr_v:34.50 
n:184 mse_avg:222.23 mse_y:321.09 mse_u:25.81 mse_v:23.19 psnr_avg:24.66 psnr_y:23.06 psnr_u:34.01 psnr_v:34.48 
n:185 mse_avg:221.99 mse_y:320.70 mse_u:25.87 mse_v:23.27 psnr_avg:24.67 psnr_y:23.07 psnr_u:34.00 psnr_v:34.46 
n:186 mse_avg:223.59 mse_y:323.04 mse_u:26.04 mse_v:23.32 psnr_avg:24.64 psnr_y:23.04 psnr_u:33.97 psnr_v:34.45 
n:187 mse_avg:223.66 mse_y:323.14 mse_u:26.15 mse_v:23.24 psnr_avg:24.63 psnr_y:23.04 psnr_u:33.96 psnr_v:34.47 
n:188 mse_avg:225.14 mse_y:325.28 mse_u:26.44 mse_v:23.29 psnr_avg:24.61 psnr_y:23.01 psnr_u:33.91 psnr_v:34.46 
n:189 mse_avg:226.00 mse_y:326.51 mse_u:26.57 mse_v:23.35 psnr_avg:24.59 psnr_y:22.99 psnr_u:33.89 psnr_v:34.45 
n:190 mse_avg:227.05 mse_y:328.05 mse_u:26.73 mse_v:23.37 psnr_avg:24.57 psnr_y:22.97 psnr_u:33.86 psnr_v:34.44 
n:191 mse_avg:226.25 mse_y:326.81 mse_u:26.87 mse_v:23.40 psnr_avg:24.58 psnr_y:22.99 psnr_u:33.84 psnr_v:34.44 
n:192 mse_avg:227.15 mse_y:328.08 mse_u:27.10 mse_v:23.50 psnr_avg:24.57 psnr_y:22.97 psnr_u:33.80 psnr_v:34.42 
n:193 mse_avg:230.39 mse_y:332.75 mse_u:27.68 mse_v:23.64 psnr_avg:24.51 psnr_y:22.91 psnr_u:33.71 psnr_v:34.39 
n:194 mse_avg:231.52 mse_y:334.47 mse_u:27.61 mse_v:23.66 psnr_avg:24.48 psnr_y:22.89 psnr_u:33.72 psnr_v:34.39 
n:195 mse_avg:230.15 mse_y:332.45 mse_u:27.57 mse_v:23.54 psnr_avg:24.51 psnr_y:22.91 psnr_u:33.73 psnr_v:34.41 
n:196 mse_avg:231.91 mse_y:335.01 mse_u:27.76 mse_v:23.66 psnr_avg:24.48 psnr_y:22.88 psnr_u:33.70 psnr_v:34.39 
n:197 mse_avg:232.93 mse_y:336.46 mse_u:27.96 mse_v:23.78 psnr_avg:24.46 psnr_y:22.86 psnr_u:33.67 psnr_v:34.37 
n:198 mse_avg:233.77 mse_y:337.73 mse_u:28.02 mse_v:23.70 psnr_avg:24.44 psnr_y:22.85 psnr_u:33.66 psnr_v:34.38 
n:199 mse_avg:233.52 mse_y:337.40 mse_u:27.91 mse_v:23.65 psnr_avg:24.45 psnr_y:22.85 psnr_u:33.67 psnr_v:34.39 
n:200 mse_avg:235.28 mse_y:340.00 mse_u:28.10 mse_v:23.59 psnr_avg:24.41 psnr_y:22.82 psnr_u:33.64 psnr_v:34.40 
n:201 mse_avg:250.08 mse_y:362.11 mse_u:27.74 mse_v:24.30 psnr_avg:24.15 psnr_y:22.54 psnr_u:33.70 psnr_v:34.27 
n:202 mse_avg:250.35 mse_y:362.52 mse_u:27.76 mse_v:24.28 psnr_avg:24.15 psnr_y:22.54 psnr_u:33.70 psnr_v:34.28 
n:203 mse_avg:250.96 mse_y:363.39 mse_u:27.91 mse_v:24.28 psnr_avg:24.13 psnr_y:22.53 psnr_u:33.67 psnr_v:34.28 
n:204 mse_avg:251.99 mse_y:364.92 mse_u:27.99 mse_v:24.28 psnr_avg:24.12 psnr_y:22.51 psnr_u:33.66 psnr_v:34.28 
n:205 mse_avg:252.57 mse_y:365.80 mse_u:27.93 mse_v:24.28 psnr_avg:24.11 psnr_y:22.50 psnr_u:33.67 psnr_v:34.28 
n:206 mse_avg:251.69 mse_y:364.51 mse_u:27.92 mse_v:24.18 psnr_avg:24.12 psnr_y:22.51 psnr_u:33.67 psnr_v:34.30 
n:207 mse_avg:250.16 mse_y:362.24 mse_u:27.78 mse_v:24.24 psnr_avg:24.15 psnr_y:22.54 psnr_u:33.69 psnr_v:34.29 
n:208 mse_avg:250.03 mse_y:361.99 mse_u:27.85 mse_v:24.36 psnr_avg:24.15 psnr_y:22.54 psnr_u:33.68 psnr_v:34.26 
n:209 mse_avg:249.36 mse_y:360.93 mse_u:27.96 mse_v:24.46 psnr_avg:24.16 psnr_y:22.56 psnr_u:33.66 psnr_v:34.25 
n:210 mse_avg:250.12 mse_y:362.03 mse_u:28.08 mse_v:24.49 psnr_avg:24.15 psnr_y:22.54 psnr_u:33.65 psnr_v:34.24 
n:211 mse_avg:250.99 mse_y:363.26 mse_u:28.37 mse_v:24.52 psnr_avg:24.13 psnr_y:22.53 psnr_u:33.60 psnr_v:34.24 
n:212 mse_avg:250.57 mse_y:362.59 mse_u:28.50 mse_v:24.58 psnr_avg:24.14 psnr_y:22.54 psnr_u:33.58 psnr_v:34.22 
n:213 mse_avg:251.09 mse_y:363.33 mse_u:28.55 mse_v:24.64 psnr_avg:24.13 psnr_y:22.53 psnr_u:33.57 psnr_v:34.21 
n:214 mse_avg:251.53 mse_y:363.96 mse_u:28.67 mse_v:24.68 psnr_avg:24.12 psnr_y:22.52 psnr_u:33.56 psnr_v:34.21 
n:215 mse_avg:252.89 mse_y:365.98 mse_u:28.66 mse_v:24.76 psnr_avg:24.10 psnr_y:22.50 psnr_u:33.56 psnr_v:34.19 
n:216 mse_avg:253.16 mse_y:366.35 mse_u:28.70 mse_v:24.86 psnr_avg:24.10 psnr_y:22.49 psnr_u:33.55 psnr_v:34.18 
n:217 mse_avg:255.54 mse_y:369.83 mse_u:29.03 mse_v:24.91 psnr_avg:24.06 psnr_y:22.45 psnr_u:33.50 psnr_v:34.17 
n:218 mse_avg:256.71 mse_y:371.55 mse_u:29.12 mse_v:24.94 psnr_avg:24.04 psnr_y:22.43 psnr_u:33.49 psnr_v:34.16 
n:219 mse_avg:257.33 mse_y:372.52 mse_u:28.97 mse_v:24.92 psnr_avg:24.03 psnr_y:22.42 psnr_u:33.51 psnr_v:34.17 
n:220 mse_avg:258.18 mse_y:373.80 mse_u:28.98 mse_v:24.89 psnr_avg:24.01 psnr_y:22.40 psnr_u:33.51 psnr_v:34.17 
n:221 mse_avg:259.45 mse_y:375.69 mse_u:29.08 mse_v:24.87 psnr_avg:23.99 psnr_y:22.38 psnr_u:33.50 psnr_v:34.17 
n:222 mse_avg:260.46 mse_y:377.19 mse_u:29.11 mse_v:24.89 psnr_avg:23.97 psnr_y:22.37 psnr_u:33.49 psnr_v:34.17 
n:223 mse_avg:262.81 mse_y:380.68 mse_u:29.17 mse_v:24.96 psnr_avg:23.93 psnr_y:22.33 psnr_u:33.48 psnr_v:34.16 
n:224 mse_avg:263.48 mse_y:381.69 mse_u:29.16 mse_v:24.94 psnr_avg:23.92 psnr_y:22.31 psnr_u:33.48 psnr_v:34.16 
n:225 mse_avg:263.46 mse_y:381.58 mse_u:29.30 mse_v:25.13 psnr_avg:23.92 psnr_y:22.31 psnr_u:33.46 psnr_v:34.13 
n:226 mse_avg:263.35 mse_y:381.38 mse_u:29.30 mse_v:25.24 psnr_avg:23.93 psnr_y:22.32 psnr_u:33.46 psnr_v:34.11 
n:227 mse_avg:264.39 mse_y:382.95 mse_u:29.26 mse_v:25.28 psnr_avg:23.91 psnr_y:22.30 psnr_u:33.47 psnr_v:34.10 
n:228 mse_avg:264.24 mse_y:382.72 mse_u:29.25 mse_v:25.32 psnr_avg:23.91 psnr_y:22.30 psnr_u:33.47 psnr_v:34.10 
n:229 mse_avg:263.63 mse_y:381.84 mse_u:29.16 mse_v:25.29 psnr_avg:23.92 psnr_y:22.31 psnr_u:33.48 psnr_v:34.10 
n:230 mse_avg:264.17 mse_y:382.61 mse_u:29.16 mse_v:25.42 psnr_avg:23.91 psnr_y:22.30 psnr_u:33.48 psnr_v:34.08 
n:231 mse_avg:265.08 mse_y:383.92 mse_u:29.31 mse_v:25.48 psnr_avg:23.90 psnr_y:22.29 psnr_u:33.46 psnr_v:34.07 
n:232 mse_avg:266.80 mse_y:386.58 mse_u:28.99 mse_v:25.50 psnr_avg:23.87 psnr_y:22.26 psnr_u:33.51 psnr_v:34.07 
n:233 mse_avg:266.26 mse_y:385.77 mse_u:28.95 mse_v:25.56 psnr_avg:23.88 psnr_y:22.27 psnr_u:33.51 psnr_v:34.05 
n:234 mse_avg:266.48 mse_y:386.07 mse_u:28.92 mse_v:25.68 psnr_avg:23.87 psnr_y:22.26 psnr_u:33.52 psnr_v:34.03 
n:235 mse_avg:266.73 mse_y:386.37 mse_u:28.96 mse_v:25.94 psnr_avg:23.87 psnr_y:22.26 psnr_u:33.51 psnr_v:33.99 
n:236 mse_avg:267.59 mse_y:387.66 mse_u:28.90 mse_v:26.03 psnr_avg:23.86 psnr_y:22.25 psnr_u:33.52 psnr_v:33.98 
n:237 mse_avg:267.61 mse_y:387.70 mse_u:28.83 mse_v:26.02 psnr_avg:23.86 psnr_y:22.25 psnr_u:33.53 psnr_v:33.98 
n:238 mse_avg:267.76 mse_y:387.86 mse_u:28.93 mse_v:26.15 psnr_avg:23.85 psnr_y:22.24 psnr_u:33.52 psnr_v:33.96 
n:239 mse_avg:269.43 mse_y:390.27 mse_u:29.30 mse_v:26.19 psnr_avg:23.83 psnr_y:22.22 psnr_u:33.46 psnr_v:33.95 
n:240 mse_avg:269.46 mse_y:390.32 mse_u:29.26 mse_v:26.19 psnr_avg:23.83 psnr_y:22.22 psnr_u:33.47 psnr_v:33.95 
n:241 mse_avg:270.96 mse_y:392.46 mse_u:29.69 mse_v:26.25 psnr_avg:23.80 psnr_y:22.19 psnr_u:33.40 psnr_v:33.94 
n:242 mse_avg:271.10 mse_y:392.62 mse_u:29.75 mse_v:26.34 psnr_avg:23.80 psnr_y:22.19 psnr_u:33.40 psnr_v:33.93 
n:243 mse_avg:271.13 mse_y:392.58 mse_u:29.90 mse_v:26.58 psnr_avg:23.80 psnr_y:22.19 psnr_u:33.37 psnr_v:33.89 
n:244 mse_avg:271.52 mse_y:393.12 mse_u:30.00 mse_v:26.64 psnr_avg:23.79 psnr_y:22.19 psnr_u:33.36 psnr_v:33.88 
n:245 mse_avg:271.88 mse_y:393.62 mse_u:30.09 mse_v:26.71 psnr_avg:23.79 psnr_y:22.18 psnr_u:33.35 psnr_v:33.86 
n:246 mse_avg:272.87 mse_y:395.03 mse_u:30.25 mse_v:26.85 psnr_avg:23.77 psnr_y:22.16 psnr_u:33.32 psnr_v:33.84 
n:247 mse_avg:272.67 mse_y:394.72 mse_u:30.36 mse_v:26.79 psnr_avg:23.77 psnr_y:22.17 psnr_u:33.31 psnr_v:33.85 
n:248 mse_avg:273.00 mse_y:395.18 mse_u:30.45 mse_v:26.86 psnr_avg:23.77 psnr_y:22.16 psnr_u:33.29 psnr_v:33.84 
n:249 mse_avg:272.54 mse_y:394.50 mse_u:30.30 mse_v:26.90 psnr_avg:23.78 psnr_y:22.17 psnr_u:33.32 psnr_v:33.83 
n:250 mse_avg:271.88 mse_y:393.48 mse_u:30.37 mse_v:27.01 psnr_avg:23.79 psnr_y:22.18 psnr_u:33.31 psnr_v:33.82 
n:251 mse_avg:281.49 mse_y:408.30 mse_u:30.14 mse_v:25.59 psnr_avg:23.64 psnr_y:22.02 psnr_u:33.34 psnr_v:34.05 
n:252 mse_avg:281.50 mse_y:408.30 mse_u:30.24 mse_v:25.57 psnr_avg:23.64 psnr_y:22.02 psnr_u:33.32 psnr_v:34.05 
n:253 mse_avg:280.44 mse_y:406.79 mse_u:30.01 mse_v:25.49 psnr_avg:23.65 psnr_y:22.04 psnr_u:33.36 psnr_v:34.07 
n:254 mse_avg:280.59 mse_y:406.96 mse_u:30.10 mse_v:25.61 psnr_avg:23.65 psnr_y:22.04 psnr_u:33.34 psnr_v:34.05 
n:255 mse_avg:277.68 mse_y:402.65 mse_u:30.00 mse_v:25.47 psnr_avg:23.70 psnr_y:22.08 psnr_u:33.36 psnr_v:34.07 
n:256 mse_avg:277.07 mse_y:401.70 mse_u:30.15 mse_v:25.51 psnr_avg:23.70 psnr_y:22.09 psnr_u:33.34 psnr_v:34.06 
n:257 mse_avg:276.28 mse_y:400.53 mse_u:30.04 mse_v:25.49 psnr_avg:23.72 psnr_y:22.10 psnr_u:33.35 psnr_v:34.07 
n:258 mse_avg:275.92 mse_y:399.97 mse_u:30.09 mse_v:25.52 psnr_avg:23.72 psnr_y:22.11 psnr_u:33.35 psnr_v:34.06 
n:259 mse_avg:275.34 mse_y:399.12 mse_u:29.99 mse_v:25.59 psnr_avg:23.73 psnr_y:22.12 psnr_u:33.36 psnr_v:34.05 
n:260 mse_avg:274.54 mse_y:397.89 mse_u:30.06 mse_v:25.64 psnr_avg:23.74 psnr_y:22.13 psnr_u:33.35 psnr_v:34.04 
n:261 mse_avg:274.33 mse_y:397.58 mse_u:30.07 mse_v:25.64 psnr_avg:23.75 psnr_y:22.14 psnr_u:33.35 psnr_v:34.04 
n:262 mse_avg:274.90 mse_y:398.38 mse_u:30.07 mse_v:25.79 psnr_avg:23.74 psnr_y:22.13 psnr_u:33.35 psnr_v:34.02 
n:263 mse_avg:275.13 mse_y:398.75 mse_u:30.02 mse_v:25.77 psnr_avg:23.74 psnr_y:22.12 psnr_u:33.36 psnr_v:34.02 
n:264 mse_avg:275.44 mse_y:399.18 mse_u:30.04 mse_v:25.89 psnr_avg:23.73 psnr_y:22.12 psnr_u:33.35 psnr_v:34.00 
n:265 mse_avg:275.73 mse_y:399.52 mse_u:30.41 mse_v:25.88 psnr_avg:23.73 psnr_y:22.12 psnr_u:33.30 psnr_v:34.00 
n:266 mse_avg:275.37 mse_y:398.93 mse_u:30.49 mse_v:26.02 psnr_avg:23.73 psnr_y:22.12 psnr_u:33.29 psnr_v:33.98 
n:267 mse_avg:275.73 mse_y:399.49 mse_u:30.42 mse_v:26.02 psnr_avg:23.73 psnr_y:22.12 psnr_u:33.30 psnr_v:33.98 
n:268 mse_avg:275.44 mse_y:399.00 mse_u:30.54 mse_v:26.09 psnr_avg:23.73 psnr_y:22.12 psnr_u:33.28 psnr_v:33.97 
n:269 mse_avg:275.06 mse_y:398.46 mse_u:30.52 mse_v:26.00 psnr_avg:23.74 psnr_y:22.13 psnr_u:33.29 psnr_v:33.98 
n:270 mse_avg:274.93 mse_y:398.23 mse_u:30.62 mse_v:26.03 psnr_avg:23.74 psnr_y:22.13 psnr_u:33.27 psnr_v:33.98 
n:271 mse_avg:273.86 mse_y:396.67 mse_u:30.33 mse_v:26.16 psnr_avg:23.76 psnr_y:22.15 psnr_u:33.31 psnr_v:33.96 
n:272 mse_avg:273.88 mse_y:396.64 mse_u:30.43 mse_v:26.27 psnr_avg:23.76 psnr_y:22.15 psnr_u:33.30 psnr_v:33.94 
n:273 mse_avg:273.79 mse_y:396.56 mse_u:30.24 mse_v:26.24 psnr_avg:23.76 psnr_y:22.15 psnr_u:33.33 psnr_v:33.94 
n:274 mse_avg:273.93 mse_y:396.75 mse_u:30.31 mse_v:26.29 psnr_avg:23.75 psnr_y:22.15 psnr_u:33.32 psnr_v:33.93 
n:275 mse_avg:274.36 mse_y:397.49 mse_u:30.04 mse_v:26.15 psnr_avg:23.75 psnr_y:22.14 psnr_u:33.35 psnr_v:33.96 
n:276 mse_avg:274.56 mse_y:397.72 mse_u:30.25 mse_v:26.26 psnr_avg:23.74 psnr_y:22.14 psnr_u:33.32 psnr_v:33.94 
n:277 mse_avg:274.63 mse_y:397.86 mse_u:30.16 mse_v:26.20 psnr_avg:23.74 psnr_y:22.13 psnr_u:33.34 psnr_v:33.95 
n:278 mse_avg:275.17 mse_y:398.63 mse_u:30.23 mse_v:26.31 psnr_avg:23.73 psnr_y:22.13 psnr_u:33.33 psnr_v:33.93 
n:279 mse_avg:274.76 mse_y:398.03 mse_u:30.18 mse_v:26.21 psnr_avg:23.74 psnr_y:22.13 psnr_u:33.33 psnr_v:33.95 
n:280 mse_avg:275.27 mse_y:398.79 mse_u:30.26 mse_v:26.19 psnr_avg:23.73 psnr_y:22.12 psnr_u:33.32 psnr_v:33.95 
n:281 mse_avg:274.83 mse_y:398.11 mse_u:30.29 mse_v:26.28 psnr_avg:23.74 psnr_y:22.13 psnr_u:33.32 psnr_v:33.93 
n:282 mse_avg:275.18 mse_y:398.57 mse_u:30.40 mse_v:26.38 psnr_avg:23.73 psnr_y:22.13 psnr_u:33.30 psnr_v:33.92 
n:283 mse_avg:273.65 mse_y:396.33 mse_u:30.29 mse_v:26.31 psnr_avg:23.76 psnr_y:22.15 psnr_u:33.32 psnr_v:33.93 
n:284 mse_avg:273.81 mse_y:396.55 mse_u:30.32 mse_v:26.32 psnr_avg:23.76 psnr_y:22.15 psnr_u:33.31 psnr_v:33.93 
n:285 mse_avg:273.19 mse_y:395.65 mse_u:30.28 mse_v:26.28 psnr_avg:23.77 psnr_y:22.16 psnr_u:33.32 psnr_v:33.93 
n:286 mse_avg:272.89 mse_y:395.16 mse_u:30.36 mse_v:26.32 psnr_avg:23.77 psnr_y:22.16 psnr_u:33.31 psnr_v:33.93 
n:287 mse_avg:273.42 mse_y:395.93 mse_u:30.55 mse_v:26.27 psnr_avg:23.76 psnr_y:22.15 psnr_u:33.28 psnr_v:33.94 
n:288 mse_avg:272.43 mse_y:394.39 mse_u:30.65 mse_v:26.36 psnr_avg:23.78 psnr_y:22.17 psnr_u:33.27 psnr_v:33.92 
n:289 mse_avg:272.41 mse_y:394.32 mse_u:30.94 mse_v:26.26 psnr_avg:23.78 psnr_y:22.17 psnr_u:33.23 psnr_v:33.94 
n:290 mse_avg:272.24 mse_y:394.01 mse_u:31.05 mse_v:26.34 psnr_avg:23.78 psnr_y:22.18 psnr_u:33.21 psnr_v:33.92 
n:291 mse_avg:271.91 mse_y:393.50 mse_u:31.06 mse_v:26.36 psnr_avg:23.79 psnr_y:22.18 psnr_u:33.21 psnr_v:33.92 
n:292 mse_avg:271.92 mse_y:393.52 mse_u:31.02 mse_v:26.42 psnr_avg:23.79 psnr_y:22.18 psnr_u:33.21 psnr_v:33.91 
n:293 mse_avg:272.28 mse_y:394.09 mse_u:30.97 mse_v:26.34 psnr_avg:23.78 psnr_y:22.17 psnr_u:33.22 psnr_v:33.92 
n:294 mse_avg:272.59 mse_y:394.48 mse_u:31.08 mse_v:26.53 psnr_avg:23.78 psnr_y:22.17 psnr_u:33.21 psnr_v:33.89 
n:295 mse_avg:272.41 mse_y:394.24 mse_u:31.00 mse_v:26.51 psnr_avg:23.78 psnr_y:22.17 psnr_u:33.22 psnr_v:33.90 
n:296 mse_avg:272.43 mse_y:394.20 mse_u:31.09 mse_v:26.69 psnr_avg:23.78 psnr_y:22.17 psnr_u:33.20 psnr_v:33.87 
n:297 mse_avg:272.67 mse_y:394.59 mse_u:30.99 mse_v:26.67 psnr_avg:23.77 psnr_y:22.17 psnr_u:33.22 psnr_v:33.87 
n:298 mse_avg:272.46 mse_y:394.25 mse_u:30.98 mse_v:26.77 psnr_avg:23.78 psnr_y:22.17 psnr_u:33.22 psnr_v:33.85 
n:299 mse_avg:273.50 mse_y:395.93 mse_u:30.68 mse_v:26.59 psnr_avg:23.76 psnr_y:22.15 psnr_u:33.26 psnr_v:33.88 
n:300 mse_avg:272.77 mse_y:394.79 mse_u:30.74 mse_v:26.74 psnr_avg:23.77 psnr_y:22.17 psnr_u:33.25 psnr_v:33.86 
n:301 mse_avg:282.91 mse_y:409.84 mse_u:30.55 mse_v:27.59 psnr_avg:23.61 psnr_y:22.00 psnr_u:33.28 psnr_v:33.72 
n:302 mse_avg:281.71 mse_y:408.02 mse_u:30.57 mse_v:27.66 psnr_avg:23.63 psnr_y:22.02 psnr_u:33.28 psnr_v:33.71 
n:303 mse_avg:280.50 mse_y:406.24 mse_u:30.47 mse_v:27.57 psnr_avg:23.65 psnr_y:22.04 psnr_u:33.29 psnr_v:33.73 
n:304 mse_avg:278.75 mse_y:403.57 mse_u:30.52 mse_v:27.69 psnr_avg:23.68 psnr_y:22.07 psnr_u:33.28 psnr_v:33.71 
n:305 mse_avg:277.99 mse_y:402.49 mse_u:30.38 mse_v:27.60 psnr_avg:23.69 psnr_y:22.08 psnr_u:33.30 psnr_v:33.72 
n:306 mse_avg:278.47 mse_y:403.14 mse_u:30.48 mse_v:27.74 psnr_avg:23.68 psnr_y:22.08 psnr_u:33.29 psnr_v:33.70 
n:307 mse_avg:278.19 mse_y:402.76 mse_u:30.36 mse_v:27.71 psnr_avg:23.69 psnr_y:22.08 psnr_u:33.31 psnr_v:33.70 
n:308 mse_avg:277.62 mse_y:401.88 mse_u:30.42 mse_v:27.75 psnr_avg:23.70 psnr_y:22.09 psnr_u:33.30 psnr_v:33.70 
n:309 mse_avg:278.04 mse_y:402.44 mse_u:30.68 mse_v:27.77 psnr_avg:23.69 psnr_y:22.08 psnr_u:33.26 psnr_v:33.69 
n:310 mse_avg:277.44 mse_y:401.48 mse_u:30.79 mse_v:27.95 psnr_avg:23.70 psnr_y:22.09 psnr_u:33.25 psnr_v:33.67 
n:311 mse_avg:276.51 mse_y:400.07 mse_u:30.93 mse_v:27.86 psnr_avg:23.71 psnr_y:22.11 psnr_u:33.23 psnr_v:33.68 
n:312 mse_avg:277.37 mse_y:401.34 mse_u:30.96 mse_v:27.88 psnr_avg:23.70 psnr_y:22.10 psnr_u:33.22 psnr_v:33.68 
n:313 mse_avg:278.33 mse_y:402.74 mse_u:31.22 mse_v:27.78 psnr_avg:23.69 psnr_y:22.08 psnr_u:33.19 psnr_v:33.69 
n:314 mse_avg:278.96 mse_y:403.64 mse_u:31.29 mse_v:27.88 psnr_avg:23.68 psnr_y:22.07 psnr_u:33.18 psnr_v:33.68 
n:315 mse_avg:278.03 mse_y:402.31 mse_u:31.11 mse_v:27.82 psnr_avg:23.69 psnr_y:22.09 psnr_u:33.20 psnr_v:33.69 
n:316 mse_avg:276.93 mse_y:400.64 mse_u:31.16 mse_v:27.87 psnr_avg:23.71 psnr_y:22.10 psnr_u:33.19 psnr_v:33.68 
n:317 mse_avg:278.70 mse_y:403.29 mse_u:31.11 mse_v:27.89 psnr_avg:23.68 psnr_y:22.07 psnr_u:33.20 psnr_v:33.68 
n:318 mse_avg:279.07 mse_y:403.80 mse_u:31.26 mse_v:27.96 psnr_avg:23.67 psnr_y:22.07 psnr_u:33.18 psnr_v:33.67 
n:319 mse_avg:278.67 mse_y:403.23 mse_u:31.20 mse_v:27.87 psnr_avg:23.68 psnr_y:22.08 psnr_u:33.19 psnr_v:33.68 
n:320 mse_avg:279.24 mse_y:404.04 mse_u:31.26 mse_v:27.99 psnr_avg:23.67 psnr_y:22.07 psnr_u:33.18 psnr_v:33.66 
n:321 mse_avg:278.69 mse_y:403.30 mse_u:31.04 mse_v:27.91 psnr_avg:23.68 psnr_y:22.07 psnr_u:33.21 psnr_v:33.67 
n:322 mse_avg:278.71 mse_y:403.33 mse_u:31.07 mse_v:27.86 psnr_avg:23.68 psnr_y:22.07 psnr_u:33.21 psnr_v:33.68 
n:323 mse_avg:278.59 mse_y:403.15 mse_u:31.01 mse_v:27.93 psnr_avg:23.68 psnr_y:22.08 psnr_u:33.22 psnr_v:33.67 
n:324 mse_avg:278.43 mse_y:402.90 mse_u:31.02 mse_v:27.96 psnr_avg:23.68 psnr_y:22.08 psnr_u:33.21 psnr_v:33.67 
n:325 mse_avg:277.80 mse_y:401.97 mse_u:30.89 mse_v:28.02 psnr_avg:23.69 psnr_y:22.09 psnr_u:33.23 psnr_v:33.66 
n:326 mse_avg:278.02 mse_y:402.28 mse_u:30.96 mse_v:28.07 psnr_avg:23.69 psnr_y:22.09 psnr_u:33.22 psnr_v:33.65 
n:327 mse_avg:278.16 mse_y:402.53 mse_u:30.99 mse_v:27.84 psnr_avg:23.69 psnr_y:22.08 psnr_u:33.22 psnr_v:33.68 
n:328 mse_avg:278.85 mse_y:403.51 mse_u:31.12 mse_v:27.94 psnr_avg:23.68 psnr_y:22.07 psnr_u:33.20 psnr_v:33.67 
n:329 mse_avg:278.59 mse_y:403.19 mse_u:30.91 mse_v:27.87 psnr_avg:23.68 psnr_y:22.08 psnr_u:33.23 psnr_v:33.68 
n:330 mse_avg:278.82 mse_y:403.52 mse_u:30.94 mse_v:27.92 psnr_avg:23.68 psnr_y:22.07 psnr_u:33.23 psnr_v:33.67 
n:331 mse_avg:278.37 mse_y:402.82 mse_u:30.97 mse_v:27.94 psnr_avg:23.68 psnr_y:22.08 psnr_u:33.22 psnr_v:33.67 
n:332 mse_avg:278.96 mse_y:403.67 mse_u:31.03 mse_v:28.05 psnr_avg:23.68 psnr_y:22.07 psnr_u:33.21 psnr_v:33.65 
n:333 mse_avg:280.11 mse_y:405.41 mse_u:31.05 mse_v:27.98 psnr_avg:23.66 psnr_y:22.05 psnr_u:33.21 psnr_v:33.66 
n:334 mse_avg:278.35 mse_y:402.76 mse_u:31.09 mse_v:28.00 psnr_avg:23.68 psnr_y:22.08 psnr_u:33.20 psnr_v:33.66 
