n:1360 mse_avg:0.22 mse_y:0.25 mse_u:0.15 mse_v:0.14 psnr_avg:54.80 psnr_y:54.16 psnr_u:56.40 psnr_v:56.52 
n:1361 mse_avg:0.21 mse_y:0.25 mse_u:0.15 mse_v:0.14 psnr_avg:54.84 psnr_y:54.18 psnr_u:56.48 psnr_v:56.61 
n:1362 mse_avg:0.22 mse_y:0.26 mse_u:0.15 mse_v:0.15 psnr_avg:54.69 psnr_y:54.05 psnr_u:56.32 psnr_v:56.40 
n:1363 mse_avg:0.22 mse_y:0.26 mse_u:0.15 mse_v:0.15 psnr_avg:54.68 psnr_y:54.04 psnr_u:56.32 psnr_v:56.40 
n:1364 mse_avg:0.22 mse_y:0.26 mse_u:0.15 mse_v:0.15 psnr_avg:54.66 psnr_y:54.03 psnr_u:56.28 psnr_v:56.33 
n:1365 mse_avg:0.22 mse_y:0.26 mse_u:0.15 mse_v:0.15 psnr_avg:54.68 psnr_y:54.05 psnr_u:56.29 psnr_v:56.38 
n:1366 mse_avg:0.22 mse_y:0.26 mse_u:0.15 mse_v:0.15 psnr_avg:54.62 psnr_y:53.98 psnr_u:56.25 psnr_v:56.32 
n:1367 mse_avg:0.22 mse_y:0.26 mse_u:0.15 mse_v:0.15 psnr_avg:54.67 psnr_y:54.05 psnr_u:56.23 psnr_v:56.30 
n:1368 mse_avg:0.22 mse_y:0.26 mse_u:0.16 mse_v:0.15 psnr_avg:54.65 psnr_y:54.02 psnr_u:56.22 psnr_v:56.27 
n:1369 mse_avg:0.22 mse_y:0.26 mse_u:0.15 mse_v:0.15 psnr_avg:54.67 psnr_y:54.04 psnr_u:56.26 psnr_v:56.34 
n:1370 mse_avg:0.22 mse_y:0.26 mse_u:0.15 mse_v:0.15 psnr_avg:54.62 psnr_y:53.98 psnr_u:56.26 psnr_v:56.29 
n:1371 mse_avg:0.22 mse_y:0.26 mse_u:0.15 mse_v:0.15 psnr_avg:54.66 psnr_y:54.03 psnr_u:56.27 psnr_v:56.33 
n:1372 mse_avg:0.22 mse_y:0.26 mse_u:0.15 mse_v:0.15 psnr_avg:54.64 psnr_y:54.01 psnr_u:56.24 psnr_v:56.29 
n:1373 mse_avg:0.22 mse_y:0.26 mse_u:0.15 mse_v:0.15 psnr_avg:54.64 psnr_y:54.00 psnr_u:56.26 psnr_v:56.34 
n:1374 mse_avg:0.22 mse_y:0.26 mse_u:0.16 mse_v:0.15 psnr_avg:54.63 psnr_y:54.00 psnr_u:56.22 psnr_v:56.31 
n:1375 mse_avg:0.22 mse_y:0.26 mse_u:0.15 mse_v:0.15 psnr_avg:54.62 psnr_y:53.98 psnr_u:56.25 psnr_v:56.34 
n:1376 mse_avg:0.22 mse_y:0.26 mse_u:0.15 mse_v:0.15 psnr_avg:54.64 psnr_y:54.00 psnr_u:56.25 psnr_v:56.34 
n:1377 mse_avg:0.22 mse_y:0.26 mse_u:0.15 mse_v:0.15 psnr_avg:54.68 psnr_y:54.04 psnr_u:56.31 psnr_v:56.41 
n:1378 mse_avg:0.22 mse_y:0.26 mse_u:0.15 mse_v:0.15 psnr_avg:54.62 psnr_y:53.98 psnr_u:56.25 psnr_v:56.31 
n:1379 mse_avg:0.22 mse_y:0.26 mse_u:0.15 mse_v:0.15 psnr_avg:54.66 psnr_y:54.03 psnr_u:56.24 psnr_v:56.29 
n:1380 mse_avg:0.22 mse_y:0.26 mse_u:0.16 mse_v:0.15 psnr_avg:54.62 psnr_y:54.00 psnr_u:56.20 psnr_v:56.25 
n:1381 mse_avg:0.22 mse_y:0.26 mse_u:0.16 mse_v:0.15 psnr_avg:54.64 psnr_y:54.01 psnr_u:56.21 psnr_v:56.27 
n:1382 mse_avg:0.23 mse_y:0.26 mse_u:0.16 mse_v:0.16 psnr_avg:54.57 psnr_y:53.94 psnr_u:56.17 psnr_v:56.20 
n:1383 mse_avg:0.22 mse_y:0.25 mse_u:0.16 mse_v:0.16 psnr_avg:54.69 psnr_y:54.10 psnr_u:56.12 psnr_v:56.17 
n:1384 mse_avg:0.22 mse_y:0.26 mse_u:0.16 mse_v:0.16 psnr_avg:54.63 psnr_y:54.03 psnr_u:56.12 psnr_v:56.15 
n:1385 mse_avg:0.22 mse_y:0.26 mse_u:0.16 mse_v:0.15 psnr_avg:54.67 psnr_y:54.06 psnr_u:56.20 psnr_v:56.25 
n:1386 mse_avg:0.22 mse_y:0.26 mse_u:0.16 mse_v:0.16 psnr_avg:54.63 psnr_y:54.03 psnr_u:56.14 psnr_v:56.17 
n:1387 mse_avg:0.22 mse_y:0.26 mse_u:0.16 mse_v:0.16 psnr_avg:54.63 psnr_y:54.02 psnr_u:56.14 psnr_v:56.19 
n:1388 mse_avg:0.22 mse_y:0.26 mse_u:0.16 mse_v:0.16 psnr_avg:54.62 psnr_y:54.01 psnr_u:56.14 psnr_v:56.17 
n:1389 mse_avg:0.22 mse_y:0.26 mse_u:0.16 mse_v:0.15 psnr_avg:54.67 psnr_y:54.06 psnr_u:56.19 psnr_v:56.24 
n:1390 mse_avg:0.22 mse_y:0.26 mse_u:0.16 mse_v:0.16 psnr_avg:54.64 psnr_y:54.04 psnr_u:56.15 psnr_v:56.20 
n:1391 mse_avg:0.22 mse_y:0.26 mse_u:0.16 mse_v:0.15 psnr_avg:54.66 psnr_y:54.05 psnr_u:56.18 psnr_v:56.24 
n:1392 mse_avg:0.22 mse_y:0.26 mse_u:0.16 mse_v:0.15 psnr_avg:54.63 psnr_y:54.02 psnr_u:56.15 psnr_v:56.23 
n:1393 mse_avg:0.22 mse_y:0.26 mse_u:0.15 mse_v:0.15 psnr_avg:54.68 psnr_y:54.06 psnr_u:56.23 psnr_v:56.33 
n:1394 mse_avg:0.22 mse_y:0.26 mse_u:0.16 mse_v:0.15 psnr_avg:54.66 psnr_y:54.04 psnr_u:56.20 psnr_v:56.27 
n:1395 mse_avg:0.22 mse_y:0.26 mse_u:0.16 mse_v:0.16 psnr_avg:54.63 psnr_y:54.02 psnr_u:56.15 psnr_v:56.22 
n:1396 mse_avg:0.22 mse_y:0.26 mse_u:0.16 mse_v:0.15 psnr_avg:54.64 psnr_y:54.04 psnr_u:56.16 psnr_v:56.23 
n:1397 mse_avg:0.23 mse_y:0.26 mse_u:0.16 mse_v:0.16 psnr_avg:54.61 psnr_y:54.01 psnr_u:56.11 psnr_v:56.17 
n:1398 mse_avg:0.23 mse_y:0.26 mse_u:0.16 mse_v:0.16 psnr_avg:54.60 psnr_y:54.00 psnr_u:56.10 psnr_v:56.17 
n:1399 mse_avg:0.23 mse_y:0.26 mse_u:0.16 mse_v:0.16 psnr_avg:54.59 psnr_y:53.97 psnr_u:56.14 psnr_v:56.23 
n:1400 mse_avg:0.19 mse_y:0.23 mse_u:0.12 mse_v:0.12 psnr_avg:55.33 psnr_y:54.59 psnr_u:57.29 psnr_v:57.45 
n:1401 mse_avg:0.07 mse_y:0.09 mse_u:0.05 mse_v:0.05 psnr_avg:59.40 psnr_y:58.73 psnr_u:61.00 psnr_v:61.29 
n:1402 mse_avg:0.15 mse_y:0.19 mse_u:0.09 mse_v:0.08 psnr_avg:56.32 psnr_y:55.43 psnr_u:58.69 psnr_v:59.21 
n:1403 mse_avg:0.17 mse_y:0.21 mse_u:0.10 mse_v:0.09 psnr_avg:55.83 psnr_y:54.99 psnr_u:58.05 psnr_v:58.53 
n:1404 mse_avg:0.17 mse_y:0.21 mse_u:0.11 mse_v:0.09 psnr_avg:55.71 psnr_y:54.88 psnr_u:57.86 psnr_v:58.35 
n:1405 mse_avg:0.18 mse_y:0.22 mse_u:0.11 mse_v:0.10 psnr_avg:55.55 psnr_y:54.75 psnr_u:57.57 psnr_v:58.02 
n:1406 mse_avg:0.18 mse_y:0.22 mse_u:0.12 mse_v:0.11 psnr_avg:55.47 psnr_y:54.69 psnr_u:57.45 psnr_v:57.88 
n:1407 mse_avg:0.19 mse_y:0.22 mse_u:0.12 mse_v:0.11 psnr_avg:55.38 psnr_y:54.62 psnr_u:57.28 psnr_v:57.68 
n:1408 mse_avg:0.19 mse_y:0.23 mse_u:0.12 mse_v:0.11 psnr_avg:55.33 psnr_y:54.57 psnr_u:57.23 psnr_v:57.64 
n:1409 mse_avg:0.19 mse_y:0.23 mse_u:0.13 mse_v:0.12 psnr_avg:55.30 psnr_y:54.56 psnr_u:57.14 psnr_v:57.50 
n:1410 mse_avg:0.19 mse_y:0.23 mse_u:0.13 mse_v:0.12 psnr_avg:55.26 psnr_y:54.54 psnr_u:57.03 psnr_v:57.39 
n:1411 mse_avg:0.20 mse_y:0.23 mse_u:0.13 mse_v:0.12 psnr_avg:55.20 psnr_y:54.48 psnr_u:56.99 psnr_v:57.31 
n:1412 mse_avg:0.20 mse_y:0.24 mse_u:0.13 mse_v:0.12 psnr_avg:55.03 psnr_y:54.30 psnr_u:56.88 psnr_v:57.18 
n:1413 mse_avg:0.20 mse_y:0.24 mse_u:0.13 mse_v:0.13 psnr_avg:55.04 psnr_y:54.32 psnr_u:56.84 psnr_v:57.12 
n:1414 mse_avg:0.20 mse_y:0.24 mse_u:0.13 mse_v:0.12 psnr_avg:55.08 psnr_y:54.36 psnr_u:56.88 psnr_v:57.16 
n:1415 mse_avg:0.20 mse_y:0.24 mse_u:0.13 mse_v:0.12 psnr_avg:55.08 psnr_y:54.37 psnr_u:56.85 psnr_v:57.17 
n:1416 mse_avg:0.20 mse_y:0.24 mse_u:0.13 mse_v:0.12 psnr_avg:55.07 psnr_y:54.32 psnr_u:56.94 psnr_v:57.28 
n:1417 mse_avg:0.22 mse_y:0.25 mse_u:0.15 mse_v:0.14 psnr_avg:54.78 psnr_y:54.09 psnr_u:56.50 psnr_v:56.66 
n:1418 mse_avg:0.22 mse_y:0.26 mse_u:0.15 mse_v:0.14 psnr_avg:54.75 psnr_y:54.06 psnr_u:56.50 psnr_v:56.65 
n:1419 mse_avg:0.22 mse_y:0.26 mse_u:0.15 mse_v:0.14 psnr_avg:54.72 psnr_y:54.04 psnr_u:56.41 psnr_v:56.55 
n:1420 mse_avg:0.22 mse_y:0.26 mse_u:0.15 mse_v:0.14 psnr_avg:54.71 psnr_y:54.03 psnr_u:56.43 psnr_v:56.58 
n:1421 mse_avg:0.22 mse_y:0.26 mse_u:0.15 mse_v:0.15 psnr_avg:54.65 psnr_y:53.97 psnr_u:56.38 psnr_v:56.50 
n:1422 mse_avg:0.22 mse_y:0.25 mse_u:0.15 mse_v:0.15 psnr_avg:54.72 psnr_y:54.07 psnr_u:56.37 psnr_v:56.48 
n:1423 mse_avg:0.22 mse_y:0.26 mse_u:0.15 mse_v:0.15 psnr_avg:54.66 psnr_y:54.01 psnr_u:56.30 psnr_v:56.41 
n:1424 mse_avg:0.22 mse_y:0.26 mse_u:0.15 mse_v:0.15 psnr_avg:54.69 psnr_y:54.02 psnr_u:56.37 psnr_v:56.50 
n:1425 mse_avg:0.22 mse_y:0.26 mse_u:0.15 mse_v:0.15 psnr_avg:54.67 psnr_y:54.02 psnr_u:56.32 psnr_v:56.44 
n:1426 mse_avg:0.22 mse_y:0.26 mse_u:0.15 mse_v:0.15 psnr_avg:54.71 psnr_y:54.05 psnr_u:56.40 psnr_v:56.52 
n:1427 mse_avg:0.22 mse_y:0.26 mse_u:0.15 mse_v:0.15 psnr_avg:54.69 psnr_y:54.03 psnr_u:56.36 psnr_v:56.49 
n:1428 mse_avg:0.22 mse_y:0.26 mse_u:0.15 mse_v:0.14 psnr_avg:54.70 psnr_y:54.02 psnr_u:56.43 psnr_v:56.58 
n:1429 mse_avg:0.22 mse_y:0.26 mse_u:0.15 mse_v:0.14 psnr_avg:54.68 psnr_y:54.01 psnr_u:56.38 psnr_v:56.53 
n:1430 mse_avg:0.22 mse_y:0.26 mse_u:0.15 mse_v:0.14 psnr_avg:54.69 psnr_y:54.01 psnr_u:56.42 psnr_v:56.57 
n:1431 mse_avg:0.22 mse_y:0.26 mse_u:0.15 mse_v:0.14 psnr_avg:54.68 psnr_y:54.01 psnr_u:56.39 psnr_v:56.54 
n:1432 mse_avg:0.22 mse_y:0.26 mse_u:0.15 mse_v:0.14 psnr_avg:54.72 psnr_y:54.02 psnr_u:56.49 psnr_v:56.67 
n:1433 mse_avg:0.22 mse_y:0.26 mse_u:0.15 mse_v:0.14 psnr_avg:54.70 psnr_y:54.02 psnr_u:56.43 psnr_v:56.58 
n:1434 mse_avg:0.22 mse_y:0.26 mse_u:0.15 mse_v:0.14 psnr_avg:54.73 psnr_y:54.06 psnr_u:56.44 psnr_v:56.57 
n:1435 mse_avg:0.22 mse_y:0.26 mse_u:0.15 mse_v:0.15 psnr_avg:54.70 psnr_y:54.04 psnr_u:56.38 psnr_v:56.52 
n:1436 mse_avg:0.22 mse_y:0.26 mse_u:0.15 mse_v:0.14 psnr_avg:54.68 psnr_y:54.00 psnr_u:56.42 psnr_v:56.57 
n:1437 mse_avg:0.22 mse_y:0.26 mse_u:0.15 mse_v:0.15 psnr_avg:54.71 psnr_y:54.05 psnr_u:56.35 psnr_v:56.47 
n:1438 mse_avg:0.22 mse_y:0.26 mse_u:0.15 mse_v:0.15 psnr_avg:54.70 psnr_y:54.04 psnr_u:56.38 psnr_v:56.49 
n:1439 mse_avg:0.22 mse_y:0.26 mse_u:0.15 mse_v:0.15 psnr_avg:54.67 psnr_y:54.01 psnr_u:56.31 psnr_v:56.44 
n:1440 mse_avg:0.22 mse_y:0.26 mse_u:0.15 mse_v:0.14 psnr_avg:54.66 psnr_y:53.98 psnr_u:56.36 psnr_v:56.53 
n:1441 mse_avg:0.22 mse_y:0.26 mse_u:0.16 mse_v:0.15 psnr_avg:54.68 psnr_y:54.06 psnr_u:56.19 psnr_v:56.31 
n:1442 mse_avg:0.22 mse_y:0.26 mse_u:0.16 mse_v:0.15 psnr_avg:54.67 psnr_y:54.04 psnr_u:56.21 psnr_v:56.35 
n:1443 mse_avg:0.22 mse_y:0.25 mse_u:0.16 mse_v:0.16 psnr_avg:54.67 psnr_y:54.11 psnr_u:56.01 psnr_v:56.15 
n:1444 mse_avg:0.21 mse_y:0.25 mse_u:0.15 mse_v:0.14 psnr_avg:54.85 psnr_y:54.23 psnr_u:56.25 psnr_v:56.61 
n:1445 mse_avg:0.22 mse_y:0.25 mse_u:0.17 mse_v:0.16 psnr_avg:54.68 psnr_y:54.15 psnr_u:55.84 psnr_v:56.13 
n:1446 mse_avg:0.22 mse_y:0.24 mse_u:0.17 mse_v:0.15 psnr_avg:54.79 psnr_y:54.26 psnr_u:55.92 psnr_v:56.29 
n:1447 mse_avg:0.22 mse_y:0.24 mse_u:0.17 mse_v:0.15 psnr_avg:54.80 psnr_y:54.29 psnr_u:55.83 psnr_v:56.26 
n:1448 mse_avg:0.20 mse_y:0.23 mse_u:0.15 mse_v:0.13 psnr_avg:55.18 psnr_y:54.59 psnr_u:56.36 psnr_v:57.02 
n:1449 mse_avg:0.21 mse_y:0.24 mse_u:0.17 mse_v:0.15 psnr_avg:54.88 psnr_y:54.39 psnr_u:55.83 psnr_v:56.30 
n:1450 mse_avg:0.21 mse_y:0.24 mse_u:0.17 mse_v:0.15 psnr_avg:54.88 psnr_y:54.38 psnr_u:55.84 psnr_v:56.36 
n:1451 mse_avg:0.09 mse_y:0.10 mse_u:0.08 mse_v:0.07 psnr_avg:58.66 psnr_y:58.32 psnr_u:59.28 psnr_v:59.57 
n:1452 mse_avg:0.20 mse_y:0.22 mse_u:0.15 mse_v:0.13 psnr_avg:55.22 psnr_y:54.67 psnr_u:56.27 psnr_v:56.90 
n:1453 mse_avg:0.21 mse_y:0.24 mse_u:0.18 mse_v:0.16 psnr_avg:54.85 psnr_y:54.41 psnr_u:55.66 psnr_v:56.16 
n:1454 mse_avg:0.21 mse_y:0.23 mse_u:0.17 mse_v:0.15 psnr_avg:54.91 psnr_y:54.43 psnr_u:55.78 psnr_v:56.33 
n:1455 mse_avg:0.21 mse_y:0.23 mse_u:0.17 mse_v:0.16 psnr_avg:54.90 psnr_y:54.46 psnr_u:55.70 psnr_v:56.23 
n:1456 mse_avg:0.20 mse_y:0.22 mse_u:0.16 mse_v:0.13 psnr_avg:55.17 psnr_y:54.62 psnr_u:56.19 psnr_v:56.89 
n:1457 mse_avg:0.21 mse_y:0.23 mse_u:0.17 mse_v:0.15 psnr_avg:54.96 psnr_y:54.49 psnr_u:55.82 psnr_v:56.36 
n:1458 mse_avg:0.20 mse_y:0.23 mse_u:0.17 mse_v:0.14 psnr_avg:55.02 psnr_y:54.52 psnr_u:55.92 psnr_v:56.56 
n:1459 mse_avg:0.21 mse_y:0.24 mse_u:0.17 mse_v:0.14 psnr_avg:54.88 psnr_y:54.35 psnr_u:55.88 psnr_v:56.52 
n:1460 mse_avg:0.21 mse_y:0.24 mse_u:0.17 mse_v:0.14 psnr_avg:54.93 psnr_y:54.38 psnr_u:55.95 psnr_v:56.64 
n:1461 mse_avg:0.21 mse_y:0.24 mse_u:0.16 mse_v:0.14 psnr_avg:54.88 psnr_y:54.32 psnr_u:55.98 psnr_v:56.62 
n:1462 mse_avg:0.21 mse_y:0.24 mse_u:0.16 mse_v:0.14 psnr_avg:54.89 psnr_y:54.32 psnr_u:55.99 psnr_v:56.64 
n:1463 mse_avg:0.21 mse_y:0.24 mse_u:0.16 mse_v:0.14 psnr_avg:54.91 psnr_y:54.34 psnr_u:56.00 psnr_v:56.66 
n:1464 mse_avg:0.20 mse_y:0.23 mse_u:0.16 mse_v:0.13 psnr_avg:55.03 psnr_y:54.46 psnr_u:56.13 psnr_v:56.83 
n:1465 mse_avg:0.21 mse_y:0.24 mse_u:0.17 mse_v:0.15 psnr_avg:54.89 psnr_y:54.36 psnr_u:55.93 psnr_v:56.50 
n:1466 mse_avg:0.21 mse_y:0.24 mse_u:0.17 mse_v:0.15 psnr_avg:54.86 psnr_y:54.34 psnr_u:55.88 psnr_v:56.42 
n:1467 mse_avg:0.22 mse_y:0.24 mse_u:0.17 mse_v:0.15 psnr_avg:54.80 psnr_y:54.28 psnr_u:55.82 psnr_v:56.35 
n:1468 mse_avg:0.21 mse_y:0.24 mse_u:0.17 mse_v:0.15 psnr_avg:54.82 psnr_y:54.31 psnr_u:55.79 psnr_v:56.33 
n:1469 mse_avg:0.22 mse_y:0.25 mse_u:0.17 mse_v:0.15 psnr_avg:54.74 psnr_y:54.23 psnr_u:55.74 psnr_v:56.24 
n:1470 mse_avg:0.21 mse_y:0.24 mse_u:0.17 mse_v:0.15 psnr_avg:54.82 psnr_y:54.32 psnr_u:55.77 psnr_v:56.31 
n:1471 mse_avg:0.22 mse_y:0.24 mse_u:0.17 mse_v:0.15 psnr_avg:54.79 psnr_y:54.29 psnr_u:55.77 psnr_v:56.29 
n:1472 mse_avg:0.21 mse_y:0.24 mse_u:0.17 mse_v:0.15 psnr_avg:54.83 psnr_y:54.31 psnr_u:55.81 psnr_v:56.37 
n:1473 mse_avg:0.22 mse_y:0.24 mse_u:0.17 mse_v:0.15 psnr_avg:54.78 psnr_y:54.26 psnr_u:55.83 psnr_v:56.36 
n:1474 mse_avg:0.22 mse_y:0.24 mse_u:0.17 mse_v:0.15 psnr_avg:54.78 psnr_y:54.25 psnr_u:55.83 psnr_v:56.37 
n:1475 mse_avg:0.22 mse_y:0.24 mse_u:0.17 mse_v:0.15 psnr_avg:54.77 psnr_y:54.24 psnr_u:55.81 psnr_v:56.35 
n:1476 mse_avg:0.22 mse_y:0.24 mse_u:0.17 mse_v:0.15 psnr_avg:54.80 psnr_y:54.27 psnr_u:55.83 psnr_v:56.39 
n:1477 mse_avg:0.22 mse_y:0.25 mse_u:0.17 mse_v:0.15 psnr_avg:54.77 psnr_y:54.24 psnr_u:55.82 psnr_v:56.35 
n:1478 mse_avg:0.22 mse_y:0.25 mse_u:0.17 mse_v:0.15 psnr_avg:54.76 psnr_y:54.21 psnr_u:55.85 psnr_v:56.40 
n:1479 mse_avg:0.22 mse_y:0.25 mse_u:0.17 mse_v:0.15 psnr_avg:54.77 psnr_y:54.24 psnr_u:55.82 psnr_v:56.37 
n:1480 mse_avg:0.22 mse_y:0.24 mse_u:0.17 mse_v:0.15 psnr_avg:54.81 psnr_y:54.26 psnr_u:55.88 psnr_v:56.48 
n:1481 mse_avg:0.22 mse_y:0.24 mse_u:0.17 mse_v:0.15 psnr_avg:54.79 psnr_y:54.25 psnr_u:55.85 psnr_v:56.38 
n:1482 mse_avg:0.22 mse_y:0.24 mse_u:0.17 mse_v:0.15 psnr_avg:54.79 psnr_y:54.25 psnr_u:55.86 psnr_v:56.38 
n:1483 mse_avg:0.22 mse_y:0.24 mse_u:0.17 mse_v:0.15 psnr_avg:54.77 psnr_y:54.25 psnr_u:55.83 psnr_v:56.34 
n:1484 mse_avg:0.22 mse_y:0.24 mse_u:0.17 mse_v:0.15 psnr_avg:54.79 psnr_y:54.26 psnr_u:55.84 psnr_v:56.35 
n:1485 mse_avg:0.22 mse_y:0.24 mse_u:0.17 mse_v:0.15 psnr_avg:54.76 psnr_y:54.24 psnr_u:55.79 psnr_v:56.29 
n:1486 mse_avg:0.22 mse_y:0.25 mse_u:0.17 mse_v:0.15 psnr_avg:54.76 psnr_y:54.24 psnr_u:55.79 psnr_v:56.29 
n:1487 mse_avg:0.22 mse_y:0.25 mse_u:0.17 mse_v:0.15 psnr_avg:54.74 psnr_y:54.21 psnr_u:55.79 psnr_v:56.29 
n:1488 mse_avg:0.22 mse_y:0.24 mse_u:0.17 mse_v:0.15 psnr_avg:54.79 psnr_y:54.27 psnr_u:55.80 psnr_v:56.32 
n:1489 mse_avg:0.22 mse_y:0.25 mse_u:0.17 mse_v:0.15 psnr_avg:54.75 psnr_y:54.23 psnr_u:55.78 psnr_v:56.27 
n:1490 mse_avg:0.22 mse_y:0.25 mse_u:0.17 mse_v:0.15 psnr_avg:54.76 psnr_y:54.23 psnr_u:55.83 psnr_v:56.33 
n:1491 mse_avg:0.22 mse_y:0.25 mse_u:0.17 mse_v:0.15 psnr_avg:54.75 psnr_y:54.23 psnr_u:55.81 psnr_v:56.30 
n:1492 mse_avg:0.22 mse_y:0.24 mse_u:0.17 mse_v:0.15 psnr_avg:54.77 psnr_y:54.24 psnr_u:55.83 psnr_v:56.34 
n:1493 mse_avg:0.22 mse_y:0.25 mse_u:0.17 mse_v:0.15 psnr_avg:54.75 psnr_y:54.23 psnr_u:55.80 psnr_v:56.30 
n:1494 mse_avg:0.22 mse_y:0.25 mse_u:0.17 mse_v:0.15 psnr_avg:54.77 psnr_y:54.23 psnr_u:55.84 psnr_v:56.35 
n:1495 mse_avg:0.22 mse_y:0.25 mse_u:0.17 mse_v:0.15 psnr_avg:54.75 psnr_y:54.22 psnr_u:55.81 psnr_v:56.31 
n:1496 mse_avg:0.22 mse_y:0.24 mse_u:0.17 mse_v:0.15 psnr_avg:54.80 psnr_y:54.25 psnr_u:55.88 psnr_v:56.43 
n:1497 mse_avg:0.22 mse_y:0.24 mse_u:0.17 mse_v:0.15 psnr_avg:54.77 psnr_y:54.24 psnr_u:55.82 psnr_v:56.31 
n:1498 mse_avg:0.22 mse_y:0.25 mse_u:0.17 mse_v:0.15 psnr_avg:54.75 psnr_y:54.22 psnr_u:55.83 psnr_v:56.31 
n:1499 mse_avg:0.22 mse_y:0.25 mse_u:0.17 mse_v:0.16 psnr_avg:54.73 psnr_y:54.24 psnr_u:55.73 psnr_v:56.17 
n:1500 mse_avg:0.22 mse_y:0.25 mse_u:0.17 mse_v:0.15 psnr_avg:54.72 psnr_y:54.20 psnr_u:55.77 psnr_v:56.23 
n:1501 mse_avg:0.08 mse_y:0.09 mse_u:0.07 mse_v:0.07 psnr_avg:59.01 psnr_y:58.66 psnr_u:59.63 psnr_v:59.96 
n:1502 mse_avg:0.16 mse_y:0.19 mse_u:0.12 mse_v:0.10 psnr_avg:55.98 psnr_y:55.29 psnr_u:57.48 psnr_v:58.19 
n:1503 mse_avg:0.19 mse_y:0.22 mse_u:0.14 mse_v:0.12 psnr_avg:55.43 psnr_y:54.79 psnr_u:56.80 psnr_v:57.44 
n:1504 mse_avg:0.19 mse_y:0.22 mse_u:0.14 mse_v:0.12 psnr_avg:55.29 psnr_y:54.68 psnr_u:56.52 psnr_v:57.17 
n:1505 mse_avg:0.20 mse_y:0.23 mse_u:0.15 mse_v:0.13 psnr_avg:55.12 psnr_y:54.53 psnr_u:56.34 psnr_v:56.91 
n:1506 mse_avg:0.20 mse_y:0.23 mse_u:0.15 mse_v:0.13 psnr_avg:55.08 psnr_y:54.49 psnr_u:56.27 psnr_v:56.85 
n:1507 mse_avg:0.20 mse_y:0.23 mse_u:0.16 mse_v:0.14 psnr_avg:55.03 psnr_y:54.46 psnr_u:56.18 psnr_v:56.75 
n:1508 mse_avg:0.21 mse_y:0.23 mse_u:0.16 mse_v:0.14 psnr_avg:55.00 psnr_y:54.43 psnr_u:56.14 psnr_v:56.72 
n:1509 mse_avg:0.21 mse_y:0.24 mse_u:0.16 mse_v:0.14 psnr_avg:54.97 psnr_y:54.41 psnr_u:56.10 psnr_v:56.65 
n:1510 mse_avg:0.21 mse_y:0.24 mse_u:0.16 mse_v:0.14 psnr_avg:54.96 psnr_y:54.40 psnr_u:56.08 psnr_v:56.63 
n:1511 mse_avg:0.21 mse_y:0.24 mse_u:0.16 mse_v:0.14 psnr_avg:54.93 psnr_y:54.38 psnr_u:56.05 psnr_v:56.60 
n:1512 mse_avg:0.21 mse_y:0.24 mse_u:0.16 mse_v:0.14 psnr_avg:54.96 psnr_y:54.40 psnr_u:56.10 psnr_v:56.67 
n:1513 mse_avg:0.21 mse_y:0.24 mse_u:0.16 mse_v:0.14 psnr_avg:54.97 psnr_y:54.42 psnr_u:56.07 psnr_v:56.60 
n:1514 mse_avg:0.21 mse_y:0.24 mse_u:0.16 mse_v:0.14 psnr_avg:54.95 psnr_y:54.41 psnr_u:56.05 psnr_v:56.57 
n:1515 mse_avg:0.21 mse_y:0.24 mse_u:0.16 mse_v:0.15 psnr_avg:54.93 psnr_y:54.39 psnr_u:56.01 psnr_v:56.51 
n:1516 mse_avg:0.21 mse_y:0.24 mse_u:0.16 mse_v:0.15 psnr_avg:54.93 psnr_y:54.41 psnr_u:55.98 psnr_v:56.50 
n:1517 mse_avg:0.21 mse_y:0.24 mse_u:0.17 mse_v:0.15 psnr_avg:54.89 psnr_y:54.36 psnr_u:55.94 psnr_v:56.45 
n:1518 mse_avg:0.21 mse_y:0.24 mse_u:0.17 mse_v:0.15 psnr_avg:54.90 psnr_y:54.38 psnr_u:55.92 psnr_v:56.45 
n:1519 mse_avg:0.21 mse_y:0.24 mse_u:0.17 mse_v:0.15 psnr_avg:54.86 psnr_y:54.34 psnr_u:55.88 psnr_v:56.41 
n:1520 mse_avg:0.21 mse_y:0.24 mse_u:0.17 mse_v:0.15 psnr_avg:54.90 psnr_y:54.39 psnr_u:55.91 psnr_v:56.44 
n:1521 mse_avg:0.21 mse_y:0.24 mse_u:0.17 mse_v:0.15 psnr_avg:54.87 psnr_y:54.36 psnr_u:55.86 psnr_v:56.38 
n:1522 mse_avg:0.21 mse_y:0.24 mse_u:0.17 mse_v:0.15 psnr_avg:54.86 psnr_y:54.34 psnr_u:55.87 psnr_v:56.39 
n:1523 mse_avg:0.21 mse_y:0.24 mse_u:0.17 mse_v:0.15 psnr_avg:54.85 psnr_y:54.34 psnr_u:55.84 psnr_v:56.35 
n:1524 mse_avg:0.21 mse_y:0.24 mse_u:0.17 mse_v:0.15 psnr_avg:54.85 psnr_y:54.34 psnr_u:55.83 psnr_v:56.37 
n:1525 mse_avg:0.21 mse_y:0.24 mse_u:0.17 mse_v:0.15 psnr_avg:54.83 psnr_y:54.33 psnr_u:55.81 psnr_v:56.34 
