n:1 mse_avg:0.07 mse_y:0.09 mse_u:0.04 mse_v:0.04 psnr_avg:59.52 psnr_y:58.60 psnr_u:62.18 psnr_v:62.32 
n:168 mse_avg:0.22 mse_y:0.27 mse_u:0.14 mse_v:0.14 psnr_avg:54.63 psnr_y:53.89 psnr_u:56.71 psnr_v:56.57 
n:169 mse_avg:0.22 mse_y:0.27 mse_u:0.14 mse_v:0.14 psnr_avg:54.63 psnr_y:53.88 psnr_u:56.74 psnr_v:56.57 
n:170 mse_avg:0.23 mse_y:0.27 mse_u:0.14 mse_v:0.15 psnr_avg:54.57 psnr_y:53.83 psnr_u:56.69 psnr_v:56.45 
n:171 mse_avg:0.23 mse_y:0.27 mse_u:0.14 mse_v:0.14 psnr_avg:54.57 psnr_y:53.79 psnr_u:56.78 psnr_v:56.63 
n:172 mse_avg:0.23 mse_y:0.27 mse_u:0.14 mse_v:0.14 psnr_avg:54.56 psnr_y:53.78 psnr_u:56.74 psnr_v:56.64 
n:173 mse_avg:0.23 mse_y:0.27 mse_u:0.14 mse_v:0.14 psnr_avg:54.59 psnr_y:53.81 psnr_u:56.81 psnr_v:56.69 
n:174 mse_avg:0.23 mse_y:0.27 mse_u:0.14 mse_v:0.14 psnr_avg:54.57 psnr_y:53.79 psnr_u:56.81 psnr_v:56.66 
n:175 mse_avg:0.22 mse_y:0.27 mse_u:0.13 mse_v:0.14 psnr_avg:54.62 psnr_y:53.83 psnr_u:56.90 psnr_v:56.81 
n:176 mse_avg:0.23 mse_y:0.27 mse_u:0.13 mse_v:0.14 psnr_avg:54.59 psnr_y:53.80 psnr_u:56.87 psnr_v:56.75 
n:177 mse_avg:0.22 mse_y:0.27 mse_u:0.13 mse_v:0.14 psnr_avg:54.63 psnr_y:53.83 psnr_u:56.92 psnr_v:56.81 
n:178 mse_avg:0.22 mse_y:0.27 mse_u:0.13 mse_v:0.14 psnr_avg:54.63 psnr_y:53.84 psnr_u:56.89 psnr_v:56.79 
n:179 mse_avg:0.22 mse_y:0.27 mse_u:0.13 mse_v:0.13 psnr_avg:54.68 psnr_y:53.86 psnr_u:57.01 psnr_v:56.95 
n:180 mse_avg:0.23 mse_y:0.27 mse_u:0.14 mse_v:0.14 psnr_avg:54.61 psnr_y:53.85 psnr_u:56.66 psnr_v:56.69 
n:181 mse_avg:0.23 mse_y:0.27 mse_u:0.14 mse_v:0.14 psnr_avg:54.60 psnr_y:53.84 psnr_u:56.66 psnr_v:56.68 
n:182 mse_avg:0.23 mse_y:0.27 mse_u:0.14 mse_v:0.14 psnr_avg:54.57 psnr_y:53.83 psnr_u:56.58 psnr_v:56.56 
n:183 mse_avg:0.23 mse_y:0.27 mse_u:0.14 mse_v:0.14 psnr_avg:54.54 psnr_y:53.79 psnr_u:56.63 psnr_v:56.59 
n:184 mse_avg:0.23 mse_y:0.27 mse_u:0.14 mse_v:0.15 psnr_avg:54.54 psnr_y:53.81 psnr_u:56.56 psnr_v:56.49 
n:185 mse_avg:0.23 mse_y:0.27 mse_u:0.14 mse_v:0.15 psnr_avg:54.50 psnr_y:53.76 psnr_u:56.59 psnr_v:56.47 
n:186 mse_avg:0.23 mse_y:0.27 mse_u:0.15 mse_v:0.15 psnr_avg:54.47 psnr_y:53.74 psnr_u:56.51 psnr_v:56.36 
n:187 mse_avg:0.23 mse_y:0.27 mse_u:0.14 mse_v:0.15 psnr_avg:54.49 psnr_y:53.75 psnr_u:56.57 psnr_v:56.47 
n:188 mse_avg:0.23 mse_y:0.28 mse_u:0.15 mse_v:0.15 psnr_avg:54.46 psnr_y:53.73 psnr_u:56.48 psnr_v:56.38 
n:189 mse_avg:0.23 mse_y:0.27 mse_u:0.14 mse_v:0.15 psnr_avg:54.48 psnr_y:53.75 psnr_u:56.53 psnr_v:56.39 
n:190 mse_avg:0.23 mse_y:0.27 mse_u:0.14 mse_v:0.15 psnr_avg:54.47 psnr_y:53.74 psnr_u:56.52 psnr_v:56.34 
n:191 mse_avg:0.23 mse_y:0.27 mse_u:0.14 mse_v:0.15 psnr_avg:54.50 psnr_y:53.76 psnr_u:56.61 psnr_v:56.46 
n:192 mse_avg:0.23 mse_y:0.27 mse_u:0.14 mse_v:0.15 psnr_avg:54.48 psnr_y:53.74 psnr_u:56.58 psnr_v:56.42 
n:193 mse_avg:0.23 mse_y:0.27 mse_u:0.14 mse_v:0.15 psnr_avg:54.52 psnr_y:53.77 psnr_u:56.62 psnr_v:56.47 
n:194 mse_avg:0.23 mse_y:0.27 mse_u:0.14 mse_v:0.15 psnr_avg:54.50 psnr_y:53.76 psnr_u:56.58 psnr_v:56.45 
n:195 mse_avg:0.23 mse_y:0.27 mse_u:0.14 mse_v:0.14 psnr_avg:54.56 psnr_y:53.81 psnr_u:56.70 psnr_v:56.59 
n:196 mse_avg:0.23 mse_y:0.27 mse_u:0.15 mse_v:0.15 psnr_avg:54.50 psnr_y:53.79 psnr_u:56.40 psnr_v:56.38 
n:197 mse_avg:0.23 mse_y:0.27 mse_u:0.15 mse_v:0.15 psnr_avg:54.48 psnr_y:53.76 psnr_u:56.48 psnr_v:56.43 
n:198 mse_avg:0.23 mse_y:0.27 mse_u:0.15 mse_v:0.15 psnr_avg:54.46 psnr_y:53.74 psnr_u:56.44 psnr_v:56.35 
n:199 mse_avg:0.23 mse_y:0.27 mse_u:0.15 mse_v:0.15 psnr_avg:54.48 psnr_y:53.76 psnr_u:56.49 psnr_v:56.39 
n:200 mse_avg:0.23 mse_y:0.28 mse_u:0.15 mse_v:0.15 psnr_avg:54.43 psnr_y:53.72 psnr_u:56.41 psnr_v:56.29 
n:201 mse_avg:0.09 mse_y:0.10 mse_u:0.06 mse_v:0.06 psnr_avg:58.76 psnr_y:58.15 psnr_u:60.43 psnr_v:60.22 
n:202 mse_avg:0.17 mse_y:0.21 mse_u:0.08 mse_v:0.09 psnr_avg:55.87 psnr_y:54.91 psnr_u:59.03 psnr_v:58.69 
n:203 mse_avg:0.19 mse_y:0.24 mse_u:0.10 mse_v:0.11 psnr_avg:55.25 psnr_y:54.33 psnr_u:58.18 psnr_v:57.89 
n:204 mse_avg:0.21 mse_y:0.25 mse_u:0.11 mse_v:0.11 psnr_avg:54.99 psnr_y:54.09 psnr_u:57.77 psnr_v:57.55 
n:205 mse_avg:0.21 mse_y:0.25 mse_u:0.11 mse_v:0.11 psnr_avg:54.97 psnr_y:54.08 psnr_u:57.71 psnr_v:57.53 
n:206 mse_avg:0.21 mse_y:0.26 mse_u:0.11 mse_v:0.12 psnr_avg:54.91 psnr_y:54.04 psnr_u:57.56 psnr_v:57.37 
n:207 mse_avg:0.21 mse_y:0.26 mse_u:0.11 mse_v:0.12 psnr_avg:54.91 psnr_y:54.04 psnr_u:57.55 psnr_v:57.39 
n:208 mse_avg:0.21 mse_y:0.26 mse_u:0.12 mse_v:0.12 psnr_avg:54.85 psnr_y:53.99 psnr_u:57.45 psnr_v:57.28 
n:209 mse_avg:0.21 mse_y:0.26 mse_u:0.12 mse_v:0.12 psnr_avg:54.86 psnr_y:54.01 psnr_u:57.39 psnr_v:57.25 
n:210 mse_avg:0.22 mse_y:0.26 mse_u:0.12 mse_v:0.13 psnr_avg:54.80 psnr_y:53.96 psnr_u:57.29 psnr_v:57.15 
n:211 mse_avg:0.21 mse_y:0.26 mse_u:0.12 mse_v:0.12 psnr_avg:54.86 psnr_y:54.01 psnr_u:57.37 psnr_v:57.27 
n:212 mse_avg:0.22 mse_y:0.26 mse_u:0.14 mse_v:0.13 psnr_avg:54.70 psnr_y:53.92 psnr_u:56.83 psnr_v:56.84 
n:213 mse_avg:0.22 mse_y:0.26 mse_u:0.13 mse_v:0.13 psnr_avg:54.73 psnr_y:53.96 psnr_u:56.87 psnr_v:56.89 
n:214 mse_avg:0.22 mse_y:0.26 mse_u:0.14 mse_v:0.14 psnr_avg:54.67 psnr_y:53.91 psnr_u:56.78 psnr_v:56.78 
n:215 mse_avg:0.22 mse_y:0.26 mse_u:0.14 mse_v:0.14 psnr_avg:54.68 psnr_y:53.91 psnr_u:56.82 psnr_v:56.77 
n:216 mse_avg:0.22 mse_y:0.27 mse_u:0.14 mse_v:0.14 psnr_avg:54.62 psnr_y:53.87 psnr_u:56.70 psnr_v:56.63 
n:217 mse_avg:0.23 mse_y:0.27 mse_u:0.14 mse_v:0.14 psnr_avg:54.60 psnr_y:53.87 psnr_u:56.65 psnr_v:56.54 
n:218 mse_avg:0.23 mse_y:0.27 mse_u:0.14 mse_v:0.15 psnr_avg:54.53 psnr_y:53.81 psnr_u:56.58 psnr_v:56.38 
n:219 mse_avg:0.23 mse_y:0.27 mse_u:0.14 mse_v:0.15 psnr_avg:54.56 psnr_y:53.82 psnr_u:56.63 psnr_v:56.51 
n:220 mse_avg:0.23 mse_y:0.27 mse_u:0.14 mse_v:0.15 psnr_avg:54.52 psnr_y:53.79 psnr_u:56.58 psnr_v:56.44 
n:221 mse_avg:0.23 mse_y:0.27 mse_u:0.14 mse_v:0.14 psnr_avg:54.57 psnr_y:53.83 psnr_u:56.67 psnr_v:56.53 
n:222 mse_avg:0.23 mse_y:0.27 mse_u:0.14 mse_v:0.15 psnr_avg:54.58 psnr_y:53.84 psnr_u:56.66 psnr_v:56.51 
n:223 mse_avg:0.23 mse_y:0.27 mse_u:0.14 mse_v:0.14 psnr_avg:54.59 psnr_y:53.85 psnr_u:56.70 psnr_v:56.58 
n:224 mse_avg:0.23 mse_y:0.27 mse_u:0.14 mse_v:0.14 psnr_avg:54.60 psnr_y:53.86 psnr_u:56.71 psnr_v:56.55 
n:225 mse_avg:0.23 mse_y:0.27 mse_u:0.14 mse_v:0.15 psnr_avg:54.59 psnr_y:53.88 psnr_u:56.58 psnr_v:56.43 
n:226 mse_avg:0.22 mse_y:0.26 mse_u:0.14 mse_v:0.15 psnr_avg:54.62 psnr_y:53.90 psnr_u:56.61 psnr_v:56.48 
n:227 mse_avg:0.22 mse_y:0.27 mse_u:0.14 mse_v:0.14 psnr_avg:54.63 psnr_y:53.89 psnr_u:56.69 psnr_v:56.58 
n:228 mse_avg:0.22 mse_y:0.26 mse_u:0.15 mse_v:0.15 psnr_avg:54.68 psnr_y:54.01 psnr_u:56.48 psnr_v:56.45 
n:229 mse_avg:0.22 mse_y:0.26 mse_u:0.14 mse_v:0.15 psnr_avg:54.68 psnr_y:53.99 psnr_u:56.52 psnr_v:56.48 
n:230 mse_avg:0.22 mse_y:0.26 mse_u:0.15 mse_v:0.15 psnr_avg:54.65 psnr_y:53.97 psnr_u:56.46 psnr_v:56.38 
n:231 mse_avg:0.22 mse_y:0.26 mse_u:0.15 mse_v:0.15 psnr_avg:54.65 psnr_y:53.96 psnr_u:56.50 psnr_v:56.40 
n:232 mse_avg:0.23 mse_y:0.26 mse_u:0.15 mse_v:0.15 psnr_avg:54.61 psnr_y:53.93 psnr_u:56.47 psnr_v:56.32 
n:233 mse_avg:0.22 mse_y:0.26 mse_u:0.15 mse_v:0.15 psnr_avg:54.62 psnr_y:53.94 psnr_u:56.51 psnr_v:56.34 
n:234 mse_avg:0.23 mse_y:0.26 mse_u:0.15 mse_v:0.15 psnr_avg:54.58 psnr_y:53.91 psnr_u:56.46 psnr_v:56.26 
n:235 mse_avg:0.23 mse_y:0.26 mse_u:0.15 mse_v:0.15 psnr_avg:54.59 psnr_y:53.91 psnr_u:56.49 psnr_v:56.32 
n:236 mse_avg:0.23 mse_y:0.27 mse_u:0.15 mse_v:0.15 psnr_avg:54.56 psnr_y:53.88 psnr_u:56.48 psnr_v:56.31 
n:237 mse_avg:0.23 mse_y:0.27 mse_u:0.14 mse_v:0.15 psnr_avg:54.56 psnr_y:53.87 psnr_u:56.52 psnr_v:56.34 
n:238 mse_avg:0.23 mse_y:0.27 mse_u:0.14 mse_v:0.15 psnr_avg:54.58 psnr_y:53.89 psnr_u:56.53 psnr_v:56.33 
n:239 mse_avg:0.23 mse_y:0.26 mse_u:0.14 mse_v:0.15 psnr_avg:54.60 psnr_y:53.90 psnr_u:56.55 psnr_v:56.38 
n:240 mse_avg:0.23 mse_y:0.27 mse_u:0.15 mse_v:0.15 psnr_avg:54.56 psnr_y:53.87 psnr_u:56.51 psnr_v:56.33 
n:241 mse_avg:0.23 mse_y:0.27 mse_u:0.14 mse_v:0.15 psnr_avg:54.58 psnr_y:53.87 psnr_u:56.54 psnr_v:56.38 
n:242 mse_avg:0.23 mse_y:0.27 mse_u:0.14 mse_v:0.15 psnr_avg:54.56 psnr_y:53.86 psnr_u:56.52 psnr_v:56.36 
n:243 mse_avg:0.23 mse_y:0.27 mse_u:0.14 mse_v:0.15 psnr_avg:54.59 psnr_y:53.87 psnr_u:56.59 psnr_v:56.45 
n:244 mse_avg:0.23 mse_y:0.26 mse_u:0.15 mse_v:0.15 psnr_avg:54.60 psnr_y:53.92 psnr_u:56.45 psnr_v:56.39 
n:245 mse_avg:0.23 mse_y:0.27 mse_u:0.15 mse_v:0.15 psnr_avg:54.58 psnr_y:53.89 psnr_u:56.44 psnr_v:56.40 
n:246 mse_avg:0.23 mse_y:0.27 mse_u:0.15 mse_v:0.15 psnr_avg:54.57 psnr_y:53.88 psnr_u:56.39 psnr_v:56.36 
n:247 mse_avg:0.22 mse_y:0.26 mse_u:0.15 mse_v:0.15 psnr_avg:54.62 psnr_y:53.94 psnr_u:56.43 psnr_v:56.38 
n:248 mse_avg:0.23 mse_y:0.26 mse_u:0.15 mse_v:0.15 psnr_avg:54.59 psnr_y:53.92 psnr_u:56.38 psnr_v:56.29 
n:249 mse_avg:0.23 mse_y:0.26 mse_u:0.15 mse_v:0.15 psnr_avg:54.59 psnr_y:53.92 psnr_u:56.41 psnr_v:56.30 
n:250 mse_avg:0.23 mse_y:0.26 mse_u:0.15 mse_v:0.15 psnr_avg:54.58 psnr_y:53.91 psnr_u:56.38 psnr_v:56.25 
n:251 mse_avg:0.08 mse_y:0.09 mse_u:0.06 mse_v:0.06 psnr_avg:59.05 psnr_y:58.54 psnr_u:60.37 psnr_v:60.25 
n:252 mse_avg:0.17 mse_y:0.21 mse_u:0.09 mse_v:0.09 psnr_avg:55.92 psnr_y:55.01 psnr_u:58.69 psnr_v:58.59 
n:253 mse_avg:0.18 mse_y:0.22 mse_u:0.09 mse_v:0.10 psnr_avg:55.65 psnr_y:54.76 psnr_u:58.37 psnr_v:58.23 
n:254 mse_avg:0.20 mse_y:0.24 mse_u:0.11 mse_v:0.12 psnr_avg:55.15 psnr_y:54.34 psnr_u:57.53 psnr_v:57.37 
n:255 mse_avg:0.21 mse_y:0.25 mse_u:0.12 mse_v:0.13 psnr_avg:54.99 psnr_y:54.19 psnr_u:57.29 psnr_v:57.13 
n:256 mse_avg:0.21 mse_y:0.25 mse_u:0.12 mse_v:0.13 psnr_avg:54.95 psnr_y:54.17 psnr_u:57.20 psnr_v:57.04 
n:257 mse_avg:0.21 mse_y:0.25 mse_u:0.12 mse_v:0.13 psnr_avg:54.91 psnr_y:54.12 psnr_u:57.17 psnr_v:57.03 
n:258 mse_avg:0.21 mse_y:0.25 mse_u:0.13 mse_v:0.13 psnr_avg:54.88 psnr_y:54.10 psnr_u:57.10 psnr_v:56.96 
n:259 mse_avg:0.21 mse_y:0.25 mse_u:0.13 mse_v:0.13 psnr_avg:54.92 psnr_y:54.15 psnr_u:57.15 psnr_v:57.02 
n:260 mse_avg:0.21 mse_y:0.25 mse_u:0.13 mse_v:0.13 psnr_avg:54.88 psnr_y:54.14 psnr_u:56.92 psnr_v:56.92 
n:261 mse_avg:0.21 mse_y:0.25 mse_u:0.13 mse_v:0.13 psnr_avg:54.86 psnr_y:54.11 psnr_u:56.92 psnr_v:56.90 
n:262 mse_avg:0.22 mse_y:0.25 mse_u:0.14 mse_v:0.14 psnr_avg:54.79 psnr_y:54.07 psnr_u:56.76 psnr_v:56.73 
n:263 mse_avg:0.22 mse_y:0.26 mse_u:0.14 mse_v:0.14 psnr_avg:54.72 psnr_y:54.02 psnr_u:56.60 psnr_v:56.53 
n:264 mse_avg:0.22 mse_y:0.26 mse_u:0.14 mse_v:0.15 psnr_avg:54.70 psnr_y:54.01 psnr_u:56.59 psnr_v:56.48 
n:265 mse_avg:0.22 mse_y:0.26 mse_u:0.14 mse_v:0.15 psnr_avg:54.69 psnr_y:54.00 psnr_u:56.61 psnr_v:56.47 
n:266 mse_avg:0.22 mse_y:0.26 mse_u:0.14 mse_v:0.15 psnr_avg:54.66 psnr_y:53.97 psnr_u:56.56 psnr_v:56.40 
n:267 mse_avg:0.22 mse_y:0.26 mse_u:0.14 mse_v:0.15 psnr_avg:54.68 psnr_y:53.99 psnr_u:56.56 psnr_v:56.43 
n:268 mse_avg:0.22 mse_y:0.26 mse_u:0.14 mse_v:0.15 psnr_avg:54.65 psnr_y:53.96 psnr_u:56.54 psnr_v:56.43 
n:269 mse_avg:0.22 mse_y:0.26 mse_u:0.14 mse_v:0.15 psnr_avg:54.68 psnr_y:53.97 psnr_u:56.61 psnr_v:56.48 
n:270 mse_avg:0.22 mse_y:0.26 mse_u:0.14 mse_v:0.15 psnr_avg:54.64 psnr_y:53.93 psnr_u:56.60 psnr_v:56.47 
n:271 mse_avg:0.22 mse_y:0.26 mse_u:0.14 mse_v:0.15 psnr_avg:54.68 psnr_y:53.98 psnr_u:56.62 psnr_v:56.49 
n:272 mse_avg:0.22 mse_y:0.26 mse_u:0.14 mse_v:0.15 psnr_avg:54.66 psnr_y:53.97 psnr_u:56.59 psnr_v:56.46 
n:273 mse_avg:0.22 mse_y:0.26 mse_u:0.14 mse_v:0.15 psnr_avg:54.67 psnr_y:53.97 psnr_u:56.60 psnr_v:56.50 
n:274 mse_avg:0.22 mse_y:0.26 mse_u:0.14 mse_v:0.15 psnr_avg:54.62 psnr_y:53.92 psnr_u:56.55 psnr_v:56.45 
n:275 mse_avg:0.22 mse_y:0.26 mse_u:0.14 mse_v:0.14 psnr_avg:54.66 psnr_y:53.94 psnr_u:56.62 psnr_v:56.53 
n:276 mse_avg:0.22 mse_y:0.26 mse_u:0.15 mse_v:0.15 psnr_avg:54.67 psnr_y:54.00 psnr_u:56.42 psnr_v:56.44 
n:277 mse_avg:0.22 mse_y:0.26 mse_u:0.15 mse_v:0.15 psnr_avg:54.71 psnr_y:54.03 psnr_u:56.48 psnr_v:56.49 
n:278 mse_avg:0.22 mse_y:0.26 mse_u:0.15 mse_v:0.15 psnr_avg:54.67 psnr_y:54.01 psnr_u:56.42 psnr_v:56.40 
n:279 mse_avg:0.22 mse_y:0.26 mse_u:0.15 mse_v:0.15 psnr_avg:54.71 psnr_y:54.04 psnr_u:56.50 psnr_v:56.42 
n:280 mse_avg:0.22 mse_y:0.26 mse_u:0.15 mse_v:0.15 psnr_avg:54.66 psnr_y:54.00 psnr_u:56.46 psnr_v:56.38 
n:281 mse_avg:0.22 mse_y:0.26 mse_u:0.14 mse_v:0.15 psnr_avg:54.68 psnr_y:54.00 psnr_u:56.54 psnr_v:56.44 
n:282 mse_avg:0.22 mse_y:0.26 mse_u:0.14 mse_v:0.15 psnr_avg:54.70 psnr_y:54.03 psnr_u:56.57 psnr_v:56.40 
n:283 mse_avg:0.22 mse_y:0.26 mse_u:0.14 mse_v:0.14 psnr_avg:54.75 psnr_y:54.06 psnr_u:56.68 psnr_v:56.53 
n:284 mse_avg:0.22 mse_y:0.26 mse_u:0.14 mse_v:0.14 psnr_avg:54.73 psnr_y:54.01 psnr_u:56.73 psnr_v:56.61 
n:285 mse_avg:0.22 mse_y:0.26 mse_u:0.14 mse_v:0.14 psnr_avg:54.73 psnr_y:54.00 psnr_u:56.77 psnr_v:56.65 
n:286 mse_avg:0.22 mse_y:0.26 mse_u:0.14 mse_v:0.14 psnr_avg:54.72 psnr_y:54.00 psnr_u:56.74 psnr_v:56.62 
n:287 mse_avg:0.22 mse_y:0.26 mse_u:0.14 mse_v:0.14 psnr_avg:54.70 psnr_y:53.96 psnr_u:56.81 psnr_v:56.69 
n:288 mse_avg:0.22 mse_y:0.26 mse_u:0.14 mse_v:0.14 psnr_avg:54.74 psnr_y:54.01 psnr_u:56.78 psnr_v:56.64 
n:289 mse_avg:0.22 mse_y:0.26 mse_u:0.14 mse_v:0.14 psnr_avg:54.72 psnr_y:53.99 psnr_u:56.80 psnr_v:56.66 
n:290 mse_avg:0.22 mse_y:0.26 mse_u:0.14 mse_v:0.14 psnr_avg:54.73 psnr_y:54.01 psnr_u:56.77 psnr_v:56.65 
n:291 mse_avg:0.21 mse_y:0.25 mse_u:0.13 mse_v:0.14 psnr_avg:54.81 psnr_y:54.08 psnr_u:56.83 psnr_v:56.73 
n:292 mse_avg:0.22 mse_y:0.26 mse_u:0.13 mse_v:0.14 psnr_avg:54.74 psnr_y:53.99 psnr_u:56.85 psnr_v:56.77 
n:293 mse_avg:0.22 mse_y:0.26 mse_u:0.13 mse_v:0.14 psnr_avg:54.69 psnr_y:53.92 psnr_u:56.84 psnr_v:56.77 
n:294 mse_avg:0.22 mse_y:0.26 mse_u:0.13 mse_v:0.14 psnr_avg:54.70 psnr_y:53.93 psnr_u:56.86 psnr_v:56.79 
n:295 mse_avg:0.19 mse_y:0.23 mse_u:0.11 mse_v:0.11 psnr_avg:55.36 psnr_y:54.53 psnr_u:57.73 psnr_v:57.71 
n:296 mse_avg:0.21 mse_y:0.25 mse_u:0.11 mse_v:0.12 psnr_avg:54.98 psnr_y:54.11 psnr_u:57.56 psnr_v:57.52 
n:297 mse_avg:0.21 mse_y:0.26 mse_u:0.12 mse_v:0.12 psnr_avg:54.93 psnr_y:54.06 psnr_u:57.51 psnr_v:57.49 
n:298 mse_avg:0.21 mse_y:0.26 mse_u:0.12 mse_v:0.12 psnr_avg:54.84 psnr_y:53.97 psnr_u:57.39 psnr_v:57.38 
n:299 mse_avg:0.21 mse_y:0.26 mse_u:0.12 mse_v:0.12 psnr_avg:54.82 psnr_y:53.95 psnr_u:57.41 psnr_v:57.40 
n:300 mse_avg:0.22 mse_y:0.26 mse_u:0.12 mse_v:0.12 psnr_avg:54.75 psnr_y:53.90 psnr_u:57.20 psnr_v:57.23 
n:301 mse_avg:0.08 mse_y:0.09 mse_u:0.05 mse_v:0.05 psnr_avg:59.20 psnr_y:58.43 psnr_u:61.31 psnr_v:61.32 
n:302 mse_avg:0.16 mse_y:0.21 mse_u:0.08 mse_v:0.07 psnr_avg:56.00 psnr_y:54.96 psnr_u:59.33 psnr_v:59.39 
n:303 mse_avg:0.18 mse_y:0.23 mse_u:0.09 mse_v:0.09 psnr_avg:55.53 psnr_y:54.51 psnr_u:58.80 psnr_v:58.83 
n:304 mse_avg:0.19 mse_y:0.24 mse_u:0.10 mse_v:0.09 psnr_avg:55.26 psnr_y:54.28 psnr_u:58.32 psnr_v:58.35 
n:305 mse_avg:0.20 mse_y:0.25 mse_u:0.10 mse_v:0.10 psnr_avg:55.19 psnr_y:54.23 psnr_u:58.15 psnr_v:58.17 
n:306 mse_avg:0.20 mse_y:0.25 mse_u:0.11 mse_v:0.11 psnr_avg:55.07 psnr_y:54.14 psnr_u:57.89 psnr_v:57.89 
n:307 mse_avg:0.20 mse_y:0.25 mse_u:0.11 mse_v:0.11 psnr_avg:55.02 psnr_y:54.09 psnr_u:57.84 psnr_v:57.83 
n:308 mse_avg:0.21 mse_y:0.26 mse_u:0.11 mse_v:0.11 psnr_avg:54.96 psnr_y:54.06 psnr_u:57.66 psnr_v:57.63 
n:309 mse_avg:0.21 mse_y:0.26 mse_u:0.11 mse_v:0.11 psnr_avg:54.94 psnr_y:54.04 psnr_u:57.64 psnr_v:57.62 
n:310 mse_avg:0.21 mse_y:0.26 mse_u:0.11 mse_v:0.11 psnr_avg:54.92 psnr_y:54.04 psnr_u:57.53 psnr_v:57.53 
n:311 mse_avg:0.20 mse_y:0.25 mse_u:0.11 mse_v:0.11 psnr_avg:55.04 psnr_y:54.14 psnr_u:57.70 psnr_v:57.72 
n:312 mse_avg:0.21 mse_y:0.24 mse_u:0.13 mse_v:0.13 psnr_avg:55.01 psnr_y:54.26 psnr_u:57.06 psnr_v:57.06 
n:313 mse_avg:0.21 mse_y:0.25 mse_u:0.12 mse_v:0.13 psnr_avg:54.96 psnr_y:54.18 psnr_u:57.17 psnr_v:57.15 
n:314 mse_avg:0.21 mse_y:0.25 mse_u:0.13 mse_v:0.13 psnr_avg:54.95 psnr_y:54.18 psnr_u:57.09 psnr_v:57.04 
n:315 mse_avg:0.21 mse_y:0.25 mse_u:0.13 mse_v:0.13 psnr_avg:54.93 psnr_y:54.16 psnr_u:57.10 psnr_v:57.03 
n:316 mse_avg:0.21 mse_y:0.25 mse_u:0.13 mse_v:0.13 psnr_avg:54.91 psnr_y:54.16 psnr_u:57.04 psnr_v:56.95 
n:317 mse_avg:0.21 mse_y:0.25 mse_u:0.13 mse_v:0.13 psnr_avg:54.89 psnr_y:54.14 psnr_u:57.02 psnr_v:56.88 
n:318 mse_avg:0.21 mse_y:0.25 mse_u:0.13 mse_v:0.13 psnr_avg:54.84 psnr_y:54.08 psnr_u:56.98 psnr_v:56.84 
n:319 mse_avg:0.21 mse_y:0.25 mse_u:0.13 mse_v:0.13 psnr_avg:54.86 psnr_y:54.11 psnr_u:57.00 psnr_v:56.89 
n:320 mse_avg:0.21 mse_y:0.26 mse_u:0.13 mse_v:0.13 psnr_avg:54.82 psnr_y:54.05 psnr_u:56.97 psnr_v:56.87 
n:321 mse_avg:0.21 mse_y:0.25 mse_u:0.13 mse_v:0.13 psnr_avg:54.85 psnr_y:54.08 psnr_u:57.02 psnr_v:56.90 
n:322 mse_avg:0.21 mse_y:0.26 mse_u:0.13 mse_v:0.13 psnr_avg:54.82 psnr_y:54.05 psnr_u:57.03 psnr_v:56.89 
n:323 mse_avg:0.21 mse_y:0.26 mse_u:0.13 mse_v:0.13 psnr_avg:54.83 psnr_y:54.06 psnr_u:57.02 psnr_v:56.90 
n:324 mse_avg:0.22 mse_y:0.26 mse_u:0.13 mse_v:0.13 psnr_avg:54.81 psnr_y:54.03 psnr_u:57.03 psnr_v:56.91 
n:325 mse_avg:0.21 mse_y:0.26 mse_u:0.13 mse_v:0.13 psnr_avg:54.83 psnr_y:54.06 psnr_u:57.02 psnr_v:56.91 
n:326 mse_avg:0.21 mse_y:0.26 mse_u:0.13 mse_v:0.13 psnr_avg:54.83 psnr_y:54.06 psnr_u:57.03 psnr_v:56.91 
n:327 mse_avg:0.21 mse_y:0.25 mse_u:0.13 mse_v:0.13 psnr_avg:54.86 psnr_y:54.08 psnr_u:57.09 psnr_v:56.99 
n:328 mse_avg:0.21 mse_y:0.25 mse_u:0.13 mse_v:0.13 psnr_avg:54.85 psnr_y:54.10 psnr_u:56.90 psnr_v:56.90 
n:329 mse_avg:0.21 mse_y:0.25 mse_u:0.13 mse_v:0.13 psnr_avg:54.83 psnr_y:54.08 psnr_u:56.89 psnr_v:56.90 
n:330 mse_avg:0.22 mse_y:0.26 mse_u:0.13 mse_v:0.13 psnr_avg:54.80 psnr_y:54.05 psnr_u:56.86 psnr_v:56.83 
n:331 mse_avg:0.21 mse_y:0.25 mse_u:0.13 mse_v:0.13 psnr_avg:54.82 psnr_y:54.07 psnr_u:56.91 psnr_v:56.84 
n:332 mse_avg:0.22 mse_y:0.26 mse_u:0.13 mse_v:0.14 psnr_avg:54.78 psnr_y:54.03 psnr_u:56.88 psnr_v:56.80 
n:333 mse_avg:0.22 mse_y:0.26 mse_u:0.13 mse_v:0.14 psnr_avg:54.78 psnr_y:54.04 psnr_u:56.89 psnr_v:56.76 
n:334 mse_avg:0.22 mse_y:0.26 mse_u:0.13 mse_v:0.14 psnr_avg:54.76 psnr_y:54.01 psnr_u:56.88 psnr_v:56.73 
