n:112 mse_avg:209.49 mse_y:305.87 mse_u:16.87 mse_v:16.62 psnr_avg:24.92 psnr_y:23.28 psnr_u:35.86 psnr_v:35.93 
n:113 mse_avg:209.06 mse_y:305.18 mse_u:16.99 mse_v:16.64 psnr_avg:24.93 psnr_y:23.29 psnr_u:35.83 psnr_v:35.92 
n:114 mse_avg:210.35 mse_y:307.05 mse_u:17.16 mse_v:16.75 psnr_avg:24.90 psnr_y:23.26 psnr_u:35.79 psnr_v:35.89 
n:115 mse_avg:211.36 mse_y:308.51 mse_u:17.32 mse_v:16.82 psnr_avg:24.88 psnr_y:23.24 psnr_u:35.75 psnr_v:35.87 
n:116 mse_avg:211.85 mse_y:309.19 mse_u:17.42 mse_v:16.89 psnr_avg:24.87 psnr_y:23.23 psnr_u:35.72 psnr_v:35.85 
n:117 mse_avg:211.70 mse_y:308.92 mse_u:17.56 mse_v:16.92 psnr_avg:24.87 psnr_y:23.23 psnr_u:35.69 psnr_v:35.85 
n:118 mse_avg:212.37 mse_y:309.88 mse_u:17.72 mse_v:17.00 psnr_avg:24.86 psnr_y:23.22 psnr_u:35.65 psnr_v:35.83 
n:119 mse_avg:214.44 mse_y:312.89 mse_u:17.96 mse_v:17.14 psnr_avg:24.82 psnr_y:23.18 psnr_u:35.59 psnr_v:35.79 
n:120 mse_avg:214.89 mse_y:313.48 mse_u:18.15 mse_v:17.28 psnr_avg:24.81 psnr_y:23.17 psnr_u:35.54 psnr_v:35.76 
n:121 mse_avg:214.90 mse_y:313.47 mse_u:18.23 mse_v:17.32 psnr_avg:24.81 psnr_y:23.17 psnr_u:35.52 psnr_v:35.74 
n:122 mse_avg:215.78 mse_y:314.74 mse_u:18.39 mse_v:17.34 psnr_avg:24.79 psnr_y:23.15 psnr_u:35.49 psnr_v:35.74 
n:123 mse_avg:217.76 mse_y:317.69 mse_u:18.45 mse_v:17.36 psnr_avg:24.75 psnr_y:23.11 psnr_u:35.47 psnr_v:35.73 
n:124 mse_avg:217.97 mse_y:317.95 mse_u:18.58 mse_v:17.43 psnr_avg:24.75 psnr_y:23.11 psnr_u:35.44 psnr_v:35.72 
n:125 mse_avg:219.46 mse_y:320.18 mse_u:18.59 mse_v:17.46 psnr_avg:24.72 psnr_y:23.08 psnr_u:35.44 psnr_v:35.71 
n:126 mse_avg:219.47 mse_y:320.17 mse_u:18.68 mse_v:17.45 psnr_avg:24.72 psnr_y:23.08 psnr_u:35.42 psnr_v:35.71 
n:127 mse_avg:219.45 mse_y:320.17 mse_u:18.57 mse_v:17.44 psnr_avg:24.72 psnr_y:23.08 psnr_u:35.44 psnr_v:35.71 
n:128 mse_avg:220.23 mse_y:321.30 mse_u:18.60 mse_v:17.56 psnr_avg:24.70 psnr_y:23.06 psnr_u:35.44 psnr_v:35.69 
n:129 mse_avg:218.32 mse_y:318.52 mse_u:18.32 mse_v:17.50 psnr_avg:24.74 psnr_y:23.10 psnr_u:35.50 psnr_v:35.70 
n:130 mse_avg:218.24 mse_y:318.37 mse_u:18.43 mse_v:17.50 psnr_avg:24.74 psnr_y:23.10 psnr_u:35.47 psnr_v:35.70 
n:131 mse_avg:217.09 mse_y:316.67 mse_u:18.33 mse_v:17.54 psnr_avg:24.76 psnr_y:23.12 psnr_u:35.50 psnr_v:35.69 
n:132 mse_avg:218.65 mse_y:318.95 mse_u:18.50 mse_v:17.58 psnr_avg:24.73 psnr_y:23.09 psnr_u:35.46 psnr_v:35.68 
n:133 mse_avg:217.93 mse_y:317.86 mse_u:18.45 mse_v:17.69 psnr_avg:24.75 psnr_y:23.11 psnr_u:35.47 psnr_v:35.65 
n:134 mse_avg:218.88 mse_y:319.24 mse_u:18.57 mse_v:17.77 psnr_avg:24.73 psnr_y:23.09 psnr_u:35.44 psnr_v:35.63 
n:135 mse_avg:218.92 mse_y:319.30 mse_u:18.60 mse_v:17.75 psnr_avg:24.73 psnr_y:23.09 psnr_u:35.43 psnr_v:35.64 
n:136 mse_avg:220.33 mse_y:321.35 mse_u:18.70 mse_v:17.86 psnr_avg:24.70 psnr_y:23.06 psnr_u:35.41 psnr_v:35.61 
n:137 mse_avg:220.19 mse_y:321.15 mse_u:18.69 mse_v:17.83 psnr_avg:24.70 psnr_y:23.06 psnr_u:35.41 psnr_v:35.62 
n:138 mse_avg:221.31 mse_y:322.80 mse_u:18.72 mse_v:17.92 psnr_avg:24.68 psnr_y:23.04 psnr_u:35.41 psnr_v:35.60 
n:139 mse_avg:219.67 mse_y:320.38 mse_u:18.58 mse_v:17.92 psnr_avg:24.71 psnr_y:23.07 psnr_u:35.44 psnr_v:35.60 
n:140 mse_avg:220.67 mse_y:321.82 mse_u:18.62 mse_v:18.09 psnr_avg:24.69 psnr_y:23.05 psnr_u:35.43 psnr_v:35.56 
n:141 mse_avg:221.21 mse_y:322.53 mse_u:18.88 mse_v:18.24 psnr_avg:24.68 psnr_y:23.05 psnr_u:35.37 psnr_v:35.52 
n:142 mse_avg:221.46 mse_y:322.84 mse_u:18.95 mse_v:18.45 psnr_avg:24.68 psnr_y:23.04 psnr_u:35.35 psnr_v:35.47 
n:143 mse_avg:222.46 mse_y:324.26 mse_u:19.20 mse_v:18.55 psnr_avg:24.66 psnr_y:23.02 psnr_u:35.30 psnr_v:35.45 
n:144 mse_avg:222.51 mse_y:324.26 mse_u:19.32 mse_v:18.71 psnr_avg:24.66 psnr_y:23.02 psnr_u:35.27 psnr_v:35.41 
n:145 mse_avg:223.42 mse_y:325.52 mse_u:19.59 mse_v:18.82 psnr_avg:24.64 psnr_y:23.01 psnr_u:35.21 psnr_v:35.38 
n:146 mse_avg:224.17 mse_y:326.55 mse_u:19.91 mse_v:18.93 psnr_avg:24.62 psnr_y:22.99 psnr_u:35.14 psnr_v:35.36 
n:147 mse_avg:223.89 mse_y:326.15 mse_u:19.85 mse_v:18.86 psnr_avg:24.63 psnr_y:23.00 psnr_u:35.15 psnr_v:35.37 
n:148 mse_avg:224.86 mse_y:327.52 mse_u:20.02 mse_v:19.03 psnr_avg:24.61 psnr_y:22.98 psnr_u:35.12 psnr_v:35.34 
n:149 mse_avg:224.34 mse_y:326.70 mse_u:20.09 mse_v:19.14 psnr_avg:24.62 psnr_y:22.99 psnr_u:35.10 psnr_v:35.31 
n:150 mse_avg:224.64 mse_y:327.11 mse_u:20.16 mse_v:19.23 psnr_avg:24.62 psnr_y:22.98 psnr_u:35.09 psnr_v:35.29 
n:151 mse_avg:233.21 mse_y:339.48 mse_u:21.25 mse_v:20.08 psnr_avg:24.45 psnr_y:22.82 psnr_u:34.86 psnr_v:35.10 
n:152 mse_avg:233.10 mse_y:339.26 mse_u:21.37 mse_v:20.20 psnr_avg:24.46 psnr_y:22.83 psnr_u:34.83 psnr_v:35.08 
n:153 mse_avg:232.91 mse_y:339.01 mse_u:21.26 mse_v:20.15 psnr_avg:24.46 psnr_y:22.83 psnr_u:34.85 psnr_v:35.09 
n:154 mse_avg:232.82 mse_y:338.82 mse_u:21.43 mse_v:20.26 psnr_avg:24.46 psnr_y:22.83 psnr_u:34.82 psnr_v:35.07 
n:155 mse_avg:232.23 mse_y:337.95 mse_u:21.35 mse_v:20.23 psnr_avg:24.47 psnr_y:22.84 psnr_u:34.84 psnr_v:35.07 
n:156 mse_avg:232.74 mse_y:338.60 mse_u:21.62 mse_v:20.39 psnr_avg:24.46 psnr_y:22.83 psnr_u:34.78 psnr_v:35.04 
n:157 mse_avg:231.01 mse_y:336.06 mse_u:21.49 mse_v:20.36 psnr_avg:24.49 psnr_y:22.87 psnr_u:34.81 psnr_v:35.04 
n:158 mse_avg:232.23 mse_y:337.81 mse_u:21.68 mse_v:20.47 psnr_avg:24.47 psnr_y:22.84 psnr_u:34.77 psnr_v:35.02 
n:159 mse_avg:232.09 mse_y:337.56 mse_u:21.78 mse_v:20.52 psnr_avg:24.47 psnr_y:22.85 psnr_u:34.75 psnr_v:35.01 
n:160 mse_avg:231.96 mse_y:337.26 mse_u:22.01 mse_v:20.73 psnr_avg:24.48 psnr_y:22.85 psnr_u:34.70 psnr_v:34.97 
n:161 mse_avg:230.95 mse_y:335.74 mse_u:21.96 mse_v:20.80 psnr_avg:24.50 psnr_y:22.87 psnr_u:34.71 psnr_v:34.95 
n:162 mse_avg:231.25 mse_y:336.12 mse_u:22.11 mse_v:20.92 psnr_avg:24.49 psnr_y:22.87 psnr_u:34.68 psnr_v:34.93 
n:163 mse_avg:231.92 mse_y:337.15 mse_u:22.09 mse_v:20.83 psnr_avg:24.48 psnr_y:22.85 psnr_u:34.69 psnr_v:34.94 
n:164 mse_avg:232.73 mse_y:338.28 mse_u:22.30 mse_v:20.96 psnr_avg:24.46 psnr_y:22.84 psnr_u:34.65 psnr_v:34.92 
n:165 mse_avg:233.48 mse_y:339.42 mse_u:22.31 mse_v:20.90 psnr_avg:24.45 psnr_y:22.82 psnr_u:34.65 psnr_v:34.93 
n:166 mse_avg:233.51 mse_y:339.45 mse_u:22.31 mse_v:20.97 psnr_avg:24.45 psnr_y:22.82 psnr_u:34.65 psnr_v:34.91 
n:167 mse_avg:234.93 mse_y:341.46 mse_u:22.53 mse_v:21.18 psnr_avg:24.42 psnr_y:22.80 psnr_u:34.60 psnr_v:34.87 
n:168 mse_avg:235.54 mse_y:342.33 mse_u:22.66 mse_v:21.30 psnr_avg:24.41 psnr_y:22.79 psnr_u:34.58 psnr_v:34.85 
