n:1 mse_avg:94.37 mse_y:132.56 mse_u:21.57 mse_v:14.43 psnr_avg:28.38 psnr_y:26.91 psnr_u:34.79 psnr_v:36.54 
n:8532 mse_avg:1966.40 mse_y:2870.15 mse_u:136.33 mse_v:181.48 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.78 psnr_v:25.54 
n:8533 mse_avg:1965.64 mse_y:2869.02 mse_u:136.32 mse_v:181.45 psnr_avg:15.20 psnr_y:13.55 psnr_u:26.79 psnr_v:25.54 
n:8534 mse_avg:1967.75 mse_y:2872.28 mse_u:136.68 mse_v:180.70 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.77 psnr_v:25.56 
n:8535 mse_avg:1968.56 mse_y:2873.53 mse_u:137.02 mse_v:180.21 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.76 psnr_v:25.57 
n:8536 mse_avg:1968.96 mse_y:2874.14 mse_u:137.23 mse_v:179.99 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.76 psnr_v:25.58 
n:8537 mse_avg:1969.85 mse_y:2875.48 mse_u:137.57 mse_v:179.60 psnr_avg:15.19 psnr_y:13.54 psnr_u:26.75 psnr_v:25.59 
n:8538 mse_avg:1969.40 mse_y:2874.83 mse_u:137.55 mse_v:179.58 psnr_avg:15.19 psnr_y:13.54 psnr_u:26.75 psnr_v:25.59 
n:8539 mse_avg:1969.37 mse_y:2874.77 mse_u:137.53 mse_v:179.60 psnr_avg:15.19 psnr_y:13.54 psnr_u:26.75 psnr_v:25.59 
n:8540 mse_avg:1968.78 mse_y:2873.89 mse_u:137.37 mse_v:179.74 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.75 psnr_v:25.58 
n:8541 mse_avg:1967.61 mse_y:2872.09 mse_u:137.36 mse_v:179.89 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.75 psnr_v:25.58 
n:8542 mse_avg:1966.93 mse_y:2871.08 mse_u:137.27 mse_v:179.99 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.76 psnr_v:25.58 
n:8543 mse_avg:1966.58 mse_y:2870.51 mse_u:137.46 mse_v:179.96 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.75 psnr_v:25.58 
n:8544 mse_avg:1965.67 mse_y:2869.08 mse_u:137.64 mse_v:180.09 psnr_avg:15.20 psnr_y:13.55 psnr_u:26.74 psnr_v:25.58 
n:8545 mse_avg:1965.53 mse_y:2868.87 mse_u:137.68 mse_v:180.02 psnr_avg:15.20 psnr_y:13.55 psnr_u:26.74 psnr_v:25.58 
n:8546 mse_avg:1965.62 mse_y:2869.00 mse_u:137.71 mse_v:180.00 psnr_avg:15.20 psnr_y:13.55 psnr_u:26.74 psnr_v:25.58 
n:8547 mse_avg:1966.03 mse_y:2869.66 mse_u:138.09 mse_v:179.45 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.73 psnr_v:25.59 
n:8548 mse_avg:1966.47 mse_y:2870.32 mse_u:138.15 mse_v:179.40 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.73 psnr_v:25.59 
n:8549 mse_avg:1967.78 mse_y:2872.27 mse_u:138.55 mse_v:179.08 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.71 psnr_v:25.60 
n:8550 mse_avg:1966.88 mse_y:2870.95 mse_u:138.39 mse_v:179.11 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.72 psnr_v:25.60 
n:8551 mse_avg:1967.52 mse_y:2871.90 mse_u:138.41 mse_v:179.08 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.72 psnr_v:25.60 
n:8552 mse_avg:1967.34 mse_y:2871.66 mse_u:138.35 mse_v:179.06 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.72 psnr_v:25.60 
n:8553 mse_avg:1966.46 mse_y:2870.26 mse_u:137.90 mse_v:179.84 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.74 psnr_v:25.58 
n:8554 mse_avg:1966.37 mse_y:2870.10 mse_u:137.84 mse_v:179.95 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.74 psnr_v:25.58 
n:8555 mse_avg:1965.55 mse_y:2868.88 mse_u:137.78 mse_v:180.00 psnr_avg:15.20 psnr_y:13.55 psnr_u:26.74 psnr_v:25.58 
n:8556 mse_avg:1965.42 mse_y:2868.68 mse_u:137.77 mse_v:180.01 psnr_avg:15.20 psnr_y:13.55 psnr_u:26.74 psnr_v:25.58 
n:8557 mse_avg:1966.07 mse_y:2869.68 mse_u:137.81 mse_v:179.86 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.74 psnr_v:25.58 
n:8558 mse_avg:1965.87 mse_y:2869.40 mse_u:137.80 mse_v:179.83 psnr_avg:15.20 psnr_y:13.55 psnr_u:26.74 psnr_v:25.58 
n:8559 mse_avg:1965.70 mse_y:2869.20 mse_u:138.07 mse_v:179.33 psnr_avg:15.20 psnr_y:13.55 psnr_u:26.73 psnr_v:25.59 
n:8560 mse_avg:1966.61 mse_y:2870.56 mse_u:138.38 mse_v:179.07 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.72 psnr_v:25.60 
n:8561 mse_avg:1967.22 mse_y:2871.45 mse_u:138.69 mse_v:178.83 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.71 psnr_v:25.61 
n:8562 mse_avg:1967.11 mse_y:2871.32 mse_u:138.59 mse_v:178.83 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.71 psnr_v:25.61 
n:8563 mse_avg:1967.32 mse_y:2871.63 mse_u:138.55 mse_v:178.82 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.71 psnr_v:25.61 
n:8564 mse_avg:1967.54 mse_y:2871.95 mse_u:138.44 mse_v:179.00 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.72 psnr_v:25.60 
n:8565 mse_avg:1967.49 mse_y:2871.87 mse_u:138.41 mse_v:179.09 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.72 psnr_v:25.60 
n:8566 mse_avg:1966.93 mse_y:2870.99 mse_u:138.26 mse_v:179.36 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.72 psnr_v:25.59 
n:8567 mse_avg:1966.21 mse_y:2869.88 mse_u:138.13 mse_v:179.57 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.73 psnr_v:25.59 
n:8568 mse_avg:1966.49 mse_y:2870.30 mse_u:138.05 mse_v:179.65 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.73 psnr_v:25.59 
n:8569 mse_avg:1966.62 mse_y:2870.50 mse_u:138.17 mse_v:179.54 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.73 psnr_v:25.59 
n:8570 mse_avg:1965.46 mse_y:2868.77 mse_u:138.02 mse_v:179.66 psnr_avg:15.20 psnr_y:13.55 psnr_u:26.73 psnr_v:25.59 
n:8571 mse_avg:1965.81 mse_y:2869.31 mse_u:138.07 mse_v:179.58 psnr_avg:15.20 psnr_y:13.55 psnr_u:26.73 psnr_v:25.59 
n:8572 mse_avg:1967.89 mse_y:2872.45 mse_u:138.32 mse_v:179.22 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.72 psnr_v:25.60 
n:8573 mse_avg:1969.08 mse_y:2874.22 mse_u:138.50 mse_v:179.09 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.72 psnr_v:25.60 
n:8574 mse_avg:1966.88 mse_y:2870.92 mse_u:138.32 mse_v:179.25 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.72 psnr_v:25.60 
n:8575 mse_avg:1967.18 mse_y:2871.38 mse_u:138.28 mse_v:179.27 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.72 psnr_v:25.60 
n:8576 mse_avg:1966.60 mse_y:2870.51 mse_u:138.12 mse_v:179.40 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.73 psnr_v:25.59 
n:8577 mse_avg:1966.88 mse_y:2870.92 mse_u:138.06 mse_v:179.54 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.73 psnr_v:25.59 
n:8578 mse_avg:1967.18 mse_y:2871.38 mse_u:138.04 mse_v:179.53 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.73 psnr_v:25.59 
n:8579 mse_avg:1966.54 mse_y:2870.43 mse_u:138.01 mse_v:179.51 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.73 psnr_v:25.59 
n:8580 mse_avg:1965.85 mse_y:2869.41 mse_u:138.00 mse_v:179.48 psnr_avg:15.20 psnr_y:13.55 psnr_u:26.73 psnr_v:25.59 
n:8581 mse_avg:1965.83 mse_y:2869.38 mse_u:138.08 mse_v:179.36 psnr_avg:15.20 psnr_y:13.55 psnr_u:26.73 psnr_v:25.59 
n:8582 mse_avg:1965.74 mse_y:2869.27 mse_u:137.98 mse_v:179.37 psnr_avg:15.20 psnr_y:13.55 psnr_u:26.73 psnr_v:25.59 
n:8583 mse_avg:1966.41 mse_y:2870.30 mse_u:137.98 mse_v:179.31 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.73 psnr_v:25.59 
n:8584 mse_avg:1967.00 mse_y:2871.25 mse_u:138.48 mse_v:178.49 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.72 psnr_v:25.61 
n:8585 mse_avg:1969.03 mse_y:2874.29 mse_u:138.88 mse_v:178.13 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.70 psnr_v:25.62 
n:8586 mse_avg:1968.63 mse_y:2873.70 mse_u:138.65 mse_v:178.35 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.71 psnr_v:25.62 
n:8587 mse_avg:1968.08 mse_y:2872.88 mse_u:138.57 mse_v:178.38 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.71 psnr_v:25.62 
n:8588 mse_avg:1966.15 mse_y:2869.96 mse_u:138.25 mse_v:178.80 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.72 psnr_v:25.61 
n:8589 mse_avg:1966.99 mse_y:2871.19 mse_u:138.21 mse_v:178.98 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.73 psnr_v:25.60 
n:8590 mse_avg:1966.12 mse_y:2869.85 mse_u:137.94 mse_v:179.37 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.73 psnr_v:25.59 
n:8591 mse_avg:1966.05 mse_y:2869.71 mse_u:137.90 mse_v:179.52 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.74 psnr_v:25.59 
n:8592 mse_avg:1965.33 mse_y:2868.62 mse_u:137.88 mse_v:179.61 psnr_avg:15.20 psnr_y:13.55 psnr_u:26.74 psnr_v:25.59 
n:8593 mse_avg:1965.99 mse_y:2869.58 mse_u:137.84 mse_v:179.75 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.74 psnr_v:25.58 
n:8594 mse_avg:1967.13 mse_y:2871.28 mse_u:138.03 mse_v:179.63 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.73 psnr_v:25.59 
n:8595 mse_avg:1967.80 mse_y:2872.29 mse_u:138.08 mse_v:179.60 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.73 psnr_v:25.59 
n:8596 mse_avg:1968.27 mse_y:2872.99 mse_u:138.28 mse_v:179.39 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.72 psnr_v:25.59 
n:8597 mse_avg:1968.93 mse_y:2873.99 mse_u:138.50 mse_v:179.14 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.72 psnr_v:25.60 
n:8598 mse_avg:1967.70 mse_y:2872.13 mse_u:138.38 mse_v:179.27 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.72 psnr_v:25.60 
n:8599 mse_avg:1967.22 mse_y:2871.41 mse_u:138.26 mse_v:179.42 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.72 psnr_v:25.59 
n:8600 mse_avg:1966.20 mse_y:2869.88 mse_u:137.87 mse_v:179.82 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.74 psnr_v:25.58 
n:8601 mse_avg:1965.43 mse_y:2868.73 mse_u:137.81 mse_v:179.88 psnr_avg:15.20 psnr_y:13.55 psnr_u:26.74 psnr_v:25.58 
n:8602 mse_avg:1964.15 mse_y:2866.80 mse_u:137.69 mse_v:180.04 psnr_avg:15.20 psnr_y:13.56 psnr_u:26.74 psnr_v:25.58 
n:8603 mse_avg:1965.97 mse_y:2869.57 mse_u:137.75 mse_v:179.80 psnr_avg:15.20 psnr_y:13.55 psnr_u:26.74 psnr_v:25.58 
n:8604 mse_avg:1965.92 mse_y:2869.52 mse_u:137.65 mse_v:179.79 psnr_avg:15.20 psnr_y:13.55 psnr_u:26.74 psnr_v:25.58 
n:8605 mse_avg:1966.26 mse_y:2870.03 mse_u:137.68 mse_v:179.76 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.74 psnr_v:25.58 
n:8606 mse_avg:1967.01 mse_y:2871.16 mse_u:137.77 mse_v:179.65 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.74 psnr_v:25.59 
n:8607 mse_avg:1967.78 mse_y:2872.32 mse_u:137.83 mse_v:179.53 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.74 psnr_v:25.59 
n:8608 mse_avg:1967.80 mse_y:2872.37 mse_u:137.91 mse_v:179.41 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.73 psnr_v:25.59 
n:8609 mse_avg:1967.97 mse_y:2872.60 mse_u:138.41 mse_v:178.98 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.72 psnr_v:25.60 
n:8610 mse_avg:1967.45 mse_y:2871.83 mse_u:138.17 mse_v:179.21 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.73 psnr_v:25.60 
n:8611 mse_avg:1966.61 mse_y:2870.58 mse_u:138.27 mse_v:179.09 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.72 psnr_v:25.60 
n:8612 mse_avg:1966.40 mse_y:2870.21 mse_u:138.17 mse_v:179.37 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.73 psnr_v:25.59 
n:8613 mse_avg:1966.19 mse_y:2869.89 mse_u:138.02 mse_v:179.57 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.73 psnr_v:25.59 
n:8614 mse_avg:1966.67 mse_y:2870.58 mse_u:137.85 mse_v:179.85 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.74 psnr_v:25.58 
n:8615 mse_avg:1966.88 mse_y:2870.91 mse_u:137.78 mse_v:179.88 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.74 psnr_v:25.58 
n:8616 mse_avg:1965.97 mse_y:2869.49 mse_u:137.53 mse_v:180.30 psnr_avg:15.20 psnr_y:13.55 psnr_u:26.75 psnr_v:25.57 
n:8617 mse_avg:1965.14 mse_y:2868.23 mse_u:137.47 mse_v:180.46 psnr_avg:15.20 psnr_y:13.55 psnr_u:26.75 psnr_v:25.57 
n:8618 mse_avg:1965.37 mse_y:2868.55 mse_u:137.42 mse_v:180.59 psnr_avg:15.20 psnr_y:13.55 psnr_u:26.75 psnr_v:25.56 
n:8619 mse_avg:1965.37 mse_y:2868.58 mse_u:137.74 mse_v:180.18 psnr_avg:15.20 psnr_y:13.55 psnr_u:26.74 psnr_v:25.57 
n:8620 mse_avg:1965.59 mse_y:2868.91 mse_u:137.82 mse_v:180.10 psnr_avg:15.20 psnr_y:13.55 psnr_u:26.74 psnr_v:25.58 
n:8621 mse_avg:1966.54 mse_y:2870.33 mse_u:138.00 mse_v:179.92 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.73 psnr_v:25.58 
n:8622 mse_avg:1965.90 mse_y:2869.37 mse_u:137.92 mse_v:180.01 psnr_avg:15.20 psnr_y:13.55 psnr_u:26.73 psnr_v:25.58 
n:8623 mse_avg:1966.18 mse_y:2869.77 mse_u:137.99 mse_v:180.00 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.73 psnr_v:25.58 
n:8624 mse_avg:1964.99 mse_y:2867.96 mse_u:137.79 mse_v:180.30 psnr_avg:15.20 psnr_y:13.56 psnr_u:26.74 psnr_v:25.57 
n:8625 mse_avg:1964.68 mse_y:2867.47 mse_u:137.65 mse_v:180.54 psnr_avg:15.20 psnr_y:13.56 psnr_u:26.74 psnr_v:25.57 
n:8626 mse_avg:1964.74 mse_y:2867.55 mse_u:137.60 mse_v:180.62 psnr_avg:15.20 psnr_y:13.56 psnr_u:26.74 psnr_v:25.56 
n:8627 mse_avg:1964.68 mse_y:2867.47 mse_u:137.59 mse_v:180.60 psnr_avg:15.20 psnr_y:13.56 psnr_u:26.74 psnr_v:25.56 
n:8628 mse_avg:1964.95 mse_y:2867.89 mse_u:137.48 mse_v:180.67 psnr_avg:15.20 psnr_y:13.56 psnr_u:26.75 psnr_v:25.56 
n:8629 mse_avg:1964.96 mse_y:2867.92 mse_u:137.56 mse_v:180.54 psnr_avg:15.20 psnr_y:13.56 psnr_u:26.75 psnr_v:25.57 
n:8630 mse_avg:1965.66 mse_y:2869.00 mse_u:137.80 mse_v:180.15 psnr_avg:15.20 psnr_y:13.55 psnr_u:26.74 psnr_v:25.57 
n:8631 mse_avg:1965.85 mse_y:2869.32 mse_u:137.99 mse_v:179.79 psnr_avg:15.20 psnr_y:13.55 psnr_u:26.73 psnr_v:25.58 
n:8632 mse_avg:1965.74 mse_y:2869.16 mse_u:138.14 mse_v:179.63 psnr_avg:15.20 psnr_y:13.55 psnr_u:26.73 psnr_v:25.59 
n:8633 mse_avg:1966.89 mse_y:2870.88 mse_u:138.31 mse_v:179.50 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.72 psnr_v:25.59 
n:8634 mse_avg:1967.39 mse_y:2871.62 mse_u:138.18 mse_v:179.68 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.73 psnr_v:25.59 
n:8635 mse_avg:1966.94 mse_y:2870.94 mse_u:138.13 mse_v:179.72 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.73 psnr_v:25.58 
n:8636 mse_avg:1965.78 mse_y:2869.18 mse_u:138.06 mse_v:179.90 psnr_avg:15.20 psnr_y:13.55 psnr_u:26.73 psnr_v:25.58 
n:8637 mse_avg:1965.66 mse_y:2868.98 mse_u:137.88 mse_v:180.17 psnr_avg:15.20 psnr_y:13.55 psnr_u:26.74 psnr_v:25.57 
n:8638 mse_avg:1965.66 mse_y:2868.94 mse_u:137.71 mse_v:180.44 psnr_avg:15.20 psnr_y:13.55 psnr_u:26.74 psnr_v:25.57 
n:8639 mse_avg:1965.49 mse_y:2868.70 mse_u:137.63 mse_v:180.51 psnr_avg:15.20 psnr_y:13.55 psnr_u:26.74 psnr_v:25.57 
n:8640 mse_avg:1965.08 mse_y:2868.08 mse_u:137.36 mse_v:180.79 psnr_avg:15.20 psnr_y:13.55 psnr_u:26.75 psnr_v:25.56 
n:8641 mse_avg:1965.28 mse_y:2868.38 mse_u:137.38 mse_v:180.81 psnr_avg:15.20 psnr_y:13.55 psnr_u:26.75 psnr_v:25.56 
n:8642 mse_avg:1965.08 mse_y:2868.08 mse_u:137.25 mse_v:180.95 psnr_avg:15.20 psnr_y:13.55 psnr_u:26.76 psnr_v:25.56 
n:8643 mse_avg:1966.38 mse_y:2870.06 mse_u:137.38 mse_v:180.66 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.75 psnr_v:25.56 
n:8644 mse_avg:1967.12 mse_y:2871.17 mse_u:137.69 mse_v:180.36 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.74 psnr_v:25.57 
n:8645 mse_avg:1967.86 mse_y:2872.26 mse_u:137.91 mse_v:180.17 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.73 psnr_v:25.57 
n:8646 mse_avg:1967.93 mse_y:2872.38 mse_u:137.87 mse_v:180.16 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.74 psnr_v:25.57 
n:8647 mse_avg:1967.84 mse_y:2872.25 mse_u:137.90 mse_v:180.15 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.74 psnr_v:25.57 
n:8648 mse_avg:1967.53 mse_y:2871.80 mse_u:137.82 mse_v:180.16 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.74 psnr_v:25.57 
n:8649 mse_avg:1967.21 mse_y:2871.36 mse_u:137.72 mse_v:180.09 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.74 psnr_v:25.58 
n:8650 mse_avg:1966.78 mse_y:2870.72 mse_u:137.66 mse_v:180.13 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.74 psnr_v:25.57 
n:8651 mse_avg:1967.40 mse_y:2871.65 mse_u:137.67 mse_v:180.13 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.74 psnr_v:25.57 
n:8652 mse_avg:1966.83 mse_y:2870.80 mse_u:137.70 mse_v:180.08 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.74 psnr_v:25.58 
n:8653 mse_avg:1970.08 mse_y:2875.62 mse_u:137.62 mse_v:180.35 psnr_avg:15.19 psnr_y:13.54 psnr_u:26.74 psnr_v:25.57 
n:8654 mse_avg:1970.51 mse_y:2876.37 mse_u:138.04 mse_v:179.53 psnr_avg:15.19 psnr_y:13.54 psnr_u:26.73 psnr_v:25.59 
n:8655 mse_avg:1971.09 mse_y:2877.26 mse_u:138.22 mse_v:179.25 psnr_avg:15.18 psnr_y:13.54 psnr_u:26.73 psnr_v:25.60 
n:8656 mse_avg:1971.24 mse_y:2877.49 mse_u:138.50 mse_v:178.98 psnr_avg:15.18 psnr_y:13.54 psnr_u:26.72 psnr_v:25.60 
n:8657 mse_avg:1971.91 mse_y:2878.52 mse_u:138.91 mse_v:178.51 psnr_avg:15.18 psnr_y:13.54 psnr_u:26.70 psnr_v:25.61 
n:8658 mse_avg:1971.70 mse_y:2878.22 mse_u:138.80 mse_v:178.53 psnr_avg:15.18 psnr_y:13.54 psnr_u:26.71 psnr_v:25.61 
n:8659 mse_avg:1970.71 mse_y:2876.70 mse_u:138.64 mse_v:178.80 psnr_avg:15.18 psnr_y:13.54 psnr_u:26.71 psnr_v:25.61 
n:8660 mse_avg:1970.60 mse_y:2876.52 mse_u:138.52 mse_v:178.99 psnr_avg:15.18 psnr_y:13.54 psnr_u:26.72 psnr_v:25.60 
n:8661 mse_avg:1970.42 mse_y:2876.27 mse_u:138.43 mse_v:179.01 psnr_avg:15.19 psnr_y:13.54 psnr_u:26.72 psnr_v:25.60 
n:8662 mse_avg:1968.92 mse_y:2874.00 mse_u:138.25 mse_v:179.28 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.72 psnr_v:25.60 
n:8663 mse_avg:1968.49 mse_y:2873.34 mse_u:138.21 mse_v:179.36 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.73 psnr_v:25.59 
n:8664 mse_avg:1968.90 mse_y:2873.96 mse_u:138.21 mse_v:179.35 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.73 psnr_v:25.59 
n:8665 mse_avg:1968.88 mse_y:2873.94 mse_u:138.31 mse_v:179.22 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.72 psnr_v:25.60 
n:8666 mse_avg:1968.76 mse_y:2873.79 mse_u:138.28 mse_v:179.16 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.72 psnr_v:25.60 
n:8667 mse_avg:1969.23 mse_y:2874.48 mse_u:138.32 mse_v:179.15 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.72 psnr_v:25.60 
n:8668 mse_avg:1969.84 mse_y:2875.40 mse_u:138.55 mse_v:178.87 psnr_avg:15.19 psnr_y:13.54 psnr_u:26.71 psnr_v:25.61 
n:8669 mse_avg:1971.27 mse_y:2877.59 mse_u:139.08 mse_v:178.17 psnr_avg:15.18 psnr_y:13.54 psnr_u:26.70 psnr_v:25.62 
n:8670 mse_avg:1969.65 mse_y:2875.18 mse_u:138.74 mse_v:178.44 psnr_avg:15.19 psnr_y:13.54 psnr_u:26.71 psnr_v:25.62 
n:8671 mse_avg:1968.89 mse_y:2874.02 mse_u:138.77 mse_v:178.47 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.71 psnr_v:25.62 
n:8672 mse_avg:1968.69 mse_y:2873.73 mse_u:138.60 mse_v:178.62 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.71 psnr_v:25.61 
n:8673 mse_avg:1968.37 mse_y:2873.21 mse_u:138.38 mse_v:178.96 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.72 psnr_v:25.60 
n:8674 mse_avg:1967.09 mse_y:2871.23 mse_u:137.96 mse_v:179.66 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.73 psnr_v:25.59 
n:8675 mse_avg:1966.83 mse_y:2870.80 mse_u:137.82 mse_v:179.95 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.74 psnr_v:25.58 
n:8676 mse_avg:1966.58 mse_y:2870.40 mse_u:137.74 mse_v:180.10 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.74 psnr_v:25.58 
n:8677 mse_avg:1967.23 mse_y:2871.37 mse_u:137.59 mse_v:180.28 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.74 psnr_v:25.57 
n:8678 mse_avg:1966.56 mse_y:2870.38 mse_u:137.19 mse_v:180.67 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.76 psnr_v:25.56 
n:8679 mse_avg:1966.95 mse_y:2870.98 mse_u:137.29 mse_v:180.48 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.75 psnr_v:25.57 
n:8680 mse_avg:1967.11 mse_y:2871.23 mse_u:137.63 mse_v:180.09 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.74 psnr_v:25.58 
n:8681 mse_avg:1968.80 mse_y:2873.75 mse_u:137.89 mse_v:179.89 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.74 psnr_v:25.58 
n:8682 mse_avg:1968.58 mse_y:2873.42 mse_u:137.85 mse_v:179.96 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.74 psnr_v:25.58 
n:8683 mse_avg:1968.84 mse_y:2873.81 mse_u:137.91 mse_v:179.93 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.73 psnr_v:25.58 
n:8684 mse_avg:1968.57 mse_y:2873.38 mse_u:137.70 mse_v:180.21 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.74 psnr_v:25.57 
n:8685 mse_avg:1968.45 mse_y:2873.15 mse_u:137.79 mse_v:180.29 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.74 psnr_v:25.57 
n:8686 mse_avg:1967.24 mse_y:2871.32 mse_u:137.66 mse_v:180.52 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.74 psnr_v:25.57 
n:8687 mse_avg:1967.19 mse_y:2871.22 mse_u:137.56 mse_v:180.71 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.75 psnr_v:25.56 
n:8688 mse_avg:1967.06 mse_y:2871.01 mse_u:137.55 mse_v:180.76 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.75 psnr_v:25.56 
n:8689 mse_avg:1967.54 mse_y:2871.74 mse_u:137.65 mse_v:180.60 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.74 psnr_v:25.56 
n:8690 mse_avg:1967.24 mse_y:2871.27 mse_u:137.75 mse_v:180.61 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.74 psnr_v:25.56 
n:8691 mse_avg:1967.83 mse_y:2872.16 mse_u:137.87 mse_v:180.45 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.74 psnr_v:25.57 
n:8692 mse_avg:1968.51 mse_y:2873.20 mse_u:138.05 mse_v:180.20 psnr_avg:15.19 psnr_y:13.55 psnr_u:26.73 psnr_v:25.57 
