n:1 mse_avg:0.01 mse_y:0.01 mse_u:0.01 mse_v:0.01 psnr_avg:67.09 psnr_y:66.48 psnr_u:68.86 psnr_v:68.51 
n:669 mse_avg:0.10 mse_y:0.12 mse_u:0.06 mse_v:0.06 psnr_avg:58.11 psnr_y:57.29 psnr_u:60.53 psnr_v:60.33 
n:670 mse_avg:0.10 mse_y:0.12 mse_u:0.06 mse_v:0.06 psnr_avg:58.07 psnr_y:57.25 psnr_u:60.52 psnr_v:60.30 
n:671 mse_avg:0.10 mse_y:0.12 mse_u:0.06 mse_v:0.06 psnr_avg:58.14 psnr_y:57.31 psnr_u:60.61 psnr_v:60.44 
n:672 mse_avg:0.10 mse_y:0.12 mse_u:0.06 mse_v:0.06 psnr_avg:58.03 psnr_y:57.22 psnr_u:60.43 psnr_v:60.26 
n:673 mse_avg:0.10 mse_y:0.12 mse_u:0.06 mse_v:0.06 psnr_avg:58.06 psnr_y:57.27 psnr_u:60.38 psnr_v:60.22 
n:674 mse_avg:0.10 mse_y:0.12 mse_u:0.06 mse_v:0.06 psnr_avg:58.02 psnr_y:57.22 psnr_u:60.37 psnr_v:60.18 
n:675 mse_avg:0.10 mse_y:0.12 mse_u:0.06 mse_v:0.06 psnr_avg:58.09 psnr_y:57.28 psnr_u:60.44 psnr_v:60.29 
n:676 mse_avg:0.10 mse_y:0.12 mse_u:0.06 mse_v:0.06 psnr_avg:58.01 psnr_y:57.22 psnr_u:60.33 psnr_v:60.13 
n:677 mse_avg:0.10 mse_y:0.12 mse_u:0.06 mse_v:0.06 psnr_avg:58.15 psnr_y:57.39 psnr_u:60.36 psnr_v:60.16 
n:678 mse_avg:0.10 mse_y:0.12 mse_u:0.06 mse_v:0.06 psnr_avg:58.06 psnr_y:57.27 psnr_u:60.37 psnr_v:60.15 
n:679 mse_avg:0.10 mse_y:0.12 mse_u:0.06 mse_v:0.06 psnr_avg:58.13 psnr_y:57.33 psnr_u:60.47 psnr_v:60.32 
n:680 mse_avg:0.09 mse_y:0.11 mse_u:0.06 mse_v:0.06 psnr_avg:58.37 psnr_y:57.65 psnr_u:60.43 psnr_v:60.20 
n:681 mse_avg:0.10 mse_y:0.11 mse_u:0.06 mse_v:0.06 psnr_avg:58.35 psnr_y:57.61 psnr_u:60.45 psnr_v:60.23 
n:682 mse_avg:0.10 mse_y:0.12 mse_u:0.06 mse_v:0.07 psnr_avg:58.13 psnr_y:57.41 psnr_u:60.19 psnr_v:59.99 
n:683 mse_avg:0.10 mse_y:0.12 mse_u:0.06 mse_v:0.06 psnr_avg:58.21 psnr_y:57.49 psnr_u:60.22 psnr_v:60.08 
n:684 mse_avg:0.10 mse_y:0.12 mse_u:0.06 mse_v:0.07 psnr_avg:58.12 psnr_y:57.40 psnr_u:60.13 psnr_v:59.96 
n:685 mse_avg:0.10 mse_y:0.12 mse_u:0.06 mse_v:0.07 psnr_avg:58.07 psnr_y:57.36 psnr_u:60.06 psnr_v:59.92 
n:686 mse_avg:0.10 mse_y:0.12 mse_u:0.06 mse_v:0.07 psnr_avg:58.08 psnr_y:57.38 psnr_u:60.03 psnr_v:59.86 
n:687 mse_avg:0.10 mse_y:0.12 mse_u:0.06 mse_v:0.06 psnr_avg:58.18 psnr_y:57.45 psnr_u:60.21 psnr_v:60.11 
n:688 mse_avg:0.10 mse_y:0.12 mse_u:0.06 mse_v:0.07 psnr_avg:58.07 psnr_y:57.34 psnr_u:60.11 psnr_v:59.96 
n:689 mse_avg:0.10 mse_y:0.12 mse_u:0.06 mse_v:0.07 psnr_avg:58.05 psnr_y:57.34 psnr_u:60.02 psnr_v:59.91 
