n:68 mse_avg:19.05 mse_y:27.15 mse_u:3.09 mse_v:2.61 psnr_avg:35.33 psnr_y:33.79 psnr_u:43.23 psnr_v:43.97 
n:69 mse_avg:19.71 mse_y:28.09 mse_u:3.22 mse_v:2.67 psnr_avg:35.19 psnr_y:33.65 psnr_u:43.06 psnr_v:43.86 
n:70 mse_avg:19.41 mse_y:27.68 mse_u:3.14 mse_v:2.63 psnr_avg:35.25 psnr_y:33.71 psnr_u:43.17 psnr_v:43.93 
n:71 mse_avg:19.32 mse_y:27.54 mse_u:3.13 mse_v:2.62 psnr_avg:35.27 psnr_y:33.73 psnr_u:43.17 psnr_v:43.94 
n:72 mse_avg:19.14 mse_y:27.27 mse_u:3.12 mse_v:2.63 psnr_avg:35.31 psnr_y:33.77 psnr_u:43.18 psnr_v:43.93 
n:73 mse_avg:20.21 mse_y:28.83 mse_u:3.24 mse_v:2.69 psnr_avg:35.08 psnr_y:33.53 psnr_u:43.03 psnr_v:43.84 
n:74 mse_avg:19.70 mse_y:28.09 mse_u:3.18 mse_v:2.66 psnr_avg:35.19 psnr_y:33.65 psnr_u:43.11 psnr_v:43.88 
n:75 mse_avg:19.66 mse_y:28.02 mse_u:3.21 mse_v:2.67 psnr_avg:35.19 psnr_y:33.66 psnr_u:43.07 psnr_v:43.87 
n:76 mse_avg:19.80 mse_y:28.23 mse_u:3.23 mse_v:2.69 psnr_avg:35.16 psnr_y:33.62 psnr_u:43.04 psnr_v:43.83 
n:77 mse_avg:20.30 mse_y:28.93 mse_u:3.34 mse_v:2.74 psnr_avg:35.06 psnr_y:33.52 psnr_u:42.89 psnr_v:43.75 
n:78 mse_avg:20.14 mse_y:28.69 mse_u:3.32 mse_v:2.75 psnr_avg:35.09 psnr_y:33.55 psnr_u:42.92 psnr_v:43.74 
n:79 mse_avg:21.21 mse_y:30.12 mse_u:3.82 mse_v:2.94 psnr_avg:34.87 psnr_y:33.34 psnr_u:42.31 psnr_v:43.45 
n:80 mse_avg:20.58 mse_y:29.25 mse_u:3.62 mse_v:2.86 psnr_avg:35.00 psnr_y:33.47 psnr_u:42.55 psnr_v:43.56 
n:81 mse_avg:20.96 mse_y:29.81 mse_u:3.62 mse_v:2.89 psnr_avg:34.92 psnr_y:33.39 psnr_u:42.54 psnr_v:43.53 
n:82 mse_avg:20.92 mse_y:29.76 mse_u:3.61 mse_v:2.89 psnr_avg:34.92 psnr_y:33.39 psnr_u:42.56 psnr_v:43.51 
n:83 mse_avg:21.53 mse_y:30.61 mse_u:3.75 mse_v:2.98 psnr_avg:34.80 psnr_y:33.27 psnr_u:42.39 psnr_v:43.39 
n:84 mse_avg:20.71 mse_y:29.43 mse_u:3.60 mse_v:2.91 psnr_avg:34.97 psnr_y:33.44 psnr_u:42.57 psnr_v:43.48 
n:85 mse_avg:20.54 mse_y:29.18 mse_u:3.60 mse_v:2.93 psnr_avg:35.00 psnr_y:33.48 psnr_u:42.57 psnr_v:43.46 
n:86 mse_avg:20.75 mse_y:29.48 mse_u:3.60 mse_v:2.95 psnr_avg:34.96 psnr_y:33.44 psnr_u:42.56 psnr_v:43.44 
n:87 mse_avg:21.51 mse_y:30.59 mse_u:3.71 mse_v:3.01 psnr_avg:34.80 psnr_y:33.27 psnr_u:42.44 psnr_v:43.35 
n:88 mse_avg:20.70 mse_y:29.41 mse_u:3.62 mse_v:2.98 psnr_avg:34.97 psnr_y:33.45 psnr_u:42.55 psnr_v:43.39 
n:89 mse_avg:20.60 mse_y:29.23 mse_u:3.64 mse_v:3.00 psnr_avg:34.99 psnr_y:33.47 psnr_u:42.52 psnr_v:43.37 
n:90 mse_avg:20.91 mse_y:29.68 mse_u:3.67 mse_v:3.06 psnr_avg:34.93 psnr_y:33.41 psnr_u:42.48 psnr_v:43.27 
n:91 mse_avg:21.91 mse_y:31.11 mse_u:3.88 mse_v:3.16 psnr_avg:34.72 psnr_y:33.20 psnr_u:42.24 psnr_v:43.13 
n:92 mse_avg:21.15 mse_y:30.02 mse_u:3.75 mse_v:3.09 psnr_avg:34.88 psnr_y:33.36 psnr_u:42.39 psnr_v:43.23 
n:93 mse_avg:21.18 mse_y:30.05 mse_u:3.77 mse_v:3.11 psnr_avg:34.87 psnr_y:33.35 psnr_u:42.37 psnr_v:43.21 
n:94 mse_avg:21.44 mse_y:30.43 mse_u:3.79 mse_v:3.12 psnr_avg:34.82 psnr_y:33.30 psnr_u:42.35 psnr_v:43.19 
n:95 mse_avg:22.21 mse_y:31.53 mse_u:3.92 mse_v:3.21 psnr_avg:34.67 psnr_y:33.14 psnr_u:42.20 psnr_v:43.07 
n:96 mse_avg:21.39 mse_y:30.35 mse_u:3.80 mse_v:3.13 psnr_avg:34.83 psnr_y:33.31 psnr_u:42.33 psnr_v:43.17 
n:97 mse_avg:21.32 mse_y:30.25 mse_u:3.80 mse_v:3.14 psnr_avg:34.84 psnr_y:33.32 psnr_u:42.34 psnr_v:43.16 
n:98 mse_avg:21.62 mse_y:30.68 mse_u:3.81 mse_v:3.16 psnr_avg:34.78 psnr_y:33.26 psnr_u:42.32 psnr_v:43.14 
n:99 mse_avg:22.37 mse_y:31.78 mse_u:3.92 mse_v:3.21 psnr_avg:34.63 psnr_y:33.11 psnr_u:42.20 psnr_v:43.06 
n:100 mse_avg:21.57 mse_y:30.59 mse_u:3.84 mse_v:3.19 psnr_avg:34.79 psnr_y:33.27 psnr_u:42.28 psnr_v:43.09 
n:101 mse_avg:10.92 mse_y:15.05 mse_u:2.88 mse_v:2.43 psnr_avg:37.75 psnr_y:36.35 psnr_u:43.54 psnr_v:44.27 
n:102 mse_avg:13.22 mse_y:18.50 mse_u:2.87 mse_v:2.44 psnr_avg:36.92 psnr_y:35.46 psnr_u:43.55 psnr_v:44.26 
n:103 mse_avg:14.57 mse_y:20.49 mse_u:2.96 mse_v:2.48 psnr_avg:36.50 psnr_y:35.01 psnr_u:43.42 psnr_v:44.19 
n:104 mse_avg:14.71 mse_y:20.74 mse_u:2.86 mse_v:2.44 psnr_avg:36.46 psnr_y:34.96 psnr_u:43.57 psnr_v:44.26 
n:105 mse_avg:15.08 mse_y:21.30 mse_u:2.85 mse_v:2.43 psnr_avg:36.35 psnr_y:34.85 psnr_u:43.59 psnr_v:44.28 
n:106 mse_avg:15.60 mse_y:22.08 mse_u:2.85 mse_v:2.43 psnr_avg:36.20 psnr_y:34.69 psnr_u:43.58 psnr_v:44.28 
n:107 mse_avg:16.43 mse_y:23.28 mse_u:2.94 mse_v:2.48 psnr_avg:35.98 psnr_y:34.46 psnr_u:43.45 psnr_v:44.19 
n:108 mse_avg:16.21 mse_y:22.99 mse_u:2.86 mse_v:2.44 psnr_avg:36.03 psnr_y:34.52 psnr_u:43.57 psnr_v:44.26 
n:109 mse_avg:16.89 mse_y:23.98 mse_u:2.95 mse_v:2.48 psnr_avg:35.86 psnr_y:34.33 psnr_u:43.44 psnr_v:44.19 
n:110 mse_avg:17.50 mse_y:24.89 mse_u:2.94 mse_v:2.48 psnr_avg:35.70 psnr_y:34.17 psnr_u:43.44 psnr_v:44.19 
n:111 mse_avg:18.18 mse_y:25.88 mse_u:3.04 mse_v:2.54 psnr_avg:35.53 psnr_y:34.00 psnr_u:43.30 psnr_v:44.09 
n:112 mse_avg:17.80 mse_y:25.33 mse_u:2.96 mse_v:2.51 psnr_avg:35.63 psnr_y:34.10 psnr_u:43.41 psnr_v:44.13 
n:113 mse_avg:17.92 mse_y:25.51 mse_u:2.97 mse_v:2.51 psnr_avg:35.60 psnr_y:34.06 psnr_u:43.41 psnr_v:44.13 
n:114 mse_avg:18.00 mse_y:25.64 mse_u:2.96 mse_v:2.51 psnr_avg:35.58 psnr_y:34.04 psnr_u:43.42 psnr_v:44.13 
n:115 mse_avg:19.20 mse_y:27.39 mse_u:3.05 mse_v:2.56 psnr_avg:35.30 psnr_y:33.75 psnr_u:43.28 psnr_v:44.05 
n:116 mse_avg:18.71 mse_y:26.68 mse_u:3.01 mse_v:2.54 psnr_avg:35.41 psnr_y:33.87 psnr_u:43.35 psnr_v:44.08 
n:117 mse_avg:18.72 mse_y:26.69 mse_u:3.02 mse_v:2.55 psnr_avg:35.41 psnr_y:33.87 psnr_u:43.33 psnr_v:44.07 
n:118 mse_avg:18.92 mse_y:26.99 mse_u:3.02 mse_v:2.56 psnr_avg:35.36 psnr_y:33.82 psnr_u:43.33 psnr_v:44.06 
n:119 mse_avg:19.55 mse_y:27.88 mse_u:3.14 mse_v:2.61 psnr_avg:35.22 psnr_y:33.68 psnr_u:43.16 psnr_v:43.96 
n:120 mse_avg:19.19 mse_y:27.35 mse_u:3.13 mse_v:2.64 psnr_avg:35.30 psnr_y:33.76 psnr_u:43.18 psnr_v:43.91 
n:121 mse_avg:19.53 mse_y:27.84 mse_u:3.17 mse_v:2.66 psnr_avg:35.22 psnr_y:33.68 psnr_u:43.12 psnr_v:43.88 
n:122 mse_avg:19.68 mse_y:28.06 mse_u:3.18 mse_v:2.67 psnr_avg:35.19 psnr_y:33.65 psnr_u:43.11 psnr_v:43.87 
n:123 mse_avg:20.44 mse_y:29.14 mse_u:3.30 mse_v:2.74 psnr_avg:35.03 psnr_y:33.49 psnr_u:42.94 psnr_v:43.76 
n:124 mse_avg:19.82 mse_y:28.25 mse_u:3.22 mse_v:2.71 psnr_avg:35.16 psnr_y:33.62 psnr_u:43.05 psnr_v:43.81 
n:125 mse_avg:19.76 mse_y:28.16 mse_u:3.21 mse_v:2.71 psnr_avg:35.17 psnr_y:33.63 psnr_u:43.06 psnr_v:43.81 
n:126 mse_avg:19.95 mse_y:28.45 mse_u:3.22 mse_v:2.72 psnr_avg:35.13 psnr_y:33.59 psnr_u:43.05 psnr_v:43.79 
n:127 mse_avg:20.60 mse_y:29.38 mse_u:3.32 mse_v:2.77 psnr_avg:34.99 psnr_y:33.45 psnr_u:42.92 psnr_v:43.70 
n:128 mse_avg:20.15 mse_y:28.72 mse_u:3.26 mse_v:2.75 psnr_avg:35.09 psnr_y:33.55 psnr_u:43.00 psnr_v:43.73 
n:129 mse_avg:19.98 mse_y:28.46 mse_u:3.28 mse_v:2.76 psnr_avg:35.13 psnr_y:33.59 psnr_u:42.97 psnr_v:43.72 
n:130 mse_avg:20.14 mse_y:28.68 mse_u:3.30 mse_v:2.78 psnr_avg:35.09 psnr_y:33.55 psnr_u:42.95 psnr_v:43.69 
n:131 mse_avg:20.92 mse_y:29.80 mse_u:3.44 mse_v:2.87 psnr_avg:34.93 psnr_y:33.39 psnr_u:42.77 psnr_v:43.56 
n:132 mse_avg:20.61 mse_y:29.33 mse_u:3.44 mse_v:2.91 psnr_avg:34.99 psnr_y:33.46 psnr_u:42.76 psnr_v:43.49 
n:133 mse_avg:20.81 mse_y:29.61 mse_u:3.50 mse_v:2.94 psnr_avg:34.95 psnr_y:33.42 psnr_u:42.70 psnr_v:43.44 
n:134 mse_avg:20.82 mse_y:29.61 mse_u:3.49 mse_v:2.95 psnr_avg:34.95 psnr_y:33.42 psnr_u:42.70 psnr_v:43.44 
n:135 mse_avg:21.51 mse_y:30.59 mse_u:3.64 mse_v:3.04 psnr_avg:34.81 psnr_y:33.28 psnr_u:42.52 psnr_v:43.30 
n:136 mse_avg:20.94 mse_y:29.77 mse_u:3.57 mse_v:3.00 psnr_avg:34.92 psnr_y:33.39 psnr_u:42.61 psnr_v:43.35 
n:137 mse_avg:20.85 mse_y:29.63 mse_u:3.58 mse_v:3.01 psnr_avg:34.94 psnr_y:33.41 psnr_u:42.59 psnr_v:43.34 
n:138 mse_avg:20.83 mse_y:29.59 mse_u:3.61 mse_v:3.03 psnr_avg:34.94 psnr_y:33.42 psnr_u:42.56 psnr_v:43.31 
n:139 mse_avg:21.50 mse_y:30.54 mse_u:3.74 mse_v:3.11 psnr_avg:34.81 psnr_y:33.28 psnr_u:42.40 psnr_v:43.20 
n:140 mse_avg:21.02 mse_y:29.84 mse_u:3.69 mse_v:3.10 psnr_avg:34.90 psnr_y:33.38 psnr_u:42.46 psnr_v:43.21 
n:141 mse_avg:21.13 mse_y:29.99 mse_u:3.72 mse_v:3.11 psnr_avg:34.88 psnr_y:33.36 psnr_u:42.42 psnr_v:43.21 
n:142 mse_avg:21.11 mse_y:29.95 mse_u:3.75 mse_v:3.11 psnr_avg:34.89 psnr_y:33.37 psnr_u:42.39 psnr_v:43.20 
n:143 mse_avg:21.81 mse_y:30.94 mse_u:3.88 mse_v:3.19 psnr_avg:34.74 psnr_y:33.23 psnr_u:42.24 psnr_v:43.10 
n:144 mse_avg:21.37 mse_y:30.32 mse_u:3.81 mse_v:3.18 psnr_avg:34.83 psnr_y:33.31 psnr_u:42.32 psnr_v:43.11 
n:145 mse_avg:21.53 mse_y:30.53 mse_u:3.86 mse_v:3.22 psnr_avg:34.80 psnr_y:33.28 psnr_u:42.27 psnr_v:43.06 
n:146 mse_avg:21.62 mse_y:30.65 mse_u:3.86 mse_v:3.24 psnr_avg:34.78 psnr_y:33.27 psnr_u:42.27 psnr_v:43.03 
n:147 mse_avg:21.97 mse_y:31.12 mse_u:4.02 mse_v:3.32 psnr_avg:34.71 psnr_y:33.20 psnr_u:42.09 psnr_v:42.92 
