n:1 mse_avg:0.36 mse_y:0.45 mse_u:0.18 mse_v:0.15 psnr_avg:52.63 psnr_y:51.60 psnr_u:55.53 psnr_v:56.31 
n:168 mse_avg:254.54 mse_y:370.59 mse_u:22.92 mse_v:21.95 psnr_avg:24.07 psnr_y:22.44 psnr_u:34.53 psnr_v:34.72 
n:169 mse_avg:256.32 mse_y:373.16 mse_u:23.28 mse_v:21.99 psnr_avg:24.04 psnr_y:22.41 psnr_u:34.46 psnr_v:34.71 
n:170 mse_avg:257.27 mse_y:374.53 mse_u:23.36 mse_v:22.11 psnr_avg:24.03 psnr_y:22.40 psnr_u:34.45 psnr_v:34.68 
n:171 mse_avg:258.97 mse_y:377.03 mse_u:23.54 mse_v:22.16 psnr_avg:24.00 psnr_y:22.37 psnr_u:34.41 psnr_v:34.68 
n:172 mse_avg:259.43 mse_y:377.63 mse_u:23.66 mse_v:22.42 psnr_avg:23.99 psnr_y:22.36 psnr_u:34.39 psnr_v:34.62 
n:173 mse_avg:259.36 mse_y:377.54 mse_u:23.66 mse_v:22.31 psnr_avg:23.99 psnr_y:22.36 psnr_u:34.39 psnr_v:34.65 
n:174 mse_avg:260.50 mse_y:379.15 mse_u:23.84 mse_v:22.54 psnr_avg:23.97 psnr_y:22.34 psnr_u:34.36 psnr_v:34.60 
n:175 mse_avg:260.19 mse_y:378.67 mse_u:23.92 mse_v:22.53 psnr_avg:23.98 psnr_y:22.35 psnr_u:34.34 psnr_v:34.60 
n:176 mse_avg:260.71 mse_y:379.38 mse_u:24.04 mse_v:22.68 psnr_avg:23.97 psnr_y:22.34 psnr_u:34.32 psnr_v:34.57 
n:177 mse_avg:258.84 mse_y:376.57 mse_u:24.04 mse_v:22.69 psnr_avg:24.00 psnr_y:22.37 psnr_u:34.32 psnr_v:34.57 
n:178 mse_avg:259.28 mse_y:377.12 mse_u:24.33 mse_v:22.84 psnr_avg:23.99 psnr_y:22.37 psnr_u:34.27 psnr_v:34.54 
n:179 mse_avg:257.25 mse_y:374.07 mse_u:24.40 mse_v:22.78 psnr_avg:24.03 psnr_y:22.40 psnr_u:34.26 psnr_v:34.56 
n:180 mse_avg:258.32 mse_y:375.59 mse_u:24.71 mse_v:22.84 psnr_avg:24.01 psnr_y:22.38 psnr_u:34.20 psnr_v:34.54 
n:181 mse_avg:257.49 mse_y:374.30 mse_u:24.89 mse_v:22.85 psnr_avg:24.02 psnr_y:22.40 psnr_u:34.17 psnr_v:34.54 
n:182 mse_avg:257.96 mse_y:374.91 mse_u:25.14 mse_v:22.97 psnr_avg:24.02 psnr_y:22.39 psnr_u:34.13 psnr_v:34.52 
n:183 mse_avg:255.85 mse_y:371.78 mse_u:25.11 mse_v:22.88 psnr_avg:24.05 psnr_y:22.43 psnr_u:34.13 psnr_v:34.54 
n:184 mse_avg:256.54 mse_y:372.74 mse_u:25.35 mse_v:22.96 psnr_avg:24.04 psnr_y:22.42 psnr_u:34.09 psnr_v:34.52 
n:185 mse_avg:255.34 mse_y:370.94 mse_u:25.32 mse_v:22.96 psnr_avg:24.06 psnr_y:22.44 psnr_u:34.10 psnr_v:34.52 
n:186 mse_avg:256.94 mse_y:373.25 mse_u:25.55 mse_v:23.08 psnr_avg:24.03 psnr_y:22.41 psnr_u:34.06 psnr_v:34.50 
n:187 mse_avg:255.28 mse_y:370.76 mse_u:25.53 mse_v:23.13 psnr_avg:24.06 psnr_y:22.44 psnr_u:34.06 psnr_v:34.49 
n:188 mse_avg:256.35 mse_y:372.29 mse_u:25.69 mse_v:23.20 psnr_avg:24.04 psnr_y:22.42 psnr_u:34.03 psnr_v:34.48 
n:189 mse_avg:257.58 mse_y:374.10 mse_u:25.89 mse_v:23.22 psnr_avg:24.02 psnr_y:22.40 psnr_u:34.00 psnr_v:34.47 
n:190 mse_avg:258.80 mse_y:375.88 mse_u:26.04 mse_v:23.26 psnr_avg:24.00 psnr_y:22.38 psnr_u:33.97 psnr_v:34.46 
n:191 mse_avg:257.93 mse_y:374.54 mse_u:26.14 mse_v:23.27 psnr_avg:24.02 psnr_y:22.40 psnr_u:33.96 psnr_v:34.46 
n:192 mse_avg:259.32 mse_y:376.55 mse_u:26.39 mse_v:23.37 psnr_avg:23.99 psnr_y:22.37 psnr_u:33.92 psnr_v:34.44 
n:193 mse_avg:263.72 mse_y:382.97 mse_u:26.96 mse_v:23.48 psnr_avg:23.92 psnr_y:22.30 psnr_u:33.82 psnr_v:34.42 
n:194 mse_avg:264.79 mse_y:384.55 mse_u:27.06 mse_v:23.50 psnr_avg:23.90 psnr_y:22.28 psnr_u:33.81 psnr_v:34.42 
n:195 mse_avg:264.20 mse_y:383.70 mse_u:26.96 mse_v:23.45 psnr_avg:23.91 psnr_y:22.29 psnr_u:33.82 psnr_v:34.43 
n:196 mse_avg:265.60 mse_y:385.79 mse_u:27.04 mse_v:23.43 psnr_avg:23.89 psnr_y:22.27 psnr_u:33.81 psnr_v:34.43 
n:197 mse_avg:265.04 mse_y:384.89 mse_u:27.05 mse_v:23.61 psnr_avg:23.90 psnr_y:22.28 psnr_u:33.81 psnr_v:34.40 
n:198 mse_avg:265.30 mse_y:385.28 mse_u:27.07 mse_v:23.60 psnr_avg:23.89 psnr_y:22.27 psnr_u:33.81 psnr_v:34.40 
n:199 mse_avg:266.89 mse_y:387.65 mse_u:27.08 mse_v:23.65 psnr_avg:23.87 psnr_y:22.25 psnr_u:33.80 psnr_v:34.39 
n:200 mse_avg:267.76 mse_y:388.96 mse_u:27.14 mse_v:23.61 psnr_avg:23.85 psnr_y:22.23 psnr_u:33.79 psnr_v:34.40 
n:201 mse_avg:270.89 mse_y:393.61 mse_u:27.27 mse_v:23.64 psnr_avg:23.80 psnr_y:22.18 psnr_u:33.77 psnr_v:34.39 
n:202 mse_avg:271.60 mse_y:394.65 mse_u:27.34 mse_v:23.64 psnr_avg:23.79 psnr_y:22.17 psnr_u:33.76 psnr_v:34.40 
n:203 mse_avg:273.27 mse_y:397.16 mse_u:27.38 mse_v:23.63 psnr_avg:23.76 psnr_y:22.14 psnr_u:33.76 psnr_v:34.40 
n:204 mse_avg:274.35 mse_y:398.77 mse_u:27.42 mse_v:23.59 psnr_avg:23.75 psnr_y:22.12 psnr_u:33.75 psnr_v:34.40 
n:205 mse_avg:276.70 mse_y:402.29 mse_u:27.43 mse_v:23.58 psnr_avg:23.71 psnr_y:22.09 psnr_u:33.75 psnr_v:34.40 
n:206 mse_avg:277.23 mse_y:403.09 mse_u:27.45 mse_v:23.57 psnr_avg:23.70 psnr_y:22.08 psnr_u:33.75 psnr_v:34.41 
n:207 mse_avg:276.52 mse_y:402.07 mse_u:27.27 mse_v:23.58 psnr_avg:23.71 psnr_y:22.09 psnr_u:33.77 psnr_v:34.41 
n:208 mse_avg:276.20 mse_y:401.60 mse_u:27.23 mse_v:23.59 psnr_avg:23.72 psnr_y:22.09 psnr_u:33.78 psnr_v:34.40 
n:209 mse_avg:277.25 mse_y:403.13 mse_u:27.26 mse_v:23.71 psnr_avg:23.70 psnr_y:22.08 psnr_u:33.78 psnr_v:34.38 
n:210 mse_avg:277.18 mse_y:403.05 mse_u:27.30 mse_v:23.57 psnr_avg:23.70 psnr_y:22.08 psnr_u:33.77 psnr_v:34.41 
n:211 mse_avg:278.41 mse_y:404.84 mse_u:27.49 mse_v:23.62 psnr_avg:23.68 psnr_y:22.06 psnr_u:33.74 psnr_v:34.40 
n:212 mse_avg:278.52 mse_y:404.98 mse_u:27.54 mse_v:23.64 psnr_avg:23.68 psnr_y:22.06 psnr_u:33.73 psnr_v:34.39 
n:213 mse_avg:279.20 mse_y:405.98 mse_u:27.57 mse_v:23.69 psnr_avg:23.67 psnr_y:22.05 psnr_u:33.73 psnr_v:34.39 
n:214 mse_avg:280.03 mse_y:407.16 mse_u:27.79 mse_v:23.77 psnr_avg:23.66 psnr_y:22.03 psnr_u:33.69 psnr_v:34.37 
n:215 mse_avg:281.13 mse_y:408.83 mse_u:27.69 mse_v:23.78 psnr_avg:23.64 psnr_y:22.02 psnr_u:33.71 psnr_v:34.37 
n:216 mse_avg:281.30 mse_y:409.05 mse_u:27.79 mse_v:23.82 psnr_avg:23.64 psnr_y:22.01 psnr_u:33.69 psnr_v:34.36 
n:217 mse_avg:283.94 mse_y:412.94 mse_u:28.06 mse_v:23.81 psnr_avg:23.60 psnr_y:21.97 psnr_u:33.65 psnr_v:34.36 
n:218 mse_avg:285.71 mse_y:415.59 mse_u:28.04 mse_v:23.85 psnr_avg:23.57 psnr_y:21.94 psnr_u:33.65 psnr_v:34.36 
n:219 mse_avg:286.24 mse_y:416.39 mse_u:27.97 mse_v:23.88 psnr_avg:23.56 psnr_y:21.94 psnr_u:33.66 psnr_v:34.35 
n:220 mse_avg:287.24 mse_y:417.87 mse_u:28.04 mse_v:23.91 psnr_avg:23.55 psnr_y:21.92 psnr_u:33.65 psnr_v:34.34 
n:221 mse_avg:288.89 mse_y:420.32 mse_u:28.09 mse_v:24.01 psnr_avg:23.52 psnr_y:21.90 psnr_u:33.65 psnr_v:34.33 
n:222 mse_avg:290.21 mse_y:422.28 mse_u:28.08 mse_v:24.06 psnr_avg:23.50 psnr_y:21.87 psnr_u:33.65 psnr_v:34.32 
n:223 mse_avg:291.48 mse_y:424.15 mse_u:28.16 mse_v:24.12 psnr_avg:23.48 psnr_y:21.86 psnr_u:33.63 psnr_v:34.31 
n:224 mse_avg:292.03 mse_y:424.96 mse_u:28.15 mse_v:24.18 psnr_avg:23.48 psnr_y:21.85 psnr_u:33.64 psnr_v:34.30 
n:225 mse_avg:292.00 mse_y:424.91 mse_u:28.13 mse_v:24.25 psnr_avg:23.48 psnr_y:21.85 psnr_u:33.64 psnr_v:34.28 
n:226 mse_avg:292.57 mse_y:425.71 mse_u:28.20 mse_v:24.34 psnr_avg:23.47 psnr_y:21.84 psnr_u:33.63 psnr_v:34.27 
n:227 mse_avg:293.29 mse_y:426.76 mse_u:28.27 mse_v:24.40 psnr_avg:23.46 psnr_y:21.83 psnr_u:33.62 psnr_v:34.26 
n:228 mse_avg:292.70 mse_y:425.90 mse_u:28.16 mse_v:24.45 psnr_avg:23.47 psnr_y:21.84 psnr_u:33.63 psnr_v:34.25 
n:229 mse_avg:293.38 mse_y:426.96 mse_u:28.04 mse_v:24.39 psnr_avg:23.46 psnr_y:21.83 psnr_u:33.65 psnr_v:34.26 
n:230 mse_avg:294.84 mse_y:429.12 mse_u:28.07 mse_v:24.49 psnr_avg:23.43 psnr_y:21.81 psnr_u:33.65 psnr_v:34.24 
n:231 mse_avg:296.54 mse_y:431.59 mse_u:28.22 mse_v:24.67 psnr_avg:23.41 psnr_y:21.78 psnr_u:33.63 psnr_v:34.21 
n:232 mse_avg:297.41 mse_y:432.88 mse_u:28.16 mse_v:24.78 psnr_avg:23.40 psnr_y:21.77 psnr_u:33.63 psnr_v:34.19 
n:233 mse_avg:296.44 mse_y:431.44 mse_u:28.05 mse_v:24.84 psnr_avg:23.41 psnr_y:21.78 psnr_u:33.65 psnr_v:34.18 
n:234 mse_avg:296.87 mse_y:432.04 mse_u:28.14 mse_v:24.91 psnr_avg:23.41 psnr_y:21.78 psnr_u:33.64 psnr_v:34.17 
n:235 mse_avg:296.82 mse_y:431.94 mse_u:28.12 mse_v:25.05 psnr_avg:23.41 psnr_y:21.78 psnr_u:33.64 psnr_v:34.14 
n:236 mse_avg:296.77 mse_y:431.82 mse_u:28.12 mse_v:25.21 psnr_avg:23.41 psnr_y:21.78 psnr_u:33.64 psnr_v:34.11 
n:237 mse_avg:295.85 mse_y:430.41 mse_u:28.19 mse_v:25.26 psnr_avg:23.42 psnr_y:21.79 psnr_u:33.63 psnr_v:34.11 
n:238 mse_avg:296.31 mse_y:431.04 mse_u:28.23 mse_v:25.45 psnr_avg:23.41 psnr_y:21.79 psnr_u:33.62 psnr_v:34.07 
n:239 mse_avg:297.12 mse_y:432.23 mse_u:28.37 mse_v:25.41 psnr_avg:23.40 psnr_y:21.77 psnr_u:33.60 psnr_v:34.08 
n:240 mse_avg:297.60 mse_y:432.98 mse_u:28.40 mse_v:25.31 psnr_avg:23.39 psnr_y:21.77 psnr_u:33.60 psnr_v:34.10 
n:241 mse_avg:299.81 mse_y:436.17 mse_u:28.76 mse_v:25.40 psnr_avg:23.36 psnr_y:21.73 psnr_u:33.54 psnr_v:34.08 
n:242 mse_avg:300.00 mse_y:436.40 mse_u:28.88 mse_v:25.51 psnr_avg:23.36 psnr_y:21.73 psnr_u:33.53 psnr_v:34.06 
n:243 mse_avg:301.15 mse_y:438.09 mse_u:29.01 mse_v:25.55 psnr_avg:23.34 psnr_y:21.72 psnr_u:33.51 psnr_v:34.06 
n:244 mse_avg:301.54 mse_y:438.62 mse_u:29.14 mse_v:25.63 psnr_avg:23.34 psnr_y:21.71 psnr_u:33.49 psnr_v:34.04 
n:245 mse_avg:302.37 mse_y:439.84 mse_u:29.19 mse_v:25.70 psnr_avg:23.33 psnr_y:21.70 psnr_u:33.48 psnr_v:34.03 
n:246 mse_avg:302.37 mse_y:439.79 mse_u:29.26 mse_v:25.80 psnr_avg:23.33 psnr_y:21.70 psnr_u:33.47 psnr_v:34.02 
n:247 mse_avg:302.51 mse_y:440.02 mse_u:29.28 mse_v:25.68 psnr_avg:23.32 psnr_y:21.70 psnr_u:33.46 psnr_v:34.03 
n:248 mse_avg:302.33 mse_y:439.72 mse_u:29.34 mse_v:25.75 psnr_avg:23.33 psnr_y:21.70 psnr_u:33.46 psnr_v:34.02 
n:249 mse_avg:303.34 mse_y:441.29 mse_u:29.35 mse_v:25.52 psnr_avg:23.31 psnr_y:21.68 psnr_u:33.46 psnr_v:34.06 
n:250 mse_avg:303.34 mse_y:441.26 mse_u:29.41 mse_v:25.61 psnr_avg:23.31 psnr_y:21.68 psnr_u:33.45 psnr_v:34.05 
n:251 mse_avg:302.88 mse_y:440.63 mse_u:29.20 mse_v:25.56 psnr_avg:23.32 psnr_y:21.69 psnr_u:33.48 psnr_v:34.06 
n:252 mse_avg:303.25 mse_y:441.14 mse_u:29.29 mse_v:25.65 psnr_avg:23.31 psnr_y:21.69 psnr_u:33.46 psnr_v:34.04 
n:253 mse_avg:302.47 mse_y:440.03 mse_u:29.05 mse_v:25.66 psnr_avg:23.32 psnr_y:21.70 psnr_u:33.50 psnr_v:34.04 
n:254 mse_avg:302.20 mse_y:439.63 mse_u:29.05 mse_v:25.67 psnr_avg:23.33 psnr_y:21.70 psnr_u:33.50 psnr_v:34.04 
n:255 mse_avg:302.20 mse_y:439.68 mse_u:28.93 mse_v:25.55 psnr_avg:23.33 psnr_y:21.70 psnr_u:33.52 psnr_v:34.06 
n:256 mse_avg:302.49 mse_y:440.05 mse_u:29.03 mse_v:25.68 psnr_avg:23.32 psnr_y:21.70 psnr_u:33.50 psnr_v:34.03 
n:257 mse_avg:303.08 mse_y:440.86 mse_u:29.35 mse_v:25.68 psnr_avg:23.32 psnr_y:21.69 psnr_u:33.45 psnr_v:34.04 
n:258 mse_avg:302.89 mse_y:440.56 mse_u:29.26 mse_v:25.82 psnr_avg:23.32 psnr_y:21.69 psnr_u:33.47 psnr_v:34.01 
n:259 mse_avg:302.78 mse_y:440.43 mse_u:29.15 mse_v:25.83 psnr_avg:23.32 psnr_y:21.69 psnr_u:33.48 psnr_v:34.01 
n:260 mse_avg:303.25 mse_y:441.12 mse_u:29.15 mse_v:25.90 psnr_avg:23.31 psnr_y:21.69 psnr_u:33.48 psnr_v:34.00 
n:261 mse_avg:302.70 mse_y:440.32 mse_u:29.05 mse_v:25.86 psnr_avg:23.32 psnr_y:21.69 psnr_u:33.50 psnr_v:34.00 
n:262 mse_avg:301.87 mse_y:439.07 mse_u:28.94 mse_v:26.01 psnr_avg:23.33 psnr_y:21.71 psnr_u:33.52 psnr_v:33.98 
n:263 mse_avg:302.38 mse_y:439.79 mse_u:28.99 mse_v:26.12 psnr_avg:23.33 psnr_y:21.70 psnr_u:33.51 psnr_v:33.96 
n:264 mse_avg:302.87 mse_y:440.50 mse_u:29.03 mse_v:26.20 psnr_avg:23.32 psnr_y:21.69 psnr_u:33.50 psnr_v:33.95 
n:265 mse_avg:304.67 mse_y:443.09 mse_u:29.43 mse_v:26.26 psnr_avg:23.29 psnr_y:21.67 psnr_u:33.44 psnr_v:33.94 
n:266 mse_avg:304.00 mse_y:442.05 mse_u:29.44 mse_v:26.38 psnr_avg:23.30 psnr_y:21.68 psnr_u:33.44 psnr_v:33.92 
n:267 mse_avg:304.31 mse_y:442.51 mse_u:29.36 mse_v:26.45 psnr_avg:23.30 psnr_y:21.67 psnr_u:33.45 psnr_v:33.91 
n:268 mse_avg:304.81 mse_y:443.20 mse_u:29.49 mse_v:26.58 psnr_avg:23.29 psnr_y:21.66 psnr_u:33.43 psnr_v:33.89 
n:269 mse_avg:305.42 mse_y:444.17 mse_u:29.36 mse_v:26.50 psnr_avg:23.28 psnr_y:21.66 psnr_u:33.45 psnr_v:33.90 
n:270 mse_avg:305.98 mse_y:444.96 mse_u:29.43 mse_v:26.57 psnr_avg:23.27 psnr_y:21.65 psnr_u:33.44 psnr_v:33.89 
n:271 mse_avg:304.72 mse_y:443.13 mse_u:29.17 mse_v:26.64 psnr_avg:23.29 psnr_y:21.67 psnr_u:33.48 psnr_v:33.88 
n:272 mse_avg:304.64 mse_y:442.93 mse_u:29.30 mse_v:26.79 psnr_avg:23.29 psnr_y:21.67 psnr_u:33.46 psnr_v:33.85 
n:273 mse_avg:303.50 mse_y:441.32 mse_u:29.00 mse_v:26.73 psnr_avg:23.31 psnr_y:21.68 psnr_u:33.51 psnr_v:33.86 
n:274 mse_avg:303.17 mse_y:440.80 mse_u:29.05 mse_v:26.77 psnr_avg:23.31 psnr_y:21.69 psnr_u:33.50 psnr_v:33.85 
n:275 mse_avg:303.06 mse_y:440.69 mse_u:28.89 mse_v:26.70 psnr_avg:23.32 psnr_y:21.69 psnr_u:33.52 psnr_v:33.87 
n:276 mse_avg:303.84 mse_y:441.81 mse_u:29.03 mse_v:26.77 psnr_avg:23.30 psnr_y:21.68 psnr_u:33.50 psnr_v:33.85 
n:277 mse_avg:303.33 mse_y:441.03 mse_u:28.98 mse_v:26.85 psnr_avg:23.31 psnr_y:21.69 psnr_u:33.51 psnr_v:33.84 
n:278 mse_avg:302.96 mse_y:440.49 mse_u:29.04 mse_v:26.75 psnr_avg:23.32 psnr_y:21.69 psnr_u:33.50 psnr_v:33.86 
n:279 mse_avg:303.18 mse_y:440.89 mse_u:28.96 mse_v:26.59 psnr_avg:23.31 psnr_y:21.69 psnr_u:33.51 psnr_v:33.88 
n:280 mse_avg:303.94 mse_y:441.98 mse_u:28.96 mse_v:26.76 psnr_avg:23.30 psnr_y:21.68 psnr_u:33.51 psnr_v:33.86 
n:281 mse_avg:303.65 mse_y:441.54 mse_u:28.96 mse_v:26.79 psnr_avg:23.31 psnr_y:21.68 psnr_u:33.51 psnr_v:33.85 
n:282 mse_avg:304.08 mse_y:442.18 mse_u:28.95 mse_v:26.82 psnr_avg:23.30 psnr_y:21.67 psnr_u:33.51 psnr_v:33.85 
n:283 mse_avg:303.49 mse_y:441.29 mse_u:28.98 mse_v:26.78 psnr_avg:23.31 psnr_y:21.68 psnr_u:33.51 psnr_v:33.85 
n:284 mse_avg:302.82 mse_y:440.24 mse_u:29.04 mse_v:26.88 psnr_avg:23.32 psnr_y:21.69 psnr_u:33.50 psnr_v:33.84 
n:285 mse_avg:301.95 mse_y:438.96 mse_u:29.04 mse_v:26.84 psnr_avg:23.33 psnr_y:21.71 psnr_u:33.50 psnr_v:33.84 
n:286 mse_avg:300.91 mse_y:437.40 mse_u:29.03 mse_v:26.82 psnr_avg:23.35 psnr_y:21.72 psnr_u:33.50 psnr_v:33.85 
n:287 mse_avg:300.49 mse_y:436.77 mse_u:29.09 mse_v:26.74 psnr_avg:23.35 psnr_y:21.73 psnr_u:33.49 psnr_v:33.86 
n:288 mse_avg:300.00 mse_y:436.01 mse_u:29.15 mse_v:26.77 psnr_avg:23.36 psnr_y:21.74 psnr_u:33.48 psnr_v:33.85 
n:289 mse_avg:299.27 mse_y:434.87 mse_u:29.42 mse_v:26.71 psnr_avg:23.37 psnr_y:21.75 psnr_u:33.44 psnr_v:33.86 
n:290 mse_avg:300.12 mse_y:436.12 mse_u:29.53 mse_v:26.72 psnr_avg:23.36 psnr_y:21.73 psnr_u:33.43 psnr_v:33.86 
n:291 mse_avg:299.59 mse_y:435.33 mse_u:29.51 mse_v:26.70 psnr_avg:23.37 psnr_y:21.74 psnr_u:33.43 psnr_v:33.87 
n:292 mse_avg:301.14 mse_y:437.60 mse_u:29.63 mse_v:26.80 psnr_avg:23.34 psnr_y:21.72 psnr_u:33.41 psnr_v:33.85 
n:293 mse_avg:302.06 mse_y:438.98 mse_u:29.62 mse_v:26.80 psnr_avg:23.33 psnr_y:21.71 psnr_u:33.42 psnr_v:33.85 
n:294 mse_avg:303.45 mse_y:441.02 mse_u:29.71 mse_v:26.90 psnr_avg:23.31 psnr_y:21.69 psnr_u:33.40 psnr_v:33.83 
n:295 mse_avg:303.41 mse_y:440.94 mse_u:29.74 mse_v:26.95 psnr_avg:23.31 psnr_y:21.69 psnr_u:33.40 psnr_v:33.83 
n:296 mse_avg:303.09 mse_y:440.41 mse_u:29.77 mse_v:27.09 psnr_avg:23.32 psnr_y:21.69 psnr_u:33.39 psnr_v:33.80 
n:297 mse_avg:303.97 mse_y:441.75 mse_u:29.75 mse_v:27.06 psnr_avg:23.30 psnr_y:21.68 psnr_u:33.40 psnr_v:33.81 
n:298 mse_avg:303.96 mse_y:441.70 mse_u:29.73 mse_v:27.21 psnr_avg:23.30 psnr_y:21.68 psnr_u:33.40 psnr_v:33.78 
n:299 mse_avg:303.95 mse_y:441.73 mse_u:29.50 mse_v:27.29 psnr_avg:23.30 psnr_y:21.68 psnr_u:33.43 psnr_v:33.77 
n:300 mse_avg:302.54 mse_y:439.58 mse_u:29.54 mse_v:27.35 psnr_avg:23.32 psnr_y:21.70 psnr_u:33.43 psnr_v:33.76 
n:301 mse_avg:302.85 mse_y:440.08 mse_u:29.43 mse_v:27.37 psnr_avg:23.32 psnr_y:21.70 psnr_u:33.44 psnr_v:33.76 
n:302 mse_avg:302.61 mse_y:439.66 mse_u:29.44 mse_v:27.57 psnr_avg:23.32 psnr_y:21.70 psnr_u:33.44 psnr_v:33.73 
n:303 mse_avg:301.46 mse_y:438.00 mse_u:29.30 mse_v:27.48 psnr_avg:23.34 psnr_y:21.72 psnr_u:33.46 psnr_v:33.74 
n:304 mse_avg:302.14 mse_y:438.96 mse_u:29.41 mse_v:27.60 psnr_avg:23.33 psnr_y:21.71 psnr_u:33.45 psnr_v:33.72 
n:305 mse_avg:303.19 mse_y:440.59 mse_u:29.23 mse_v:27.58 psnr_avg:23.31 psnr_y:21.69 psnr_u:33.47 psnr_v:33.73 
n:306 mse_avg:304.28 mse_y:442.16 mse_u:29.32 mse_v:27.71 psnr_avg:23.30 psnr_y:21.68 psnr_u:33.46 psnr_v:33.71 
n:307 mse_avg:303.64 mse_y:441.19 mse_u:29.19 mse_v:27.86 psnr_avg:23.31 psnr_y:21.68 psnr_u:33.48 psnr_v:33.68 
n:308 mse_avg:303.66 mse_y:441.28 mse_u:29.14 mse_v:27.67 psnr_avg:23.31 psnr_y:21.68 psnr_u:33.49 psnr_v:33.71 
n:309 mse_avg:304.41 mse_y:442.37 mse_u:29.38 mse_v:27.60 psnr_avg:23.30 psnr_y:21.67 psnr_u:33.45 psnr_v:33.72 
n:310 mse_avg:304.70 mse_y:442.77 mse_u:29.47 mse_v:27.66 psnr_avg:23.29 psnr_y:21.67 psnr_u:33.44 psnr_v:33.71 
n:311 mse_avg:304.05 mse_y:441.81 mse_u:29.62 mse_v:27.43 psnr_avg:23.30 psnr_y:21.68 psnr_u:33.41 psnr_v:33.75 
n:312 mse_avg:303.67 mse_y:441.22 mse_u:29.67 mse_v:27.46 psnr_avg:23.31 psnr_y:21.68 psnr_u:33.41 psnr_v:33.74 
n:313 mse_avg:305.38 mse_y:443.69 mse_u:29.94 mse_v:27.57 psnr_avg:23.28 psnr_y:21.66 psnr_u:33.37 psnr_v:33.73 
n:314 mse_avg:305.82 mse_y:444.31 mse_u:30.02 mse_v:27.68 psnr_avg:23.28 psnr_y:21.65 psnr_u:33.36 psnr_v:33.71 
n:315 mse_avg:304.88 mse_y:442.96 mse_u:29.94 mse_v:27.47 psnr_avg:23.29 psnr_y:21.67 psnr_u:33.37 psnr_v:33.74 
n:316 mse_avg:304.51 mse_y:442.36 mse_u:30.06 mse_v:27.55 psnr_avg:23.29 psnr_y:21.67 psnr_u:33.35 psnr_v:33.73 
n:317 mse_avg:307.00 mse_y:446.08 mse_u:30.07 mse_v:27.61 psnr_avg:23.26 psnr_y:21.64 psnr_u:33.35 psnr_v:33.72 
n:318 mse_avg:308.54 mse_y:448.33 mse_u:30.24 mse_v:27.69 psnr_avg:23.24 psnr_y:21.61 psnr_u:33.33 psnr_v:33.71 
n:319 mse_avg:307.82 mse_y:447.26 mse_u:30.17 mse_v:27.70 psnr_avg:23.25 psnr_y:21.63 psnr_u:33.34 psnr_v:33.71 
n:320 mse_avg:308.28 mse_y:447.95 mse_u:30.29 mse_v:27.63 psnr_avg:23.24 psnr_y:21.62 psnr_u:33.32 psnr_v:33.72 
n:321 mse_avg:305.95 mse_y:444.52 mse_u:30.06 mse_v:27.52 psnr_avg:23.27 psnr_y:21.65 psnr_u:33.35 psnr_v:33.73 
n:322 mse_avg:306.80 mse_y:445.77 mse_u:30.15 mse_v:27.61 psnr_avg:23.26 psnr_y:21.64 psnr_u:33.34 psnr_v:33.72 
n:323 mse_avg:306.76 mse_y:445.69 mse_u:30.18 mse_v:27.66 psnr_avg:23.26 psnr_y:21.64 psnr_u:33.33 psnr_v:33.71 
n:324 mse_avg:305.63 mse_y:444.00 mse_u:30.15 mse_v:27.66 psnr_avg:23.28 psnr_y:21.66 psnr_u:33.34 psnr_v:33.71 
n:325 mse_avg:305.20 mse_y:443.36 mse_u:30.10 mse_v:27.65 psnr_avg:23.29 psnr_y:21.66 psnr_u:33.35 psnr_v:33.71 
n:326 mse_avg:304.96 mse_y:442.95 mse_u:30.22 mse_v:27.71 psnr_avg:23.29 psnr_y:21.67 psnr_u:33.33 psnr_v:33.70 
n:327 mse_avg:306.05 mse_y:444.61 mse_u:30.23 mse_v:27.61 psnr_avg:23.27 psnr_y:21.65 psnr_u:33.33 psnr_v:33.72 
n:328 mse_avg:307.10 mse_y:446.12 mse_u:30.43 mse_v:27.70 psnr_avg:23.26 psnr_y:21.64 psnr_u:33.30 psnr_v:33.71 
n:329 mse_avg:307.28 mse_y:446.42 mse_u:30.26 mse_v:27.75 psnr_avg:23.26 psnr_y:21.63 psnr_u:33.32 psnr_v:33.70 
n:330 mse_avg:307.89 mse_y:447.31 mse_u:30.36 mse_v:27.78 psnr_avg:23.25 psnr_y:21.62 psnr_u:33.31 psnr_v:33.69 
n:331 mse_avg:308.72 mse_y:448.56 mse_u:30.37 mse_v:27.74 psnr_avg:23.24 psnr_y:21.61 psnr_u:33.31 psnr_v:33.70 
n:332 mse_avg:309.22 mse_y:449.27 mse_u:30.48 mse_v:27.80 psnr_avg:23.23 psnr_y:21.61 psnr_u:33.29 psnr_v:33.69 
n:333 mse_avg:309.64 mse_y:449.91 mse_u:30.56 mse_v:27.64 psnr_avg:23.22 psnr_y:21.60 psnr_u:33.28 psnr_v:33.72 
n:334 mse_avg:309.42 mse_y:449.60 mse_u:30.56 mse_v:27.57 psnr_avg:23.23 psnr_y:21.60 psnr_u:33.28 psnr_v:33.73 
