n:1 mse_avg:2.05 mse_y:2.70 mse_u:0.86 mse_v:0.66 psnr_avg:45.01 psnr_y:43.82 psnr_u:48.80 psnr_v:49.92 
n:168 mse_avg:252.00 mse_y:366.94 mse_u:22.56 mse_v:21.71 psnr_avg:24.12 psnr_y:22.48 psnr_u:34.60 psnr_v:34.76 
n:169 mse_avg:253.69 mse_y:369.39 mse_u:22.86 mse_v:21.75 psnr_avg:24.09 psnr_y:22.46 psnr_u:34.54 psnr_v:34.76 
n:170 mse_avg:254.66 mse_y:370.77 mse_u:22.97 mse_v:21.88 psnr_avg:24.07 psnr_y:22.44 psnr_u:34.52 psnr_v:34.73 
n:171 mse_avg:256.31 mse_y:373.21 mse_u:23.11 mse_v:21.89 psnr_avg:24.04 psnr_y:22.41 psnr_u:34.49 psnr_v:34.73 
n:172 mse_avg:256.96 mse_y:374.13 mse_u:23.20 mse_v:22.05 psnr_avg:24.03 psnr_y:22.40 psnr_u:34.48 psnr_v:34.70 
n:173 mse_avg:257.05 mse_y:374.25 mse_u:23.27 mse_v:22.04 psnr_avg:24.03 psnr_y:22.40 psnr_u:34.46 psnr_v:34.70 
n:174 mse_avg:258.35 mse_y:376.12 mse_u:23.45 mse_v:22.20 psnr_avg:24.01 psnr_y:22.38 psnr_u:34.43 psnr_v:34.67 
n:175 mse_avg:257.95 mse_y:375.50 mse_u:23.49 mse_v:22.21 psnr_avg:24.02 psnr_y:22.38 psnr_u:34.42 psnr_v:34.67 
n:176 mse_avg:258.55 mse_y:376.31 mse_u:23.69 mse_v:22.37 psnr_avg:24.01 psnr_y:22.38 psnr_u:34.39 psnr_v:34.63 
n:177 mse_avg:256.80 mse_y:373.68 mse_u:23.71 mse_v:22.40 psnr_avg:24.03 psnr_y:22.41 psnr_u:34.38 psnr_v:34.63 
n:178 mse_avg:257.25 mse_y:374.25 mse_u:23.97 mse_v:22.54 psnr_avg:24.03 psnr_y:22.40 psnr_u:34.33 psnr_v:34.60 
n:179 mse_avg:255.09 mse_y:371.00 mse_u:23.98 mse_v:22.56 psnr_avg:24.06 psnr_y:22.44 psnr_u:34.33 psnr_v:34.60 
n:180 mse_avg:255.73 mse_y:371.87 mse_u:24.28 mse_v:22.62 psnr_avg:24.05 psnr_y:22.43 psnr_u:34.28 psnr_v:34.59 
n:181 mse_avg:254.76 mse_y:370.38 mse_u:24.42 mse_v:22.63 psnr_avg:24.07 psnr_y:22.44 psnr_u:34.25 psnr_v:34.58 
n:182 mse_avg:255.31 mse_y:371.10 mse_u:24.71 mse_v:22.75 psnr_avg:24.06 psnr_y:22.44 psnr_u:34.20 psnr_v:34.56 
n:183 mse_avg:253.20 mse_y:367.97 mse_u:24.67 mse_v:22.65 psnr_avg:24.10 psnr_y:22.47 psnr_u:34.21 psnr_v:34.58 
n:184 mse_avg:254.03 mse_y:369.16 mse_u:24.89 mse_v:22.69 psnr_avg:24.08 psnr_y:22.46 psnr_u:34.17 psnr_v:34.57 
n:185 mse_avg:253.03 mse_y:367.64 mse_u:24.93 mse_v:22.70 psnr_avg:24.10 psnr_y:22.48 psnr_u:34.16 psnr_v:34.57 
n:186 mse_avg:254.89 mse_y:370.34 mse_u:25.18 mse_v:22.83 psnr_avg:24.07 psnr_y:22.44 psnr_u:34.12 psnr_v:34.55 
n:187 mse_avg:253.45 mse_y:368.13 mse_u:25.25 mse_v:22.90 psnr_avg:24.09 psnr_y:22.47 psnr_u:34.11 psnr_v:34.53 
n:188 mse_avg:254.74 mse_y:370.00 mse_u:25.38 mse_v:23.03 psnr_avg:24.07 psnr_y:22.45 psnr_u:34.09 psnr_v:34.51 
n:189 mse_avg:255.76 mse_y:371.48 mse_u:25.60 mse_v:23.06 psnr_avg:24.05 psnr_y:22.43 psnr_u:34.05 psnr_v:34.50 
n:190 mse_avg:256.68 mse_y:372.82 mse_u:25.71 mse_v:23.07 psnr_avg:24.04 psnr_y:22.42 psnr_u:34.03 psnr_v:34.50 
n:191 mse_avg:255.75 mse_y:371.41 mse_u:25.80 mse_v:23.09 psnr_avg:24.05 psnr_y:22.43 psnr_u:34.01 psnr_v:34.50 
n:192 mse_avg:257.11 mse_y:373.40 mse_u:25.94 mse_v:23.14 psnr_avg:24.03 psnr_y:22.41 psnr_u:33.99 psnr_v:34.49 
n:193 mse_avg:261.03 mse_y:379.13 mse_u:26.47 mse_v:23.22 psnr_avg:23.96 psnr_y:22.34 psnr_u:33.90 psnr_v:34.47 
n:194 mse_avg:262.31 mse_y:381.00 mse_u:26.60 mse_v:23.27 psnr_avg:23.94 psnr_y:22.32 psnr_u:33.88 psnr_v:34.46 
n:195 mse_avg:261.68 mse_y:380.09 mse_u:26.52 mse_v:23.20 psnr_avg:23.95 psnr_y:22.33 psnr_u:33.90 psnr_v:34.48 
n:196 mse_avg:263.20 mse_y:382.34 mse_u:26.60 mse_v:23.26 psnr_avg:23.93 psnr_y:22.31 psnr_u:33.88 psnr_v:34.46 
n:197 mse_avg:262.92 mse_y:381.89 mse_u:26.62 mse_v:23.37 psnr_avg:23.93 psnr_y:22.31 psnr_u:33.88 psnr_v:34.44 
n:198 mse_avg:263.33 mse_y:382.48 mse_u:26.65 mse_v:23.41 psnr_avg:23.93 psnr_y:22.30 psnr_u:33.87 psnr_v:34.44 
n:199 mse_avg:264.85 mse_y:384.75 mse_u:26.67 mse_v:23.46 psnr_avg:23.90 psnr_y:22.28 psnr_u:33.87 psnr_v:34.43 
n:200 mse_avg:266.06 mse_y:386.55 mse_u:26.76 mse_v:23.41 psnr_avg:23.88 psnr_y:22.26 psnr_u:33.86 psnr_v:34.44 
n:201 mse_avg:269.23 mse_y:391.20 mse_u:27.08 mse_v:23.52 psnr_avg:23.83 psnr_y:22.21 psnr_u:33.81 psnr_v:34.42 
n:202 mse_avg:269.86 mse_y:392.13 mse_u:27.12 mse_v:23.49 psnr_avg:23.82 psnr_y:22.20 psnr_u:33.80 psnr_v:34.42 
n:203 mse_avg:271.63 mse_y:394.78 mse_u:27.20 mse_v:23.50 psnr_avg:23.79 psnr_y:22.17 psnr_u:33.78 psnr_v:34.42 
n:204 mse_avg:272.36 mse_y:395.89 mse_u:27.16 mse_v:23.47 psnr_avg:23.78 psnr_y:22.16 psnr_u:33.79 psnr_v:34.43 
n:205 mse_avg:274.29 mse_y:398.78 mse_u:27.16 mse_v:23.45 psnr_avg:23.75 psnr_y:22.12 psnr_u:33.79 psnr_v:34.43 
n:206 mse_avg:274.78 mse_y:399.51 mse_u:27.18 mse_v:23.44 psnr_avg:23.74 psnr_y:22.12 psnr_u:33.79 psnr_v:34.43 
n:207 mse_avg:274.32 mse_y:398.85 mse_u:27.07 mse_v:23.47 psnr_avg:23.75 psnr_y:22.12 psnr_u:33.81 psnr_v:34.43 
n:208 mse_avg:274.25 mse_y:398.74 mse_u:27.06 mse_v:23.47 psnr_avg:23.75 psnr_y:22.12 psnr_u:33.81 psnr_v:34.43 
n:209 mse_avg:275.41 mse_y:400.45 mse_u:27.09 mse_v:23.57 psnr_avg:23.73 psnr_y:22.11 psnr_u:33.80 psnr_v:34.41 
n:210 mse_avg:275.68 mse_y:400.85 mse_u:27.16 mse_v:23.53 psnr_avg:23.73 psnr_y:22.10 psnr_u:33.79 psnr_v:34.41 
n:211 mse_avg:276.75 mse_y:402.38 mse_u:27.36 mse_v:23.61 psnr_avg:23.71 psnr_y:22.08 psnr_u:33.76 psnr_v:34.40 
n:212 mse_avg:276.99 mse_y:402.73 mse_u:27.39 mse_v:23.65 psnr_avg:23.71 psnr_y:22.08 psnr_u:33.76 psnr_v:34.39 
n:213 mse_avg:277.66 mse_y:403.69 mse_u:27.46 mse_v:23.73 psnr_avg:23.70 psnr_y:22.07 psnr_u:33.74 psnr_v:34.38 
n:214 mse_avg:278.39 mse_y:404.73 mse_u:27.61 mse_v:23.80 psnr_avg:23.68 psnr_y:22.06 psnr_u:33.72 psnr_v:34.36 
n:215 mse_avg:279.38 mse_y:406.22 mse_u:27.58 mse_v:23.85 psnr_avg:23.67 psnr_y:22.04 psnr_u:33.72 psnr_v:34.36 
n:216 mse_avg:279.48 mse_y:406.33 mse_u:27.65 mse_v:23.89 psnr_avg:23.67 psnr_y:22.04 psnr_u:33.71 psnr_v:34.35 
n:217 mse_avg:281.67 mse_y:409.57 mse_u:27.90 mse_v:23.86 psnr_avg:23.63 psnr_y:22.01 psnr_u:33.67 psnr_v:34.35 
n:218 mse_avg:283.41 mse_y:412.17 mse_u:27.92 mse_v:23.87 psnr_avg:23.61 psnr_y:21.98 psnr_u:33.67 psnr_v:34.35 
n:219 mse_avg:284.05 mse_y:413.16 mse_u:27.78 mse_v:23.88 psnr_avg:23.60 psnr_y:21.97 psnr_u:33.69 psnr_v:34.35 
n:220 mse_avg:285.32 mse_y:415.03 mse_u:27.85 mse_v:23.94 psnr_avg:23.58 psnr_y:21.95 psnr_u:33.68 psnr_v:34.34 
n:221 mse_avg:287.00 mse_y:417.51 mse_u:27.94 mse_v:24.03 psnr_avg:23.55 psnr_y:21.92 psnr_u:33.67 psnr_v:34.32 
n:222 mse_avg:288.32 mse_y:419.48 mse_u:27.94 mse_v:24.06 psnr_avg:23.53 psnr_y:21.90 psnr_u:33.67 psnr_v:34.32 
n:223 mse_avg:289.77 mse_y:421.61 mse_u:28.03 mse_v:24.14 psnr_avg:23.51 psnr_y:21.88 psnr_u:33.66 psnr_v:34.30 
n:224 mse_avg:290.43 mse_y:422.58 mse_u:28.07 mse_v:24.20 psnr_avg:23.50 psnr_y:21.87 psnr_u:33.65 psnr_v:34.29 
n:225 mse_avg:290.32 mse_y:422.40 mse_u:28.05 mse_v:24.28 psnr_avg:23.50 psnr_y:21.87 psnr_u:33.65 psnr_v:34.28 
n:226 mse_avg:290.72 mse_y:422.98 mse_u:28.06 mse_v:24.32 psnr_avg:23.50 psnr_y:21.87 psnr_u:33.65 psnr_v:34.27 
n:227 mse_avg:291.56 mse_y:424.23 mse_u:28.12 mse_v:24.33 psnr_avg:23.48 psnr_y:21.85 psnr_u:33.64 psnr_v:34.27 
n:228 mse_avg:290.67 mse_y:422.89 mse_u:28.01 mse_v:24.42 psnr_avg:23.50 psnr_y:21.87 psnr_u:33.66 psnr_v:34.25 
n:229 mse_avg:290.93 mse_y:423.33 mse_u:27.89 mse_v:24.39 psnr_avg:23.49 psnr_y:21.86 psnr_u:33.68 psnr_v:34.26 
n:230 mse_avg:292.48 mse_y:425.61 mse_u:27.93 mse_v:24.48 psnr_avg:23.47 psnr_y:21.84 psnr_u:33.67 psnr_v:34.24 
n:231 mse_avg:294.40 mse_y:428.43 mse_u:28.08 mse_v:24.61 psnr_avg:23.44 psnr_y:21.81 psnr_u:33.65 psnr_v:34.22 
n:232 mse_avg:295.44 mse_y:429.96 mse_u:28.08 mse_v:24.73 psnr_avg:23.43 psnr_y:21.80 psnr_u:33.65 psnr_v:34.20 
n:233 mse_avg:294.50 mse_y:428.57 mse_u:27.98 mse_v:24.76 psnr_avg:23.44 psnr_y:21.81 psnr_u:33.66 psnr_v:34.19 
n:234 mse_avg:295.00 mse_y:429.29 mse_u:28.00 mse_v:24.84 psnr_avg:23.43 psnr_y:21.80 psnr_u:33.66 psnr_v:34.18 
n:235 mse_avg:295.16 mse_y:429.48 mse_u:28.08 mse_v:24.97 psnr_avg:23.43 psnr_y:21.80 psnr_u:33.65 psnr_v:34.16 
n:236 mse_avg:295.31 mse_y:429.66 mse_u:28.10 mse_v:25.15 psnr_avg:23.43 psnr_y:21.80 psnr_u:33.64 psnr_v:34.12 
n:237 mse_avg:294.26 mse_y:428.04 mse_u:28.22 mse_v:25.18 psnr_avg:23.44 psnr_y:21.82 psnr_u:33.63 psnr_v:34.12 
n:238 mse_avg:294.84 mse_y:428.86 mse_u:28.25 mse_v:25.33 psnr_avg:23.43 psnr_y:21.81 psnr_u:33.62 psnr_v:34.09 
n:239 mse_avg:295.38 mse_y:429.68 mse_u:28.27 mse_v:25.33 psnr_avg:23.43 psnr_y:21.80 psnr_u:33.62 psnr_v:34.10 
n:240 mse_avg:295.58 mse_y:429.95 mse_u:28.33 mse_v:25.35 psnr_avg:23.42 psnr_y:21.80 psnr_u:33.61 psnr_v:34.09 
n:241 mse_avg:297.44 mse_y:432.67 mse_u:28.68 mse_v:25.30 psnr_avg:23.40 psnr_y:21.77 psnr_u:33.56 psnr_v:34.10 
n:242 mse_avg:297.73 mse_y:433.04 mse_u:28.80 mse_v:25.40 psnr_avg:23.39 psnr_y:21.77 psnr_u:33.54 psnr_v:34.08 
n:243 mse_avg:298.71 mse_y:434.47 mse_u:28.91 mse_v:25.44 psnr_avg:23.38 psnr_y:21.75 psnr_u:33.52 psnr_v:34.08 
n:244 mse_avg:299.17 mse_y:435.12 mse_u:29.03 mse_v:25.49 psnr_avg:23.37 psnr_y:21.74 psnr_u:33.50 psnr_v:34.07 
n:245 mse_avg:300.28 mse_y:436.77 mse_u:29.05 mse_v:25.54 psnr_avg:23.36 psnr_y:21.73 psnr_u:33.50 psnr_v:34.06 
n:246 mse_avg:300.18 mse_y:436.58 mse_u:29.14 mse_v:25.63 psnr_avg:23.36 psnr_y:21.73 psnr_u:33.49 psnr_v:34.04 
n:247 mse_avg:300.44 mse_y:436.98 mse_u:29.16 mse_v:25.59 psnr_avg:23.35 psnr_y:21.73 psnr_u:33.48 psnr_v:34.05 
n:248 mse_avg:300.45 mse_y:436.95 mse_u:29.24 mse_v:25.65 psnr_avg:23.35 psnr_y:21.73 psnr_u:33.47 psnr_v:34.04 
n:249 mse_avg:301.03 mse_y:437.87 mse_u:29.15 mse_v:25.53 psnr_avg:23.34 psnr_y:21.72 psnr_u:33.48 psnr_v:34.06 
n:250 mse_avg:301.12 mse_y:437.97 mse_u:29.20 mse_v:25.66 psnr_avg:23.34 psnr_y:21.72 psnr_u:33.48 psnr_v:34.04 
n:251 mse_avg:301.20 mse_y:438.18 mse_u:28.97 mse_v:25.50 psnr_avg:23.34 psnr_y:21.71 psnr_u:33.51 psnr_v:34.07 
n:252 mse_avg:301.39 mse_y:438.42 mse_u:29.05 mse_v:25.60 psnr_avg:23.34 psnr_y:21.71 psnr_u:33.50 psnr_v:34.05 
n:253 mse_avg:300.56 mse_y:437.25 mse_u:28.78 mse_v:25.58 psnr_avg:23.35 psnr_y:21.72 psnr_u:33.54 psnr_v:34.05 
n:254 mse_avg:300.43 mse_y:437.02 mse_u:28.83 mse_v:25.66 psnr_avg:23.35 psnr_y:21.73 psnr_u:33.53 psnr_v:34.04 
n:255 mse_avg:300.36 mse_y:436.97 mse_u:28.71 mse_v:25.55 psnr_avg:23.35 psnr_y:21.73 psnr_u:33.55 psnr_v:34.06 
n:256 mse_avg:300.75 mse_y:437.51 mse_u:28.81 mse_v:25.68 psnr_avg:23.35 psnr_y:21.72 psnr_u:33.54 psnr_v:34.03 
n:257 mse_avg:301.07 mse_y:437.98 mse_u:28.99 mse_v:25.50 psnr_avg:23.34 psnr_y:21.72 psnr_u:33.51 psnr_v:34.06 
n:258 mse_avg:300.86 mse_y:437.63 mse_u:29.01 mse_v:25.61 psnr_avg:23.35 psnr_y:21.72 psnr_u:33.51 psnr_v:34.05 
n:259 mse_avg:300.54 mse_y:437.16 mse_u:28.92 mse_v:25.68 psnr_avg:23.35 psnr_y:21.72 psnr_u:33.52 psnr_v:34.03 
n:260 mse_avg:301.01 mse_y:437.84 mse_u:28.90 mse_v:25.75 psnr_avg:23.35 psnr_y:21.72 psnr_u:33.52 psnr_v:34.02 
n:261 mse_avg:300.81 mse_y:437.57 mse_u:28.84 mse_v:25.76 psnr_avg:23.35 psnr_y:21.72 psnr_u:33.53 psnr_v:34.02 
n:262 mse_avg:300.01 mse_y:436.35 mse_u:28.75 mse_v:25.90 psnr_avg:23.36 psnr_y:21.73 psnr_u:33.54 psnr_v:34.00 
n:263 mse_avg:300.57 mse_y:437.15 mse_u:28.82 mse_v:26.03 psnr_avg:23.35 psnr_y:21.72 psnr_u:33.53 psnr_v:33.98 
n:264 mse_avg:300.98 mse_y:437.76 mse_u:28.81 mse_v:26.04 psnr_avg:23.35 psnr_y:21.72 psnr_u:33.54 psnr_v:33.97 
n:265 mse_avg:302.64 mse_y:440.13 mse_u:29.21 mse_v:26.13 psnr_avg:23.32 psnr_y:21.70 psnr_u:33.48 psnr_v:33.96 
n:266 mse_avg:302.19 mse_y:439.42 mse_u:29.25 mse_v:26.23 psnr_avg:23.33 psnr_y:21.70 psnr_u:33.47 psnr_v:33.94 
n:267 mse_avg:302.29 mse_y:439.58 mse_u:29.17 mse_v:26.24 psnr_avg:23.33 psnr_y:21.70 psnr_u:33.48 psnr_v:33.94 
n:268 mse_avg:302.63 mse_y:440.03 mse_u:29.28 mse_v:26.37 psnr_avg:23.32 psnr_y:21.70 psnr_u:33.47 psnr_v:33.92 
n:269 mse_avg:302.91 mse_y:440.50 mse_u:29.14 mse_v:26.33 psnr_avg:23.32 psnr_y:21.69 psnr_u:33.49 psnr_v:33.93 
n:270 mse_avg:303.66 mse_y:441.59 mse_u:29.21 mse_v:26.40 psnr_avg:23.31 psnr_y:21.68 psnr_u:33.48 psnr_v:33.92 
n:271 mse_avg:302.33 mse_y:439.63 mse_u:29.01 mse_v:26.45 psnr_avg:23.33 psnr_y:21.70 psnr_u:33.51 psnr_v:33.91 
n:272 mse_avg:302.59 mse_y:439.95 mse_u:29.13 mse_v:26.59 psnr_avg:23.32 psnr_y:21.70 psnr_u:33.49 psnr_v:33.88 
n:273 mse_avg:301.82 mse_y:438.87 mse_u:28.90 mse_v:26.54 psnr_avg:23.33 psnr_y:21.71 psnr_u:33.52 psnr_v:33.89 
n:274 mse_avg:301.60 mse_y:438.51 mse_u:28.96 mse_v:26.62 psnr_avg:23.34 psnr_y:21.71 psnr_u:33.51 psnr_v:33.88 
n:275 mse_avg:301.27 mse_y:438.07 mse_u:28.74 mse_v:26.57 psnr_avg:23.34 psnr_y:21.72 psnr_u:33.55 psnr_v:33.89 
n:276 mse_avg:302.06 mse_y:439.20 mse_u:28.90 mse_v:26.67 psnr_avg:23.33 psnr_y:21.70 psnr_u:33.52 psnr_v:33.87 
n:277 mse_avg:301.69 mse_y:438.66 mse_u:28.77 mse_v:26.74 psnr_avg:23.34 psnr_y:21.71 psnr_u:33.54 psnr_v:33.86 
n:278 mse_avg:301.56 mse_y:438.44 mse_u:28.80 mse_v:26.77 psnr_avg:23.34 psnr_y:21.71 psnr_u:33.54 psnr_v:33.85 
n:279 mse_avg:301.40 mse_y:438.29 mse_u:28.75 mse_v:26.46 psnr_avg:23.34 psnr_y:21.71 psnr_u:33.54 psnr_v:33.91 
n:280 mse_avg:302.05 mse_y:439.21 mse_u:28.78 mse_v:26.68 psnr_avg:23.33 psnr_y:21.70 psnr_u:33.54 psnr_v:33.87 
n:281 mse_avg:301.41 mse_y:438.26 mse_u:28.75 mse_v:26.66 psnr_avg:23.34 psnr_y:21.71 psnr_u:33.54 psnr_v:33.87 
n:282 mse_avg:301.97 mse_y:439.09 mse_u:28.79 mse_v:26.70 psnr_avg:23.33 psnr_y:21.71 psnr_u:33.54 psnr_v:33.87 
n:283 mse_avg:301.25 mse_y:438.03 mse_u:28.73 mse_v:26.66 psnr_avg:23.34 psnr_y:21.72 psnr_u:33.55 psnr_v:33.87 
n:284 mse_avg:300.72 mse_y:437.19 mse_u:28.82 mse_v:26.72 psnr_avg:23.35 psnr_y:21.72 psnr_u:33.53 psnr_v:33.86 
n:285 mse_avg:300.06 mse_y:436.22 mse_u:28.78 mse_v:26.71 psnr_avg:23.36 psnr_y:21.73 psnr_u:33.54 psnr_v:33.86 
n:286 mse_avg:299.38 mse_y:435.19 mse_u:28.79 mse_v:26.75 psnr_avg:23.37 psnr_y:21.74 psnr_u:33.54 psnr_v:33.86 
n:287 mse_avg:298.94 mse_y:434.52 mse_u:28.89 mse_v:26.68 psnr_avg:23.37 psnr_y:21.75 psnr_u:33.52 psnr_v:33.87 
n:288 mse_avg:298.57 mse_y:433.91 mse_u:28.96 mse_v:26.80 psnr_avg:23.38 psnr_y:21.76 psnr_u:33.51 psnr_v:33.85 
n:289 mse_avg:297.80 mse_y:432.74 mse_u:29.16 mse_v:26.67 psnr_avg:23.39 psnr_y:21.77 psnr_u:33.48 psnr_v:33.87 
n:290 mse_avg:298.42 mse_y:433.61 mse_u:29.36 mse_v:26.71 psnr_avg:23.38 psnr_y:21.76 psnr_u:33.45 psnr_v:33.86 
n:291 mse_avg:297.68 mse_y:432.54 mse_u:29.30 mse_v:26.62 psnr_avg:23.39 psnr_y:21.77 psnr_u:33.46 psnr_v:33.88 
n:292 mse_avg:298.98 mse_y:434.44 mse_u:29.41 mse_v:26.73 psnr_avg:23.37 psnr_y:21.75 psnr_u:33.45 psnr_v:33.86 
n:293 mse_avg:299.80 mse_y:435.67 mse_u:29.42 mse_v:26.69 psnr_avg:23.36 psnr_y:21.74 psnr_u:33.44 psnr_v:33.87 
n:294 mse_avg:301.13 mse_y:437.62 mse_u:29.52 mse_v:26.80 psnr_avg:23.34 psnr_y:21.72 psnr_u:33.43 psnr_v:33.85 
n:295 mse_avg:301.08 mse_y:437.55 mse_u:29.50 mse_v:26.80 psnr_avg:23.34 psnr_y:21.72 psnr_u:33.43 psnr_v:33.85 
n:296 mse_avg:301.08 mse_y:437.49 mse_u:29.58 mse_v:26.93 psnr_avg:23.34 psnr_y:21.72 psnr_u:33.42 psnr_v:33.83 
n:297 mse_avg:302.13 mse_y:439.08 mse_u:29.54 mse_v:26.92 psnr_avg:23.33 psnr_y:21.71 psnr_u:33.43 psnr_v:33.83 
n:298 mse_avg:302.04 mse_y:438.92 mse_u:29.50 mse_v:27.05 psnr_avg:23.33 psnr_y:21.71 psnr_u:33.43 psnr_v:33.81 
n:299 mse_avg:302.22 mse_y:439.22 mse_u:29.32 mse_v:27.11 psnr_avg:23.33 psnr_y:21.70 psnr_u:33.46 psnr_v:33.80 
n:300 mse_avg:301.08 mse_y:437.50 mse_u:29.33 mse_v:27.13 psnr_avg:23.34 psnr_y:21.72 psnr_u:33.46 psnr_v:33.80 
n:301 mse_avg:301.22 mse_y:437.71 mse_u:29.27 mse_v:27.21 psnr_avg:23.34 psnr_y:21.72 psnr_u:33.47 psnr_v:33.78 
n:302 mse_avg:301.04 mse_y:437.39 mse_u:29.28 mse_v:27.36 psnr_avg:23.34 psnr_y:21.72 psnr_u:33.46 psnr_v:33.76 
n:303 mse_avg:299.79 mse_y:435.58 mse_u:29.12 mse_v:27.29 psnr_avg:23.36 psnr_y:21.74 psnr_u:33.49 psnr_v:33.77 
n:304 mse_avg:300.39 mse_y:436.43 mse_u:29.20 mse_v:27.41 psnr_avg:23.35 psnr_y:21.73 psnr_u:33.48 psnr_v:33.75 
n:305 mse_avg:300.81 mse_y:437.14 mse_u:28.99 mse_v:27.33 psnr_avg:23.35 psnr_y:21.72 psnr_u:33.51 psnr_v:33.77 
n:306 mse_avg:302.01 mse_y:438.86 mse_u:29.10 mse_v:27.53 psnr_avg:23.33 psnr_y:21.71 psnr_u:33.49 psnr_v:33.73 
n:307 mse_avg:301.39 mse_y:437.92 mse_u:28.96 mse_v:27.68 psnr_avg:23.34 psnr_y:21.72 psnr_u:33.51 psnr_v:33.71 
n:308 mse_avg:301.71 mse_y:438.44 mse_u:28.94 mse_v:27.57 psnr_avg:23.33 psnr_y:21.71 psnr_u:33.52 psnr_v:33.73 
n:309 mse_avg:302.52 mse_y:439.61 mse_u:29.18 mse_v:27.53 psnr_avg:23.32 psnr_y:21.70 psnr_u:33.48 psnr_v:33.73 
n:310 mse_avg:302.92 mse_y:440.17 mse_u:29.27 mse_v:27.59 psnr_avg:23.32 psnr_y:21.69 psnr_u:33.47 psnr_v:33.72 
n:311 mse_avg:302.54 mse_y:439.61 mse_u:29.40 mse_v:27.39 psnr_avg:23.32 psnr_y:21.70 psnr_u:33.45 psnr_v:33.75 
n:312 mse_avg:302.17 mse_y:439.03 mse_u:29.44 mse_v:27.45 psnr_avg:23.33 psnr_y:21.71 psnr_u:33.44 psnr_v:33.75 
n:313 mse_avg:303.73 mse_y:441.29 mse_u:29.73 mse_v:27.49 psnr_avg:23.31 psnr_y:21.68 psnr_u:33.40 psnr_v:33.74 
n:314 mse_avg:303.90 mse_y:441.53 mse_u:29.74 mse_v:27.55 psnr_avg:23.30 psnr_y:21.68 psnr_u:33.40 psnr_v:33.73 
n:315 mse_avg:302.96 mse_y:440.20 mse_u:29.59 mse_v:27.36 psnr_avg:23.32 psnr_y:21.69 psnr_u:33.42 psnr_v:33.76 
n:316 mse_avg:302.60 mse_y:439.62 mse_u:29.68 mse_v:27.42 psnr_avg:23.32 psnr_y:21.70 psnr_u:33.41 psnr_v:33.75 
n:317 mse_avg:304.65 mse_y:442.71 mse_u:29.73 mse_v:27.34 psnr_avg:23.29 psnr_y:21.67 psnr_u:33.40 psnr_v:33.76 
n:318 mse_avg:306.24 mse_y:445.03 mse_u:29.91 mse_v:27.42 psnr_avg:23.27 psnr_y:21.65 psnr_u:33.37 psnr_v:33.75 
n:319 mse_avg:305.56 mse_y:444.02 mse_u:29.83 mse_v:27.41 psnr_avg:23.28 psnr_y:21.66 psnr_u:33.38 psnr_v:33.75 
n:320 mse_avg:306.35 mse_y:445.17 mse_u:29.99 mse_v:27.43 psnr_avg:23.27 psnr_y:21.65 psnr_u:33.36 psnr_v:33.75 
n:321 mse_avg:304.03 mse_y:441.75 mse_u:29.80 mse_v:27.37 psnr_avg:23.30 psnr_y:21.68 psnr_u:33.39 psnr_v:33.76 
n:322 mse_avg:305.05 mse_y:443.24 mse_u:29.93 mse_v:27.42 psnr_avg:23.29 psnr_y:21.66 psnr_u:33.37 psnr_v:33.75 
n:323 mse_avg:304.95 mse_y:443.06 mse_u:29.98 mse_v:27.48 psnr_avg:23.29 psnr_y:21.67 psnr_u:33.36 psnr_v:33.74 
n:324 mse_avg:304.10 mse_y:441.77 mse_u:29.99 mse_v:27.52 psnr_avg:23.30 psnr_y:21.68 psnr_u:33.36 psnr_v:33.73 
n:325 mse_avg:303.64 mse_y:441.10 mse_u:29.89 mse_v:27.56 psnr_avg:23.31 psnr_y:21.69 psnr_u:33.38 psnr_v:33.73 
n:326 mse_avg:303.30 mse_y:440.56 mse_u:29.94 mse_v:27.62 psnr_avg:23.31 psnr_y:21.69 psnr_u:33.37 psnr_v:33.72 
n:327 mse_avg:304.26 mse_y:442.02 mse_u:29.97 mse_v:27.54 psnr_avg:23.30 psnr_y:21.68 psnr_u:33.36 psnr_v:33.73 
n:328 mse_avg:305.15 mse_y:443.27 mse_u:30.18 mse_v:27.64 psnr_avg:23.29 psnr_y:21.66 psnr_u:33.33 psnr_v:33.72 
n:329 mse_avg:304.86 mse_y:442.90 mse_u:29.94 mse_v:27.62 psnr_avg:23.29 psnr_y:21.67 psnr_u:33.37 psnr_v:33.72 
n:330 mse_avg:305.64 mse_y:444.03 mse_u:30.04 mse_v:27.66 psnr_avg:23.28 psnr_y:21.66 psnr_u:33.35 psnr_v:33.71 
n:331 mse_avg:306.36 mse_y:445.11 mse_u:30.04 mse_v:27.69 psnr_avg:23.27 psnr_y:21.65 psnr_u:33.35 psnr_v:33.71 
n:332 mse_avg:307.03 mse_y:446.07 mse_u:30.16 mse_v:27.72 psnr_avg:23.26 psnr_y:21.64 psnr_u:33.34 psnr_v:33.70 
n:333 mse_avg:307.67 mse_y:447.01 mse_u:30.29 mse_v:27.71 psnr_avg:23.25 psnr_y:21.63 psnr_u:33.32 psnr_v:33.70 
n:334 mse_avg:307.51 mse_y:446.77 mse_u:30.29 mse_v:27.67 psnr_avg:23.25 psnr_y:21.63 psnr_u:33.32 psnr_v:33.71 
