n:1 mse_avg:0.11 mse_y:0.13 mse_u:0.06 mse_v:0.06 psnr_avg:57.73 psnr_y:56.84 psnr_u:60.08 psnr_v:60.64 
n:168 mse_avg:0.27 mse_y:0.35 mse_u:0.11 mse_v:0.10 psnr_avg:53.87 psnr_y:52.72 psnr_u:57.59 psnr_v:58.21 
n:169 mse_avg:0.27 mse_y:0.35 mse_u:0.12 mse_v:0.10 psnr_avg:53.80 psnr_y:52.66 psnr_u:57.48 psnr_v:58.10 
n:170 mse_avg:0.27 mse_y:0.35 mse_u:0.12 mse_v:0.10 psnr_avg:53.82 psnr_y:52.70 psnr_u:57.34 psnr_v:57.96 
n:171 mse_avg:0.28 mse_y:0.36 mse_u:0.12 mse_v:0.10 psnr_avg:53.73 psnr_y:52.60 psnr_u:57.36 psnr_v:57.97 
n:172 mse_avg:0.27 mse_y:0.36 mse_u:0.12 mse_v:0.10 psnr_avg:53.77 psnr_y:52.62 psnr_u:57.50 psnr_v:58.10 
n:173 mse_avg:0.27 mse_y:0.35 mse_u:0.11 mse_v:0.10 psnr_avg:53.83 psnr_y:52.68 psnr_u:57.55 psnr_v:58.15 
n:174 mse_avg:0.27 mse_y:0.35 mse_u:0.12 mse_v:0.10 psnr_avg:53.80 psnr_y:52.66 psnr_u:57.48 psnr_v:58.08 
n:175 mse_avg:0.27 mse_y:0.36 mse_u:0.11 mse_v:0.10 psnr_avg:53.75 psnr_y:52.59 psnr_u:57.59 psnr_v:58.20 
n:176 mse_avg:0.27 mse_y:0.35 mse_u:0.12 mse_v:0.10 psnr_avg:53.76 psnr_y:52.63 psnr_u:57.42 psnr_v:58.01 
n:177 mse_avg:0.27 mse_y:0.35 mse_u:0.12 mse_v:0.10 psnr_avg:53.80 psnr_y:52.66 psnr_u:57.47 psnr_v:58.06 
n:178 mse_avg:0.27 mse_y:0.36 mse_u:0.12 mse_v:0.11 psnr_avg:53.74 psnr_y:52.62 psnr_u:57.32 psnr_v:57.88 
n:179 mse_avg:0.27 mse_y:0.36 mse_u:0.12 mse_v:0.10 psnr_avg:53.75 psnr_y:52.62 psnr_u:57.36 psnr_v:57.93 
n:180 mse_avg:0.27 mse_y:0.35 mse_u:0.12 mse_v:0.11 psnr_avg:53.74 psnr_y:52.64 psnr_u:57.22 psnr_v:57.80 
n:181 mse_avg:0.27 mse_y:0.35 mse_u:0.12 mse_v:0.11 psnr_avg:53.79 psnr_y:52.67 psnr_u:57.34 psnr_v:57.92 
n:182 mse_avg:0.27 mse_y:0.35 mse_u:0.12 mse_v:0.11 psnr_avg:53.78 psnr_y:52.68 psnr_u:57.26 psnr_v:57.83 
n:183 mse_avg:0.27 mse_y:0.36 mse_u:0.12 mse_v:0.10 psnr_avg:53.74 psnr_y:52.61 psnr_u:57.36 psnr_v:57.96 
n:184 mse_avg:0.27 mse_y:0.35 mse_u:0.12 mse_v:0.11 psnr_avg:53.74 psnr_y:52.63 psnr_u:57.24 psnr_v:57.81 
n:185 mse_avg:0.27 mse_y:0.35 mse_u:0.12 mse_v:0.11 psnr_avg:53.76 psnr_y:52.64 psnr_u:57.29 psnr_v:57.86 
n:186 mse_avg:0.27 mse_y:0.35 mse_u:0.12 mse_v:0.11 psnr_avg:53.74 psnr_y:52.64 psnr_u:57.21 psnr_v:57.77 
n:187 mse_avg:0.28 mse_y:0.36 mse_u:0.12 mse_v:0.11 psnr_avg:53.64 psnr_y:52.52 psnr_u:57.21 psnr_v:57.78 
n:188 mse_avg:0.28 mse_y:0.36 mse_u:0.12 mse_v:0.11 psnr_avg:53.73 psnr_y:52.62 psnr_u:57.23 psnr_v:57.82 
n:189 mse_avg:0.27 mse_y:0.35 mse_u:0.12 mse_v:0.11 psnr_avg:53.75 psnr_y:52.63 psnr_u:57.31 psnr_v:57.90 
n:190 mse_avg:0.27 mse_y:0.35 mse_u:0.12 mse_v:0.11 psnr_avg:53.75 psnr_y:52.64 psnr_u:57.27 psnr_v:57.88 
n:191 mse_avg:0.27 mse_y:0.36 mse_u:0.12 mse_v:0.10 psnr_avg:53.75 psnr_y:52.60 psnr_u:57.48 psnr_v:58.11 
n:192 mse_avg:0.27 mse_y:0.35 mse_u:0.12 mse_v:0.11 psnr_avg:53.75 psnr_y:52.64 psnr_u:57.24 psnr_v:57.83 
n:193 mse_avg:0.28 mse_y:0.36 mse_u:0.12 mse_v:0.11 psnr_avg:53.73 psnr_y:52.62 psnr_u:57.20 psnr_v:57.78 
n:194 mse_avg:0.28 mse_y:0.35 mse_u:0.13 mse_v:0.11 psnr_avg:53.72 psnr_y:52.64 psnr_u:57.09 psnr_v:57.67 
n:195 mse_avg:0.28 mse_y:0.36 mse_u:0.13 mse_v:0.11 psnr_avg:53.68 psnr_y:52.59 psnr_u:57.07 psnr_v:57.66 
n:196 mse_avg:0.28 mse_y:0.35 mse_u:0.13 mse_v:0.11 psnr_avg:53.74 psnr_y:52.67 psnr_u:57.02 psnr_v:57.58 
n:197 mse_avg:0.28 mse_y:0.36 mse_u:0.13 mse_v:0.12 psnr_avg:53.68 psnr_y:52.61 psnr_u:56.97 psnr_v:57.52 
n:198 mse_avg:0.28 mse_y:0.35 mse_u:0.13 mse_v:0.12 psnr_avg:53.70 psnr_y:52.64 psnr_u:56.92 psnr_v:57.48 
n:199 mse_avg:0.28 mse_y:0.36 mse_u:0.13 mse_v:0.11 psnr_avg:53.61 psnr_y:52.53 psnr_u:56.97 psnr_v:57.55 
n:200 mse_avg:0.28 mse_y:0.36 mse_u:0.13 mse_v:0.12 psnr_avg:53.67 psnr_y:52.60 psnr_u:56.93 psnr_v:57.50 
n:201 mse_avg:0.10 mse_y:0.12 mse_u:0.05 mse_v:0.05 psnr_avg:58.21 psnr_y:57.23 psnr_u:61.00 psnr_v:61.59 
n:202 mse_avg:0.24 mse_y:0.31 mse_u:0.08 mse_v:0.07 psnr_avg:54.41 psnr_y:53.15 psnr_u:58.98 psnr_v:59.58 
n:203 mse_avg:0.24 mse_y:0.32 mse_u:0.08 mse_v:0.07 psnr_avg:54.33 psnr_y:53.07 psnr_u:58.89 psnr_v:59.51 
n:204 mse_avg:0.25 mse_y:0.33 mse_u:0.10 mse_v:0.08 psnr_avg:54.20 psnr_y:53.01 psnr_u:58.25 psnr_v:58.86 
n:205 mse_avg:0.25 mse_y:0.33 mse_u:0.10 mse_v:0.09 psnr_avg:54.17 psnr_y:52.99 psnr_u:58.14 psnr_v:58.73 
n:206 mse_avg:0.25 mse_y:0.33 mse_u:0.10 mse_v:0.09 psnr_avg:54.11 psnr_y:52.95 psnr_u:57.95 psnr_v:58.55 
n:207 mse_avg:0.25 mse_y:0.33 mse_u:0.10 mse_v:0.09 psnr_avg:54.10 psnr_y:52.92 psnr_u:58.06 psnr_v:58.66 
n:208 mse_avg:0.25 mse_y:0.33 mse_u:0.11 mse_v:0.10 psnr_avg:54.08 psnr_y:52.94 psnr_u:57.80 psnr_v:58.35 
n:209 mse_avg:0.25 mse_y:0.33 mse_u:0.11 mse_v:0.10 psnr_avg:54.09 psnr_y:52.97 psnr_u:57.71 psnr_v:58.26 
n:210 mse_avg:0.26 mse_y:0.33 mse_u:0.12 mse_v:0.10 psnr_avg:54.03 psnr_y:52.94 psnr_u:57.46 psnr_v:57.99 
n:211 mse_avg:0.26 mse_y:0.33 mse_u:0.11 mse_v:0.10 psnr_avg:54.02 psnr_y:52.91 psnr_u:57.56 psnr_v:58.08 
n:212 mse_avg:0.26 mse_y:0.33 mse_u:0.12 mse_v:0.11 psnr_avg:54.02 psnr_y:52.95 psnr_u:57.35 psnr_v:57.88 
n:213 mse_avg:0.26 mse_y:0.33 mse_u:0.12 mse_v:0.11 psnr_avg:54.02 psnr_y:52.94 psnr_u:57.37 psnr_v:57.89 
n:214 mse_avg:0.26 mse_y:0.33 mse_u:0.12 mse_v:0.11 psnr_avg:53.99 psnr_y:52.92 psnr_u:57.27 psnr_v:57.80 
n:215 mse_avg:0.26 mse_y:0.34 mse_u:0.12 mse_v:0.10 psnr_avg:53.96 psnr_y:52.87 psnr_u:57.39 psnr_v:57.92 
n:216 mse_avg:0.26 mse_y:0.34 mse_u:0.12 mse_v:0.11 psnr_avg:53.92 psnr_y:52.86 psnr_u:57.22 psnr_v:57.73 
n:217 mse_avg:0.27 mse_y:0.34 mse_u:0.13 mse_v:0.11 psnr_avg:53.84 psnr_y:52.77 psnr_u:57.11 psnr_v:57.65 
n:218 mse_avg:0.27 mse_y:0.34 mse_u:0.13 mse_v:0.11 psnr_avg:53.88 psnr_y:52.82 psnr_u:57.08 psnr_v:57.62 
n:219 mse_avg:0.27 mse_y:0.34 mse_u:0.12 mse_v:0.11 psnr_avg:53.85 psnr_y:52.77 psnr_u:57.17 psnr_v:57.72 
n:220 mse_avg:0.27 mse_y:0.34 mse_u:0.13 mse_v:0.11 psnr_avg:53.88 psnr_y:52.81 psnr_u:57.13 psnr_v:57.66 
n:221 mse_avg:0.27 mse_y:0.34 mse_u:0.12 mse_v:0.11 psnr_avg:53.88 psnr_y:52.81 psnr_u:57.21 psnr_v:57.75 
n:222 mse_avg:0.27 mse_y:0.34 mse_u:0.12 mse_v:0.11 psnr_avg:53.89 psnr_y:52.82 psnr_u:57.20 psnr_v:57.74 
n:223 mse_avg:0.27 mse_y:0.34 mse_u:0.12 mse_v:0.11 psnr_avg:53.89 psnr_y:52.79 psnr_u:57.39 psnr_v:57.92 
n:224 mse_avg:0.26 mse_y:0.34 mse_u:0.12 mse_v:0.11 psnr_avg:53.90 psnr_y:52.83 psnr_u:57.22 psnr_v:57.72 
n:225 mse_avg:0.27 mse_y:0.34 mse_u:0.12 mse_v:0.11 psnr_avg:53.88 psnr_y:52.80 psnr_u:57.20 psnr_v:57.70 
n:226 mse_avg:0.27 mse_y:0.34 mse_u:0.13 mse_v:0.11 psnr_avg:53.87 psnr_y:52.81 psnr_u:57.09 psnr_v:57.60 
n:227 mse_avg:0.27 mse_y:0.34 mse_u:0.13 mse_v:0.11 psnr_avg:53.84 psnr_y:52.78 psnr_u:57.12 psnr_v:57.65 
n:228 mse_avg:0.27 mse_y:0.34 mse_u:0.13 mse_v:0.12 psnr_avg:53.87 psnr_y:52.83 psnr_u:57.00 psnr_v:57.52 
n:229 mse_avg:0.27 mse_y:0.34 mse_u:0.13 mse_v:0.11 psnr_avg:53.84 psnr_y:52.80 psnr_u:57.00 psnr_v:57.53 
n:230 mse_avg:0.27 mse_y:0.34 mse_u:0.13 mse_v:0.12 psnr_avg:53.84 psnr_y:52.80 psnr_u:56.96 psnr_v:57.49 
n:231 mse_avg:0.27 mse_y:0.35 mse_u:0.13 mse_v:0.11 psnr_avg:53.79 psnr_y:52.72 psnr_u:57.07 psnr_v:57.59 
n:232 mse_avg:0.27 mse_y:0.35 mse_u:0.13 mse_v:0.12 psnr_avg:53.79 psnr_y:52.75 psnr_u:56.95 psnr_v:57.46 
n:233 mse_avg:0.27 mse_y:0.34 mse_u:0.13 mse_v:0.11 psnr_avg:53.86 psnr_y:52.80 psnr_u:57.09 psnr_v:57.61 
n:234 mse_avg:0.27 mse_y:0.34 mse_u:0.13 mse_v:0.12 psnr_avg:53.86 psnr_y:52.82 psnr_u:56.99 psnr_v:57.51 
n:235 mse_avg:0.27 mse_y:0.34 mse_u:0.13 mse_v:0.11 psnr_avg:53.82 psnr_y:52.75 psnr_u:57.08 psnr_v:57.62 
n:236 mse_avg:0.27 mse_y:0.35 mse_u:0.13 mse_v:0.12 psnr_avg:53.78 psnr_y:52.73 psnr_u:56.95 psnr_v:57.47 
n:237 mse_avg:0.27 mse_y:0.34 mse_u:0.13 mse_v:0.11 psnr_avg:53.83 psnr_y:52.77 psnr_u:57.07 psnr_v:57.60 
n:238 mse_avg:0.27 mse_y:0.34 mse_u:0.13 mse_v:0.11 psnr_avg:53.84 psnr_y:52.79 psnr_u:57.07 psnr_v:57.60 
n:239 mse_avg:0.27 mse_y:0.35 mse_u:0.12 mse_v:0.11 psnr_avg:53.84 psnr_y:52.75 psnr_u:57.23 psnr_v:57.77 
n:240 mse_avg:0.27 mse_y:0.34 mse_u:0.13 mse_v:0.11 psnr_avg:53.84 psnr_y:52.78 psnr_u:57.08 psnr_v:57.60 
n:241 mse_avg:0.27 mse_y:0.34 mse_u:0.13 mse_v:0.11 psnr_avg:53.82 psnr_y:52.76 psnr_u:57.08 psnr_v:57.59 
n:242 mse_avg:0.27 mse_y:0.34 mse_u:0.13 mse_v:0.12 psnr_avg:53.82 psnr_y:52.77 psnr_u:56.98 psnr_v:57.49 
n:243 mse_avg:0.27 mse_y:0.35 mse_u:0.13 mse_v:0.12 psnr_avg:53.77 psnr_y:52.71 psnr_u:57.01 psnr_v:57.52 
n:244 mse_avg:0.27 mse_y:0.34 mse_u:0.13 mse_v:0.12 psnr_avg:53.79 psnr_y:52.76 psnr_u:56.89 psnr_v:57.38 
n:245 mse_avg:0.27 mse_y:0.34 mse_u:0.13 mse_v:0.12 psnr_avg:53.80 psnr_y:52.77 psnr_u:56.89 psnr_v:57.38 
n:246 mse_avg:0.28 mse_y:0.35 mse_u:0.14 mse_v:0.12 psnr_avg:53.73 psnr_y:52.71 psnr_u:56.77 psnr_v:57.28 
n:247 mse_avg:0.28 mse_y:0.36 mse_u:0.14 mse_v:0.12 psnr_avg:53.60 psnr_y:52.56 psnr_u:56.75 psnr_v:57.26 
n:248 mse_avg:0.28 mse_y:0.35 mse_u:0.14 mse_v:0.12 psnr_avg:53.70 psnr_y:52.68 psnr_u:56.74 psnr_v:57.23 
n:249 mse_avg:0.28 mse_y:0.35 mse_u:0.14 mse_v:0.12 psnr_avg:53.69 psnr_y:52.66 psnr_u:56.78 psnr_v:57.27 
n:250 mse_avg:0.28 mse_y:0.35 mse_u:0.14 mse_v:0.12 psnr_avg:53.70 psnr_y:52.68 psnr_u:56.75 psnr_v:57.25 
n:251 mse_avg:0.10 mse_y:0.12 mse_u:0.06 mse_v:0.05 psnr_avg:58.16 psnr_y:57.24 psnr_u:60.71 psnr_v:61.23 
n:252 mse_avg:0.23 mse_y:0.30 mse_u:0.08 mse_v:0.07 psnr_avg:54.60 psnr_y:53.33 psnr_u:59.28 psnr_v:59.81 
n:253 mse_avg:0.24 mse_y:0.32 mse_u:0.09 mse_v:0.08 psnr_avg:54.37 psnr_y:53.14 psnr_u:58.74 psnr_v:59.28 
n:254 mse_avg:0.24 mse_y:0.32 mse_u:0.10 mse_v:0.09 psnr_avg:54.25 psnr_y:53.07 psnr_u:58.25 psnr_v:58.78 
n:255 mse_avg:0.25 mse_y:0.33 mse_u:0.10 mse_v:0.09 psnr_avg:54.17 psnr_y:52.99 psnr_u:58.17 psnr_v:58.68 
n:256 mse_avg:0.25 mse_y:0.33 mse_u:0.11 mse_v:0.09 psnr_avg:54.10 psnr_y:52.96 psnr_u:57.85 psnr_v:58.37 
n:257 mse_avg:0.26 mse_y:0.33 mse_u:0.11 mse_v:0.10 psnr_avg:54.06 psnr_y:52.94 psnr_u:57.68 psnr_v:58.18 
n:258 mse_avg:0.26 mse_y:0.33 mse_u:0.12 mse_v:0.10 psnr_avg:54.06 psnr_y:52.97 psnr_u:57.50 psnr_v:58.01 
n:259 mse_avg:0.26 mse_y:0.33 mse_u:0.12 mse_v:0.10 psnr_avg:53.98 psnr_y:52.88 psnr_u:57.48 psnr_v:57.98 
n:260 mse_avg:0.26 mse_y:0.33 mse_u:0.12 mse_v:0.11 psnr_avg:54.02 psnr_y:52.94 psnr_u:57.35 psnr_v:57.85 
n:261 mse_avg:0.26 mse_y:0.33 mse_u:0.12 mse_v:0.11 psnr_avg:53.96 psnr_y:52.89 psnr_u:57.26 psnr_v:57.74 
n:262 mse_avg:0.27 mse_y:0.34 mse_u:0.13 mse_v:0.11 psnr_avg:53.88 psnr_y:52.83 psnr_u:57.14 psnr_v:57.62 
n:263 mse_avg:0.26 mse_y:0.34 mse_u:0.12 mse_v:0.11 psnr_avg:53.91 psnr_y:52.83 psnr_u:57.32 psnr_v:57.79 
n:264 mse_avg:0.26 mse_y:0.34 mse_u:0.13 mse_v:0.11 psnr_avg:53.91 psnr_y:52.86 psnr_u:57.12 psnr_v:57.59 
n:265 mse_avg:0.27 mse_y:0.34 mse_u:0.13 mse_v:0.11 psnr_avg:53.88 psnr_y:52.83 psnr_u:57.10 psnr_v:57.55 
n:266 mse_avg:0.27 mse_y:0.34 mse_u:0.13 mse_v:0.12 psnr_avg:53.89 psnr_y:52.85 psnr_u:57.02 psnr_v:57.49 
n:267 mse_avg:0.26 mse_y:0.34 mse_u:0.12 mse_v:0.11 psnr_avg:53.93 psnr_y:52.87 psnr_u:57.20 psnr_v:57.67 
n:268 mse_avg:0.26 mse_y:0.33 mse_u:0.13 mse_v:0.11 psnr_avg:53.93 psnr_y:52.89 psnr_u:57.10 psnr_v:57.58 
n:269 mse_avg:0.26 mse_y:0.33 mse_u:0.13 mse_v:0.11 psnr_avg:53.94 psnr_y:52.88 psnr_u:57.15 psnr_v:57.63 
n:270 mse_avg:0.26 mse_y:0.34 mse_u:0.12 mse_v:0.11 psnr_avg:53.91 psnr_y:52.85 psnr_u:57.19 psnr_v:57.64 
n:271 mse_avg:0.26 mse_y:0.34 mse_u:0.12 mse_v:0.11 psnr_avg:53.96 psnr_y:52.88 psnr_u:57.36 psnr_v:57.83 
n:272 mse_avg:0.26 mse_y:0.34 mse_u:0.13 mse_v:0.11 psnr_avg:53.92 psnr_y:52.87 psnr_u:57.09 psnr_v:57.55 
n:273 mse_avg:0.26 mse_y:0.33 mse_u:0.13 mse_v:0.11 psnr_avg:53.92 psnr_y:52.88 psnr_u:57.09 psnr_v:57.54 
n:274 mse_avg:0.27 mse_y:0.34 mse_u:0.13 mse_v:0.12 psnr_avg:53.87 psnr_y:52.85 psnr_u:56.94 psnr_v:57.38 
n:275 mse_avg:0.27 mse_y:0.34 mse_u:0.13 mse_v:0.12 psnr_avg:53.85 psnr_y:52.81 psnr_u:57.02 psnr_v:57.46 
n:276 mse_avg:0.27 mse_y:0.34 mse_u:0.13 mse_v:0.12 psnr_avg:53.81 psnr_y:52.80 psnr_u:56.84 psnr_v:57.26 
n:277 mse_avg:0.28 mse_y:0.35 mse_u:0.14 mse_v:0.13 psnr_avg:53.66 psnr_y:52.65 psnr_u:56.69 psnr_v:57.14 
n:278 mse_avg:0.28 mse_y:0.35 mse_u:0.14 mse_v:0.13 psnr_avg:53.72 psnr_y:52.72 psnr_u:56.66 psnr_v:57.12 
n:279 mse_avg:0.28 mse_y:0.35 mse_u:0.14 mse_v:0.12 psnr_avg:53.70 psnr_y:52.67 psnr_u:56.82 psnr_v:57.26 
n:280 mse_avg:0.28 mse_y:0.35 mse_u:0.14 mse_v:0.12 psnr_avg:53.73 psnr_y:52.72 psnr_u:56.75 psnr_v:57.19 
n:281 mse_avg:0.28 mse_y:0.35 mse_u:0.14 mse_v:0.12 psnr_avg:53.72 psnr_y:52.70 psnr_u:56.77 psnr_v:57.22 
n:282 mse_avg:0.27 mse_y:0.35 mse_u:0.14 mse_v:0.12 psnr_avg:53.74 psnr_y:52.73 psnr_u:56.73 psnr_v:57.18 
n:283 mse_avg:0.28 mse_y:0.35 mse_u:0.13 mse_v:0.12 psnr_avg:53.72 psnr_y:52.69 psnr_u:56.85 psnr_v:57.29 
n:284 mse_avg:0.28 mse_y:0.35 mse_u:0.14 mse_v:0.12 psnr_avg:53.73 psnr_y:52.72 psnr_u:56.77 psnr_v:57.23 
n:285 mse_avg:0.28 mse_y:0.35 mse_u:0.13 mse_v:0.12 psnr_avg:53.73 psnr_y:52.69 psnr_u:56.85 psnr_v:57.30 
n:286 mse_avg:0.27 mse_y:0.35 mse_u:0.14 mse_v:0.12 psnr_avg:53.75 psnr_y:52.72 psnr_u:56.81 psnr_v:57.27 
n:287 mse_avg:0.27 mse_y:0.35 mse_u:0.13 mse_v:0.12 psnr_avg:53.76 psnr_y:52.71 psnr_u:56.99 psnr_v:57.45 
n:288 mse_avg:0.27 mse_y:0.35 mse_u:0.13 mse_v:0.12 psnr_avg:53.76 psnr_y:52.72 psnr_u:56.90 psnr_v:57.35 
n:289 mse_avg:0.28 mse_y:0.35 mse_u:0.13 mse_v:0.12 psnr_avg:53.73 psnr_y:52.70 psnr_u:56.88 psnr_v:57.34 
n:290 mse_avg:0.27 mse_y:0.35 mse_u:0.14 mse_v:0.12 psnr_avg:53.76 psnr_y:52.74 psnr_u:56.82 psnr_v:57.27 
n:291 mse_avg:0.28 mse_y:0.35 mse_u:0.13 mse_v:0.12 psnr_avg:53.73 psnr_y:52.70 psnr_u:56.88 psnr_v:57.33 
n:292 mse_avg:0.28 mse_y:0.35 mse_u:0.14 mse_v:0.12 psnr_avg:53.69 psnr_y:52.67 psnr_u:56.73 psnr_v:57.17 
n:293 mse_avg:0.27 mse_y:0.35 mse_u:0.13 mse_v:0.12 psnr_avg:53.75 psnr_y:52.72 psnr_u:56.85 psnr_v:57.31 
n:294 mse_avg:0.28 mse_y:0.35 mse_u:0.14 mse_v:0.13 psnr_avg:53.70 psnr_y:52.68 psnr_u:56.71 psnr_v:57.16 
n:295 mse_avg:0.28 mse_y:0.35 mse_u:0.13 mse_v:0.12 psnr_avg:53.70 psnr_y:52.66 psnr_u:56.88 psnr_v:57.32 
n:296 mse_avg:0.28 mse_y:0.35 mse_u:0.14 mse_v:0.12 psnr_avg:53.72 psnr_y:52.70 psnr_u:56.73 psnr_v:57.16 
n:297 mse_avg:0.27 mse_y:0.35 mse_u:0.14 mse_v:0.12 psnr_avg:53.76 psnr_y:52.74 psnr_u:56.81 psnr_v:57.25 
n:298 mse_avg:0.27 mse_y:0.35 mse_u:0.14 mse_v:0.13 psnr_avg:53.74 psnr_y:52.74 psnr_u:56.71 psnr_v:57.15 
n:299 mse_avg:0.27 mse_y:0.35 mse_u:0.13 mse_v:0.12 psnr_avg:53.77 psnr_y:52.74 psnr_u:56.88 psnr_v:57.32 
n:300 mse_avg:0.27 mse_y:0.35 mse_u:0.14 mse_v:0.12 psnr_avg:53.74 psnr_y:52.73 psnr_u:56.77 psnr_v:57.20 
n:301 mse_avg:0.10 mse_y:0.12 mse_u:0.06 mse_v:0.05 psnr_avg:58.10 psnr_y:57.20 psnr_u:60.54 psnr_v:60.99 
n:302 mse_avg:0.23 mse_y:0.30 mse_u:0.08 mse_v:0.07 psnr_avg:54.58 psnr_y:53.36 psnr_u:58.90 psnr_v:59.38 
n:303 mse_avg:0.24 mse_y:0.31 mse_u:0.09 mse_v:0.08 psnr_avg:54.37 psnr_y:53.15 psnr_u:58.67 psnr_v:59.14 
n:304 mse_avg:0.24 mse_y:0.32 mse_u:0.09 mse_v:0.08 psnr_avg:54.25 psnr_y:53.04 psnr_u:58.43 psnr_v:58.90 
n:305 mse_avg:0.25 mse_y:0.32 mse_u:0.10 mse_v:0.09 psnr_avg:54.21 psnr_y:53.06 psnr_u:58.03 psnr_v:58.49 
n:306 mse_avg:0.25 mse_y:0.33 mse_u:0.10 mse_v:0.09 psnr_avg:54.13 psnr_y:52.98 psnr_u:57.98 psnr_v:58.42 
n:307 mse_avg:0.26 mse_y:0.34 mse_u:0.12 mse_v:0.11 psnr_avg:53.95 psnr_y:52.85 psnr_u:57.44 psnr_v:57.89 
n:308 mse_avg:0.26 mse_y:0.33 mse_u:0.12 mse_v:0.10 psnr_avg:53.99 psnr_y:52.90 psnr_u:57.49 psnr_v:57.94 
n:309 mse_avg:0.26 mse_y:0.33 mse_u:0.12 mse_v:0.11 psnr_avg:53.98 psnr_y:52.90 psnr_u:57.35 psnr_v:57.80 
n:310 mse_avg:0.26 mse_y:0.33 mse_u:0.12 mse_v:0.10 psnr_avg:54.00 psnr_y:52.91 psnr_u:57.51 psnr_v:57.94 
n:311 mse_avg:0.24 mse_y:0.33 mse_u:0.07 mse_v:0.06 psnr_avg:54.26 psnr_y:52.93 psnr_u:59.48 psnr_v:60.07 
n:312 mse_avg:0.25 mse_y:0.34 mse_u:0.08 mse_v:0.07 psnr_avg:54.15 psnr_y:52.85 psnr_u:59.00 psnr_v:59.63 
n:313 mse_avg:0.26 mse_y:0.35 mse_u:0.10 mse_v:0.09 psnr_avg:53.90 psnr_y:52.67 psnr_u:58.25 psnr_v:58.83 
n:314 mse_avg:0.26 mse_y:0.35 mse_u:0.11 mse_v:0.09 psnr_avg:53.91 psnr_y:52.74 psnr_u:57.86 psnr_v:58.41 
n:315 mse_avg:0.27 mse_y:0.35 mse_u:0.11 mse_v:0.09 psnr_avg:53.82 psnr_y:52.64 psnr_u:57.83 psnr_v:58.40 
n:316 mse_avg:0.27 mse_y:0.35 mse_u:0.11 mse_v:0.09 psnr_avg:53.90 psnr_y:52.72 psnr_u:57.83 psnr_v:58.38 
n:317 mse_avg:0.27 mse_y:0.35 mse_u:0.11 mse_v:0.10 psnr_avg:53.88 psnr_y:52.73 psnr_u:57.68 psnr_v:58.19 
n:318 mse_avg:0.27 mse_y:0.35 mse_u:0.12 mse_v:0.10 psnr_avg:53.83 psnr_y:52.72 psnr_u:57.41 psnr_v:57.94 
n:319 mse_avg:0.27 mse_y:0.36 mse_u:0.11 mse_v:0.10 psnr_avg:53.76 psnr_y:52.61 psnr_u:57.53 psnr_v:58.05 
n:320 mse_avg:0.26 mse_y:0.34 mse_u:0.11 mse_v:0.10 psnr_avg:53.95 psnr_y:52.82 psnr_u:57.64 psnr_v:58.15 
n:321 mse_avg:0.27 mse_y:0.35 mse_u:0.12 mse_v:0.10 psnr_avg:53.84 psnr_y:52.72 psnr_u:57.48 psnr_v:57.97 
n:322 mse_avg:0.27 mse_y:0.35 mse_u:0.12 mse_v:0.11 psnr_avg:53.76 psnr_y:52.67 psnr_u:57.23 psnr_v:57.71 
n:323 mse_avg:0.27 mse_y:0.36 mse_u:0.12 mse_v:0.11 psnr_avg:53.74 psnr_y:52.62 psnr_u:57.39 psnr_v:57.88 
n:324 mse_avg:0.27 mse_y:0.34 mse_u:0.12 mse_v:0.10 psnr_avg:53.89 psnr_y:52.78 psnr_u:57.45 psnr_v:57.96 
n:325 mse_avg:0.27 mse_y:0.35 mse_u:0.12 mse_v:0.10 psnr_avg:53.84 psnr_y:52.72 psnr_u:57.42 psnr_v:57.94 
n:326 mse_avg:0.27 mse_y:0.35 mse_u:0.12 mse_v:0.11 psnr_avg:53.82 psnr_y:52.72 psnr_u:57.28 psnr_v:57.79 
n:327 mse_avg:0.27 mse_y:0.35 mse_u:0.12 mse_v:0.10 psnr_avg:53.78 psnr_y:52.64 psnr_u:57.51 psnr_v:58.03 
n:328 mse_avg:0.27 mse_y:0.35 mse_u:0.12 mse_v:0.11 psnr_avg:53.79 psnr_y:52.68 psnr_u:57.29 psnr_v:57.79 
n:329 mse_avg:0.27 mse_y:0.35 mse_u:0.12 mse_v:0.11 psnr_avg:53.84 psnr_y:52.73 psnr_u:57.41 psnr_v:57.91 
n:330 mse_avg:0.27 mse_y:0.35 mse_u:0.12 mse_v:0.11 psnr_avg:53.78 psnr_y:52.70 psnr_u:57.21 psnr_v:57.71 
n:331 mse_avg:0.27 mse_y:0.35 mse_u:0.12 mse_v:0.11 psnr_avg:53.84 psnr_y:52.74 psnr_u:57.37 psnr_v:57.87 
n:332 mse_avg:0.27 mse_y:0.34 mse_u:0.12 mse_v:0.11 psnr_avg:53.83 psnr_y:52.76 psnr_u:57.18 psnr_v:57.67 
n:333 mse_avg:0.27 mse_y:0.34 mse_u:0.12 mse_v:0.11 psnr_avg:53.84 psnr_y:52.76 psnr_u:57.23 psnr_v:57.73 
n:334 mse_avg:0.27 mse_y:0.35 mse_u:0.13 mse_v:0.11 psnr_avg:53.80 psnr_y:52.73 psnr_u:57.12 psnr_v:57.61 
