n:158 mse_avg:0.34 mse_y:0.44 mse_u:0.14 mse_v:0.14 psnr_avg:52.82 psnr_y:51.69 psnr_u:56.67 psnr_v:56.80 
n:159 mse_avg:0.36 mse_y:0.46 mse_u:0.15 mse_v:0.15 psnr_avg:52.62 psnr_y:51.52 psnr_u:56.33 psnr_v:56.42 
n:160 mse_avg:0.36 mse_y:0.46 mse_u:0.16 mse_v:0.15 psnr_avg:52.59 psnr_y:51.51 psnr_u:56.20 psnr_v:56.26 
n:161 mse_avg:0.36 mse_y:0.47 mse_u:0.16 mse_v:0.15 psnr_avg:52.53 psnr_y:51.44 psnr_u:56.20 psnr_v:56.28 
n:162 mse_avg:0.37 mse_y:0.47 mse_u:0.16 mse_v:0.16 psnr_avg:52.47 psnr_y:51.39 psnr_u:56.07 psnr_v:56.16 
n:163 mse_avg:0.37 mse_y:0.48 mse_u:0.16 mse_v:0.15 psnr_avg:52.45 psnr_y:51.33 psnr_u:56.21 psnr_v:56.31 
n:164 mse_avg:0.37 mse_y:0.46 mse_u:0.18 mse_v:0.17 psnr_avg:52.48 psnr_y:51.49 psnr_u:55.46 psnr_v:55.73 
n:165 mse_avg:0.38 mse_y:0.47 mse_u:0.19 mse_v:0.18 psnr_avg:52.38 psnr_y:51.41 psnr_u:55.36 psnr_v:55.51 
n:166 mse_avg:0.38 mse_y:0.48 mse_u:0.19 mse_v:0.19 psnr_avg:52.30 psnr_y:51.34 psnr_u:55.25 psnr_v:55.34 
n:167 mse_avg:0.43 mse_y:0.53 mse_u:0.22 mse_v:0.22 psnr_avg:51.84 psnr_y:50.91 psnr_u:54.71 psnr_v:54.66 
n:168 mse_avg:0.43 mse_y:0.53 mse_u:0.22 mse_v:0.23 psnr_avg:51.83 psnr_y:50.91 psnr_u:54.65 psnr_v:54.59 
