n:1 mse_avg:0.06 mse_y:0.07 mse_u:0.06 mse_v:0.05 psnr_avg:60.01 psnr_y:59.69 psnr_u:60.60 psnr_v:60.83 
n:502 mse_avg:0.19 mse_y:0.23 mse_u:0.11 mse_v:0.10 psnr_avg:55.33 psnr_y:54.47 psnr_u:57.72 psnr_v:58.01 
n:503 mse_avg:0.21 mse_y:0.26 mse_u:0.13 mse_v:0.12 psnr_avg:54.85 psnr_y:54.00 psnr_u:57.14 psnr_v:57.47 
n:504 mse_avg:0.22 mse_y:0.27 mse_u:0.14 mse_v:0.13 psnr_avg:54.61 psnr_y:53.79 psnr_u:56.82 psnr_v:57.10 
n:505 mse_avg:0.23 mse_y:0.27 mse_u:0.14 mse_v:0.13 psnr_avg:54.56 psnr_y:53.79 psnr_u:56.57 psnr_v:56.84 
n:506 mse_avg:0.23 mse_y:0.28 mse_u:0.15 mse_v:0.14 psnr_avg:54.47 psnr_y:53.69 psnr_u:56.50 psnr_v:56.73 
n:507 mse_avg:0.24 mse_y:0.28 mse_u:0.15 mse_v:0.14 psnr_avg:54.39 psnr_y:53.64 psnr_u:56.34 psnr_v:56.59 
n:508 mse_avg:0.24 mse_y:0.28 mse_u:0.15 mse_v:0.14 psnr_avg:54.38 psnr_y:53.62 psnr_u:56.33 psnr_v:56.57 
n:509 mse_avg:0.24 mse_y:0.28 mse_u:0.16 mse_v:0.15 psnr_avg:54.33 psnr_y:53.61 psnr_u:56.14 psnr_v:56.39 
n:510 mse_avg:0.24 mse_y:0.29 mse_u:0.16 mse_v:0.15 psnr_avg:54.30 psnr_y:53.58 psnr_u:56.12 psnr_v:56.35 
n:511 mse_avg:0.24 mse_y:0.29 mse_u:0.16 mse_v:0.15 psnr_avg:54.24 psnr_y:53.54 psnr_u:56.00 psnr_v:56.24 
n:512 mse_avg:0.25 mse_y:0.29 mse_u:0.16 mse_v:0.16 psnr_avg:54.24 psnr_y:53.54 psnr_u:56.01 psnr_v:56.23 
n:513 mse_avg:0.25 mse_y:0.29 mse_u:0.17 mse_v:0.16 psnr_avg:54.21 psnr_y:53.54 psnr_u:55.88 psnr_v:56.12 
n:514 mse_avg:0.25 mse_y:0.29 mse_u:0.16 mse_v:0.15 psnr_avg:54.22 psnr_y:53.51 psnr_u:56.01 psnr_v:56.25 
n:515 mse_avg:0.25 mse_y:0.29 mse_u:0.16 mse_v:0.16 psnr_avg:54.22 psnr_y:53.51 psnr_u:55.98 psnr_v:56.22 
n:516 mse_avg:0.25 mse_y:0.29 mse_u:0.16 mse_v:0.15 psnr_avg:54.22 psnr_y:53.51 psnr_u:56.02 psnr_v:56.25 
n:517 mse_avg:0.25 mse_y:0.29 mse_u:0.17 mse_v:0.16 psnr_avg:54.17 psnr_y:53.49 psnr_u:55.87 psnr_v:56.11 
n:518 mse_avg:0.25 mse_y:0.29 mse_u:0.16 mse_v:0.16 psnr_avg:54.22 psnr_y:53.51 psnr_u:56.00 psnr_v:56.22 
n:519 mse_avg:0.25 mse_y:0.29 mse_u:0.17 mse_v:0.16 psnr_avg:54.19 psnr_y:53.49 psnr_u:55.95 psnr_v:56.17 
n:520 mse_avg:0.25 mse_y:0.29 mse_u:0.16 mse_v:0.16 psnr_avg:54.21 psnr_y:53.50 psnr_u:55.99 psnr_v:56.20 
n:521 mse_avg:0.25 mse_y:0.29 mse_u:0.17 mse_v:0.16 psnr_avg:54.15 psnr_y:53.48 psnr_u:55.81 psnr_v:56.04 
n:522 mse_avg:0.25 mse_y:0.29 mse_u:0.16 mse_v:0.16 psnr_avg:54.22 psnr_y:53.53 psnr_u:55.96 psnr_v:56.18 
n:523 mse_avg:0.25 mse_y:0.29 mse_u:0.17 mse_v:0.16 psnr_avg:54.18 psnr_y:53.49 psnr_u:55.91 psnr_v:56.14 
n:524 mse_avg:0.25 mse_y:0.29 mse_u:0.16 mse_v:0.16 psnr_avg:54.20 psnr_y:53.50 psnr_u:55.97 psnr_v:56.18 
n:525 mse_avg:0.25 mse_y:0.29 mse_u:0.17 mse_v:0.16 psnr_avg:54.15 psnr_y:53.48 psnr_u:55.81 psnr_v:56.00 
n:526 mse_avg:0.25 mse_y:0.29 mse_u:0.17 mse_v:0.16 psnr_avg:54.16 psnr_y:53.49 psnr_u:55.81 psnr_v:56.03 
n:527 mse_avg:0.25 mse_y:0.29 mse_u:0.17 mse_v:0.16 psnr_avg:54.12 psnr_y:53.45 psnr_u:55.76 psnr_v:55.99 
n:528 mse_avg:0.25 mse_y:0.29 mse_u:0.17 mse_v:0.16 psnr_avg:54.13 psnr_y:53.45 psnr_u:55.82 psnr_v:56.04 
n:529 mse_avg:0.26 mse_y:0.30 mse_u:0.18 mse_v:0.17 psnr_avg:54.06 psnr_y:53.41 psnr_u:55.68 psnr_v:55.87 
n:530 mse_avg:0.25 mse_y:0.29 mse_u:0.17 mse_v:0.16 psnr_avg:54.12 psnr_y:53.44 psnr_u:55.85 psnr_v:56.01 
n:531 mse_avg:0.25 mse_y:0.30 mse_u:0.17 mse_v:0.16 psnr_avg:54.09 psnr_y:53.41 psnr_u:55.79 psnr_v:55.96 
n:532 mse_avg:0.25 mse_y:0.30 mse_u:0.17 mse_v:0.16 psnr_avg:54.10 psnr_y:53.41 psnr_u:55.85 psnr_v:56.04 
n:533 mse_avg:0.26 mse_y:0.30 mse_u:0.18 mse_v:0.17 psnr_avg:54.04 psnr_y:53.38 psnr_u:55.68 psnr_v:55.87 
n:534 mse_avg:0.25 mse_y:0.30 mse_u:0.17 mse_v:0.16 psnr_avg:54.11 psnr_y:53.42 psnr_u:55.82 psnr_v:56.00 
n:535 mse_avg:0.25 mse_y:0.30 mse_u:0.17 mse_v:0.16 psnr_avg:54.08 psnr_y:53.40 psnr_u:55.77 psnr_v:55.97 
n:536 mse_avg:0.25 mse_y:0.30 mse_u:0.17 mse_v:0.16 psnr_avg:54.09 psnr_y:53.40 psnr_u:55.82 psnr_v:56.01 
n:537 mse_avg:0.26 mse_y:0.30 mse_u:0.18 mse_v:0.17 psnr_avg:54.03 psnr_y:53.37 psnr_u:55.66 psnr_v:55.86 
n:538 mse_avg:0.25 mse_y:0.30 mse_u:0.17 mse_v:0.16 psnr_avg:54.09 psnr_y:53.42 psnr_u:55.78 psnr_v:55.98 
n:539 mse_avg:0.25 mse_y:0.30 mse_u:0.17 mse_v:0.17 psnr_avg:54.07 psnr_y:53.40 psnr_u:55.74 psnr_v:55.94 
n:540 mse_avg:0.25 mse_y:0.30 mse_u:0.17 mse_v:0.16 psnr_avg:54.08 psnr_y:53.40 psnr_u:55.79 psnr_v:55.96 
n:541 mse_avg:0.26 mse_y:0.30 mse_u:0.18 mse_v:0.17 psnr_avg:54.03 psnr_y:53.37 psnr_u:55.64 psnr_v:55.82 
n:542 mse_avg:0.25 mse_y:0.30 mse_u:0.17 mse_v:0.16 psnr_avg:54.08 psnr_y:53.40 psnr_u:55.81 psnr_v:55.98 
n:543 mse_avg:0.25 mse_y:0.30 mse_u:0.17 mse_v:0.17 psnr_avg:54.07 psnr_y:53.39 psnr_u:55.77 psnr_v:55.95 
n:544 mse_avg:0.25 mse_y:0.30 mse_u:0.17 mse_v:0.16 psnr_avg:54.07 psnr_y:53.38 psnr_u:55.81 psnr_v:56.00 
n:545 mse_avg:0.26 mse_y:0.30 mse_u:0.18 mse_v:0.17 psnr_avg:54.02 psnr_y:53.35 psnr_u:55.67 psnr_v:55.87 
n:546 mse_avg:0.25 mse_y:0.30 mse_u:0.17 mse_v:0.16 psnr_avg:54.09 psnr_y:53.41 psnr_u:55.79 psnr_v:56.00 
n:547 mse_avg:0.26 mse_y:0.30 mse_u:0.17 mse_v:0.16 psnr_avg:54.06 psnr_y:53.37 psnr_u:55.78 psnr_v:55.97 
n:548 mse_avg:0.25 mse_y:0.30 mse_u:0.17 mse_v:0.16 psnr_avg:54.07 psnr_y:53.38 psnr_u:55.81 psnr_v:56.01 
n:549 mse_avg:0.26 mse_y:0.30 mse_u:0.18 mse_v:0.17 psnr_avg:54.02 psnr_y:53.35 psnr_u:55.68 psnr_v:55.89 
n:550 mse_avg:0.25 mse_y:0.30 mse_u:0.17 mse_v:0.16 psnr_avg:54.09 psnr_y:53.42 psnr_u:55.77 psnr_v:55.96 
n:551 mse_avg:0.09 mse_y:0.09 mse_u:0.07 mse_v:0.07 psnr_avg:58.79 psnr_y:58.37 psnr_u:59.69 psnr_v:59.84 
n:552 mse_avg:0.19 mse_y:0.23 mse_u:0.11 mse_v:0.10 psnr_avg:55.31 psnr_y:54.45 psnr_u:57.69 psnr_v:57.97 
n:553 mse_avg:0.23 mse_y:0.27 mse_u:0.15 mse_v:0.14 psnr_avg:54.51 psnr_y:53.76 psnr_u:56.43 psnr_v:56.65 
n:554 mse_avg:0.24 mse_y:0.28 mse_u:0.15 mse_v:0.14 psnr_avg:54.36 psnr_y:53.59 psnr_u:56.37 psnr_v:56.57 
n:555 mse_avg:0.24 mse_y:0.29 mse_u:0.16 mse_v:0.15 psnr_avg:54.27 psnr_y:53.53 psnr_u:56.15 psnr_v:56.40 
n:556 mse_avg:0.25 mse_y:0.29 mse_u:0.16 mse_v:0.15 psnr_avg:54.24 psnr_y:53.49 psnr_u:56.17 psnr_v:56.38 
n:557 mse_avg:0.25 mse_y:0.29 mse_u:0.17 mse_v:0.16 psnr_avg:54.16 psnr_y:53.45 psnr_u:55.95 psnr_v:56.15 
n:558 mse_avg:0.25 mse_y:0.29 mse_u:0.16 mse_v:0.16 psnr_avg:54.16 psnr_y:53.45 psnr_u:55.99 psnr_v:56.18 
n:559 mse_avg:0.25 mse_y:0.29 mse_u:0.17 mse_v:0.16 psnr_avg:54.14 psnr_y:53.44 psnr_u:55.91 psnr_v:56.10 
n:560 mse_avg:0.25 mse_y:0.29 mse_u:0.16 mse_v:0.16 psnr_avg:54.15 psnr_y:53.44 psnr_u:55.96 psnr_v:56.12 
n:561 mse_avg:0.25 mse_y:0.30 mse_u:0.17 mse_v:0.17 psnr_avg:54.08 psnr_y:53.41 psnr_u:55.78 psnr_v:55.95 
n:562 mse_avg:0.25 mse_y:0.30 mse_u:0.17 mse_v:0.16 psnr_avg:54.09 psnr_y:53.41 psnr_u:55.81 psnr_v:55.99 
n:563 mse_avg:0.25 mse_y:0.30 mse_u:0.17 mse_v:0.17 psnr_avg:54.07 psnr_y:53.40 psnr_u:55.75 psnr_v:55.94 
n:564 mse_avg:0.25 mse_y:0.30 mse_u:0.17 mse_v:0.16 psnr_avg:54.09 psnr_y:53.41 psnr_u:55.79 psnr_v:55.98 
n:565 mse_avg:0.26 mse_y:0.30 mse_u:0.18 mse_v:0.17 psnr_avg:54.04 psnr_y:53.39 psnr_u:55.64 psnr_v:55.83 
n:566 mse_avg:0.25 mse_y:0.30 mse_u:0.17 mse_v:0.16 psnr_avg:54.10 psnr_y:53.42 psnr_u:55.80 psnr_v:55.99 
n:567 mse_avg:0.25 mse_y:0.30 mse_u:0.17 mse_v:0.16 psnr_avg:54.08 psnr_y:53.41 psnr_u:55.77 psnr_v:55.96 
n:568 mse_avg:0.25 mse_y:0.30 mse_u:0.17 mse_v:0.16 psnr_avg:54.10 psnr_y:53.42 psnr_u:55.83 psnr_v:56.01 
n:569 mse_avg:0.26 mse_y:0.30 mse_u:0.18 mse_v:0.17 psnr_avg:54.03 psnr_y:53.37 psnr_u:55.66 psnr_v:55.84 
n:570 mse_avg:0.25 mse_y:0.30 mse_u:0.17 mse_v:0.16 psnr_avg:54.08 psnr_y:53.40 psnr_u:55.79 psnr_v:55.96 
n:571 mse_avg:0.26 mse_y:0.30 mse_u:0.17 mse_v:0.17 psnr_avg:54.05 psnr_y:53.37 psnr_u:55.74 psnr_v:55.93 
n:572 mse_avg:0.25 mse_y:0.30 mse_u:0.17 mse_v:0.16 psnr_avg:54.08 psnr_y:53.39 psnr_u:55.79 psnr_v:55.98 
n:573 mse_avg:0.26 mse_y:0.30 mse_u:0.18 mse_v:0.17 psnr_avg:54.01 psnr_y:53.35 psnr_u:55.64 psnr_v:55.82 
n:574 mse_avg:0.26 mse_y:0.30 mse_u:0.17 mse_v:0.17 psnr_avg:54.04 psnr_y:53.37 psnr_u:55.74 psnr_v:55.92 
n:575 mse_avg:0.26 mse_y:0.30 mse_u:0.18 mse_v:0.17 psnr_avg:54.02 psnr_y:53.35 psnr_u:55.69 psnr_v:55.88 
n:576 mse_avg:0.26 mse_y:0.30 mse_u:0.17 mse_v:0.17 psnr_avg:54.05 psnr_y:53.37 psnr_u:55.75 psnr_v:55.92 
n:577 mse_avg:0.26 mse_y:0.30 mse_u:0.18 mse_v:0.17 psnr_avg:53.98 psnr_y:53.33 psnr_u:55.59 psnr_v:55.79 
n:578 mse_avg:0.25 mse_y:0.30 mse_u:0.17 mse_v:0.17 psnr_avg:54.07 psnr_y:53.40 psnr_u:55.76 psnr_v:55.95 
n:579 mse_avg:0.24 mse_y:0.29 mse_u:0.16 mse_v:0.15 psnr_avg:54.26 psnr_y:53.52 psnr_u:56.15 psnr_v:56.37 
n:580 mse_avg:0.25 mse_y:0.29 mse_u:0.15 mse_v:0.15 psnr_avg:54.22 psnr_y:53.45 psnr_u:56.29 psnr_v:56.50 
n:581 mse_avg:0.25 mse_y:0.30 mse_u:0.15 mse_v:0.15 psnr_avg:54.19 psnr_y:53.40 psnr_u:56.28 psnr_v:56.49 
n:582 mse_avg:0.25 mse_y:0.30 mse_u:0.15 mse_v:0.15 psnr_avg:54.15 psnr_y:53.36 psnr_u:56.23 psnr_v:56.45 
n:583 mse_avg:0.25 mse_y:0.30 mse_u:0.16 mse_v:0.15 psnr_avg:54.14 psnr_y:53.37 psnr_u:56.15 psnr_v:56.39 
n:584 mse_avg:0.25 mse_y:0.29 mse_u:0.15 mse_v:0.15 psnr_avg:54.23 psnr_y:53.47 psnr_u:56.23 psnr_v:56.46 
n:585 mse_avg:0.25 mse_y:0.29 mse_u:0.16 mse_v:0.15 psnr_avg:54.19 psnr_y:53.44 psnr_u:56.12 psnr_v:56.36 
n:586 mse_avg:0.25 mse_y:0.30 mse_u:0.16 mse_v:0.15 psnr_avg:54.18 psnr_y:53.43 psnr_u:56.15 psnr_v:56.38 
n:587 mse_avg:0.25 mse_y:0.30 mse_u:0.16 mse_v:0.15 psnr_avg:54.12 psnr_y:53.39 psnr_u:55.99 psnr_v:56.25 
n:588 mse_avg:0.25 mse_y:0.30 mse_u:0.16 mse_v:0.15 psnr_avg:54.15 psnr_y:53.42 psnr_u:56.04 psnr_v:56.26 
n:589 mse_avg:0.25 mse_y:0.30 mse_u:0.17 mse_v:0.16 psnr_avg:54.10 psnr_y:53.38 psnr_u:55.92 psnr_v:56.15 
n:590 mse_avg:0.25 mse_y:0.30 mse_u:0.16 mse_v:0.16 psnr_avg:54.11 psnr_y:53.39 psnr_u:55.97 psnr_v:56.18 
n:591 mse_avg:0.25 mse_y:0.30 mse_u:0.17 mse_v:0.16 psnr_avg:54.07 psnr_y:53.37 psnr_u:55.84 psnr_v:56.05 
n:592 mse_avg:0.25 mse_y:0.30 mse_u:0.17 mse_v:0.16 psnr_avg:54.11 psnr_y:53.40 psnr_u:55.90 psnr_v:56.11 
n:593 mse_avg:0.25 mse_y:0.30 mse_u:0.17 mse_v:0.16 psnr_avg:54.09 psnr_y:53.39 psnr_u:55.85 psnr_v:56.06 
n:594 mse_avg:0.25 mse_y:0.30 mse_u:0.17 mse_v:0.16 psnr_avg:54.10 psnr_y:53.39 psnr_u:55.91 psnr_v:56.09 
n:595 mse_avg:0.26 mse_y:0.30 mse_u:0.17 mse_v:0.17 psnr_avg:54.04 psnr_y:53.36 psnr_u:55.75 psnr_v:55.95 
n:596 mse_avg:0.25 mse_y:0.30 mse_u:0.17 mse_v:0.16 psnr_avg:54.09 psnr_y:53.38 psnr_u:55.89 psnr_v:56.08 
n:597 mse_avg:0.26 mse_y:0.30 mse_u:0.17 mse_v:0.16 psnr_avg:54.06 psnr_y:53.35 psnr_u:55.83 psnr_v:56.05 
n:598 mse_avg:0.25 mse_y:0.30 mse_u:0.17 mse_v:0.16 psnr_avg:54.07 psnr_y:53.36 psnr_u:55.89 psnr_v:56.09 
n:599 mse_avg:0.26 mse_y:0.30 mse_u:0.17 mse_v:0.16 psnr_avg:54.03 psnr_y:53.34 psnr_u:55.76 psnr_v:55.96 
n:600 mse_avg:0.25 mse_y:0.30 mse_u:0.17 mse_v:0.16 psnr_avg:54.07 psnr_y:53.37 psnr_u:55.87 psnr_v:56.07 
n:601 mse_avg:0.08 mse_y:0.09 mse_u:0.06 mse_v:0.06 psnr_avg:58.96 psnr_y:58.46 psnr_u:60.07 psnr_v:60.31 
n:602 mse_avg:0.19 mse_y:0.23 mse_u:0.10 mse_v:0.10 psnr_avg:55.36 psnr_y:54.43 psnr_u:57.98 psnr_v:58.33 
n:603 mse_avg:0.21 mse_y:0.25 mse_u:0.12 mse_v:0.11 psnr_avg:54.95 psnr_y:54.10 psnr_u:57.25 psnr_v:57.63 
n:604 mse_avg:0.23 mse_y:0.27 mse_u:0.14 mse_v:0.13 psnr_avg:54.60 psnr_y:53.80 psnr_u:56.70 psnr_v:57.00 
n:605 mse_avg:0.23 mse_y:0.28 mse_u:0.15 mse_v:0.13 psnr_avg:54.51 psnr_y:53.73 psnr_u:56.50 psnr_v:56.83 
n:606 mse_avg:0.23 mse_y:0.28 mse_u:0.15 mse_v:0.14 psnr_avg:54.47 psnr_y:53.70 psnr_u:56.46 psnr_v:56.75 
n:607 mse_avg:0.23 mse_y:0.28 mse_u:0.15 mse_v:0.14 psnr_avg:54.43 psnr_y:53.69 psnr_u:56.31 psnr_v:56.61 
n:608 mse_avg:0.23 mse_y:0.28 mse_u:0.15 mse_v:0.14 psnr_avg:54.46 psnr_y:53.70 psnr_u:56.42 psnr_v:56.69 
n:609 mse_avg:0.24 mse_y:0.28 mse_u:0.15 mse_v:0.14 psnr_avg:54.40 psnr_y:53.65 psnr_u:56.33 psnr_v:56.61 
n:610 mse_avg:0.24 mse_y:0.28 mse_u:0.15 mse_v:0.14 psnr_avg:54.41 psnr_y:53.65 psnr_u:56.36 psnr_v:56.63 
n:611 mse_avg:0.24 mse_y:0.28 mse_u:0.16 mse_v:0.15 psnr_avg:54.34 psnr_y:53.61 psnr_u:56.18 psnr_v:56.43 
n:612 mse_avg:0.24 mse_y:0.28 mse_u:0.15 mse_v:0.15 psnr_avg:54.34 psnr_y:53.60 psnr_u:56.24 psnr_v:56.47 
n:613 mse_avg:0.25 mse_y:0.29 mse_u:0.16 mse_v:0.15 psnr_avg:54.20 psnr_y:53.48 psnr_u:56.03 psnr_v:56.30 
n:614 mse_avg:0.25 mse_y:0.29 mse_u:0.16 mse_v:0.15 psnr_avg:54.21 psnr_y:53.47 psnr_u:56.09 psnr_v:56.37 
n:615 mse_avg:0.25 mse_y:0.29 mse_u:0.17 mse_v:0.16 psnr_avg:54.15 psnr_y:53.44 psnr_u:55.94 psnr_v:56.20 
n:616 mse_avg:0.25 mse_y:0.29 mse_u:0.16 mse_v:0.15 psnr_avg:54.18 psnr_y:53.45 psnr_u:56.02 psnr_v:56.26 
n:617 mse_avg:0.25 mse_y:0.29 mse_u:0.17 mse_v:0.16 psnr_avg:54.14 psnr_y:53.43 psnr_u:55.93 psnr_v:56.18 
n:618 mse_avg:0.25 mse_y:0.30 mse_u:0.16 mse_v:0.16 psnr_avg:54.14 psnr_y:53.42 psnr_u:55.97 psnr_v:56.18 
n:619 mse_avg:0.25 mse_y:0.30 mse_u:0.17 mse_v:0.16 psnr_avg:54.10 psnr_y:53.40 psnr_u:55.82 psnr_v:56.05 
n:620 mse_avg:0.25 mse_y:0.30 mse_u:0.17 mse_v:0.16 psnr_avg:54.13 psnr_y:53.43 psnr_u:55.92 psnr_v:56.11 
n:621 mse_avg:0.25 mse_y:0.30 mse_u:0.17 mse_v:0.16 psnr_avg:54.11 psnr_y:53.42 psnr_u:55.83 psnr_v:56.04 
n:622 mse_avg:0.25 mse_y:0.30 mse_u:0.17 mse_v:0.16 psnr_avg:54.11 psnr_y:53.41 psnr_u:55.88 psnr_v:56.07 
n:623 mse_avg:0.26 mse_y:0.30 mse_u:0.17 mse_v:0.17 psnr_avg:54.06 psnr_y:53.39 psnr_u:55.70 psnr_v:55.93 
n:624 mse_avg:0.25 mse_y:0.30 mse_u:0.17 mse_v:0.16 psnr_avg:54.12 psnr_y:53.42 psnr_u:55.89 psnr_v:56.09 
n:625 mse_avg:0.25 mse_y:0.30 mse_u:0.17 mse_v:0.16 psnr_avg:54.07 psnr_y:53.38 psnr_u:55.83 psnr_v:56.03 
n:626 mse_avg:0.25 mse_y:0.30 mse_u:0.17 mse_v:0.16 psnr_avg:54.09 psnr_y:53.39 psnr_u:55.87 psnr_v:56.07 
n:627 mse_avg:0.26 mse_y:0.30 mse_u:0.17 mse_v:0.17 psnr_avg:54.03 psnr_y:53.35 psnr_u:55.73 psnr_v:55.91 
n:628 mse_avg:0.25 mse_y:0.30 mse_u:0.17 mse_v:0.16 psnr_avg:54.08 psnr_y:53.39 psnr_u:55.85 psnr_v:56.04 
n:629 mse_avg:0.26 mse_y:0.30 mse_u:0.17 mse_v:0.16 psnr_avg:54.06 psnr_y:53.38 psnr_u:55.79 psnr_v:55.97 
n:630 mse_avg:0.25 mse_y:0.30 mse_u:0.17 mse_v:0.16 psnr_avg:54.07 psnr_y:53.37 psnr_u:55.84 psnr_v:56.01 
n:631 mse_avg:0.26 mse_y:0.30 mse_u:0.18 mse_v:0.17 psnr_avg:54.02 psnr_y:53.35 psnr_u:55.70 psnr_v:55.90 
n:632 mse_avg:0.26 mse_y:0.30 mse_u:0.17 mse_v:0.17 psnr_avg:54.05 psnr_y:53.37 psnr_u:55.78 psnr_v:55.95 
n:633 mse_avg:0.26 mse_y:0.30 mse_u:0.18 mse_v:0.17 psnr_avg:54.01 psnr_y:53.35 psnr_u:55.69 psnr_v:55.86 
n:634 mse_avg:0.26 mse_y:0.30 mse_u:0.17 mse_v:0.17 psnr_avg:54.02 psnr_y:53.33 psnr_u:55.75 psnr_v:55.91 
n:635 mse_avg:0.26 mse_y:0.30 mse_u:0.18 mse_v:0.17 psnr_avg:54.00 psnr_y:53.34 psnr_u:55.62 psnr_v:55.82 
n:636 mse_avg:0.26 mse_y:0.30 mse_u:0.17 mse_v:0.16 psnr_avg:54.05 psnr_y:53.36 psnr_u:55.78 psnr_v:55.96 
n:637 mse_avg:0.26 mse_y:0.30 mse_u:0.17 mse_v:0.17 psnr_avg:54.02 psnr_y:53.34 psnr_u:55.73 psnr_v:55.93 
n:638 mse_avg:0.26 mse_y:0.30 mse_u:0.17 mse_v:0.16 psnr_avg:54.03 psnr_y:53.34 psnr_u:55.78 psnr_v:55.97 
n:639 mse_avg:0.26 mse_y:0.30 mse_u:0.18 mse_v:0.17 psnr_avg:53.98 psnr_y:53.31 psnr_u:55.62 psnr_v:55.81 
n:640 mse_avg:0.26 mse_y:0.30 mse_u:0.17 mse_v:0.17 psnr_avg:54.01 psnr_y:53.33 psnr_u:55.72 psnr_v:55.90 
n:641 mse_avg:0.26 mse_y:0.30 mse_u:0.18 mse_v:0.17 psnr_avg:53.98 psnr_y:53.30 psnr_u:55.68 psnr_v:55.85 
n:642 mse_avg:0.26 mse_y:0.30 mse_u:0.17 mse_v:0.17 psnr_avg:54.05 psnr_y:53.37 psnr_u:55.78 psnr_v:55.94 
n:643 mse_avg:0.26 mse_y:0.30 mse_u:0.18 mse_v:0.17 psnr_avg:54.01 psnr_y:53.34 psnr_u:55.67 psnr_v:55.85 
n:644 mse_avg:0.26 mse_y:0.30 mse_u:0.17 mse_v:0.17 psnr_avg:54.04 psnr_y:53.36 psnr_u:55.75 psnr_v:55.91 
n:645 mse_avg:0.26 mse_y:0.30 mse_u:0.18 mse_v:0.17 psnr_avg:53.99 psnr_y:53.32 psnr_u:55.68 psnr_v:55.85 
n:646 mse_avg:0.26 mse_y:0.30 mse_u:0.18 mse_v:0.17 psnr_avg:54.01 psnr_y:53.33 psnr_u:55.68 psnr_v:55.87 
n:647 mse_avg:0.26 mse_y:0.30 mse_u:0.18 mse_v:0.17 psnr_avg:53.97 psnr_y:53.32 psnr_u:55.57 psnr_v:55.77 
n:648 mse_avg:0.26 mse_y:0.30 mse_u:0.18 mse_v:0.17 psnr_avg:54.01 psnr_y:53.35 psnr_u:55.65 psnr_v:55.83 
n:649 mse_avg:0.26 mse_y:0.30 mse_u:0.18 mse_v:0.17 psnr_avg:53.98 psnr_y:53.34 psnr_u:55.57 psnr_v:55.74 
n:650 mse_avg:0.26 mse_y:0.30 mse_u:0.18 mse_v:0.17 psnr_avg:53.99 psnr_y:53.34 psnr_u:55.63 psnr_v:55.79 
n:651 mse_avg:0.09 mse_y:0.09 mse_u:0.07 mse_v:0.07 psnr_avg:58.79 psnr_y:58.38 psnr_u:59.69 psnr_v:59.82 
n:652 mse_avg:0.20 mse_y:0.24 mse_u:0.11 mse_v:0.11 psnr_avg:55.21 psnr_y:54.35 psnr_u:57.57 psnr_v:57.87 
n:653 mse_avg:0.22 mse_y:0.26 mse_u:0.13 mse_v:0.12 psnr_avg:54.79 psnr_y:53.99 psnr_u:56.92 psnr_v:57.20 
n:654 mse_avg:0.23 mse_y:0.27 mse_u:0.14 mse_v:0.13 psnr_avg:54.59 psnr_y:53.81 psnr_u:56.64 psnr_v:56.93 
n:655 mse_avg:0.23 mse_y:0.27 mse_u:0.15 mse_v:0.14 psnr_avg:54.56 psnr_y:53.82 psnr_u:56.46 psnr_v:56.71 
n:656 mse_avg:0.23 mse_y:0.28 mse_u:0.15 mse_v:0.14 psnr_avg:54.43 psnr_y:53.69 psnr_u:56.33 psnr_v:56.58 
n:657 mse_avg:0.24 mse_y:0.28 mse_u:0.16 mse_v:0.15 psnr_avg:54.36 psnr_y:53.64 psnr_u:56.21 psnr_v:56.47 
n:658 mse_avg:0.24 mse_y:0.28 mse_u:0.16 mse_v:0.15 psnr_avg:54.35 psnr_y:53.62 psnr_u:56.18 psnr_v:56.43 
n:659 mse_avg:0.24 mse_y:0.28 mse_u:0.16 mse_v:0.15 psnr_avg:54.32 psnr_y:53.62 psnr_u:56.07 psnr_v:56.31 
n:660 mse_avg:0.24 mse_y:0.28 mse_u:0.16 mse_v:0.15 psnr_avg:54.32 psnr_y:53.61 psnr_u:56.11 psnr_v:56.32 
n:661 mse_avg:0.24 mse_y:0.29 mse_u:0.16 mse_v:0.15 psnr_avg:54.27 psnr_y:53.57 psnr_u:56.01 psnr_v:56.23 
n:662 mse_avg:0.24 mse_y:0.29 mse_u:0.16 mse_v:0.15 psnr_avg:54.27 psnr_y:53.57 psnr_u:56.01 psnr_v:56.23 
n:663 mse_avg:0.24 mse_y:0.28 mse_u:0.17 mse_v:0.16 psnr_avg:54.26 psnr_y:53.58 psnr_u:55.93 psnr_v:56.17 
n:664 mse_avg:0.24 mse_y:0.29 mse_u:0.16 mse_v:0.15 psnr_avg:54.26 psnr_y:53.56 psnr_u:56.04 psnr_v:56.27 
n:665 mse_avg:0.24 mse_y:0.29 mse_u:0.16 mse_v:0.15 psnr_avg:54.24 psnr_y:53.54 psnr_u:55.99 psnr_v:56.23 
n:666 mse_avg:0.24 mse_y:0.29 mse_u:0.16 mse_v:0.15 psnr_avg:54.26 psnr_y:53.56 psnr_u:56.02 psnr_v:56.26 
n:667 mse_avg:0.25 mse_y:0.29 mse_u:0.17 mse_v:0.16 psnr_avg:54.21 psnr_y:53.53 psnr_u:55.89 psnr_v:56.13 
n:668 mse_avg:0.25 mse_y:0.29 mse_u:0.16 mse_v:0.16 psnr_avg:54.22 psnr_y:53.52 psnr_u:55.97 psnr_v:56.20 
