n:1 mse_avg:0.01 mse_y:0.01 mse_u:0.01 mse_v:0.01 psnr_avg:69.21 psnr_y:68.88 psnr_u:70.16 psnr_v:69.77 
n:168 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.05 psnr_avg:60.09 psnr_y:59.46 psnr_u:62.01 psnr_v:61.42 
n:169 mse_avg:0.07 mse_y:0.08 mse_u:0.04 mse_v:0.05 psnr_avg:59.96 psnr_y:59.35 psnr_u:61.79 psnr_v:61.27 
n:170 mse_avg:0.07 mse_y:0.08 mse_u:0.04 mse_v:0.05 psnr_avg:59.97 psnr_y:59.36 psnr_u:61.85 psnr_v:61.29 
n:171 mse_avg:0.07 mse_y:0.08 mse_u:0.04 mse_v:0.05 psnr_avg:59.95 psnr_y:59.34 psnr_u:61.82 psnr_v:61.27 
n:172 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.05 psnr_avg:60.02 psnr_y:59.38 psnr_u:61.98 psnr_v:61.40 
n:173 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.05 psnr_avg:60.02 psnr_y:59.39 psnr_u:61.92 psnr_v:61.34 
n:174 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.05 psnr_avg:60.07 psnr_y:59.42 psnr_u:62.06 psnr_v:61.48 
n:175 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.05 psnr_avg:60.08 psnr_y:59.40 psnr_u:62.15 psnr_v:61.59 
n:176 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.04 psnr_avg:60.25 psnr_y:59.56 psnr_u:62.43 psnr_v:61.83 
n:177 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.05 psnr_avg:60.07 psnr_y:59.42 psnr_u:62.07 psnr_v:61.52 
n:178 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.05 psnr_avg:60.09 psnr_y:59.47 psnr_u:62.00 psnr_v:61.42 
n:179 mse_avg:0.07 mse_y:0.08 mse_u:0.04 mse_v:0.05 psnr_avg:59.98 psnr_y:59.36 psnr_u:61.86 psnr_v:61.31 
n:180 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.05 psnr_avg:60.02 psnr_y:59.40 psnr_u:61.93 psnr_v:61.38 
n:181 mse_avg:0.07 mse_y:0.08 mse_u:0.04 mse_v:0.05 psnr_avg:59.94 psnr_y:59.32 psnr_u:61.77 psnr_v:61.23 
n:182 mse_avg:0.07 mse_y:0.08 mse_u:0.04 mse_v:0.05 psnr_avg:59.97 psnr_y:59.36 psnr_u:61.84 psnr_v:61.25 
n:183 mse_avg:0.07 mse_y:0.08 mse_u:0.04 mse_v:0.05 psnr_avg:59.92 psnr_y:59.31 psnr_u:61.76 psnr_v:61.19 
n:184 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.05 psnr_avg:60.01 psnr_y:59.40 psnr_u:61.92 psnr_v:61.30 
n:185 mse_avg:0.07 mse_y:0.08 mse_u:0.04 mse_v:0.05 psnr_avg:59.92 psnr_y:59.33 psnr_u:61.75 psnr_v:61.16 
n:186 mse_avg:0.07 mse_y:0.08 mse_u:0.04 mse_v:0.05 psnr_avg:59.98 psnr_y:59.37 psnr_u:61.84 psnr_v:61.25 
n:187 mse_avg:0.07 mse_y:0.08 mse_u:0.04 mse_v:0.05 psnr_avg:59.94 psnr_y:59.34 psnr_u:61.77 psnr_v:61.18 
n:188 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.05 psnr_avg:60.02 psnr_y:59.39 psnr_u:61.93 psnr_v:61.32 
n:189 mse_avg:0.07 mse_y:0.08 mse_u:0.04 mse_v:0.05 psnr_avg:59.96 psnr_y:59.33 psnr_u:61.91 psnr_v:61.30 
n:190 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.05 psnr_avg:60.05 psnr_y:59.39 psnr_u:62.10 psnr_v:61.47 
n:191 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.05 psnr_avg:60.06 psnr_y:59.39 psnr_u:62.14 psnr_v:61.53 
n:192 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.04 psnr_avg:60.22 psnr_y:59.51 psnr_u:62.45 psnr_v:61.83 
n:193 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.05 psnr_avg:60.06 psnr_y:59.41 psnr_u:62.07 psnr_v:61.48 
n:194 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.05 psnr_avg:60.06 psnr_y:59.45 psnr_u:61.93 psnr_v:61.32 
n:195 mse_avg:0.07 mse_y:0.08 mse_u:0.04 mse_v:0.05 psnr_avg:59.95 psnr_y:59.35 psnr_u:61.80 psnr_v:61.19 
n:196 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.05 psnr_avg:60.02 psnr_y:59.42 psnr_u:61.85 psnr_v:61.25 
n:197 mse_avg:0.07 mse_y:0.08 mse_u:0.04 mse_v:0.05 psnr_avg:59.92 psnr_y:59.33 psnr_u:61.70 psnr_v:61.11 
n:198 mse_avg:0.07 mse_y:0.08 mse_u:0.04 mse_v:0.05 psnr_avg:59.94 psnr_y:59.36 psnr_u:61.73 psnr_v:61.13 
n:199 mse_avg:0.07 mse_y:0.08 mse_u:0.04 mse_v:0.05 psnr_avg:59.91 psnr_y:59.33 psnr_u:61.69 psnr_v:61.07 
n:200 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.05 psnr_avg:60.01 psnr_y:59.39 psnr_u:61.90 psnr_v:61.30 
n:201 mse_avg:0.01 mse_y:0.01 mse_u:0.01 mse_v:0.01 psnr_avg:68.25 psnr_y:67.97 psnr_u:69.04 psnr_v:68.67 
n:202 mse_avg:0.04 mse_y:0.05 mse_u:0.02 mse_v:0.03 psnr_avg:61.68 psnr_y:60.88 psnr_u:64.23 psnr_v:63.63 
n:203 mse_avg:0.05 mse_y:0.06 mse_u:0.03 mse_v:0.04 psnr_avg:60.77 psnr_y:60.06 psnr_u:62.98 psnr_v:62.41 
n:204 mse_avg:0.06 mse_y:0.07 mse_u:0.03 mse_v:0.04 psnr_avg:60.67 psnr_y:59.95 psnr_u:62.87 psnr_v:62.32 
n:205 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.04 psnr_avg:60.51 psnr_y:59.82 psnr_u:62.61 psnr_v:62.07 
n:206 mse_avg:0.06 mse_y:0.07 mse_u:0.03 mse_v:0.04 psnr_avg:60.54 psnr_y:59.84 psnr_u:62.72 psnr_v:62.19 
n:207 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.04 psnr_avg:60.49 psnr_y:59.77 psnr_u:62.68 psnr_v:62.19 
n:208 mse_avg:0.06 mse_y:0.07 mse_u:0.03 mse_v:0.04 psnr_avg:60.70 psnr_y:59.93 psnr_u:63.07 psnr_v:62.56 
n:209 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.04 psnr_avg:60.42 psnr_y:59.75 psnr_u:62.42 psnr_v:61.94 
n:210 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.04 psnr_avg:60.40 psnr_y:59.75 psnr_u:62.37 psnr_v:61.86 
n:211 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.04 psnr_avg:60.33 psnr_y:59.70 psnr_u:62.23 psnr_v:61.68 
n:212 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.04 psnr_avg:60.38 psnr_y:59.75 psnr_u:62.25 psnr_v:61.73 
n:213 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.05 psnr_avg:60.26 psnr_y:59.65 psnr_u:62.09 psnr_v:61.56 
n:214 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.05 psnr_avg:60.30 psnr_y:59.69 psnr_u:62.13 psnr_v:61.58 
n:215 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.05 psnr_avg:60.31 psnr_y:59.70 psnr_u:62.14 psnr_v:61.59 
n:216 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.04 psnr_avg:60.40 psnr_y:59.77 psnr_u:62.28 psnr_v:61.77 
n:217 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.05 psnr_avg:60.27 psnr_y:59.66 psnr_u:62.12 psnr_v:61.60 
n:218 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.04 psnr_avg:60.30 psnr_y:59.68 psnr_u:62.17 psnr_v:61.63 
n:219 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.05 psnr_avg:60.29 psnr_y:59.69 psnr_u:62.12 psnr_v:61.56 
n:220 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.04 psnr_avg:60.35 psnr_y:59.72 psnr_u:62.24 psnr_v:61.71 
n:221 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.04 psnr_avg:60.29 psnr_y:59.65 psnr_u:62.24 psnr_v:61.66 
n:222 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.04 psnr_avg:60.34 psnr_y:59.67 psnr_u:62.37 psnr_v:61.80 
n:223 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.04 psnr_avg:60.33 psnr_y:59.66 psnr_u:62.39 psnr_v:61.82 
n:224 mse_avg:0.06 mse_y:0.07 mse_u:0.03 mse_v:0.04 psnr_avg:60.48 psnr_y:59.76 psnr_u:62.73 psnr_v:62.16 
n:225 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.05 psnr_avg:60.16 psnr_y:59.52 psnr_u:62.13 psnr_v:61.54 
n:226 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.05 psnr_avg:60.13 psnr_y:59.52 psnr_u:62.03 psnr_v:61.41 
n:227 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.05 psnr_avg:60.01 psnr_y:59.42 psnr_u:61.81 psnr_v:61.21 
n:228 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.05 psnr_avg:60.08 psnr_y:59.49 psnr_u:61.91 psnr_v:61.30 
n:229 mse_avg:0.07 mse_y:0.07 mse_u:0.04 mse_v:0.05 psnr_avg:59.99 psnr_y:59.42 psnr_u:61.74 psnr_v:61.13 
n:230 mse_avg:0.07 mse_y:0.07 mse_u:0.04 mse_v:0.05 psnr_avg:59.99 psnr_y:59.42 psnr_u:61.73 psnr_v:61.12 
n:231 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.05 psnr_avg:60.01 psnr_y:59.45 psnr_u:61.74 psnr_v:61.09 
n:232 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.05 psnr_avg:60.10 psnr_y:59.52 psnr_u:61.91 psnr_v:61.27 
n:233 mse_avg:0.07 mse_y:0.07 mse_u:0.04 mse_v:0.05 psnr_avg:59.98 psnr_y:59.41 psnr_u:61.78 psnr_v:61.12 
n:234 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.05 psnr_avg:60.00 psnr_y:59.43 psnr_u:61.78 psnr_v:61.12 
n:235 mse_avg:0.07 mse_y:0.07 mse_u:0.04 mse_v:0.05 psnr_avg:59.99 psnr_y:59.43 psnr_u:61.73 psnr_v:61.09 
n:236 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.05 psnr_avg:60.09 psnr_y:59.51 psnr_u:61.93 psnr_v:61.25 
n:237 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.05 psnr_avg:60.03 psnr_y:59.45 psnr_u:61.85 psnr_v:61.19 
n:238 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.05 psnr_avg:60.09 psnr_y:59.47 psnr_u:61.99 psnr_v:61.36 
n:239 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.05 psnr_avg:60.12 psnr_y:59.49 psnr_u:62.08 psnr_v:61.44 
n:240 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.04 psnr_avg:60.26 psnr_y:59.58 psnr_u:62.39 psnr_v:61.72 
n:241 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.05 psnr_avg:60.08 psnr_y:59.44 psnr_u:62.07 psnr_v:61.41 
n:242 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.05 psnr_avg:60.10 psnr_y:59.47 psnr_u:62.04 psnr_v:61.37 
n:243 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.05 psnr_avg:60.03 psnr_y:59.43 psnr_u:61.90 psnr_v:61.22 
n:244 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.05 psnr_avg:60.01 psnr_y:59.43 psnr_u:61.80 psnr_v:61.13 
n:245 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.05 psnr_avg:60.09 psnr_y:59.51 psnr_u:61.90 psnr_v:61.24 
n:246 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.05 psnr_avg:60.01 psnr_y:59.44 psnr_u:61.79 psnr_v:61.13 
n:247 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.05 psnr_avg:60.08 psnr_y:59.49 psnr_u:61.92 psnr_v:61.22 
n:248 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.05 psnr_avg:60.08 psnr_y:59.48 psnr_u:61.94 psnr_v:61.24 
n:249 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.05 psnr_avg:60.06 psnr_y:59.46 psnr_u:61.96 psnr_v:61.29 
n:250 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.05 psnr_avg:60.21 psnr_y:59.56 psnr_u:62.28 psnr_v:61.58 
n:251 mse_avg:0.01 mse_y:0.01 mse_u:0.01 mse_v:0.01 psnr_avg:69.35 psnr_y:68.77 psnr_u:71.09 psnr_v:70.52 
n:252 mse_avg:0.04 mse_y:0.05 mse_u:0.02 mse_v:0.03 psnr_avg:61.77 psnr_y:60.93 psnr_u:64.60 psnr_v:63.80 
n:253 mse_avg:0.05 mse_y:0.06 mse_u:0.03 mse_v:0.03 psnr_avg:61.33 psnr_y:60.53 psnr_u:63.96 psnr_v:63.18 
n:254 mse_avg:0.05 mse_y:0.07 mse_u:0.03 mse_v:0.04 psnr_avg:60.75 psnr_y:60.00 psnr_u:63.15 psnr_v:62.46 
n:255 mse_avg:0.06 mse_y:0.07 mse_u:0.03 mse_v:0.04 psnr_avg:60.63 psnr_y:59.88 psnr_u:63.03 psnr_v:62.32 
n:256 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.04 psnr_avg:60.41 psnr_y:59.72 psnr_u:62.58 psnr_v:61.96 
n:257 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.04 psnr_avg:60.35 psnr_y:59.68 psnr_u:62.46 psnr_v:61.83 
n:258 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.04 psnr_avg:60.26 psnr_y:59.59 psnr_u:62.36 psnr_v:61.74 
n:259 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.04 psnr_avg:60.41 psnr_y:59.71 psnr_u:62.60 psnr_v:61.92 
n:260 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.04 psnr_avg:60.30 psnr_y:59.65 psnr_u:62.37 psnr_v:61.70 
n:261 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.04 psnr_avg:60.32 psnr_y:59.66 psnr_u:62.42 psnr_v:61.73 
n:262 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.04 psnr_avg:60.26 psnr_y:59.62 psnr_u:62.28 psnr_v:61.63 
n:263 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.04 psnr_avg:60.33 psnr_y:59.67 psnr_u:62.42 psnr_v:61.75 
n:264 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.04 psnr_avg:60.31 psnr_y:59.66 psnr_u:62.33 psnr_v:61.70 
n:265 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.04 psnr_avg:60.42 psnr_y:59.75 psnr_u:62.56 psnr_v:61.90 
n:266 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.04 psnr_avg:60.40 psnr_y:59.71 psnr_u:62.57 psnr_v:61.94 
n:267 mse_avg:0.06 mse_y:0.07 mse_u:0.03 mse_v:0.04 psnr_avg:60.56 psnr_y:59.83 psnr_u:62.87 psnr_v:62.22 
n:268 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.04 psnr_avg:60.31 psnr_y:59.68 psnr_u:62.31 psnr_v:61.60 
n:269 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.05 psnr_avg:60.31 psnr_y:59.71 psnr_u:62.24 psnr_v:61.53 
n:270 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.05 psnr_avg:60.27 psnr_y:59.68 psnr_u:62.09 psnr_v:61.42 
n:271 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.05 psnr_avg:60.29 psnr_y:59.72 psnr_u:62.07 psnr_v:61.42 
n:272 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.05 psnr_avg:60.23 psnr_y:59.68 psnr_u:61.93 psnr_v:61.28 
n:273 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.05 psnr_avg:60.27 psnr_y:59.72 psnr_u:61.97 psnr_v:61.33 
n:274 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.05 psnr_avg:60.24 psnr_y:59.68 psnr_u:61.98 psnr_v:61.35 
n:275 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.04 psnr_avg:60.39 psnr_y:59.77 psnr_u:62.32 psnr_v:61.66 
n:276 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.05 psnr_avg:60.23 psnr_y:59.65 psnr_u:62.01 psnr_v:61.39 
n:277 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.05 psnr_avg:60.25 psnr_y:59.66 psnr_u:62.02 psnr_v:61.44 
n:278 mse_avg:0.07 mse_y:0.07 mse_u:0.05 mse_v:0.05 psnr_avg:59.92 psnr_y:59.44 psnr_u:61.33 psnr_v:60.82 
n:279 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.05 psnr_avg:60.28 psnr_y:59.70 psnr_u:62.06 psnr_v:61.44 
n:280 mse_avg:0.07 mse_y:0.07 mse_u:0.05 mse_v:0.05 psnr_avg:59.87 psnr_y:59.40 psnr_u:61.28 psnr_v:60.74 
n:281 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.05 psnr_avg:60.02 psnr_y:59.48 psnr_u:61.62 psnr_v:61.08 
n:282 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.05 psnr_avg:60.07 psnr_y:59.50 psnr_u:61.83 psnr_v:61.25 
n:283 mse_avg:0.05 mse_y:0.06 mse_u:0.03 mse_v:0.03 psnr_avg:61.01 psnr_y:60.20 psnr_u:63.64 psnr_v:62.99 
n:284 mse_avg:0.07 mse_y:0.07 mse_u:0.05 mse_v:0.05 psnr_avg:59.97 psnr_y:59.42 psnr_u:61.53 psnr_v:61.15 
n:285 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.05 psnr_avg:60.06 psnr_y:59.50 psnr_u:61.68 psnr_v:61.22 
n:286 mse_avg:0.07 mse_y:0.08 mse_u:0.05 mse_v:0.06 psnr_avg:59.70 psnr_y:59.22 psnr_u:61.08 psnr_v:60.65 
n:287 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.05 psnr_avg:60.17 psnr_y:59.55 psnr_u:62.02 psnr_v:61.57 
n:288 mse_avg:0.07 mse_y:0.08 mse_u:0.05 mse_v:0.06 psnr_avg:59.63 psnr_y:59.15 psnr_u:60.89 psnr_v:60.70 
n:289 mse_avg:0.07 mse_y:0.08 mse_u:0.05 mse_v:0.05 psnr_avg:59.72 psnr_y:59.20 psnr_u:61.14 psnr_v:60.87 
n:290 mse_avg:0.07 mse_y:0.08 mse_u:0.05 mse_v:0.05 psnr_avg:59.70 psnr_y:59.16 psnr_u:61.19 psnr_v:60.89 
n:291 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.04 psnr_avg:60.26 psnr_y:59.48 psnr_u:62.65 psnr_v:62.22 
n:292 mse_avg:0.07 mse_y:0.08 mse_u:0.05 mse_v:0.05 psnr_avg:59.83 psnr_y:59.19 psnr_u:61.60 psnr_v:61.35 
n:293 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.04 psnr_avg:60.26 psnr_y:59.52 psnr_u:62.44 psnr_v:62.14 
n:294 mse_avg:0.06 mse_y:0.08 mse_u:0.04 mse_v:0.04 psnr_avg:60.02 psnr_y:59.28 psnr_u:62.24 psnr_v:61.89 
n:295 mse_avg:0.06 mse_y:0.07 mse_u:0.03 mse_v:0.04 psnr_avg:60.22 psnr_y:59.38 psnr_u:62.78 psnr_v:62.45 
n:296 mse_avg:0.07 mse_y:0.08 mse_u:0.04 mse_v:0.04 psnr_avg:59.99 psnr_y:59.17 psnr_u:62.48 psnr_v:62.21 
n:297 mse_avg:0.06 mse_y:0.08 mse_u:0.04 mse_v:0.04 psnr_avg:60.05 psnr_y:59.19 psnr_u:62.69 psnr_v:62.40 
n:298 mse_avg:0.07 mse_y:0.08 mse_u:0.03 mse_v:0.04 psnr_avg:59.99 psnr_y:59.10 psnr_u:62.74 psnr_v:62.50 
n:299 mse_avg:0.06 mse_y:0.07 mse_u:0.03 mse_v:0.03 psnr_avg:60.58 psnr_y:59.61 psnr_u:63.74 psnr_v:63.41 
n:300 mse_avg:0.06 mse_y:0.08 mse_u:0.04 mse_v:0.04 psnr_avg:60.01 psnr_y:59.15 psnr_u:62.65 psnr_v:62.45 
n:301 mse_avg:0.01 mse_y:0.01 mse_u:0.01 mse_v:0.01 psnr_avg:68.49 psnr_y:67.93 psnr_u:69.93 psnr_v:69.81 
n:302 mse_avg:0.05 mse_y:0.06 mse_u:0.03 mse_v:0.03 psnr_avg:60.97 psnr_y:60.07 psnr_u:63.74 psnr_v:63.59 
n:303 mse_avg:0.06 mse_y:0.07 mse_u:0.03 mse_v:0.03 psnr_avg:60.67 psnr_y:59.83 psnr_u:63.22 psnr_v:63.03 
n:304 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.04 psnr_avg:60.33 psnr_y:59.55 psnr_u:62.57 psnr_v:62.47 
n:305 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.04 psnr_avg:60.29 psnr_y:59.54 psnr_u:62.45 psnr_v:62.32 
n:306 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.04 psnr_avg:60.15 psnr_y:59.40 psnr_u:62.27 psnr_v:62.17 
n:307 mse_avg:0.06 mse_y:0.07 mse_u:0.03 mse_v:0.04 psnr_avg:60.40 psnr_y:59.59 psnr_u:62.80 psnr_v:62.60 
n:308 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.04 psnr_avg:60.17 psnr_y:59.40 psnr_u:62.33 psnr_v:62.22 
n:309 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.04 psnr_avg:60.18 psnr_y:59.42 psnr_u:62.32 psnr_v:62.20 
n:310 mse_avg:0.07 mse_y:0.08 mse_u:0.04 mse_v:0.04 psnr_avg:59.96 psnr_y:59.27 psnr_u:61.83 psnr_v:61.68 
n:311 mse_avg:0.06 mse_y:0.08 mse_u:0.04 mse_v:0.04 psnr_avg:60.07 psnr_y:59.30 psnr_u:62.33 psnr_v:62.11 
n:312 mse_avg:0.07 mse_y:0.08 mse_u:0.04 mse_v:0.04 psnr_avg:59.91 psnr_y:59.14 psnr_u:62.08 psnr_v:61.95 
n:313 mse_avg:0.06 mse_y:0.08 mse_u:0.04 mse_v:0.04 psnr_avg:60.02 psnr_y:59.25 psnr_u:62.27 psnr_v:62.11 
n:314 mse_avg:0.06 mse_y:0.08 mse_u:0.04 mse_v:0.04 psnr_avg:60.02 psnr_y:59.22 psnr_u:62.35 psnr_v:62.17 
n:315 mse_avg:0.06 mse_y:0.07 mse_u:0.03 mse_v:0.04 psnr_avg:60.33 psnr_y:59.48 psnr_u:62.90 psnr_v:62.60 
n:316 mse_avg:0.07 mse_y:0.08 mse_u:0.04 mse_v:0.04 psnr_avg:59.93 psnr_y:59.17 psnr_u:62.12 psnr_v:61.89 
n:317 mse_avg:0.07 mse_y:0.08 mse_u:0.04 mse_v:0.04 psnr_avg:59.92 psnr_y:59.20 psnr_u:61.97 psnr_v:61.73 
n:318 mse_avg:0.07 mse_y:0.08 mse_u:0.04 mse_v:0.05 psnr_avg:59.77 psnr_y:59.08 psnr_u:61.68 psnr_v:61.48 
n:319 mse_avg:0.07 mse_y:0.08 mse_u:0.04 mse_v:0.04 psnr_avg:59.89 psnr_y:59.19 psnr_u:61.87 psnr_v:61.61 
n:320 mse_avg:0.07 mse_y:0.08 mse_u:0.05 mse_v:0.05 psnr_avg:59.76 psnr_y:59.12 psnr_u:61.50 psnr_v:61.34 
n:321 mse_avg:0.07 mse_y:0.08 mse_u:0.05 mse_v:0.05 psnr_avg:59.80 psnr_y:59.16 psnr_u:61.57 psnr_v:61.38 
n:322 mse_avg:0.07 mse_y:0.08 mse_u:0.05 mse_v:0.05 psnr_avg:59.74 psnr_y:59.09 psnr_u:61.51 psnr_v:61.37 
n:323 mse_avg:0.07 mse_y:0.08 mse_u:0.04 mse_v:0.04 psnr_avg:59.94 psnr_y:59.21 psnr_u:62.05 psnr_v:61.77 
n:324 mse_avg:0.07 mse_y:0.08 mse_u:0.04 mse_v:0.05 psnr_avg:59.71 psnr_y:59.03 psnr_u:61.61 psnr_v:61.43 
n:325 mse_avg:0.07 mse_y:0.08 mse_u:0.04 mse_v:0.05 psnr_avg:59.81 psnr_y:59.14 psnr_u:61.68 psnr_v:61.49 
n:326 mse_avg:0.07 mse_y:0.08 mse_u:0.05 mse_v:0.05 psnr_avg:59.71 psnr_y:59.05 psnr_u:61.54 psnr_v:61.40 
n:327 mse_avg:0.07 mse_y:0.08 mse_u:0.04 mse_v:0.04 psnr_avg:59.91 psnr_y:59.19 psnr_u:61.97 psnr_v:61.75 
n:328 mse_avg:0.07 mse_y:0.08 mse_u:0.04 mse_v:0.04 psnr_avg:59.77 psnr_y:59.06 psnr_u:61.79 psnr_v:61.64 
n:329 mse_avg:0.07 mse_y:0.08 mse_u:0.04 mse_v:0.04 psnr_avg:59.92 psnr_y:59.19 psnr_u:62.01 psnr_v:61.81 
n:330 mse_avg:0.07 mse_y:0.08 mse_u:0.04 mse_v:0.04 psnr_avg:59.90 psnr_y:59.14 psnr_u:62.09 psnr_v:61.88 
n:331 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.04 psnr_avg:60.22 psnr_y:59.42 psnr_u:62.63 psnr_v:62.28 
n:332 mse_avg:0.07 mse_y:0.08 mse_u:0.04 mse_v:0.04 psnr_avg:59.90 psnr_y:59.16 psnr_u:62.03 psnr_v:61.79 
n:333 mse_avg:0.07 mse_y:0.08 mse_u:0.04 mse_v:0.04 psnr_avg:59.91 psnr_y:59.21 psnr_u:61.91 psnr_v:61.64 
n:334 mse_avg:0.07 mse_y:0.08 mse_u:0.04 mse_v:0.05 psnr_avg:59.77 psnr_y:59.09 psnr_u:61.67 psnr_v:61.46 
