n:1 mse_avg:0.01 mse_y:0.01 mse_u:0.01 mse_v:0.01 psnr_avg:67.46 psnr_y:66.89 psnr_u:68.86 psnr_v:68.92 
n:1828 mse_avg:0.12 mse_y:0.14 mse_u:0.08 mse_v:0.10 psnr_avg:57.23 psnr_y:56.64 psnr_u:59.20 psnr_v:58.33 
n:1829 mse_avg:0.12 mse_y:0.14 mse_u:0.08 mse_v:0.10 psnr_avg:57.24 psnr_y:56.65 psnr_u:59.19 psnr_v:58.33 
n:1830 mse_avg:0.12 mse_y:0.14 mse_u:0.08 mse_v:0.10 psnr_avg:57.22 psnr_y:56.63 psnr_u:59.15 psnr_v:58.28 
n:1831 mse_avg:0.12 mse_y:0.14 mse_u:0.08 mse_v:0.09 psnr_avg:57.25 psnr_y:56.64 psnr_u:59.27 psnr_v:58.41 
n:1832 mse_avg:0.12 mse_y:0.14 mse_u:0.08 mse_v:0.10 psnr_avg:57.23 psnr_y:56.63 psnr_u:59.21 psnr_v:58.32 
n:1833 mse_avg:0.12 mse_y:0.14 mse_u:0.08 mse_v:0.10 psnr_avg:57.21 psnr_y:56.60 psnr_u:59.24 psnr_v:58.34 
n:1834 mse_avg:0.12 mse_y:0.14 mse_u:0.08 mse_v:0.10 psnr_avg:57.22 psnr_y:56.62 psnr_u:59.22 psnr_v:58.33 
n:1835 mse_avg:0.12 mse_y:0.14 mse_u:0.08 mse_v:0.09 psnr_avg:57.25 psnr_y:56.62 psnr_u:59.32 psnr_v:58.43 
n:1836 mse_avg:0.12 mse_y:0.14 mse_u:0.08 mse_v:0.09 psnr_avg:57.23 psnr_y:56.61 psnr_u:59.32 psnr_v:58.40 
n:1837 mse_avg:0.12 mse_y:0.14 mse_u:0.08 mse_v:0.09 psnr_avg:57.22 psnr_y:56.60 psnr_u:59.32 psnr_v:58.41 
n:1838 mse_avg:0.12 mse_y:0.14 mse_u:0.08 mse_v:0.09 psnr_avg:57.25 psnr_y:56.62 psnr_u:59.36 psnr_v:58.44 
n:1839 mse_avg:0.12 mse_y:0.14 mse_u:0.07 mse_v:0.09 psnr_avg:57.34 psnr_y:56.68 psnr_u:59.55 psnr_v:58.62 
n:1840 mse_avg:0.12 mse_y:0.14 mse_u:0.08 mse_v:0.09 psnr_avg:57.25 psnr_y:56.63 psnr_u:59.30 psnr_v:58.41 
n:1841 mse_avg:0.12 mse_y:0.14 mse_u:0.08 mse_v:0.10 psnr_avg:57.24 psnr_y:56.64 psnr_u:59.19 psnr_v:58.34 
n:1842 mse_avg:0.12 mse_y:0.14 mse_u:0.08 mse_v:0.10 psnr_avg:57.21 psnr_y:56.62 psnr_u:59.12 psnr_v:58.27 
n:1843 mse_avg:0.12 mse_y:0.14 mse_u:0.08 mse_v:0.10 psnr_avg:57.21 psnr_y:56.63 psnr_u:59.10 psnr_v:58.28 
n:1844 mse_avg:0.12 mse_y:0.14 mse_u:0.08 mse_v:0.10 psnr_avg:57.18 psnr_y:56.61 psnr_u:59.04 psnr_v:58.20 
n:1845 mse_avg:0.13 mse_y:0.14 mse_u:0.08 mse_v:0.10 psnr_avg:57.16 psnr_y:56.59 psnr_u:59.03 psnr_v:58.19 
n:1846 mse_avg:0.12 mse_y:0.14 mse_u:0.08 mse_v:0.10 psnr_avg:57.18 psnr_y:56.62 psnr_u:59.03 psnr_v:58.19 
n:1847 mse_avg:0.12 mse_y:0.14 mse_u:0.08 mse_v:0.10 psnr_avg:57.21 psnr_y:56.62 psnr_u:59.18 psnr_v:58.30 
n:1848 mse_avg:0.12 mse_y:0.14 mse_u:0.08 mse_v:0.10 psnr_avg:57.17 psnr_y:56.58 psnr_u:59.10 psnr_v:58.22 
n:1849 mse_avg:0.12 mse_y:0.14 mse_u:0.08 mse_v:0.10 psnr_avg:57.27 psnr_y:56.69 psnr_u:59.16 psnr_v:58.34 
n:1850 mse_avg:0.12 mse_y:0.14 mse_u:0.08 mse_v:0.09 psnr_avg:57.28 psnr_y:56.69 psnr_u:59.24 psnr_v:58.39 
n:1851 mse_avg:0.02 mse_y:0.02 mse_u:0.01 mse_v:0.02 psnr_avg:66.27 psnr_y:66.08 psnr_u:67.04 psnr_v:66.36 
n:1852 mse_avg:0.08 mse_y:0.10 mse_u:0.04 mse_v:0.05 psnr_avg:58.98 psnr_y:58.16 psnr_u:61.77 psnr_v:60.89 
n:1853 mse_avg:0.09 mse_y:0.11 mse_u:0.05 mse_v:0.06 psnr_avg:58.46 psnr_y:57.68 psnr_u:61.04 psnr_v:60.23 
n:1854 mse_avg:0.10 mse_y:0.11 mse_u:0.06 mse_v:0.07 psnr_avg:58.26 psnr_y:57.55 psnr_u:60.56 psnr_v:59.80 
n:1855 mse_avg:0.09 mse_y:0.11 mse_u:0.05 mse_v:0.07 psnr_avg:58.37 psnr_y:57.64 psnr_u:60.74 psnr_v:59.97 
n:1856 mse_avg:0.11 mse_y:0.13 mse_u:0.07 mse_v:0.08 psnr_avg:57.74 psnr_y:57.10 psnr_u:59.85 psnr_v:59.02 
n:1857 mse_avg:0.11 mse_y:0.13 mse_u:0.07 mse_v:0.08 psnr_avg:57.61 psnr_y:56.96 psnr_u:59.71 psnr_v:58.92 
n:1858 mse_avg:0.11 mse_y:0.13 mse_u:0.07 mse_v:0.09 psnr_avg:57.53 psnr_y:56.92 psnr_u:59.51 psnr_v:58.71 
n:1859 mse_avg:0.11 mse_y:0.13 mse_u:0.07 mse_v:0.09 psnr_avg:57.52 psnr_y:56.90 psnr_u:59.54 psnr_v:58.74 
n:1860 mse_avg:0.12 mse_y:0.13 mse_u:0.07 mse_v:0.09 psnr_avg:57.49 psnr_y:56.89 psnr_u:59.44 psnr_v:58.64 
n:1861 mse_avg:0.12 mse_y:0.13 mse_u:0.07 mse_v:0.09 psnr_avg:57.49 psnr_y:56.88 psnr_u:59.49 psnr_v:58.68 
n:1862 mse_avg:0.12 mse_y:0.13 mse_u:0.07 mse_v:0.09 psnr_avg:57.44 psnr_y:56.83 psnr_u:59.43 psnr_v:58.59 
n:1863 mse_avg:0.12 mse_y:0.13 mse_u:0.07 mse_v:0.09 psnr_avg:57.48 psnr_y:56.85 psnr_u:59.52 psnr_v:58.69 
n:1864 mse_avg:0.12 mse_y:0.13 mse_u:0.07 mse_v:0.09 psnr_avg:57.43 psnr_y:56.83 psnr_u:59.42 psnr_v:58.58 
n:1865 mse_avg:0.12 mse_y:0.14 mse_u:0.07 mse_v:0.09 psnr_avg:57.42 psnr_y:56.79 psnr_u:59.45 psnr_v:58.61 
n:1866 mse_avg:0.12 mse_y:0.14 mse_u:0.08 mse_v:0.09 psnr_avg:57.37 psnr_y:56.76 psnr_u:59.37 psnr_v:58.52 
n:1867 mse_avg:0.12 mse_y:0.14 mse_u:0.07 mse_v:0.09 psnr_avg:57.41 psnr_y:56.78 psnr_u:59.49 psnr_v:58.65 
n:1868 mse_avg:0.12 mse_y:0.14 mse_u:0.07 mse_v:0.09 psnr_avg:57.39 psnr_y:56.76 psnr_u:59.46 psnr_v:58.62 
n:1869 mse_avg:0.12 mse_y:0.14 mse_u:0.07 mse_v:0.09 psnr_avg:57.40 psnr_y:56.76 psnr_u:59.51 psnr_v:58.66 
n:1870 mse_avg:0.12 mse_y:0.14 mse_u:0.07 mse_v:0.09 psnr_avg:57.40 psnr_y:56.76 psnr_u:59.49 psnr_v:58.64 
n:1871 mse_avg:0.12 mse_y:0.13 mse_u:0.07 mse_v:0.08 psnr_avg:57.52 psnr_y:56.85 psnr_u:59.75 psnr_v:58.88 
n:1872 mse_avg:0.12 mse_y:0.14 mse_u:0.08 mse_v:0.09 psnr_avg:57.39 psnr_y:56.78 psnr_u:59.37 psnr_v:58.55 
n:1873 mse_avg:0.12 mse_y:0.14 mse_u:0.08 mse_v:0.09 psnr_avg:57.38 psnr_y:56.77 psnr_u:59.36 psnr_v:58.56 
n:1874 mse_avg:0.12 mse_y:0.14 mse_u:0.08 mse_v:0.09 psnr_avg:57.35 psnr_y:56.77 psnr_u:59.26 psnr_v:58.46 
n:1875 mse_avg:0.12 mse_y:0.14 mse_u:0.08 mse_v:0.09 psnr_avg:57.36 psnr_y:56.77 psnr_u:59.26 psnr_v:58.47 
n:1876 mse_avg:0.12 mse_y:0.14 mse_u:0.08 mse_v:0.09 psnr_avg:57.32 psnr_y:56.75 psnr_u:59.17 psnr_v:58.38 
n:1877 mse_avg:0.12 mse_y:0.14 mse_u:0.08 mse_v:0.09 psnr_avg:57.30 psnr_y:56.71 psnr_u:59.22 psnr_v:58.41 
n:1878 mse_avg:0.12 mse_y:0.14 mse_u:0.08 mse_v:0.09 psnr_avg:57.36 psnr_y:56.80 psnr_u:59.16 psnr_v:58.38 
n:1879 mse_avg:0.12 mse_y:0.14 mse_u:0.08 mse_v:0.09 psnr_avg:57.40 psnr_y:56.79 psnr_u:59.37 psnr_v:58.55 
n:1880 mse_avg:0.12 mse_y:0.14 mse_u:0.08 mse_v:0.09 psnr_avg:57.37 psnr_y:56.79 psnr_u:59.26 psnr_v:58.45 
n:1881 mse_avg:0.12 mse_y:0.14 mse_u:0.08 mse_v:0.09 psnr_avg:57.40 psnr_y:56.80 psnr_u:59.36 psnr_v:58.53 
n:1882 mse_avg:0.12 mse_y:0.14 mse_u:0.08 mse_v:0.09 psnr_avg:57.39 psnr_y:56.79 psnr_u:59.35 psnr_v:58.50 
n:1883 mse_avg:0.12 mse_y:0.14 mse_u:0.07 mse_v:0.09 psnr_avg:57.39 psnr_y:56.77 psnr_u:59.43 psnr_v:58.59 
n:1884 mse_avg:0.12 mse_y:0.14 mse_u:0.07 mse_v:0.09 psnr_avg:57.40 psnr_y:56.79 psnr_u:59.39 psnr_v:58.56 
n:1885 mse_avg:0.12 mse_y:0.14 mse_u:0.07 mse_v:0.09 psnr_avg:57.42 psnr_y:56.80 psnr_u:59.45 psnr_v:58.62 
n:1886 mse_avg:0.12 mse_y:0.14 mse_u:0.07 mse_v:0.09 psnr_avg:57.39 psnr_y:56.77 psnr_u:59.43 psnr_v:58.58 
n:1887 mse_avg:0.11 mse_y:0.13 mse_u:0.07 mse_v:0.08 psnr_avg:57.55 psnr_y:56.89 psnr_u:59.72 psnr_v:58.87 
n:1888 mse_avg:0.12 mse_y:0.14 mse_u:0.08 mse_v:0.09 psnr_avg:57.41 psnr_y:56.81 psnr_u:59.38 psnr_v:58.55 
n:1889 mse_avg:0.12 mse_y:0.14 mse_u:0.08 mse_v:0.09 psnr_avg:57.40 psnr_y:56.80 psnr_u:59.36 psnr_v:58.54 
n:1890 mse_avg:0.12 mse_y:0.14 mse_u:0.08 mse_v:0.09 psnr_avg:57.35 psnr_y:56.77 psnr_u:59.24 psnr_v:58.44 
n:1891 mse_avg:0.12 mse_y:0.14 mse_u:0.08 mse_v:0.09 psnr_avg:57.36 psnr_y:56.76 psnr_u:59.32 psnr_v:58.49 
n:1892 mse_avg:0.12 mse_y:0.14 mse_u:0.08 mse_v:0.09 psnr_avg:57.33 psnr_y:56.76 psnr_u:59.20 psnr_v:58.38 
n:1893 mse_avg:0.12 mse_y:0.14 mse_u:0.08 mse_v:0.09 psnr_avg:57.35 psnr_y:56.76 psnr_u:59.25 psnr_v:58.43 
n:1894 mse_avg:0.12 mse_y:0.14 mse_u:0.08 mse_v:0.09 psnr_avg:57.32 psnr_y:56.74 psnr_u:59.25 psnr_v:58.41 
n:1895 mse_avg:0.12 mse_y:0.14 mse_u:0.07 mse_v:0.09 psnr_avg:57.38 psnr_y:56.75 psnr_u:59.43 psnr_v:58.58 
n:1896 mse_avg:0.12 mse_y:0.14 mse_u:0.08 mse_v:0.09 psnr_avg:57.33 psnr_y:56.73 psnr_u:59.30 psnr_v:58.46 
n:1897 mse_avg:0.12 mse_y:0.14 mse_u:0.08 mse_v:0.09 psnr_avg:57.34 psnr_y:56.72 psnr_u:59.36 psnr_v:58.51 
n:1898 mse_avg:0.12 mse_y:0.14 mse_u:0.08 mse_v:0.09 psnr_avg:57.32 psnr_y:56.71 psnr_u:59.34 psnr_v:58.49 
n:1899 mse_avg:0.12 mse_y:0.14 mse_u:0.07 mse_v:0.09 psnr_avg:57.36 psnr_y:56.73 psnr_u:59.44 psnr_v:58.58 
n:1900 mse_avg:0.12 mse_y:0.14 mse_u:0.08 mse_v:0.09 psnr_avg:57.34 psnr_y:56.74 psnr_u:59.34 psnr_v:58.49 
n:1901 mse_avg:0.02 mse_y:0.02 mse_u:0.01 mse_v:0.01 psnr_avg:66.34 psnr_y:66.15 psnr_u:67.08 psnr_v:66.44 
n:1902 mse_avg:0.08 mse_y:0.10 mse_u:0.04 mse_v:0.05 psnr_avg:59.12 psnr_y:58.24 psnr_u:62.14 psnr_v:61.32 
n:1903 mse_avg:0.09 mse_y:0.11 mse_u:0.04 mse_v:0.05 psnr_avg:58.76 psnr_y:57.89 psnr_u:61.71 psnr_v:60.91 
n:1904 mse_avg:0.10 mse_y:0.12 mse_u:0.06 mse_v:0.07 psnr_avg:58.17 psnr_y:57.47 psnr_u:60.41 psnr_v:59.73 
n:1905 mse_avg:0.10 mse_y:0.12 mse_u:0.06 mse_v:0.08 psnr_avg:58.01 psnr_y:57.36 psnr_u:60.03 psnr_v:59.37 
n:1906 mse_avg:0.11 mse_y:0.12 mse_u:0.07 mse_v:0.08 psnr_avg:57.89 psnr_y:57.28 psnr_u:59.80 psnr_v:59.17 
n:1907 mse_avg:0.11 mse_y:0.13 mse_u:0.07 mse_v:0.09 psnr_avg:57.56 psnr_y:56.95 psnr_u:59.55 psnr_v:58.75 
n:1908 mse_avg:0.12 mse_y:0.13 mse_u:0.07 mse_v:0.09 psnr_avg:57.50 psnr_y:56.90 psnr_u:59.45 psnr_v:58.66 
n:1909 mse_avg:0.12 mse_y:0.13 mse_u:0.07 mse_v:0.09 psnr_avg:57.51 psnr_y:56.91 psnr_u:59.48 psnr_v:58.67 
n:1910 mse_avg:0.11 mse_y:0.13 mse_u:0.07 mse_v:0.09 psnr_avg:57.54 psnr_y:56.92 psnr_u:59.54 psnr_v:58.72 
n:1911 mse_avg:0.11 mse_y:0.13 mse_u:0.07 mse_v:0.08 psnr_avg:57.61 psnr_y:56.96 psnr_u:59.72 psnr_v:58.91 
n:1912 mse_avg:0.12 mse_y:0.13 mse_u:0.07 mse_v:0.09 psnr_avg:57.51 psnr_y:56.90 psnr_u:59.50 psnr_v:58.70 
n:1913 mse_avg:0.11 mse_y:0.13 mse_u:0.07 mse_v:0.09 psnr_avg:57.54 psnr_y:56.92 psnr_u:59.55 psnr_v:58.76 
n:1914 mse_avg:0.11 mse_y:0.13 mse_u:0.07 mse_v:0.09 psnr_avg:57.53 psnr_y:56.92 psnr_u:59.53 psnr_v:58.73 
n:1915 mse_avg:0.11 mse_y:0.13 mse_u:0.07 mse_v:0.09 psnr_avg:57.56 psnr_y:56.92 psnr_u:59.65 psnr_v:58.83 
n:1916 mse_avg:0.11 mse_y:0.13 mse_u:0.07 mse_v:0.09 psnr_avg:57.54 psnr_y:56.92 psnr_u:59.55 psnr_v:58.75 
n:1917 mse_avg:0.11 mse_y:0.13 mse_u:0.07 mse_v:0.08 psnr_avg:57.58 psnr_y:56.94 psnr_u:59.68 psnr_v:58.88 
n:1918 mse_avg:0.11 mse_y:0.13 mse_u:0.07 mse_v:0.08 psnr_avg:57.59 psnr_y:56.95 psnr_u:59.68 psnr_v:58.86 
n:1919 mse_avg:0.11 mse_y:0.13 mse_u:0.07 mse_v:0.08 psnr_avg:57.73 psnr_y:57.04 psnr_u:60.00 psnr_v:59.16 
n:1920 mse_avg:0.11 mse_y:0.13 mse_u:0.06 mse_v:0.08 psnr_avg:57.67 psnr_y:56.96 psnr_u:60.02 psnr_v:59.16 
n:1921 mse_avg:0.11 mse_y:0.13 mse_u:0.06 mse_v:0.08 psnr_avg:57.65 psnr_y:56.94 psnr_u:60.01 psnr_v:59.14 
n:1922 mse_avg:0.11 mse_y:0.13 mse_u:0.06 mse_v:0.08 psnr_avg:57.62 psnr_y:56.91 psnr_u:60.02 psnr_v:59.11 
n:1923 mse_avg:0.10 mse_y:0.12 mse_u:0.04 mse_v:0.06 psnr_avg:58.32 psnr_y:57.39 psnr_u:61.69 psnr_v:60.65 
n:1924 mse_avg:0.11 mse_y:0.13 mse_u:0.05 mse_v:0.07 psnr_avg:57.92 psnr_y:57.06 psnr_u:60.97 psnr_v:59.92 
n:1925 mse_avg:0.11 mse_y:0.13 mse_u:0.06 mse_v:0.07 psnr_avg:57.82 psnr_y:57.00 psnr_u:60.67 psnr_v:59.66 
n:1926 mse_avg:0.11 mse_y:0.13 mse_u:0.06 mse_v:0.07 psnr_avg:57.74 psnr_y:56.96 psnr_u:60.43 psnr_v:59.45 
n:1927 mse_avg:0.11 mse_y:0.13 mse_u:0.06 mse_v:0.07 psnr_avg:57.74 psnr_y:56.95 psnr_u:60.49 psnr_v:59.51 
n:1928 mse_avg:0.11 mse_y:0.13 mse_u:0.06 mse_v:0.08 psnr_avg:57.66 psnr_y:56.92 psnr_u:60.20 psnr_v:59.27 
n:1929 mse_avg:0.11 mse_y:0.13 mse_u:0.06 mse_v:0.08 psnr_avg:57.65 psnr_y:56.89 psnr_u:60.20 psnr_v:59.27 
n:1930 mse_avg:0.11 mse_y:0.13 mse_u:0.06 mse_v:0.08 psnr_avg:57.64 psnr_y:56.91 psnr_u:60.12 psnr_v:59.22 
n:1931 mse_avg:0.11 mse_y:0.13 mse_u:0.06 mse_v:0.07 psnr_avg:57.73 psnr_y:56.95 psnr_u:60.39 psnr_v:59.47 
n:1932 mse_avg:0.11 mse_y:0.13 mse_u:0.07 mse_v:0.08 psnr_avg:57.56 psnr_y:56.84 psnr_u:59.99 psnr_v:59.08 
n:1933 mse_avg:0.11 mse_y:0.13 mse_u:0.07 mse_v:0.08 psnr_avg:57.58 psnr_y:56.86 psnr_u:60.00 psnr_v:59.10 
n:1934 mse_avg:0.11 mse_y:0.13 mse_u:0.07 mse_v:0.08 psnr_avg:57.55 psnr_y:56.84 psnr_u:59.90 psnr_v:59.00 
n:1935 mse_avg:0.11 mse_y:0.13 mse_u:0.06 mse_v:0.08 psnr_avg:57.59 psnr_y:56.84 psnr_u:60.11 psnr_v:59.18 
n:1936 mse_avg:0.11 mse_y:0.13 mse_u:0.06 mse_v:0.08 psnr_avg:57.58 psnr_y:56.84 psnr_u:60.07 psnr_v:59.17 
n:1937 mse_avg:0.11 mse_y:0.14 mse_u:0.06 mse_v:0.08 psnr_avg:57.59 psnr_y:56.82 psnr_u:60.21 psnr_v:59.27 
n:1938 mse_avg:0.11 mse_y:0.13 mse_u:0.06 mse_v:0.08 psnr_avg:57.60 psnr_y:56.85 psnr_u:60.16 psnr_v:59.23 
n:1939 mse_avg:0.11 mse_y:0.13 mse_u:0.06 mse_v:0.07 psnr_avg:57.82 psnr_y:56.99 psnr_u:60.70 psnr_v:59.73 
n:1940 mse_avg:0.11 mse_y:0.14 mse_u:0.06 mse_v:0.08 psnr_avg:57.57 psnr_y:56.80 psnr_u:60.20 psnr_v:59.23 
n:1941 mse_avg:0.11 mse_y:0.14 mse_u:0.06 mse_v:0.08 psnr_avg:57.55 psnr_y:56.79 psnr_u:60.13 psnr_v:59.16 
n:1942 mse_avg:0.12 mse_y:0.14 mse_u:0.07 mse_v:0.08 psnr_avg:57.50 psnr_y:56.79 psnr_u:59.92 psnr_v:59.00 
n:1943 mse_avg:0.11 mse_y:0.14 mse_u:0.06 mse_v:0.08 psnr_avg:57.56 psnr_y:56.81 psnr_u:60.09 psnr_v:59.14 
n:1944 mse_avg:0.12 mse_y:0.14 mse_u:0.07 mse_v:0.08 psnr_avg:57.48 psnr_y:56.77 psnr_u:59.89 psnr_v:58.96 
n:1945 mse_avg:0.12 mse_y:0.14 mse_u:0.07 mse_v:0.08 psnr_avg:57.50 psnr_y:56.78 psnr_u:59.93 psnr_v:58.99 
n:1946 mse_avg:0.12 mse_y:0.14 mse_u:0.07 mse_v:0.08 psnr_avg:57.47 psnr_y:56.76 psnr_u:59.83 psnr_v:58.91 
n:1947 mse_avg:0.11 mse_y:0.14 mse_u:0.06 mse_v:0.08 psnr_avg:57.57 psnr_y:56.81 psnr_u:60.16 psnr_v:59.22 
n:1948 mse_avg:0.12 mse_y:0.14 mse_u:0.07 mse_v:0.08 psnr_avg:57.49 psnr_y:56.76 psnr_u:59.96 psnr_v:59.02 
n:1949 mse_avg:0.12 mse_y:0.14 mse_u:0.07 mse_v:0.08 psnr_avg:57.49 psnr_y:56.75 psnr_u:59.99 psnr_v:59.06 
n:1950 mse_avg:0.12 mse_y:0.14 mse_u:0.07 mse_v:0.08 psnr_avg:57.47 psnr_y:56.76 psnr_u:59.87 psnr_v:58.96 
n:1951 mse_avg:0.01 mse_y:0.02 mse_u:0.01 mse_v:0.01 psnr_avg:66.44 psnr_y:66.04 psnr_u:67.77 psnr_v:67.01 
n:1952 mse_avg:0.08 mse_y:0.10 mse_u:0.03 mse_v:0.04 psnr_avg:59.31 psnr_y:58.32 psnr_u:62.90 psnr_v:62.01 
n:1953 mse_avg:0.09 mse_y:0.11 mse_u:0.04 mse_v:0.05 psnr_avg:58.60 psnr_y:57.71 psnr_u:61.65 psnr_v:60.84 
n:1954 mse_avg:0.10 mse_y:0.12 mse_u:0.05 mse_v:0.06 psnr_avg:58.31 psnr_y:57.50 psnr_u:61.03 psnr_v:60.28 
n:1955 mse_avg:0.09 mse_y:0.11 mse_u:0.05 mse_v:0.06 psnr_avg:58.44 psnr_y:57.57 psnr_u:61.35 psnr_v:60.57 
n:1956 mse_avg:0.10 mse_y:0.12 mse_u:0.05 mse_v:0.07 psnr_avg:58.17 psnr_y:57.39 psnr_u:60.76 psnr_v:60.00 
n:1957 mse_avg:0.10 mse_y:0.12 mse_u:0.06 mse_v:0.07 psnr_avg:58.08 psnr_y:57.30 psnr_u:60.64 psnr_v:59.90 
n:1958 mse_avg:0.11 mse_y:0.13 mse_u:0.07 mse_v:0.08 psnr_avg:57.82 psnr_y:57.16 psnr_u:59.89 psnr_v:59.19 
n:1959 mse_avg:0.11 mse_y:0.13 mse_u:0.06 mse_v:0.07 psnr_avg:57.88 psnr_y:57.16 psnr_u:60.23 psnr_v:59.50 
n:1960 mse_avg:0.11 mse_y:0.13 mse_u:0.07 mse_v:0.09 psnr_avg:57.56 psnr_y:56.98 psnr_u:59.39 psnr_v:58.71 
n:1961 mse_avg:0.11 mse_y:0.13 mse_u:0.07 mse_v:0.09 psnr_avg:57.59 psnr_y:56.97 psnr_u:59.54 psnr_v:58.82 
n:1962 mse_avg:0.12 mse_y:0.13 mse_u:0.08 mse_v:0.09 psnr_avg:57.50 psnr_y:56.92 psnr_u:59.32 psnr_v:58.64 
n:1963 mse_avg:0.11 mse_y:0.13 mse_u:0.06 mse_v:0.07 psnr_avg:57.90 psnr_y:57.14 psnr_u:60.40 psnr_v:59.59 
n:1964 mse_avg:0.11 mse_y:0.13 mse_u:0.07 mse_v:0.08 psnr_avg:57.59 psnr_y:56.94 psnr_u:59.68 psnr_v:58.94 
n:1965 mse_avg:0.11 mse_y:0.13 mse_u:0.07 mse_v:0.08 psnr_avg:57.58 psnr_y:56.93 psnr_u:59.64 psnr_v:58.96 
n:1966 mse_avg:0.12 mse_y:0.13 mse_u:0.08 mse_v:0.09 psnr_avg:57.49 psnr_y:56.88 psnr_u:59.37 psnr_v:58.75 
n:1967 mse_avg:0.11 mse_y:0.13 mse_u:0.06 mse_v:0.07 psnr_avg:57.86 psnr_y:57.11 psnr_u:60.34 psnr_v:59.58 
n:1968 mse_avg:0.11 mse_y:0.13 mse_u:0.07 mse_v:0.08 psnr_avg:57.71 psnr_y:57.01 psnr_u:59.91 psnr_v:59.25 
n:1969 mse_avg:0.11 mse_y:0.13 mse_u:0.06 mse_v:0.07 psnr_avg:57.92 psnr_y:57.13 psnr_u:60.51 psnr_v:59.76 
n:1970 mse_avg:0.11 mse_y:0.13 mse_u:0.06 mse_v:0.07 psnr_avg:57.86 psnr_y:57.11 psnr_u:60.33 psnr_v:59.59 
n:1971 mse_avg:0.08 mse_y:0.10 mse_u:0.03 mse_v:0.03 psnr_avg:59.30 psnr_y:58.17 psnr_u:63.79 psnr_v:62.71 
n:1972 mse_avg:0.10 mse_y:0.12 mse_u:0.06 mse_v:0.07 psnr_avg:57.94 psnr_y:57.20 psnr_u:60.33 psnr_v:59.64 
n:1973 mse_avg:0.10 mse_y:0.12 mse_u:0.06 mse_v:0.07 psnr_avg:58.08 psnr_y:57.30 psnr_u:60.62 psnr_v:59.89 
n:1974 mse_avg:0.11 mse_y:0.13 mse_u:0.07 mse_v:0.08 psnr_avg:57.71 psnr_y:57.07 psnr_u:59.72 psnr_v:59.06 
n:1975 mse_avg:0.10 mse_y:0.12 mse_u:0.06 mse_v:0.07 psnr_avg:58.07 psnr_y:57.30 psnr_u:60.62 psnr_v:59.82 
n:1976 mse_avg:0.11 mse_y:0.13 mse_u:0.07 mse_v:0.08 psnr_avg:57.69 psnr_y:57.09 psnr_u:59.50 psnr_v:58.88 
n:1977 mse_avg:0.10 mse_y:0.12 mse_u:0.06 mse_v:0.08 psnr_avg:57.96 psnr_y:57.31 psnr_u:60.01 psnr_v:59.33 
n:1978 mse_avg:0.11 mse_y:0.13 mse_u:0.07 mse_v:0.08 psnr_avg:57.69 psnr_y:57.11 psnr_u:59.50 psnr_v:58.85 
n:1979 mse_avg:0.10 mse_y:0.12 mse_u:0.05 mse_v:0.07 psnr_avg:58.25 psnr_y:57.48 psnr_u:60.79 psnr_v:60.00 
n:1980 mse_avg:0.10 mse_y:0.12 mse_u:0.06 mse_v:0.07 psnr_avg:57.98 psnr_y:57.30 psnr_u:60.13 psnr_v:59.42 
n:1981 mse_avg:0.10 mse_y:0.12 mse_u:0.06 mse_v:0.07 psnr_avg:57.96 psnr_y:57.26 psnr_u:60.19 psnr_v:59.45 
n:1982 mse_avg:0.11 mse_y:0.12 mse_u:0.06 mse_v:0.08 psnr_avg:57.91 psnr_y:57.24 psnr_u:60.01 psnr_v:59.34 
n:1983 mse_avg:0.10 mse_y:0.12 mse_u:0.06 mse_v:0.07 psnr_avg:58.02 psnr_y:57.29 psnr_u:60.42 psnr_v:59.63 
n:1984 mse_avg:0.11 mse_y:0.12 mse_u:0.06 mse_v:0.07 psnr_avg:57.90 psnr_y:57.19 psnr_u:60.17 psnr_v:59.47 
n:1985 mse_avg:0.10 mse_y:0.12 mse_u:0.06 mse_v:0.07 psnr_avg:57.94 psnr_y:57.21 psnr_u:60.29 psnr_v:59.58 
n:1986 mse_avg:0.10 mse_y:0.12 mse_u:0.06 mse_v:0.07 psnr_avg:57.94 psnr_y:57.23 psnr_u:60.23 psnr_v:59.54 
n:1987 mse_avg:0.10 mse_y:0.12 mse_u:0.05 mse_v:0.06 psnr_avg:58.19 psnr_y:57.40 psnr_u:60.76 psnr_v:60.00 
n:1988 mse_avg:0.10 mse_y:0.12 mse_u:0.06 mse_v:0.07 psnr_avg:57.94 psnr_y:57.25 psnr_u:60.09 psnr_v:59.46 
n:1989 mse_avg:0.11 mse_y:0.12 mse_u:0.06 mse_v:0.07 psnr_avg:57.90 psnr_y:57.21 psnr_u:60.05 psnr_v:59.41 
n:1990 mse_avg:0.11 mse_y:0.12 mse_u:0.07 mse_v:0.08 psnr_avg:57.83 psnr_y:57.18 psnr_u:59.82 psnr_v:59.21 
n:1991 mse_avg:0.11 mse_y:0.12 mse_u:0.07 mse_v:0.08 psnr_avg:57.88 psnr_y:57.22 psnr_u:60.00 psnr_v:59.29 
n:1992 mse_avg:0.11 mse_y:0.13 mse_u:0.07 mse_v:0.08 psnr_avg:57.77 psnr_y:57.13 psnr_u:59.79 psnr_v:59.12 
