n:1 mse_avg:0.01 mse_y:0.01 mse_u:0.01 mse_v:0.01 psnr_avg:67.10 psnr_y:67.13 psnr_u:67.68 psnr_v:66.48 
n:3655 mse_avg:0.08 mse_y:0.09 mse_u:0.07 mse_v:0.05 psnr_avg:58.98 psnr_y:58.48 psnr_u:59.48 psnr_v:61.07 
n:3656 mse_avg:0.08 mse_y:0.09 mse_u:0.07 mse_v:0.05 psnr_avg:59.03 psnr_y:58.50 psnr_u:59.59 psnr_v:61.20 
n:3657 mse_avg:0.09 mse_y:0.09 mse_u:0.08 mse_v:0.05 psnr_avg:58.84 psnr_y:58.36 psnr_u:59.29 psnr_v:60.80 
n:3658 mse_avg:0.09 mse_y:0.10 mse_u:0.08 mse_v:0.06 psnr_avg:58.80 psnr_y:58.35 psnr_u:59.23 psnr_v:60.61 
n:3659 mse_avg:0.09 mse_y:0.10 mse_u:0.08 mse_v:0.06 psnr_avg:58.80 psnr_y:58.33 psnr_u:59.28 psnr_v:60.68 
n:3660 mse_avg:0.09 mse_y:0.10 mse_u:0.08 mse_v:0.06 psnr_avg:58.78 psnr_y:58.33 psnr_u:59.23 psnr_v:60.59 
n:3661 mse_avg:0.09 mse_y:0.10 mse_u:0.08 mse_v:0.06 psnr_avg:58.74 psnr_y:58.29 psnr_u:59.18 psnr_v:60.55 
n:3662 mse_avg:0.09 mse_y:0.10 mse_u:0.08 mse_v:0.06 psnr_avg:58.72 psnr_y:58.28 psnr_u:59.13 psnr_v:60.50 
n:3663 mse_avg:0.09 mse_y:0.10 mse_u:0.08 mse_v:0.06 psnr_avg:58.68 psnr_y:58.25 psnr_u:59.07 psnr_v:60.41 
n:3664 mse_avg:0.09 mse_y:0.10 mse_u:0.08 mse_v:0.06 psnr_avg:58.72 psnr_y:58.30 psnr_u:59.09 psnr_v:60.38 
n:3665 mse_avg:0.09 mse_y:0.10 mse_u:0.08 mse_v:0.06 psnr_avg:58.67 psnr_y:58.24 psnr_u:59.07 psnr_v:60.41 
n:3666 mse_avg:0.09 mse_y:0.10 mse_u:0.08 mse_v:0.06 psnr_avg:58.65 psnr_y:58.24 psnr_u:59.05 psnr_v:60.30 
n:3667 mse_avg:0.09 mse_y:0.10 mse_u:0.08 mse_v:0.06 psnr_avg:58.64 psnr_y:58.21 psnr_u:59.06 psnr_v:60.33 
n:3668 mse_avg:0.09 mse_y:0.10 mse_u:0.08 mse_v:0.06 psnr_avg:58.64 psnr_y:58.21 psnr_u:59.05 psnr_v:60.33 
n:3669 mse_avg:0.09 mse_y:0.10 mse_u:0.08 mse_v:0.06 psnr_avg:58.62 psnr_y:58.18 psnr_u:59.03 psnr_v:60.36 
n:3670 mse_avg:0.09 mse_y:0.10 mse_u:0.08 mse_v:0.06 psnr_avg:58.60 psnr_y:58.18 psnr_u:58.98 psnr_v:60.31 
n:3671 mse_avg:0.08 mse_y:0.09 mse_u:0.08 mse_v:0.06 psnr_avg:58.86 psnr_y:58.43 psnr_u:59.22 psnr_v:60.64 
n:3672 mse_avg:0.09 mse_y:0.10 mse_u:0.08 mse_v:0.06 psnr_avg:58.72 psnr_y:58.27 psnr_u:59.14 psnr_v:60.57 
n:3673 mse_avg:0.09 mse_y:0.10 mse_u:0.08 mse_v:0.06 psnr_avg:58.71 psnr_y:58.28 psnr_u:59.10 psnr_v:60.43 
n:3674 mse_avg:0.09 mse_y:0.10 mse_u:0.08 mse_v:0.06 psnr_avg:58.71 psnr_y:58.26 psnr_u:59.13 psnr_v:60.53 
n:3675 mse_avg:0.09 mse_y:0.10 mse_u:0.08 mse_v:0.06 psnr_avg:58.66 psnr_y:58.23 psnr_u:59.04 psnr_v:60.44 
n:3676 mse_avg:0.09 mse_y:0.10 mse_u:0.08 mse_v:0.06 psnr_avg:58.64 psnr_y:58.21 psnr_u:59.02 psnr_v:60.40 
n:3677 mse_avg:0.09 mse_y:0.10 mse_u:0.08 mse_v:0.06 psnr_avg:58.63 psnr_y:58.21 psnr_u:59.00 psnr_v:60.36 
n:3678 mse_avg:0.09 mse_y:0.10 mse_u:0.08 mse_v:0.06 psnr_avg:58.65 psnr_y:58.24 psnr_u:58.99 psnr_v:60.34 
n:3679 mse_avg:0.09 mse_y:0.10 mse_u:0.08 mse_v:0.06 psnr_avg:58.67 psnr_y:58.27 psnr_u:59.01 psnr_v:60.31 
n:3680 mse_avg:0.09 mse_y:0.10 mse_u:0.08 mse_v:0.06 psnr_avg:58.67 psnr_y:58.25 psnr_u:59.04 psnr_v:60.38 
n:3681 mse_avg:0.09 mse_y:0.10 mse_u:0.08 mse_v:0.06 psnr_avg:58.68 psnr_y:58.27 psnr_u:59.03 psnr_v:60.37 
n:3682 mse_avg:0.09 mse_y:0.10 mse_u:0.08 mse_v:0.06 psnr_avg:58.65 psnr_y:58.23 psnr_u:59.03 psnr_v:60.41 
n:3683 mse_avg:0.09 mse_y:0.10 mse_u:0.08 mse_v:0.06 psnr_avg:58.63 psnr_y:58.21 psnr_u:59.00 psnr_v:60.38 
n:3684 mse_avg:0.09 mse_y:0.10 mse_u:0.08 mse_v:0.06 psnr_avg:58.64 psnr_y:58.20 psnr_u:59.02 psnr_v:60.42 
n:3685 mse_avg:0.09 mse_y:0.10 mse_u:0.08 mse_v:0.06 psnr_avg:58.64 psnr_y:58.21 psnr_u:58.98 psnr_v:60.39 
n:3686 mse_avg:0.09 mse_y:0.09 mse_u:0.08 mse_v:0.06 psnr_avg:58.80 psnr_y:58.37 psnr_u:59.15 psnr_v:60.61 
n:3687 mse_avg:0.09 mse_y:0.10 mse_u:0.08 mse_v:0.06 psnr_avg:58.70 psnr_y:58.24 psnr_u:59.11 psnr_v:60.59 
n:3688 mse_avg:0.09 mse_y:0.10 mse_u:0.08 mse_v:0.06 psnr_avg:58.71 psnr_y:58.27 psnr_u:59.11 psnr_v:60.55 
n:3689 mse_avg:0.09 mse_y:0.10 mse_u:0.08 mse_v:0.06 psnr_avg:58.76 psnr_y:58.34 psnr_u:59.11 psnr_v:60.50 
n:3690 mse_avg:0.09 mse_y:0.10 mse_u:0.08 mse_v:0.06 psnr_avg:58.77 psnr_y:58.35 psnr_u:59.12 psnr_v:60.53 
n:3691 mse_avg:0.09 mse_y:0.10 mse_u:0.08 mse_v:0.06 psnr_avg:58.75 psnr_y:58.34 psnr_u:59.07 psnr_v:60.45 
n:3692 mse_avg:0.09 mse_y:0.09 mse_u:0.08 mse_v:0.06 psnr_avg:58.80 psnr_y:58.41 psnr_u:59.08 psnr_v:60.40 
n:3693 mse_avg:0.09 mse_y:0.10 mse_u:0.08 mse_v:0.06 psnr_avg:58.76 psnr_y:58.34 psnr_u:59.11 psnr_v:60.46 
n:3694 mse_avg:0.09 mse_y:0.09 mse_u:0.08 mse_v:0.06 psnr_avg:58.75 psnr_y:58.36 psnr_u:59.08 psnr_v:60.35 
n:3695 mse_avg:0.09 mse_y:0.09 mse_u:0.08 mse_v:0.06 psnr_avg:58.75 psnr_y:58.38 psnr_u:59.05 psnr_v:60.25 
n:3696 mse_avg:0.09 mse_y:0.09 mse_u:0.08 mse_v:0.06 psnr_avg:58.71 psnr_y:58.37 psnr_u:58.98 psnr_v:60.05 
n:3697 mse_avg:0.09 mse_y:0.09 mse_u:0.08 mse_v:0.06 psnr_avg:58.79 psnr_y:58.46 psnr_u:59.05 psnr_v:60.10 
n:3698 mse_avg:0.08 mse_y:0.09 mse_u:0.07 mse_v:0.05 psnr_avg:59.13 psnr_y:58.73 psnr_u:59.42 psnr_v:60.77 
n:3699 mse_avg:0.08 mse_y:0.08 mse_u:0.07 mse_v:0.05 psnr_avg:59.34 psnr_y:58.93 psnr_u:59.66 psnr_v:61.10 
n:3700 mse_avg:0.07 mse_y:0.08 mse_u:0.07 mse_v:0.05 psnr_avg:59.46 psnr_y:59.03 psnr_u:59.75 psnr_v:61.37 
n:3701 mse_avg:0.01 mse_y:0.01 mse_u:0.01 mse_v:0.01 psnr_avg:67.97 psnr_y:68.00 psnr_u:67.78 psnr_v:68.08 
n:3702 mse_avg:0.07 mse_y:0.08 mse_u:0.06 mse_v:0.04 psnr_avg:59.82 psnr_y:59.31 psnr_u:60.40 psnr_v:61.86 
n:3703 mse_avg:0.07 mse_y:0.08 mse_u:0.06 mse_v:0.05 psnr_avg:59.79 psnr_y:59.30 psnr_u:60.54 psnr_v:61.48 
n:3704 mse_avg:0.07 mse_y:0.07 mse_u:0.06 mse_v:0.05 psnr_avg:59.91 psnr_y:59.45 psnr_u:60.72 psnr_v:61.31 
n:3705 mse_avg:0.05 mse_y:0.06 mse_u:0.04 mse_v:0.03 psnr_avg:60.77 psnr_y:60.08 psnr_u:62.20 psnr_v:63.09 
n:3706 mse_avg:0.06 mse_y:0.06 mse_u:0.04 mse_v:0.04 psnr_avg:60.67 psnr_y:60.11 psnr_u:61.90 psnr_v:62.25 
n:3707 mse_avg:0.06 mse_y:0.06 mse_u:0.04 mse_v:0.04 psnr_avg:60.62 psnr_y:60.15 psnr_u:61.70 psnr_v:61.77 
n:3708 mse_avg:0.06 mse_y:0.07 mse_u:0.05 mse_v:0.05 psnr_avg:60.42 psnr_y:59.98 psnr_u:61.48 psnr_v:61.46 
n:3709 mse_avg:0.06 mse_y:0.07 mse_u:0.05 mse_v:0.05 psnr_avg:60.30 psnr_y:59.81 psnr_u:61.53 psnr_v:61.47 
n:3710 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.04 psnr_avg:60.45 psnr_y:59.82 psnr_u:62.12 psnr_v:62.00 
n:3711 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.04 psnr_avg:60.52 psnr_y:59.78 psnr_u:62.53 psnr_v:62.53 
n:3712 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.05 psnr_avg:60.15 psnr_y:59.60 psnr_u:61.65 psnr_v:61.38 
n:3713 mse_avg:0.07 mse_y:0.07 mse_u:0.05 mse_v:0.05 psnr_avg:59.99 psnr_y:59.49 psnr_u:61.36 psnr_v:61.06 
n:3714 mse_avg:0.06 mse_y:0.07 mse_u:0.05 mse_v:0.05 psnr_avg:60.06 psnr_y:59.58 psnr_u:61.38 psnr_v:61.04 
n:3715 mse_avg:0.07 mse_y:0.07 mse_u:0.05 mse_v:0.05 psnr_avg:59.96 psnr_y:59.51 psnr_u:61.20 psnr_v:60.88 
n:3716 mse_avg:0.07 mse_y:0.07 mse_u:0.05 mse_v:0.05 psnr_avg:59.95 psnr_y:59.53 psnr_u:61.10 psnr_v:60.79 
n:3717 mse_avg:0.07 mse_y:0.07 mse_u:0.05 mse_v:0.06 psnr_avg:59.88 psnr_y:59.48 psnr_u:61.00 psnr_v:60.65 
n:3718 mse_avg:0.07 mse_y:0.08 mse_u:0.05 mse_v:0.06 psnr_avg:59.79 psnr_y:59.38 psnr_u:60.93 psnr_v:60.60 
n:3719 mse_avg:0.07 mse_y:0.07 mse_u:0.05 mse_v:0.05 psnr_avg:59.93 psnr_y:59.44 psnr_u:61.25 psnr_v:60.96 
n:3720 mse_avg:0.07 mse_y:0.07 mse_u:0.05 mse_v:0.06 psnr_avg:59.86 psnr_y:59.43 psnr_u:61.04 psnr_v:60.70 
n:3721 mse_avg:0.07 mse_y:0.07 mse_u:0.05 mse_v:0.05 psnr_avg:59.88 psnr_y:59.42 psnr_u:61.17 psnr_v:60.83 
n:3722 mse_avg:0.07 mse_y:0.08 mse_u:0.05 mse_v:0.05 psnr_avg:59.84 psnr_y:59.37 psnr_u:61.12 psnr_v:60.81 
n:3723 mse_avg:0.07 mse_y:0.08 mse_u:0.05 mse_v:0.05 psnr_avg:59.80 psnr_y:59.34 psnr_u:61.07 psnr_v:60.73 
n:3724 mse_avg:0.07 mse_y:0.08 mse_u:0.05 mse_v:0.05 psnr_avg:59.79 psnr_y:59.31 psnr_u:61.10 psnr_v:60.80 
n:3725 mse_avg:0.07 mse_y:0.08 mse_u:0.05 mse_v:0.06 psnr_avg:59.65 psnr_y:59.16 psnr_u:61.01 psnr_v:60.66 
n:3726 mse_avg:0.07 mse_y:0.08 mse_u:0.05 mse_v:0.05 psnr_avg:59.80 psnr_y:59.21 psnr_u:61.51 psnr_v:61.11 
n:3727 mse_avg:0.07 mse_y:0.08 mse_u:0.05 mse_v:0.05 psnr_avg:59.60 psnr_y:59.06 psnr_u:61.19 psnr_v:60.74 
n:3728 mse_avg:0.07 mse_y:0.08 mse_u:0.05 mse_v:0.06 psnr_avg:59.66 psnr_y:59.19 psnr_u:61.01 psnr_v:60.57 
n:3729 mse_avg:0.07 mse_y:0.08 mse_u:0.05 mse_v:0.06 psnr_avg:59.79 psnr_y:59.38 psnr_u:60.99 psnr_v:60.55 
n:3730 mse_avg:0.07 mse_y:0.08 mse_u:0.05 mse_v:0.06 psnr_avg:59.75 psnr_y:59.33 psnr_u:60.92 psnr_v:60.51 
n:3731 mse_avg:0.07 mse_y:0.08 mse_u:0.05 mse_v:0.06 psnr_avg:59.73 psnr_y:59.34 psnr_u:60.82 psnr_v:60.41 
n:3732 mse_avg:0.07 mse_y:0.08 mse_u:0.05 mse_v:0.06 psnr_avg:59.74 psnr_y:59.35 psnr_u:60.84 psnr_v:60.43 
n:3733 mse_avg:0.07 mse_y:0.08 mse_u:0.06 mse_v:0.06 psnr_avg:59.60 psnr_y:59.25 psnr_u:60.61 psnr_v:60.19 
n:3734 mse_avg:0.07 mse_y:0.08 mse_u:0.05 mse_v:0.06 psnr_avg:59.67 psnr_y:59.24 psnr_u:60.90 psnr_v:60.42 
n:3735 mse_avg:0.07 mse_y:0.08 mse_u:0.05 mse_v:0.06 psnr_avg:59.71 psnr_y:59.32 psnr_u:60.85 psnr_v:60.40 
n:3736 mse_avg:0.07 mse_y:0.08 mse_u:0.05 mse_v:0.06 psnr_avg:59.61 psnr_y:59.22 psnr_u:60.75 psnr_v:60.32 
n:3737 mse_avg:0.07 mse_y:0.08 mse_u:0.05 mse_v:0.06 psnr_avg:59.69 psnr_y:59.29 psnr_u:60.83 psnr_v:60.43 
n:3738 mse_avg:0.07 mse_y:0.08 mse_u:0.05 mse_v:0.06 psnr_avg:59.64 psnr_y:59.24 psnr_u:60.78 psnr_v:60.36 
n:3739 mse_avg:0.07 mse_y:0.08 mse_u:0.05 mse_v:0.06 psnr_avg:59.65 psnr_y:59.25 psnr_u:60.82 psnr_v:60.41 
n:3740 mse_avg:0.07 mse_y:0.08 mse_u:0.05 mse_v:0.06 psnr_avg:59.54 psnr_y:59.11 psnr_u:60.77 psnr_v:60.35 
n:3741 mse_avg:0.07 mse_y:0.08 mse_u:0.05 mse_v:0.05 psnr_avg:59.69 psnr_y:59.15 psnr_u:61.27 psnr_v:60.77 
n:3742 mse_avg:0.07 mse_y:0.08 mse_u:0.05 mse_v:0.06 psnr_avg:59.50 psnr_y:58.98 psnr_u:61.03 psnr_v:60.55 
n:3743 mse_avg:0.07 mse_y:0.08 mse_u:0.05 mse_v:0.06 psnr_avg:59.57 psnr_y:59.16 psnr_u:60.79 psnr_v:60.30 
n:3744 mse_avg:0.07 mse_y:0.08 mse_u:0.05 mse_v:0.06 psnr_avg:59.74 psnr_y:59.35 psnr_u:60.90 psnr_v:60.43 
n:3745 mse_avg:0.07 mse_y:0.08 mse_u:0.05 mse_v:0.06 psnr_avg:59.71 psnr_y:59.34 psnr_u:60.81 psnr_v:60.33 
n:3746 mse_avg:0.07 mse_y:0.08 mse_u:0.06 mse_v:0.06 psnr_avg:59.62 psnr_y:59.27 psnr_u:60.66 psnr_v:60.17 
n:3747 mse_avg:0.07 mse_y:0.08 mse_u:0.05 mse_v:0.06 psnr_avg:59.71 psnr_y:59.35 psnr_u:60.74 psnr_v:60.29 
n:3748 mse_avg:0.07 mse_y:0.08 mse_u:0.06 mse_v:0.06 psnr_avg:59.62 psnr_y:59.28 psnr_u:60.63 psnr_v:60.15 
n:3749 mse_avg:0.07 mse_y:0.08 mse_u:0.05 mse_v:0.06 psnr_avg:59.68 psnr_y:59.30 psnr_u:60.82 psnr_v:60.28 
n:3750 mse_avg:0.07 mse_y:0.08 mse_u:0.05 mse_v:0.06 psnr_avg:59.63 psnr_y:59.26 psnr_u:60.76 psnr_v:60.24 
n:3751 mse_avg:0.01 mse_y:0.01 mse_u:0.01 mse_v:0.01 psnr_avg:67.07 psnr_y:67.05 psnr_u:67.55 psnr_v:66.73 
n:3752 mse_avg:0.05 mse_y:0.05 mse_u:0.03 mse_v:0.03 psnr_avg:61.47 psnr_y:60.87 psnr_u:63.11 psnr_v:62.90 
n:3753 mse_avg:0.06 mse_y:0.06 mse_u:0.04 mse_v:0.04 psnr_avg:60.61 psnr_y:60.00 psnr_u:62.21 psnr_v:62.07 
n:3754 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.04 psnr_avg:60.29 psnr_y:59.70 psnr_u:61.85 psnr_v:61.75 
n:3755 mse_avg:0.06 mse_y:0.07 mse_u:0.05 mse_v:0.05 psnr_avg:60.05 psnr_y:59.48 psnr_u:61.55 psnr_v:61.45 
n:3756 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.04 psnr_avg:60.13 psnr_y:59.44 psnr_u:62.02 psnr_v:61.93 
n:3757 mse_avg:0.07 mse_y:0.08 mse_u:0.05 mse_v:0.05 psnr_avg:59.89 psnr_y:59.30 psnr_u:61.48 psnr_v:61.28 
n:3758 mse_avg:0.07 mse_y:0.08 mse_u:0.05 mse_v:0.05 psnr_avg:59.85 psnr_y:59.31 psnr_u:61.29 psnr_v:61.09 
n:3759 mse_avg:0.06 mse_y:0.07 mse_u:0.05 mse_v:0.05 psnr_avg:60.01 psnr_y:59.53 psnr_u:61.26 psnr_v:61.05 
n:3760 mse_avg:0.07 mse_y:0.07 mse_u:0.05 mse_v:0.05 psnr_avg:59.95 psnr_y:59.50 psnr_u:61.13 psnr_v:60.91 
n:3761 mse_avg:0.07 mse_y:0.07 mse_u:0.05 mse_v:0.05 psnr_avg:59.94 psnr_y:59.50 psnr_u:61.08 psnr_v:60.88 
n:3762 mse_avg:0.07 mse_y:0.07 mse_u:0.05 mse_v:0.06 psnr_avg:59.90 psnr_y:59.51 psnr_u:60.94 psnr_v:60.71 
n:3763 mse_avg:0.07 mse_y:0.07 mse_u:0.05 mse_v:0.06 psnr_avg:59.85 psnr_y:59.45 psnr_u:60.90 psnr_v:60.71 
n:3764 mse_avg:0.07 mse_y:0.07 mse_u:0.05 mse_v:0.05 psnr_avg:59.93 psnr_y:59.48 psnr_u:61.13 psnr_v:60.87 
n:3765 mse_avg:0.07 mse_y:0.08 mse_u:0.05 mse_v:0.06 psnr_avg:59.80 psnr_y:59.37 psnr_u:60.91 psnr_v:60.68 
n:3766 mse_avg:0.07 mse_y:0.08 mse_u:0.05 mse_v:0.05 psnr_avg:59.81 psnr_y:59.38 psnr_u:60.94 psnr_v:60.73 
n:3767 mse_avg:0.07 mse_y:0.07 mse_u:0.05 mse_v:0.05 psnr_avg:59.84 psnr_y:59.40 psnr_u:60.98 psnr_v:60.77 
n:3768 mse_avg:0.07 mse_y:0.07 mse_u:0.05 mse_v:0.06 psnr_avg:59.82 psnr_y:59.41 psnr_u:60.90 psnr_v:60.69 
n:3769 mse_avg:0.07 mse_y:0.07 mse_u:0.05 mse_v:0.05 psnr_avg:59.84 psnr_y:59.42 psnr_u:60.92 psnr_v:60.74 
n:3770 mse_avg:0.07 mse_y:0.08 mse_u:0.05 mse_v:0.06 psnr_avg:59.72 psnr_y:59.29 psnr_u:60.83 psnr_v:60.67 
n:3771 mse_avg:0.07 mse_y:0.08 mse_u:0.05 mse_v:0.05 psnr_avg:59.86 psnr_y:59.32 psnr_u:61.32 psnr_v:61.06 
n:3772 mse_avg:0.07 mse_y:0.08 mse_u:0.05 mse_v:0.05 psnr_avg:59.68 psnr_y:59.18 psnr_u:61.03 psnr_v:60.78 
n:3773 mse_avg:0.07 mse_y:0.08 mse_u:0.05 mse_v:0.06 psnr_avg:59.75 psnr_y:59.31 psnr_u:60.90 psnr_v:60.66 
n:3774 mse_avg:0.07 mse_y:0.07 mse_u:0.05 mse_v:0.06 psnr_avg:59.91 psnr_y:59.52 psnr_u:60.95 psnr_v:60.68 
n:3775 mse_avg:0.07 mse_y:0.07 mse_u:0.05 mse_v:0.06 psnr_avg:59.78 psnr_y:59.40 psnr_u:60.78 psnr_v:60.56 
n:3776 mse_avg:0.07 mse_y:0.07 mse_u:0.05 mse_v:0.06 psnr_avg:59.83 psnr_y:59.45 psnr_u:60.83 psnr_v:60.60 
n:3777 mse_avg:0.07 mse_y:0.07 mse_u:0.05 mse_v:0.06 psnr_avg:59.83 psnr_y:59.45 psnr_u:60.85 psnr_v:60.62 
n:3778 mse_avg:0.07 mse_y:0.07 mse_u:0.06 mse_v:0.06 psnr_avg:59.75 psnr_y:59.38 psnr_u:60.70 psnr_v:60.48 
n:3779 mse_avg:0.07 mse_y:0.08 mse_u:0.05 mse_v:0.06 psnr_avg:59.79 psnr_y:59.36 psnr_u:60.94 psnr_v:60.66 
n:3780 mse_avg:0.07 mse_y:0.07 mse_u:0.05 mse_v:0.06 psnr_avg:59.78 psnr_y:59.38 psnr_u:60.84 psnr_v:60.57 
n:3781 mse_avg:0.07 mse_y:0.08 mse_u:0.05 mse_v:0.06 psnr_avg:59.72 psnr_y:59.32 psnr_u:60.77 psnr_v:60.50 
n:3782 mse_avg:0.07 mse_y:0.07 mse_u:0.05 mse_v:0.06 psnr_avg:59.81 psnr_y:59.39 psnr_u:60.92 psnr_v:60.66 
n:3783 mse_avg:0.07 mse_y:0.08 mse_u:0.05 mse_v:0.06 psnr_avg:59.75 psnr_y:59.33 psnr_u:60.86 psnr_v:60.63 
n:3784 mse_avg:0.07 mse_y:0.08 mse_u:0.05 mse_v:0.06 psnr_avg:59.78 psnr_y:59.35 psnr_u:60.91 psnr_v:60.69 
n:3785 mse_avg:0.07 mse_y:0.08 mse_u:0.05 mse_v:0.06 psnr_avg:59.65 psnr_y:59.20 psnr_u:60.82 psnr_v:60.62 
n:3786 mse_avg:0.07 mse_y:0.08 mse_u:0.05 mse_v:0.05 psnr_avg:59.78 psnr_y:59.25 psnr_u:61.21 psnr_v:60.97 
n:3787 mse_avg:0.07 mse_y:0.08 mse_u:0.05 mse_v:0.05 psnr_avg:59.62 psnr_y:59.08 psnr_u:61.09 psnr_v:60.80 
n:3788 mse_avg:0.07 mse_y:0.08 mse_u:0.05 mse_v:0.06 psnr_avg:59.69 psnr_y:59.24 psnr_u:60.90 psnr_v:60.56 
n:3789 mse_avg:0.07 mse_y:0.07 mse_u:0.05 mse_v:0.06 psnr_avg:59.84 psnr_y:59.46 psnr_u:60.90 psnr_v:60.57 
n:3790 mse_avg:0.07 mse_y:0.07 mse_u:0.05 mse_v:0.06 psnr_avg:59.81 psnr_y:59.42 psnr_u:60.87 psnr_v:60.55 
n:3791 mse_avg:0.07 mse_y:0.07 mse_u:0.05 mse_v:0.06 psnr_avg:59.78 psnr_y:59.42 psnr_u:60.76 psnr_v:60.43 
n:3792 mse_avg:0.07 mse_y:0.07 mse_u:0.05 mse_v:0.06 psnr_avg:59.76 psnr_y:59.39 psnr_u:60.77 psnr_v:60.46 
n:3793 mse_avg:0.07 mse_y:0.08 mse_u:0.06 mse_v:0.06 psnr_avg:59.73 psnr_y:59.38 psnr_u:60.71 psnr_v:60.38 
n:3794 mse_avg:0.07 mse_y:0.07 mse_u:0.05 mse_v:0.06 psnr_avg:59.78 psnr_y:59.39 psnr_u:60.88 psnr_v:60.50 
n:3795 mse_avg:0.07 mse_y:0.07 mse_u:0.05 mse_v:0.06 psnr_avg:59.75 psnr_y:59.38 psnr_u:60.75 psnr_v:60.43 
n:3796 mse_avg:0.07 mse_y:0.08 mse_u:0.06 mse_v:0.06 psnr_avg:59.66 psnr_y:59.27 psnr_u:60.72 psnr_v:60.40 
n:3797 mse_avg:0.07 mse_y:0.08 mse_u:0.05 mse_v:0.06 psnr_avg:59.76 psnr_y:59.37 psnr_u:60.82 psnr_v:60.51 
n:3798 mse_avg:0.07 mse_y:0.08 mse_u:0.05 mse_v:0.06 psnr_avg:59.74 psnr_y:59.36 psnr_u:60.77 psnr_v:60.48 
n:3799 mse_avg:0.07 mse_y:0.08 mse_u:0.05 mse_v:0.06 psnr_avg:59.76 psnr_y:59.37 psnr_u:60.81 psnr_v:60.52 
n:3800 mse_avg:0.07 mse_y:0.08 mse_u:0.05 mse_v:0.06 psnr_avg:59.65 psnr_y:59.23 psnr_u:60.77 psnr_v:60.50 
n:3801 mse_avg:0.01 mse_y:0.01 mse_u:0.01 mse_v:0.01 psnr_avg:67.16 psnr_y:66.97 psnr_u:68.03 psnr_v:67.12 
n:3802 mse_avg:0.05 mse_y:0.06 mse_u:0.04 mse_v:0.04 psnr_avg:60.75 psnr_y:60.07 psnr_u:62.66 psnr_v:62.46 
n:3803 mse_avg:0.06 mse_y:0.07 mse_u:0.04 mse_v:0.05 psnr_avg:60.23 psnr_y:59.65 psnr_u:61.78 psnr_v:61.58 
n:3804 mse_avg:0.06 mse_y:0.07 mse_u:0.05 mse_v:0.05 psnr_avg:60.11 psnr_y:59.61 psnr_u:61.37 psnr_v:61.23 
n:3805 mse_avg:0.06 mse_y:0.07 mse_u:0.05 mse_v:0.05 psnr_avg:60.04 psnr_y:59.59 psnr_u:61.19 psnr_v:61.07 
n:3806 mse_avg:0.06 mse_y:0.07 mse_u:0.05 mse_v:0.05 psnr_avg:60.02 psnr_y:59.57 psnr_u:61.15 psnr_v:61.06 
n:3807 mse_avg:0.07 mse_y:0.07 mse_u:0.05 mse_v:0.05 psnr_avg:60.00 psnr_y:59.57 psnr_u:61.08 psnr_v:60.96 
n:3808 mse_avg:0.07 mse_y:0.07 mse_u:0.05 mse_v:0.05 psnr_avg:59.95 psnr_y:59.52 psnr_u:61.01 psnr_v:60.88 
n:3809 mse_avg:0.06 mse_y:0.07 mse_u:0.05 mse_v:0.05 psnr_avg:60.00 psnr_y:59.55 psnr_u:61.15 psnr_v:60.99 
n:3810 mse_avg:0.07 mse_y:0.07 mse_u:0.05 mse_v:0.05 psnr_avg:59.95 psnr_y:59.53 psnr_u:61.02 psnr_v:60.86 
n:3811 mse_avg:0.07 mse_y:0.07 mse_u:0.05 mse_v:0.05 psnr_avg:59.92 psnr_y:59.49 psnr_u:61.02 psnr_v:60.87 
n:3812 mse_avg:0.07 mse_y:0.07 mse_u:0.05 mse_v:0.05 psnr_avg:59.98 psnr_y:59.52 psnr_u:61.11 psnr_v:60.99 
n:3813 mse_avg:0.07 mse_y:0.07 mse_u:0.05 mse_v:0.05 psnr_avg:59.90 psnr_y:59.47 psnr_u:60.96 psnr_v:60.85 
n:3814 mse_avg:0.07 mse_y:0.07 mse_u:0.05 mse_v:0.05 psnr_avg:59.93 psnr_y:59.49 psnr_u:61.02 psnr_v:60.89 
n:3815 mse_avg:0.07 mse_y:0.08 mse_u:0.05 mse_v:0.05 psnr_avg:59.77 psnr_y:59.31 psnr_u:60.92 psnr_v:60.80 
n:3816 mse_avg:0.07 mse_y:0.07 mse_u:0.05 mse_v:0.05 psnr_avg:59.99 psnr_y:59.43 psnr_u:61.44 psnr_v:61.26 
n:3817 mse_avg:0.07 mse_y:0.08 mse_u:0.05 mse_v:0.05 psnr_avg:59.75 psnr_y:59.24 psnr_u:61.11 psnr_v:60.91 
n:3818 mse_avg:0.07 mse_y:0.08 mse_u:0.05 mse_v:0.05 psnr_avg:59.82 psnr_y:59.38 psnr_u:60.98 psnr_v:60.76 
n:3819 mse_avg:0.07 mse_y:0.07 mse_u:0.05 mse_v:0.05 psnr_avg:59.99 psnr_y:59.59 psnr_u:61.05 psnr_v:60.82 
