n:1 mse_avg:3.90 mse_y:5.09 mse_u:1.37 mse_v:1.67 psnr_avg:42.22 psnr_y:41.07 psnr_u:46.77 psnr_v:45.90 
n:1355 mse_avg:9.92 mse_y:13.53 mse_u:2.97 mse_v:2.43 psnr_avg:38.17 psnr_y:36.82 psnr_u:43.40 psnr_v:44.28 
n:1356 mse_avg:10.12 mse_y:13.81 mse_u:3.01 mse_v:2.44 psnr_avg:38.08 psnr_y:36.73 psnr_u:43.35 psnr_v:44.26 
n:1357 mse_avg:10.63 mse_y:14.55 mse_u:3.09 mse_v:2.49 psnr_avg:37.86 psnr_y:36.50 psnr_u:43.24 psnr_v:44.18 
n:1358 mse_avg:10.54 mse_y:14.42 mse_u:3.09 mse_v:2.49 psnr_avg:37.90 psnr_y:36.54 psnr_u:43.24 psnr_v:44.18 
n:1359 mse_avg:10.70 mse_y:14.65 mse_u:3.11 mse_v:2.51 psnr_avg:37.84 psnr_y:36.47 psnr_u:43.21 psnr_v:44.14 
n:1360 mse_avg:10.72 mse_y:14.68 mse_u:3.12 mse_v:2.52 psnr_avg:37.83 psnr_y:36.46 psnr_u:43.19 psnr_v:44.11 
n:1361 mse_avg:10.99 mse_y:15.07 mse_u:3.14 mse_v:2.54 psnr_avg:37.72 psnr_y:36.35 psnr_u:43.16 psnr_v:44.08 
n:1362 mse_avg:10.83 mse_y:14.83 mse_u:3.15 mse_v:2.54 psnr_avg:37.78 psnr_y:36.42 psnr_u:43.15 psnr_v:44.08 
n:1363 mse_avg:11.03 mse_y:15.11 mse_u:3.17 mse_v:2.56 psnr_avg:37.71 psnr_y:36.34 psnr_u:43.12 psnr_v:44.05 
n:1364 mse_avg:11.00 mse_y:15.06 mse_u:3.19 mse_v:2.56 psnr_avg:37.72 psnr_y:36.35 psnr_u:43.10 psnr_v:44.04 
n:1365 mse_avg:11.43 mse_y:15.69 mse_u:3.25 mse_v:2.60 psnr_avg:37.55 psnr_y:36.18 psnr_u:43.01 psnr_v:43.97 
n:1366 mse_avg:11.49 mse_y:15.77 mse_u:3.28 mse_v:2.62 psnr_avg:37.53 psnr_y:36.15 psnr_u:42.98 psnr_v:43.94 
n:1367 mse_avg:11.64 mse_y:15.97 mse_u:3.31 mse_v:2.62 psnr_avg:37.47 psnr_y:36.10 psnr_u:42.93 psnr_v:43.94 
n:1368 mse_avg:11.50 mse_y:15.75 mse_u:3.34 mse_v:2.64 psnr_avg:37.52 psnr_y:36.16 psnr_u:42.89 psnr_v:43.92 
n:1369 mse_avg:12.10 mse_y:16.61 mse_u:3.46 mse_v:2.72 psnr_avg:37.30 psnr_y:35.93 psnr_u:42.75 psnr_v:43.79 
n:1370 mse_avg:11.89 mse_y:16.30 mse_u:3.43 mse_v:2.71 psnr_avg:37.38 psnr_y:36.01 psnr_u:42.78 psnr_v:43.81 
n:1371 mse_avg:11.85 mse_y:16.25 mse_u:3.43 mse_v:2.70 psnr_avg:37.39 psnr_y:36.02 psnr_u:42.78 psnr_v:43.82 
n:1372 mse_avg:11.73 mse_y:16.06 mse_u:3.44 mse_v:2.70 psnr_avg:37.44 psnr_y:36.07 psnr_u:42.77 psnr_v:43.81 
n:1373 mse_avg:12.17 mse_y:16.70 mse_u:3.48 mse_v:2.73 psnr_avg:37.28 psnr_y:35.90 psnr_u:42.71 psnr_v:43.76 
n:1374 mse_avg:11.87 mse_y:16.26 mse_u:3.47 mse_v:2.73 psnr_avg:37.39 psnr_y:36.02 psnr_u:42.73 psnr_v:43.77 
n:1375 mse_avg:12.11 mse_y:16.61 mse_u:3.49 mse_v:2.74 psnr_avg:37.30 psnr_y:35.93 psnr_u:42.71 psnr_v:43.75 
n:1376 mse_avg:11.97 mse_y:16.40 mse_u:3.49 mse_v:2.74 psnr_avg:37.35 psnr_y:35.98 psnr_u:42.70 psnr_v:43.75 
n:1377 mse_avg:12.18 mse_y:16.70 mse_u:3.52 mse_v:2.77 psnr_avg:37.27 psnr_y:35.90 psnr_u:42.67 psnr_v:43.71 
n:1378 mse_avg:11.99 mse_y:16.42 mse_u:3.50 mse_v:2.76 psnr_avg:37.34 psnr_y:35.98 psnr_u:42.69 psnr_v:43.72 
n:1379 mse_avg:11.99 mse_y:16.42 mse_u:3.51 mse_v:2.76 psnr_avg:37.34 psnr_y:35.98 psnr_u:42.68 psnr_v:43.73 
n:1380 mse_avg:11.95 mse_y:16.35 mse_u:3.53 mse_v:2.76 psnr_avg:37.36 psnr_y:35.99 psnr_u:42.66 psnr_v:43.73 
n:1381 mse_avg:12.29 mse_y:16.84 mse_u:3.57 mse_v:2.79 psnr_avg:37.24 psnr_y:35.87 psnr_u:42.61 psnr_v:43.67 
n:1382 mse_avg:12.20 mse_y:16.69 mse_u:3.59 mse_v:2.81 psnr_avg:37.27 psnr_y:35.91 psnr_u:42.58 psnr_v:43.65 
n:1383 mse_avg:12.67 mse_y:17.34 mse_u:3.77 mse_v:2.94 psnr_avg:37.10 psnr_y:35.74 psnr_u:42.37 psnr_v:43.45 
n:1384 mse_avg:12.35 mse_y:16.87 mse_u:3.74 mse_v:2.90 psnr_avg:37.21 psnr_y:35.86 psnr_u:42.40 psnr_v:43.50 
n:1385 mse_avg:12.78 mse_y:17.50 mse_u:3.75 mse_v:2.92 psnr_avg:37.07 psnr_y:35.70 psnr_u:42.39 psnr_v:43.47 
n:1386 mse_avg:12.45 mse_y:17.03 mse_u:3.73 mse_v:2.89 psnr_avg:37.18 psnr_y:35.82 psnr_u:42.42 psnr_v:43.52 
n:1387 mse_avg:12.45 mse_y:17.02 mse_u:3.73 mse_v:2.89 psnr_avg:37.18 psnr_y:35.82 psnr_u:42.41 psnr_v:43.52 
n:1388 mse_avg:12.39 mse_y:16.93 mse_u:3.74 mse_v:2.88 psnr_avg:37.20 psnr_y:35.84 psnr_u:42.41 psnr_v:43.54 
n:1389 mse_avg:12.80 mse_y:17.53 mse_u:3.79 mse_v:2.91 psnr_avg:37.06 psnr_y:35.69 psnr_u:42.34 psnr_v:43.50 
n:1390 mse_avg:12.51 mse_y:17.09 mse_u:3.80 mse_v:2.90 psnr_avg:37.16 psnr_y:35.80 psnr_u:42.34 psnr_v:43.50 
n:1391 mse_avg:12.64 mse_y:17.28 mse_u:3.82 mse_v:2.91 psnr_avg:37.11 psnr_y:35.75 psnr_u:42.31 psnr_v:43.49 
n:1392 mse_avg:12.79 mse_y:17.49 mse_u:3.85 mse_v:2.93 psnr_avg:37.06 psnr_y:35.70 psnr_u:42.28 psnr_v:43.46 
n:1393 mse_avg:12.97 mse_y:17.75 mse_u:3.88 mse_v:2.96 psnr_avg:37.00 psnr_y:35.64 psnr_u:42.24 psnr_v:43.41 
n:1394 mse_avg:12.69 mse_y:17.33 mse_u:3.87 mse_v:2.95 psnr_avg:37.10 psnr_y:35.74 psnr_u:42.25 psnr_v:43.43 
n:1395 mse_avg:12.75 mse_y:17.41 mse_u:3.90 mse_v:2.97 psnr_avg:37.07 psnr_y:35.72 psnr_u:42.22 psnr_v:43.41 
n:1396 mse_avg:12.93 mse_y:17.65 mse_u:3.96 mse_v:3.00 psnr_avg:37.02 psnr_y:35.66 psnr_u:42.15 psnr_v:43.36 
n:1397 mse_avg:12.87 mse_y:17.55 mse_u:4.02 mse_v:3.02 psnr_avg:37.03 psnr_y:35.69 psnr_u:42.08 psnr_v:43.32 
n:1398 mse_avg:12.93 mse_y:17.59 mse_u:4.12 mse_v:3.06 psnr_avg:37.02 psnr_y:35.68 psnr_u:41.98 psnr_v:43.27 
n:1399 mse_avg:13.79 mse_y:18.85 mse_u:4.24 mse_v:3.14 psnr_avg:36.73 psnr_y:35.38 psnr_u:41.86 psnr_v:43.16 
n:1400 mse_avg:13.44 mse_y:18.34 mse_u:4.16 mse_v:3.14 psnr_avg:36.85 psnr_y:35.50 psnr_u:41.94 psnr_v:43.17 
n:1401 mse_avg:6.94 mse_y:9.08 mse_u:2.97 mse_v:2.37 psnr_avg:39.72 psnr_y:38.55 psnr_u:43.41 psnr_v:44.39 
n:1402 mse_avg:8.75 mse_y:11.79 mse_u:2.96 mse_v:2.36 psnr_avg:38.71 psnr_y:37.42 psnr_u:43.41 psnr_v:44.40 
n:1403 mse_avg:9.02 mse_y:12.20 mse_u:2.97 mse_v:2.36 psnr_avg:38.58 psnr_y:37.27 psnr_u:43.40 psnr_v:44.40 
n:1404 mse_avg:9.86 mse_y:13.45 mse_u:3.00 mse_v:2.38 psnr_avg:38.19 psnr_y:36.84 psnr_u:43.36 psnr_v:44.36 
n:1405 mse_avg:9.38 mse_y:12.73 mse_u:2.97 mse_v:2.37 psnr_avg:38.41 psnr_y:37.08 psnr_u:43.40 psnr_v:44.38 
n:1406 mse_avg:9.71 mse_y:13.22 mse_u:3.00 mse_v:2.38 psnr_avg:38.26 psnr_y:36.92 psnr_u:43.36 psnr_v:44.36 
n:1407 mse_avg:9.93 mse_y:13.53 mse_u:3.04 mse_v:2.40 psnr_avg:38.16 psnr_y:36.82 psnr_u:43.30 psnr_v:44.33 
n:1408 mse_avg:10.60 mse_y:14.52 mse_u:3.08 mse_v:2.42 psnr_avg:37.88 psnr_y:36.51 psnr_u:43.25 psnr_v:44.29 
n:1409 mse_avg:10.33 mse_y:14.12 mse_u:3.07 mse_v:2.41 psnr_avg:37.99 psnr_y:36.63 psnr_u:43.26 psnr_v:44.31 
n:1410 mse_avg:10.52 mse_y:14.40 mse_u:3.11 mse_v:2.43 psnr_avg:37.91 psnr_y:36.55 psnr_u:43.20 psnr_v:44.28 
n:1411 mse_avg:10.73 mse_y:14.70 mse_u:3.13 mse_v:2.44 psnr_avg:37.83 psnr_y:36.46 psnr_u:43.17 psnr_v:44.25 
n:1412 mse_avg:11.42 mse_y:15.67 mse_u:3.32 mse_v:2.55 psnr_avg:37.55 psnr_y:36.18 psnr_u:42.92 psnr_v:44.07 
n:1413 mse_avg:11.00 mse_y:15.06 mse_u:3.25 mse_v:2.50 psnr_avg:37.72 psnr_y:36.35 psnr_u:43.01 psnr_v:44.15 
n:1414 mse_avg:10.92 mse_y:14.96 mse_u:3.21 mse_v:2.50 psnr_avg:37.75 psnr_y:36.38 psnr_u:43.06 psnr_v:44.15 
n:1415 mse_avg:11.20 mse_y:15.36 mse_u:3.25 mse_v:2.51 psnr_avg:37.64 psnr_y:36.27 psnr_u:43.02 psnr_v:44.13 
n:1416 mse_avg:11.43 mse_y:15.70 mse_u:3.25 mse_v:2.52 psnr_avg:37.55 psnr_y:36.17 psnr_u:43.01 psnr_v:44.12 
n:1417 mse_avg:11.36 mse_y:15.59 mse_u:3.25 mse_v:2.53 psnr_avg:37.58 psnr_y:36.20 psnr_u:43.01 psnr_v:44.10 
n:1418 mse_avg:11.54 mse_y:15.85 mse_u:3.31 mse_v:2.54 psnr_avg:37.51 psnr_y:36.13 psnr_u:42.94 psnr_v:44.08 
n:1419 mse_avg:11.61 mse_y:15.93 mse_u:3.36 mse_v:2.57 psnr_avg:37.48 psnr_y:36.11 psnr_u:42.87 psnr_v:44.03 
n:1420 mse_avg:12.05 mse_y:16.55 mse_u:3.46 mse_v:2.64 psnr_avg:37.32 psnr_y:35.94 psnr_u:42.74 psnr_v:43.92 
n:1421 mse_avg:11.92 mse_y:16.36 mse_u:3.46 mse_v:2.63 psnr_avg:37.37 psnr_y:35.99 psnr_u:42.74 psnr_v:43.92 
n:1422 mse_avg:11.92 mse_y:16.34 mse_u:3.51 mse_v:2.65 psnr_avg:37.37 psnr_y:36.00 psnr_u:42.68 psnr_v:43.89 
n:1423 mse_avg:11.89 mse_y:16.26 mse_u:3.57 mse_v:2.70 psnr_avg:37.38 psnr_y:36.02 psnr_u:42.60 psnr_v:43.81 
n:1424 mse_avg:12.68 mse_y:17.38 mse_u:3.74 mse_v:2.81 psnr_avg:37.10 psnr_y:35.73 psnr_u:42.40 psnr_v:43.64 
n:1425 mse_avg:12.04 mse_y:16.48 mse_u:3.62 mse_v:2.74 psnr_avg:37.32 psnr_y:35.96 psnr_u:42.55 psnr_v:43.75 
n:1426 mse_avg:12.10 mse_y:16.56 mse_u:3.62 mse_v:2.74 psnr_avg:37.30 psnr_y:35.94 psnr_u:42.55 psnr_v:43.76 
n:1427 mse_avg:12.12 mse_y:16.59 mse_u:3.61 mse_v:2.73 psnr_avg:37.30 psnr_y:35.93 psnr_u:42.56 psnr_v:43.76 
n:1428 mse_avg:12.55 mse_y:17.22 mse_u:3.67 mse_v:2.77 psnr_avg:37.14 psnr_y:35.77 psnr_u:42.49 psnr_v:43.70 
n:1429 mse_avg:12.26 mse_y:16.81 mse_u:3.62 mse_v:2.75 psnr_avg:37.24 psnr_y:35.88 psnr_u:42.55 psnr_v:43.74 
n:1430 mse_avg:12.31 mse_y:16.87 mse_u:3.60 mse_v:2.75 psnr_avg:37.23 psnr_y:35.86 psnr_u:42.56 psnr_v:43.74 
n:1431 mse_avg:12.43 mse_y:17.05 mse_u:3.61 mse_v:2.76 psnr_avg:37.19 psnr_y:35.81 psnr_u:42.55 psnr_v:43.72 
n:1432 mse_avg:12.57 mse_y:17.25 mse_u:3.61 mse_v:2.77 psnr_avg:37.14 psnr_y:35.76 psnr_u:42.55 psnr_v:43.70 
n:1433 mse_avg:12.34 mse_y:16.92 mse_u:3.62 mse_v:2.77 psnr_avg:37.22 psnr_y:35.85 psnr_u:42.54 psnr_v:43.70 
n:1434 mse_avg:12.32 mse_y:16.87 mse_u:3.66 mse_v:2.79 psnr_avg:37.23 psnr_y:35.86 psnr_u:42.50 psnr_v:43.67 
n:1435 mse_avg:12.50 mse_y:17.11 mse_u:3.73 mse_v:2.84 psnr_avg:37.16 psnr_y:35.80 psnr_u:42.41 psnr_v:43.60 
n:1436 mse_avg:12.81 mse_y:17.54 mse_u:3.82 mse_v:2.88 psnr_avg:37.06 psnr_y:35.69 psnr_u:42.31 psnr_v:43.53 
n:1437 mse_avg:12.38 mse_y:16.92 mse_u:3.77 mse_v:2.85 psnr_avg:37.20 psnr_y:35.85 psnr_u:42.37 psnr_v:43.58 
n:1438 mse_avg:12.45 mse_y:17.01 mse_u:3.79 mse_v:2.87 psnr_avg:37.18 psnr_y:35.82 psnr_u:42.34 psnr_v:43.56 
n:1439 mse_avg:12.66 mse_y:17.30 mse_u:3.84 mse_v:2.90 psnr_avg:37.11 psnr_y:35.75 psnr_u:42.28 psnr_v:43.50 
n:1440 mse_avg:13.31 mse_y:18.23 mse_u:3.94 mse_v:2.97 psnr_avg:36.89 psnr_y:35.52 psnr_u:42.17 psnr_v:43.40 
n:1441 mse_avg:12.65 mse_y:17.27 mse_u:3.88 mse_v:2.93 psnr_avg:37.11 psnr_y:35.76 psnr_u:42.24 psnr_v:43.47 
n:1442 mse_avg:12.50 mse_y:17.04 mse_u:3.88 mse_v:2.93 psnr_avg:37.16 psnr_y:35.82 psnr_u:42.24 psnr_v:43.46 
n:1443 mse_avg:11.51 mse_y:15.58 mse_u:3.86 mse_v:2.87 psnr_avg:37.52 psnr_y:36.20 psnr_u:42.26 psnr_v:43.56 
n:1444 mse_avg:10.85 mse_y:14.53 mse_u:4.10 mse_v:2.86 psnr_avg:37.78 psnr_y:36.51 psnr_u:42.00 psnr_v:43.56 
n:1445 mse_avg:10.16 mse_y:13.48 mse_u:4.14 mse_v:2.90 psnr_avg:38.06 psnr_y:36.83 psnr_u:41.96 psnr_v:43.50 
n:1446 mse_avg:10.18 mse_y:13.45 mse_u:4.39 mse_v:2.86 psnr_avg:38.05 psnr_y:36.84 psnr_u:41.70 psnr_v:43.57 
n:1447 mse_avg:10.52 mse_y:13.88 mse_u:4.54 mse_v:3.07 psnr_avg:37.91 psnr_y:36.71 psnr_u:41.56 psnr_v:43.26 
n:1448 mse_avg:11.35 mse_y:15.00 mse_u:4.94 mse_v:3.18 psnr_avg:37.58 psnr_y:36.37 psnr_u:41.19 psnr_v:43.11 
n:1449 mse_avg:11.19 mse_y:14.69 mse_u:5.17 mse_v:3.24 psnr_avg:37.64 psnr_y:36.46 psnr_u:40.99 psnr_v:43.02 
n:1450 mse_avg:11.92 mse_y:15.66 mse_u:5.49 mse_v:3.36 psnr_avg:37.37 psnr_y:36.18 psnr_u:40.74 psnr_v:42.87 
n:1451 mse_avg:6.41 mse_y:8.35 mse_u:3.01 mse_v:2.09 psnr_avg:40.06 psnr_y:38.92 psnr_u:43.35 psnr_v:44.94 
n:1452 mse_avg:9.09 mse_y:11.98 mse_u:4.08 mse_v:2.55 psnr_avg:38.54 psnr_y:37.35 psnr_u:42.03 psnr_v:44.06 
n:1453 mse_avg:10.32 mse_y:13.60 mse_u:4.64 mse_v:2.90 psnr_avg:37.99 psnr_y:36.80 psnr_u:41.46 psnr_v:43.51 
n:1454 mse_avg:12.30 mse_y:16.28 mse_u:5.43 mse_v:3.24 psnr_avg:37.23 psnr_y:36.01 psnr_u:40.78 psnr_v:43.03 
n:1455 mse_avg:13.70 mse_y:18.10 mse_u:6.04 mse_v:3.72 psnr_avg:36.77 psnr_y:35.55 psnr_u:40.32 psnr_v:42.43 
n:1456 mse_avg:15.77 mse_y:20.94 mse_u:6.77 mse_v:4.13 psnr_avg:36.15 psnr_y:34.92 psnr_u:39.83 psnr_v:41.97 
n:1457 mse_avg:15.76 mse_y:20.79 mse_u:7.17 mse_v:4.26 psnr_avg:36.15 psnr_y:34.95 psnr_u:39.57 psnr_v:41.84 
n:1458 mse_avg:16.88 mse_y:22.28 mse_u:7.64 mse_v:4.50 psnr_avg:35.86 psnr_y:34.65 psnr_u:39.30 psnr_v:41.60 
n:1459 mse_avg:16.86 mse_y:22.23 mse_u:7.72 mse_v:4.52 psnr_avg:35.86 psnr_y:34.66 psnr_u:39.25 psnr_v:41.58 
n:1460 mse_avg:17.51 mse_y:23.17 mse_u:7.84 mse_v:4.54 psnr_avg:35.70 psnr_y:34.48 psnr_u:39.19 psnr_v:41.56 
n:1461 mse_avg:16.68 mse_y:22.00 mse_u:7.63 mse_v:4.48 psnr_avg:35.91 psnr_y:34.71 psnr_u:39.30 psnr_v:41.62 
n:1462 mse_avg:17.01 mse_y:22.51 mse_u:7.60 mse_v:4.45 psnr_avg:35.82 psnr_y:34.61 psnr_u:39.32 psnr_v:41.64 
n:1463 mse_avg:16.76 mse_y:22.16 mse_u:7.50 mse_v:4.43 psnr_avg:35.89 psnr_y:34.68 psnr_u:39.38 psnr_v:41.67 
n:1464 mse_avg:16.95 mse_y:22.47 mse_u:7.45 mse_v:4.37 psnr_avg:35.84 psnr_y:34.62 psnr_u:39.41 psnr_v:41.72 
n:1465 mse_avg:16.54 mse_y:21.85 mse_u:7.46 mse_v:4.42 psnr_avg:35.94 psnr_y:34.74 psnr_u:39.40 psnr_v:41.68 
n:1466 mse_avg:16.54 mse_y:21.84 mse_u:7.47 mse_v:4.44 psnr_avg:35.95 psnr_y:34.74 psnr_u:39.40 psnr_v:41.66 
n:1467 mse_avg:16.49 mse_y:21.75 mse_u:7.49 mse_v:4.46 psnr_avg:35.96 psnr_y:34.76 psnr_u:39.39 psnr_v:41.64 
n:1468 mse_avg:16.87 mse_y:22.27 mse_u:7.61 mse_v:4.51 psnr_avg:35.86 psnr_y:34.65 psnr_u:39.32 psnr_v:41.59 
n:1469 mse_avg:16.54 mse_y:21.79 mse_u:7.58 mse_v:4.52 psnr_avg:35.95 psnr_y:34.75 psnr_u:39.34 psnr_v:41.58 
n:1470 mse_avg:17.28 mse_y:22.80 mse_u:7.88 mse_v:4.57 psnr_avg:35.76 psnr_y:34.55 psnr_u:39.17 psnr_v:41.53 
n:1471 mse_avg:16.69 mse_y:21.97 mse_u:7.74 mse_v:4.55 psnr_avg:35.91 psnr_y:34.71 psnr_u:39.24 psnr_v:41.55 
n:1472 mse_avg:17.35 mse_y:22.92 mse_u:7.83 mse_v:4.59 psnr_avg:35.74 psnr_y:34.53 psnr_u:39.19 psnr_v:41.51 
n:1473 mse_avg:16.76 mse_y:22.06 mse_u:7.75 mse_v:4.57 psnr_avg:35.89 psnr_y:34.70 psnr_u:39.24 psnr_v:41.53 
n:1474 mse_avg:16.93 mse_y:22.30 mse_u:7.79 mse_v:4.57 psnr_avg:35.84 psnr_y:34.65 psnr_u:39.22 psnr_v:41.53 
n:1475 mse_avg:16.55 mse_y:21.76 mse_u:7.73 mse_v:4.53 psnr_avg:35.94 psnr_y:34.75 psnr_u:39.25 psnr_v:41.57 
n:1476 mse_avg:17.10 mse_y:22.57 mse_u:7.79 mse_v:4.53 psnr_avg:35.80 psnr_y:34.59 psnr_u:39.21 psnr_v:41.57 
n:1477 mse_avg:16.61 mse_y:21.85 mse_u:7.74 mse_v:4.53 psnr_avg:35.93 psnr_y:34.74 psnr_u:39.24 psnr_v:41.57 
n:1478 mse_avg:17.01 mse_y:22.44 mse_u:7.77 mse_v:4.55 psnr_avg:35.82 psnr_y:34.62 psnr_u:39.23 psnr_v:41.55 
n:1479 mse_avg:16.74 mse_y:22.04 mse_u:7.72 mse_v:4.52 psnr_avg:35.89 psnr_y:34.70 psnr_u:39.26 psnr_v:41.58 
n:1480 mse_avg:17.14 mse_y:22.64 mse_u:7.74 mse_v:4.53 psnr_avg:35.79 psnr_y:34.58 psnr_u:39.24 psnr_v:41.57 
n:1481 mse_avg:16.69 mse_y:21.98 mse_u:7.70 mse_v:4.52 psnr_avg:35.91 psnr_y:34.71 psnr_u:39.26 psnr_v:41.58 
n:1482 mse_avg:16.69 mse_y:21.99 mse_u:7.70 mse_v:4.51 psnr_avg:35.91 psnr_y:34.71 psnr_u:39.27 psnr_v:41.59 
n:1483 mse_avg:16.50 mse_y:21.70 mse_u:7.66 mse_v:4.50 psnr_avg:35.96 psnr_y:34.77 psnr_u:39.29 psnr_v:41.60 
n:1484 mse_avg:16.91 mse_y:22.31 mse_u:7.74 mse_v:4.51 psnr_avg:35.85 psnr_y:34.65 psnr_u:39.24 psnr_v:41.59 
n:1485 mse_avg:16.62 mse_y:21.87 mse_u:7.74 mse_v:4.51 psnr_avg:35.92 psnr_y:34.73 psnr_u:39.24 psnr_v:41.59 
n:1486 mse_avg:16.85 mse_y:22.20 mse_u:7.80 mse_v:4.52 psnr_avg:35.86 psnr_y:34.67 psnr_u:39.21 psnr_v:41.58 
n:1487 mse_avg:16.71 mse_y:21.98 mse_u:7.83 mse_v:4.54 psnr_avg:35.90 psnr_y:34.71 psnr_u:39.19 psnr_v:41.56 
n:1488 mse_avg:17.53 mse_y:23.14 mse_u:8.01 mse_v:4.59 psnr_avg:35.69 psnr_y:34.49 psnr_u:39.10 psnr_v:41.51 
n:1489 mse_avg:16.86 mse_y:22.18 mse_u:7.91 mse_v:4.56 psnr_avg:35.86 psnr_y:34.67 psnr_u:39.15 psnr_v:41.54 
n:1490 mse_avg:16.89 mse_y:22.23 mse_u:7.89 mse_v:4.55 psnr_avg:35.85 psnr_y:34.66 psnr_u:39.16 psnr_v:41.55 
n:1491 mse_avg:16.66 mse_y:21.89 mse_u:7.85 mse_v:4.55 psnr_avg:35.91 psnr_y:34.73 psnr_u:39.18 psnr_v:41.56 
n:1492 mse_avg:17.04 mse_y:22.45 mse_u:7.88 mse_v:4.55 psnr_avg:35.82 psnr_y:34.62 psnr_u:39.17 psnr_v:41.55 
n:1493 mse_avg:16.77 mse_y:22.04 mse_u:7.88 mse_v:4.56 psnr_avg:35.89 psnr_y:34.70 psnr_u:39.16 psnr_v:41.54 
n:1494 mse_avg:16.81 mse_y:22.10 mse_u:7.90 mse_v:4.58 psnr_avg:35.87 psnr_y:34.69 psnr_u:39.15 psnr_v:41.52 
n:1495 mse_avg:16.71 mse_y:21.96 mse_u:7.85 mse_v:4.57 psnr_avg:35.90 psnr_y:34.71 psnr_u:39.18 psnr_v:41.54 
n:1496 mse_avg:17.19 mse_y:22.68 mse_u:7.88 mse_v:4.56 psnr_avg:35.78 psnr_y:34.57 psnr_u:39.16 psnr_v:41.54 
n:1497 mse_avg:16.61 mse_y:21.81 mse_u:7.86 mse_v:4.57 psnr_avg:35.93 psnr_y:34.74 psnr_u:39.18 psnr_v:41.53 
n:1498 mse_avg:16.79 mse_y:22.07 mse_u:7.88 mse_v:4.57 psnr_avg:35.88 psnr_y:34.69 psnr_u:39.16 psnr_v:41.53 
n:1499 mse_avg:16.71 mse_y:21.94 mse_u:7.92 mse_v:4.60 psnr_avg:35.90 psnr_y:34.72 psnr_u:39.14 psnr_v:41.51 
n:1500 mse_avg:17.13 mse_y:22.55 mse_u:7.96 mse_v:4.60 psnr_avg:35.79 psnr_y:34.60 psnr_u:39.12 psnr_v:41.50 
n:1501 mse_avg:7.32 mse_y:9.37 mse_u:3.82 mse_v:2.59 psnr_avg:39.49 psnr_y:38.41 psnr_u:42.31 psnr_v:43.99 
n:1502 mse_avg:9.88 mse_y:13.20 mse_u:3.85 mse_v:2.60 psnr_avg:38.18 psnr_y:36.92 psnr_u:42.27 psnr_v:43.98 
n:1503 mse_avg:10.41 mse_y:14.00 mse_u:3.86 mse_v:2.61 psnr_avg:37.96 psnr_y:36.67 psnr_u:42.26 psnr_v:43.96 
n:1504 mse_avg:11.29 mse_y:15.28 mse_u:3.98 mse_v:2.66 psnr_avg:37.60 psnr_y:36.29 psnr_u:42.13 psnr_v:43.89 
n:1505 mse_avg:11.17 mse_y:15.11 mse_u:3.95 mse_v:2.65 psnr_avg:37.65 psnr_y:36.34 psnr_u:42.17 psnr_v:43.90 
n:1506 mse_avg:11.55 mse_y:15.66 mse_u:4.00 mse_v:2.65 psnr_avg:37.50 psnr_y:36.18 psnr_u:42.11 psnr_v:43.89 
n:1507 mse_avg:11.67 mse_y:15.82 mse_u:4.06 mse_v:2.68 psnr_avg:37.46 psnr_y:36.14 psnr_u:42.05 psnr_v:43.85 
n:1508 mse_avg:12.32 mse_y:16.77 mse_u:4.16 mse_v:2.72 psnr_avg:37.22 psnr_y:35.89 psnr_u:41.94 psnr_v:43.78 
n:1509 mse_avg:12.13 mse_y:16.48 mse_u:4.16 mse_v:2.73 psnr_avg:37.29 psnr_y:35.96 psnr_u:41.94 psnr_v:43.77 
n:1510 mse_avg:12.33 mse_y:16.75 mse_u:4.22 mse_v:2.76 psnr_avg:37.22 psnr_y:35.89 psnr_u:41.87 psnr_v:43.72 
n:1511 mse_avg:12.61 mse_y:17.14 mse_u:4.28 mse_v:2.79 psnr_avg:37.13 psnr_y:35.79 psnr_u:41.81 psnr_v:43.67 
n:1512 mse_avg:12.97 mse_y:17.68 mse_u:4.33 mse_v:2.81 psnr_avg:37.00 psnr_y:35.66 psnr_u:41.76 psnr_v:43.65 
n:1513 mse_avg:12.52 mse_y:16.99 mse_u:4.33 mse_v:2.80 psnr_avg:37.16 psnr_y:35.83 psnr_u:41.77 psnr_v:43.65 
n:1514 mse_avg:12.65 mse_y:17.17 mse_u:4.41 mse_v:2.82 psnr_avg:37.11 psnr_y:35.78 psnr_u:41.68 psnr_v:43.62 
n:1515 mse_avg:12.66 mse_y:17.16 mse_u:4.47 mse_v:2.84 psnr_avg:37.11 psnr_y:35.78 psnr_u:41.63 psnr_v:43.59 
n:1516 mse_avg:12.95 mse_y:17.56 mse_u:4.61 mse_v:2.88 psnr_avg:37.01 psnr_y:35.69 psnr_u:41.49 psnr_v:43.54 
n:1517 mse_avg:12.88 mse_y:17.44 mse_u:4.65 mse_v:2.90 psnr_avg:37.03 psnr_y:35.72 psnr_u:41.45 psnr_v:43.51 
n:1518 mse_avg:12.95 mse_y:17.51 mse_u:4.75 mse_v:2.93 psnr_avg:37.01 psnr_y:35.70 psnr_u:41.37 psnr_v:43.47 
n:1519 mse_avg:13.17 mse_y:17.80 mse_u:4.87 mse_v:2.96 psnr_avg:36.93 psnr_y:35.63 psnr_u:41.26 psnr_v:43.42 
