n:1 mse_avg:0.64 mse_y:0.86 mse_u:0.22 mse_v:0.19 psnr_avg:50.06 psnr_y:48.78 psnr_u:54.78 psnr_v:55.25 
n:2487 mse_avg:971.77 mse_y:1427.70 mse_u:76.13 mse_v:43.69 psnr_avg:18.26 psnr_y:16.58 psnr_u:29.32 psnr_v:31.73 
n:2488 mse_avg:972.45 mse_y:1428.70 mse_u:76.31 mse_v:43.60 psnr_avg:18.25 psnr_y:16.58 psnr_u:29.31 psnr_v:31.74 
n:2489 mse_avg:973.19 mse_y:1429.80 mse_u:76.41 mse_v:43.53 psnr_avg:18.25 psnr_y:16.58 psnr_u:29.30 psnr_v:31.74 
n:2490 mse_avg:973.41 mse_y:1430.14 mse_u:76.56 mse_v:43.36 psnr_avg:18.25 psnr_y:16.58 psnr_u:29.29 psnr_v:31.76 
n:2491 mse_avg:973.66 mse_y:1430.49 mse_u:76.63 mse_v:43.34 psnr_avg:18.25 psnr_y:16.58 psnr_u:29.29 psnr_v:31.76 
n:2492 mse_avg:973.25 mse_y:1429.88 mse_u:76.68 mse_v:43.28 psnr_avg:18.25 psnr_y:16.58 psnr_u:29.28 psnr_v:31.77 
n:2493 mse_avg:973.52 mse_y:1430.29 mse_u:76.55 mse_v:43.41 psnr_avg:18.25 psnr_y:16.58 psnr_u:29.29 psnr_v:31.75 
n:2494 mse_avg:973.84 mse_y:1430.76 mse_u:76.69 mse_v:43.31 psnr_avg:18.25 psnr_y:16.58 psnr_u:29.28 psnr_v:31.76 
n:2495 mse_avg:975.59 mse_y:1433.42 mse_u:76.36 mse_v:43.50 psnr_avg:18.24 psnr_y:16.57 psnr_u:29.30 psnr_v:31.75 
n:2496 mse_avg:975.90 mse_y:1433.90 mse_u:76.35 mse_v:43.46 psnr_avg:18.24 psnr_y:16.57 psnr_u:29.30 psnr_v:31.75 
n:2497 mse_avg:977.11 mse_y:1435.73 mse_u:76.28 mse_v:43.47 psnr_avg:18.23 psnr_y:16.56 psnr_u:29.31 psnr_v:31.75 
n:2498 mse_avg:976.56 mse_y:1434.91 mse_u:76.29 mse_v:43.43 psnr_avg:18.23 psnr_y:16.56 psnr_u:29.31 psnr_v:31.75 
n:2499 mse_avg:976.46 mse_y:1434.77 mse_u:76.10 mse_v:43.57 psnr_avg:18.23 psnr_y:16.56 psnr_u:29.32 psnr_v:31.74 
n:2500 mse_avg:976.81 mse_y:1435.29 mse_u:76.25 mse_v:43.45 psnr_avg:18.23 psnr_y:16.56 psnr_u:29.31 psnr_v:31.75 
n:2501 mse_avg:977.22 mse_y:1435.92 mse_u:76.23 mse_v:43.43 psnr_avg:18.23 psnr_y:16.56 psnr_u:29.31 psnr_v:31.75 
n:2502 mse_avg:976.93 mse_y:1435.48 mse_u:76.19 mse_v:43.46 psnr_avg:18.23 psnr_y:16.56 psnr_u:29.31 psnr_v:31.75 
n:2503 mse_avg:976.74 mse_y:1435.20 mse_u:76.15 mse_v:43.45 psnr_avg:18.23 psnr_y:16.56 psnr_u:29.31 psnr_v:31.75 
n:2504 mse_avg:976.73 mse_y:1435.19 mse_u:76.20 mse_v:43.42 psnr_avg:18.23 psnr_y:16.56 psnr_u:29.31 psnr_v:31.75 
n:2505 mse_avg:977.25 mse_y:1435.96 mse_u:76.14 mse_v:43.48 psnr_avg:18.23 psnr_y:16.56 psnr_u:29.31 psnr_v:31.75 
n:2506 mse_avg:976.60 mse_y:1435.00 mse_u:76.21 mse_v:43.37 psnr_avg:18.23 psnr_y:16.56 psnr_u:29.31 psnr_v:31.76 
n:2507 mse_avg:976.91 mse_y:1435.47 mse_u:76.18 mse_v:43.38 psnr_avg:18.23 psnr_y:16.56 psnr_u:29.31 psnr_v:31.76 
n:2508 mse_avg:978.41 mse_y:1437.73 mse_u:76.18 mse_v:43.36 psnr_avg:18.23 psnr_y:16.55 psnr_u:29.31 psnr_v:31.76 
n:2509 mse_avg:978.25 mse_y:1437.48 mse_u:76.17 mse_v:43.38 psnr_avg:18.23 psnr_y:16.55 psnr_u:29.31 psnr_v:31.76 
n:2510 mse_avg:978.14 mse_y:1437.33 mse_u:76.23 mse_v:43.29 psnr_avg:18.23 psnr_y:16.56 psnr_u:29.31 psnr_v:31.77 
n:2511 mse_avg:979.76 mse_y:1439.78 mse_u:75.97 mse_v:43.46 psnr_avg:18.22 psnr_y:16.55 psnr_u:29.32 psnr_v:31.75 
n:2512 mse_avg:979.41 mse_y:1439.23 mse_u:76.10 mse_v:43.42 psnr_avg:18.22 psnr_y:16.55 psnr_u:29.32 psnr_v:31.75 
n:2513 mse_avg:979.52 mse_y:1439.41 mse_u:76.03 mse_v:43.44 psnr_avg:18.22 psnr_y:16.55 psnr_u:29.32 psnr_v:31.75 
n:2514 mse_avg:980.00 mse_y:1440.14 mse_u:76.06 mse_v:43.39 psnr_avg:18.22 psnr_y:16.55 psnr_u:29.32 psnr_v:31.76 
n:2515 mse_avg:980.61 mse_y:1441.08 mse_u:75.87 mse_v:43.48 psnr_avg:18.22 psnr_y:16.54 psnr_u:29.33 psnr_v:31.75 
n:2516 mse_avg:980.78 mse_y:1441.28 mse_u:76.26 mse_v:43.32 psnr_avg:18.22 psnr_y:16.54 psnr_u:29.31 psnr_v:31.76 
n:2517 mse_avg:981.55 mse_y:1442.46 mse_u:76.29 mse_v:43.18 psnr_avg:18.21 psnr_y:16.54 psnr_u:29.31 psnr_v:31.78 
n:2518 mse_avg:980.80 mse_y:1441.33 mse_u:76.27 mse_v:43.21 psnr_avg:18.21 psnr_y:16.54 psnr_u:29.31 psnr_v:31.78 
n:2519 mse_avg:980.64 mse_y:1441.12 mse_u:76.23 mse_v:43.16 psnr_avg:18.22 psnr_y:16.54 psnr_u:29.31 psnr_v:31.78 
n:2520 mse_avg:980.57 mse_y:1441.01 mse_u:76.39 mse_v:43.02 psnr_avg:18.22 psnr_y:16.54 psnr_u:29.30 psnr_v:31.79 
n:2521 mse_avg:981.13 mse_y:1441.84 mse_u:76.44 mse_v:42.99 psnr_avg:18.21 psnr_y:16.54 psnr_u:29.30 psnr_v:31.80 
n:2522 mse_avg:980.67 mse_y:1441.15 mse_u:76.46 mse_v:42.93 psnr_avg:18.22 psnr_y:16.54 psnr_u:29.30 psnr_v:31.80 
n:2523 mse_avg:981.41 mse_y:1442.26 mse_u:76.45 mse_v:42.96 psnr_avg:18.21 psnr_y:16.54 psnr_u:29.30 psnr_v:31.80 
n:2524 mse_avg:981.61 mse_y:1442.56 mse_u:76.50 mse_v:42.88 psnr_avg:18.21 psnr_y:16.54 psnr_u:29.29 psnr_v:31.81 
n:2525 mse_avg:983.66 mse_y:1445.67 mse_u:76.11 mse_v:43.16 psnr_avg:18.20 psnr_y:16.53 psnr_u:29.32 psnr_v:31.78 
n:2526 mse_avg:983.41 mse_y:1445.27 mse_u:76.29 mse_v:43.07 psnr_avg:18.20 psnr_y:16.53 psnr_u:29.31 psnr_v:31.79 
n:2527 mse_avg:984.65 mse_y:1447.12 mse_u:76.31 mse_v:43.12 psnr_avg:18.20 psnr_y:16.53 psnr_u:29.31 psnr_v:31.78 
n:2528 mse_avg:984.56 mse_y:1446.99 mse_u:76.43 mse_v:42.97 psnr_avg:18.20 psnr_y:16.53 psnr_u:29.30 psnr_v:31.80 
n:2529 mse_avg:984.53 mse_y:1446.95 mse_u:76.52 mse_v:42.85 psnr_avg:18.20 psnr_y:16.53 psnr_u:29.29 psnr_v:31.81 
n:2530 mse_avg:984.56 mse_y:1447.02 mse_u:76.47 mse_v:42.81 psnr_avg:18.20 psnr_y:16.53 psnr_u:29.30 psnr_v:31.81 
n:2531 mse_avg:985.95 mse_y:1449.13 mse_u:76.19 mse_v:42.96 psnr_avg:18.19 psnr_y:16.52 psnr_u:29.31 psnr_v:31.80 
n:2532 mse_avg:984.92 mse_y:1447.58 mse_u:76.25 mse_v:42.98 psnr_avg:18.20 psnr_y:16.52 psnr_u:29.31 psnr_v:31.80 
n:2533 mse_avg:984.91 mse_y:1447.55 mse_u:76.23 mse_v:43.04 psnr_avg:18.20 psnr_y:16.52 psnr_u:29.31 psnr_v:31.79 
n:2534 mse_avg:985.33 mse_y:1448.17 mse_u:76.23 mse_v:43.07 psnr_avg:18.19 psnr_y:16.52 psnr_u:29.31 psnr_v:31.79 
n:2535 mse_avg:984.35 mse_y:1446.70 mse_u:76.24 mse_v:43.02 psnr_avg:18.20 psnr_y:16.53 psnr_u:29.31 psnr_v:31.79 
n:2536 mse_avg:984.75 mse_y:1447.28 mse_u:76.38 mse_v:42.97 psnr_avg:18.20 psnr_y:16.53 psnr_u:29.30 psnr_v:31.80 
n:2537 mse_avg:985.90 mse_y:1449.00 mse_u:76.39 mse_v:42.98 psnr_avg:18.19 psnr_y:16.52 psnr_u:29.30 psnr_v:31.80 
n:2538 mse_avg:985.54 mse_y:1448.48 mse_u:76.50 mse_v:42.86 psnr_avg:18.19 psnr_y:16.52 psnr_u:29.29 psnr_v:31.81 
n:2539 mse_avg:986.73 mse_y:1450.24 mse_u:76.54 mse_v:42.86 psnr_avg:18.19 psnr_y:16.52 psnr_u:29.29 psnr_v:31.81 
n:2540 mse_avg:987.22 mse_y:1450.97 mse_u:76.58 mse_v:42.85 psnr_avg:18.19 psnr_y:16.51 psnr_u:29.29 psnr_v:31.81 
n:2541 mse_avg:986.96 mse_y:1450.57 mse_u:76.61 mse_v:42.89 psnr_avg:18.19 psnr_y:16.52 psnr_u:29.29 psnr_v:31.81 
n:2542 mse_avg:987.51 mse_y:1451.39 mse_u:76.59 mse_v:42.91 psnr_avg:18.19 psnr_y:16.51 psnr_u:29.29 psnr_v:31.80 
n:2543 mse_avg:989.61 mse_y:1454.56 mse_u:76.38 mse_v:43.03 psnr_avg:18.18 psnr_y:16.50 psnr_u:29.30 psnr_v:31.79 
n:2544 mse_avg:989.28 mse_y:1454.06 mse_u:76.59 mse_v:42.86 psnr_avg:18.18 psnr_y:16.50 psnr_u:29.29 psnr_v:31.81 
n:2545 mse_avg:989.44 mse_y:1454.31 mse_u:76.64 mse_v:42.75 psnr_avg:18.18 psnr_y:16.50 psnr_u:29.29 psnr_v:31.82 
n:2546 mse_avg:989.24 mse_y:1454.00 mse_u:76.80 mse_v:42.61 psnr_avg:18.18 psnr_y:16.51 psnr_u:29.28 psnr_v:31.84 
n:2547 mse_avg:990.47 mse_y:1455.83 mse_u:76.77 mse_v:42.75 psnr_avg:18.17 psnr_y:16.50 psnr_u:29.28 psnr_v:31.82 
n:2548 mse_avg:990.15 mse_y:1455.36 mse_u:76.77 mse_v:42.68 psnr_avg:18.17 psnr_y:16.50 psnr_u:29.28 psnr_v:31.83 
n:2549 mse_avg:989.38 mse_y:1454.21 mse_u:76.80 mse_v:42.65 psnr_avg:18.18 psnr_y:16.50 psnr_u:29.28 psnr_v:31.83 
n:2550 mse_avg:989.34 mse_y:1454.15 mse_u:76.80 mse_v:42.65 psnr_avg:18.18 psnr_y:16.50 psnr_u:29.28 psnr_v:31.83 
n:2551 mse_avg:989.15 mse_y:1453.89 mse_u:76.72 mse_v:42.66 psnr_avg:18.18 psnr_y:16.51 psnr_u:29.28 psnr_v:31.83 
n:2552 mse_avg:989.96 mse_y:1455.09 mse_u:76.83 mse_v:42.61 psnr_avg:18.17 psnr_y:16.50 psnr_u:29.28 psnr_v:31.84 
n:2553 mse_avg:990.42 mse_y:1455.77 mse_u:76.82 mse_v:42.64 psnr_avg:18.17 psnr_y:16.50 psnr_u:29.28 psnr_v:31.83 
n:2554 mse_avg:991.00 mse_y:1456.63 mse_u:76.81 mse_v:42.66 psnr_avg:18.17 psnr_y:16.50 psnr_u:29.28 psnr_v:31.83 
n:2555 mse_avg:992.25 mse_y:1458.51 mse_u:76.74 mse_v:42.73 psnr_avg:18.16 psnr_y:16.49 psnr_u:29.28 psnr_v:31.82 
n:2556 mse_avg:991.96 mse_y:1458.07 mse_u:76.82 mse_v:42.70 psnr_avg:18.17 psnr_y:16.49 psnr_u:29.28 psnr_v:31.83 
n:2557 mse_avg:993.35 mse_y:1460.15 mse_u:76.54 mse_v:42.92 psnr_avg:18.16 psnr_y:16.49 psnr_u:29.29 psnr_v:31.80 
n:2558 mse_avg:992.64 mse_y:1459.08 mse_u:76.85 mse_v:42.65 psnr_avg:18.16 psnr_y:16.49 psnr_u:29.27 psnr_v:31.83 
n:2559 mse_avg:993.39 mse_y:1460.21 mse_u:76.83 mse_v:42.65 psnr_avg:18.16 psnr_y:16.49 psnr_u:29.28 psnr_v:31.83 
n:2560 mse_avg:995.15 mse_y:1462.86 mse_u:76.85 mse_v:42.62 psnr_avg:18.15 psnr_y:16.48 psnr_u:29.27 psnr_v:31.83 
n:2561 mse_avg:995.28 mse_y:1463.07 mse_u:76.78 mse_v:42.63 psnr_avg:18.15 psnr_y:16.48 psnr_u:29.28 psnr_v:31.83 
n:2562 mse_avg:995.12 mse_y:1462.84 mse_u:76.75 mse_v:42.61 psnr_avg:18.15 psnr_y:16.48 psnr_u:29.28 psnr_v:31.84 
n:2563 mse_avg:996.64 mse_y:1465.11 mse_u:76.52 mse_v:42.88 psnr_avg:18.15 psnr_y:16.47 psnr_u:29.29 psnr_v:31.81 
n:2564 mse_avg:996.22 mse_y:1464.48 mse_u:76.65 mse_v:42.75 psnr_avg:18.15 psnr_y:16.47 psnr_u:29.29 psnr_v:31.82 
n:2565 mse_avg:996.19 mse_y:1464.44 mse_u:76.66 mse_v:42.70 psnr_avg:18.15 psnr_y:16.47 psnr_u:29.28 psnr_v:31.83 
n:2566 mse_avg:996.42 mse_y:1464.77 mse_u:76.72 mse_v:42.74 psnr_avg:18.15 psnr_y:16.47 psnr_u:29.28 psnr_v:31.82 
n:2567 mse_avg:995.66 mse_y:1463.65 mse_u:76.64 mse_v:42.70 psnr_avg:18.15 psnr_y:16.48 psnr_u:29.29 psnr_v:31.83 
n:2568 mse_avg:995.95 mse_y:1464.07 mse_u:76.73 mse_v:42.68 psnr_avg:18.15 psnr_y:16.48 psnr_u:29.28 psnr_v:31.83 
n:2569 mse_avg:997.81 mse_y:1466.89 mse_u:76.59 mse_v:42.70 psnr_avg:18.14 psnr_y:16.47 psnr_u:29.29 psnr_v:31.83 
n:2570 mse_avg:996.73 mse_y:1465.27 mse_u:76.69 mse_v:42.60 psnr_avg:18.15 psnr_y:16.47 psnr_u:29.28 psnr_v:31.84 
n:2571 mse_avg:996.66 mse_y:1465.18 mse_u:76.60 mse_v:42.64 psnr_avg:18.15 psnr_y:16.47 psnr_u:29.29 psnr_v:31.83 
n:2572 mse_avg:998.19 mse_y:1467.47 mse_u:76.59 mse_v:42.69 psnr_avg:18.14 psnr_y:16.47 psnr_u:29.29 psnr_v:31.83 
n:2573 mse_avg:998.86 mse_y:1468.47 mse_u:76.59 mse_v:42.69 psnr_avg:18.14 psnr_y:16.46 psnr_u:29.29 psnr_v:31.83 
n:2574 mse_avg:998.92 mse_y:1468.53 mse_u:76.89 mse_v:42.49 psnr_avg:18.14 psnr_y:16.46 psnr_u:29.27 psnr_v:31.85 
n:2575 mse_avg:998.72 mse_y:1468.24 mse_u:76.91 mse_v:42.45 psnr_avg:18.14 psnr_y:16.46 psnr_u:29.27 psnr_v:31.85 
n:2576 mse_avg:998.85 mse_y:1468.44 mse_u:76.96 mse_v:42.38 psnr_avg:18.14 psnr_y:16.46 psnr_u:29.27 psnr_v:31.86 
n:2577 mse_avg:1001.24 mse_y:1472.04 mse_u:76.76 mse_v:42.55 psnr_avg:18.13 psnr_y:16.45 psnr_u:29.28 psnr_v:31.84 
n:2578 mse_avg:1000.35 mse_y:1470.73 mse_u:76.90 mse_v:42.30 psnr_avg:18.13 psnr_y:16.46 psnr_u:29.27 psnr_v:31.87 
n:2579 mse_avg:1000.63 mse_y:1471.16 mse_u:76.86 mse_v:42.30 psnr_avg:18.13 psnr_y:16.45 psnr_u:29.27 psnr_v:31.87 
n:2580 mse_avg:1001.18 mse_y:1472.01 mse_u:76.79 mse_v:42.26 psnr_avg:18.13 psnr_y:16.45 psnr_u:29.28 psnr_v:31.87 
n:2581 mse_avg:1002.08 mse_y:1473.41 mse_u:76.67 mse_v:42.20 psnr_avg:18.12 psnr_y:16.45 psnr_u:29.28 psnr_v:31.88 
n:2582 mse_avg:1002.23 mse_y:1473.64 mse_u:76.59 mse_v:42.20 psnr_avg:18.12 psnr_y:16.45 psnr_u:29.29 psnr_v:31.88 
n:2583 mse_avg:1002.53 mse_y:1474.13 mse_u:76.50 mse_v:42.21 psnr_avg:18.12 psnr_y:16.45 psnr_u:29.29 psnr_v:31.88 
n:2584 mse_avg:1002.15 mse_y:1473.54 mse_u:76.54 mse_v:42.17 psnr_avg:18.12 psnr_y:16.45 psnr_u:29.29 psnr_v:31.88 
n:2585 mse_avg:1002.58 mse_y:1474.19 mse_u:76.50 mse_v:42.22 psnr_avg:18.12 psnr_y:16.45 psnr_u:29.29 psnr_v:31.88 
n:2586 mse_avg:1005.14 mse_y:1478.06 mse_u:76.13 mse_v:42.51 psnr_avg:18.11 psnr_y:16.43 psnr_u:29.32 psnr_v:31.85 
n:2587 mse_avg:1005.11 mse_y:1478.05 mse_u:76.28 mse_v:42.17 psnr_avg:18.11 psnr_y:16.43 psnr_u:29.31 psnr_v:31.88 
n:2588 mse_avg:1005.29 mse_y:1478.34 mse_u:76.27 mse_v:42.13 psnr_avg:18.11 psnr_y:16.43 psnr_u:29.31 psnr_v:31.88 
n:2589 mse_avg:1005.53 mse_y:1478.71 mse_u:76.26 mse_v:42.12 psnr_avg:18.11 psnr_y:16.43 psnr_u:29.31 psnr_v:31.89 
n:2590 mse_avg:1005.12 mse_y:1478.09 mse_u:76.25 mse_v:42.10 psnr_avg:18.11 psnr_y:16.43 psnr_u:29.31 psnr_v:31.89 
n:2591 mse_avg:1009.76 mse_y:1485.19 mse_u:75.87 mse_v:41.94 psnr_avg:18.09 psnr_y:16.41 psnr_u:29.33 psnr_v:31.90 
n:2592 mse_avg:1009.32 mse_y:1484.52 mse_u:75.88 mse_v:41.94 psnr_avg:18.09 psnr_y:16.41 psnr_u:29.33 psnr_v:31.90 
n:2593 mse_avg:1008.84 mse_y:1483.81 mse_u:75.94 mse_v:41.90 psnr_avg:18.09 psnr_y:16.42 psnr_u:29.33 psnr_v:31.91 
n:2594 mse_avg:1008.94 mse_y:1483.94 mse_u:75.94 mse_v:41.90 psnr_avg:18.09 psnr_y:16.42 psnr_u:29.33 psnr_v:31.91 
n:2595 mse_avg:1010.58 mse_y:1486.37 mse_u:75.93 mse_v:42.08 psnr_avg:18.09 psnr_y:16.41 psnr_u:29.33 psnr_v:31.89 
n:2596 mse_avg:1010.53 mse_y:1486.33 mse_u:75.99 mse_v:41.85 psnr_avg:18.09 psnr_y:16.41 psnr_u:29.32 psnr_v:31.91 
n:2597 mse_avg:1010.20 mse_y:1485.85 mse_u:75.99 mse_v:41.82 psnr_avg:18.09 psnr_y:16.41 psnr_u:29.32 psnr_v:31.92 
n:2598 mse_avg:1010.97 mse_y:1487.00 mse_u:75.96 mse_v:41.85 psnr_avg:18.08 psnr_y:16.41 psnr_u:29.32 psnr_v:31.91 
n:2599 mse_avg:1012.12 mse_y:1488.74 mse_u:75.89 mse_v:41.88 psnr_avg:18.08 psnr_y:16.40 psnr_u:29.33 psnr_v:31.91 
n:2600 mse_avg:1012.25 mse_y:1488.93 mse_u:75.91 mse_v:41.82 psnr_avg:18.08 psnr_y:16.40 psnr_u:29.33 psnr_v:31.92 
n:2601 mse_avg:1012.86 mse_y:1489.84 mse_u:76.10 mse_v:41.74 psnr_avg:18.08 psnr_y:16.40 psnr_u:29.32 psnr_v:31.93 
n:2602 mse_avg:1013.34 mse_y:1490.53 mse_u:76.03 mse_v:41.87 psnr_avg:18.07 psnr_y:16.40 psnr_u:29.32 psnr_v:31.91 
n:2603 mse_avg:1014.88 mse_y:1492.86 mse_u:75.95 mse_v:41.91 psnr_avg:18.07 psnr_y:16.39 psnr_u:29.33 psnr_v:31.91 
n:2604 mse_avg:1014.24 mse_y:1491.89 mse_u:76.06 mse_v:41.78 psnr_avg:18.07 psnr_y:16.39 psnr_u:29.32 psnr_v:31.92 
n:2605 mse_avg:1014.00 mse_y:1491.55 mse_u:76.05 mse_v:41.79 psnr_avg:18.07 psnr_y:16.39 psnr_u:29.32 psnr_v:31.92 
n:2606 mse_avg:1014.76 mse_y:1492.68 mse_u:76.00 mse_v:41.84 psnr_avg:18.07 psnr_y:16.39 psnr_u:29.32 psnr_v:31.91 
n:2607 mse_avg:1013.99 mse_y:1491.53 mse_u:76.02 mse_v:41.80 psnr_avg:18.07 psnr_y:16.39 psnr_u:29.32 psnr_v:31.92 
n:2608 mse_avg:1015.15 mse_y:1493.29 mse_u:76.04 mse_v:41.75 psnr_avg:18.07 psnr_y:16.39 psnr_u:29.32 psnr_v:31.92 
n:2609 mse_avg:1016.10 mse_y:1494.71 mse_u:75.92 mse_v:41.86 psnr_avg:18.06 psnr_y:16.39 psnr_u:29.33 psnr_v:31.91 
n:2610 mse_avg:1016.65 mse_y:1495.52 mse_u:76.10 mse_v:41.68 psnr_avg:18.06 psnr_y:16.38 psnr_u:29.32 psnr_v:31.93 
n:2611 mse_avg:1018.32 mse_y:1498.03 mse_u:76.10 mse_v:41.70 psnr_avg:18.05 psnr_y:16.38 psnr_u:29.32 psnr_v:31.93 
n:2612 mse_avg:1018.17 mse_y:1497.80 mse_u:76.16 mse_v:41.67 psnr_avg:18.05 psnr_y:16.38 psnr_u:29.31 psnr_v:31.93 
n:2613 mse_avg:1018.54 mse_y:1498.37 mse_u:76.17 mse_v:41.59 psnr_avg:18.05 psnr_y:16.37 psnr_u:29.31 psnr_v:31.94 
n:2614 mse_avg:1018.80 mse_y:1498.76 mse_u:76.12 mse_v:41.63 psnr_avg:18.05 psnr_y:16.37 psnr_u:29.32 psnr_v:31.94 
n:2615 mse_avg:1020.77 mse_y:1501.78 mse_u:75.41 mse_v:42.11 psnr_avg:18.04 psnr_y:16.36 psnr_u:29.36 psnr_v:31.89 
n:2616 mse_avg:1020.76 mse_y:1501.77 mse_u:75.63 mse_v:41.83 psnr_avg:18.04 psnr_y:16.36 psnr_u:29.34 psnr_v:31.92 
n:2617 mse_avg:1022.04 mse_y:1503.70 mse_u:75.61 mse_v:41.81 psnr_avg:18.04 psnr_y:16.36 psnr_u:29.35 psnr_v:31.92 
n:2618 mse_avg:1022.79 mse_y:1504.86 mse_u:75.51 mse_v:41.82 psnr_avg:18.03 psnr_y:16.36 psnr_u:29.35 psnr_v:31.92 
n:2619 mse_avg:1022.88 mse_y:1504.99 mse_u:75.45 mse_v:41.87 psnr_avg:18.03 psnr_y:16.36 psnr_u:29.35 psnr_v:31.91 
n:2620 mse_avg:1023.23 mse_y:1505.53 mse_u:75.53 mse_v:41.74 psnr_avg:18.03 psnr_y:16.35 psnr_u:29.35 psnr_v:31.93 
n:2621 mse_avg:1025.19 mse_y:1508.46 mse_u:75.35 mse_v:41.93 psnr_avg:18.02 psnr_y:16.35 psnr_u:29.36 psnr_v:31.91 
n:2622 mse_avg:1024.19 mse_y:1506.98 mse_u:75.47 mse_v:41.77 psnr_avg:18.03 psnr_y:16.35 psnr_u:29.35 psnr_v:31.92 
n:2623 mse_avg:1023.80 mse_y:1506.42 mse_u:75.45 mse_v:41.70 psnr_avg:18.03 psnr_y:16.35 psnr_u:29.35 psnr_v:31.93 
n:2624 mse_avg:1024.98 mse_y:1508.19 mse_u:75.49 mse_v:41.65 psnr_avg:18.02 psnr_y:16.35 psnr_u:29.35 psnr_v:31.93 
n:2625 mse_avg:1024.81 mse_y:1507.93 mse_u:75.50 mse_v:41.61 psnr_avg:18.02 psnr_y:16.35 psnr_u:29.35 psnr_v:31.94 
n:2626 mse_avg:1024.88 mse_y:1508.05 mse_u:75.54 mse_v:41.51 psnr_avg:18.02 psnr_y:16.35 psnr_u:29.35 psnr_v:31.95 
n:2627 mse_avg:1027.15 mse_y:1511.49 mse_u:75.24 mse_v:41.73 psnr_avg:18.01 psnr_y:16.34 psnr_u:29.37 psnr_v:31.93 
n:2628 mse_avg:1026.71 mse_y:1510.81 mse_u:75.58 mse_v:41.48 psnr_avg:18.02 psnr_y:16.34 psnr_u:29.35 psnr_v:31.95 
n:2629 mse_avg:1027.62 mse_y:1512.18 mse_u:75.52 mse_v:41.49 psnr_avg:18.01 psnr_y:16.33 psnr_u:29.35 psnr_v:31.95 
n:2630 mse_avg:1028.16 mse_y:1512.99 mse_u:75.46 mse_v:41.52 psnr_avg:18.01 psnr_y:16.33 psnr_u:29.35 psnr_v:31.95 
n:2631 mse_avg:1029.07 mse_y:1514.37 mse_u:75.24 mse_v:41.73 psnr_avg:18.01 psnr_y:16.33 psnr_u:29.37 psnr_v:31.93 
n:2632 mse_avg:1030.36 mse_y:1516.27 mse_u:75.58 mse_v:41.52 psnr_avg:18.00 psnr_y:16.32 psnr_u:29.35 psnr_v:31.95 
n:2633 mse_avg:1030.67 mse_y:1516.74 mse_u:75.56 mse_v:41.51 psnr_avg:18.00 psnr_y:16.32 psnr_u:29.35 psnr_v:31.95 
n:2634 mse_avg:1030.39 mse_y:1516.32 mse_u:75.60 mse_v:41.45 psnr_avg:18.00 psnr_y:16.32 psnr_u:29.35 psnr_v:31.96 
n:2635 mse_avg:1031.36 mse_y:1517.79 mse_u:75.26 mse_v:41.73 psnr_avg:18.00 psnr_y:16.32 psnr_u:29.37 psnr_v:31.93 
n:2636 mse_avg:1031.21 mse_y:1517.56 mse_u:75.58 mse_v:41.44 psnr_avg:18.00 psnr_y:16.32 psnr_u:29.35 psnr_v:31.96 
n:2637 mse_avg:1032.10 mse_y:1518.89 mse_u:75.56 mse_v:41.46 psnr_avg:17.99 psnr_y:16.32 psnr_u:29.35 psnr_v:31.95 
n:2638 mse_avg:1032.70 mse_y:1519.81 mse_u:75.57 mse_v:41.42 psnr_avg:17.99 psnr_y:16.31 psnr_u:29.35 psnr_v:31.96 
n:2639 mse_avg:1032.33 mse_y:1519.26 mse_u:75.59 mse_v:41.38 psnr_avg:17.99 psnr_y:16.31 psnr_u:29.35 psnr_v:31.96 
n:2640 mse_avg:1032.66 mse_y:1519.73 mse_u:75.71 mse_v:41.32 psnr_avg:17.99 psnr_y:16.31 psnr_u:29.34 psnr_v:31.97 
n:2641 mse_avg:1034.85 mse_y:1523.04 mse_u:75.53 mse_v:41.44 psnr_avg:17.98 psnr_y:16.30 psnr_u:29.35 psnr_v:31.96 
n:2642 mse_avg:1033.83 mse_y:1521.51 mse_u:75.68 mse_v:41.30 psnr_avg:17.99 psnr_y:16.31 psnr_u:29.34 psnr_v:31.97 
n:2643 mse_avg:1034.33 mse_y:1522.25 mse_u:75.58 mse_v:41.36 psnr_avg:17.98 psnr_y:16.31 psnr_u:29.35 psnr_v:31.96 
n:2644 mse_avg:1035.02 mse_y:1523.28 mse_u:75.63 mse_v:41.34 psnr_avg:17.98 psnr_y:16.30 psnr_u:29.34 psnr_v:31.97 
n:2645 mse_avg:1035.78 mse_y:1524.46 mse_u:75.47 mse_v:41.37 psnr_avg:17.98 psnr_y:16.30 psnr_u:29.35 psnr_v:31.96 
n:2646 mse_avg:1036.26 mse_y:1525.20 mse_u:75.40 mse_v:41.32 psnr_avg:17.98 psnr_y:16.30 psnr_u:29.36 psnr_v:31.97 
n:2647 mse_avg:1039.36 mse_y:1529.90 mse_u:74.94 mse_v:41.63 psnr_avg:17.96 psnr_y:16.28 psnr_u:29.38 psnr_v:31.94 
n:2648 mse_avg:1038.23 mse_y:1528.19 mse_u:75.37 mse_v:41.22 psnr_avg:17.97 psnr_y:16.29 psnr_u:29.36 psnr_v:31.98 
