n:141 mse_avg:6.78 mse_y:9.44 mse_u:1.44 mse_v:1.50 psnr_avg:39.82 psnr_y:38.38 psnr_u:46.55 psnr_v:46.38 
n:142 mse_avg:6.78 mse_y:9.42 mse_u:1.51 mse_v:1.53 psnr_avg:39.82 psnr_y:38.39 psnr_u:46.34 psnr_v:46.29 
n:143 mse_avg:6.84 mse_y:9.50 mse_u:1.49 mse_v:1.52 psnr_avg:39.78 psnr_y:38.35 psnr_u:46.40 psnr_v:46.31 
n:144 mse_avg:6.42 mse_y:8.88 mse_u:1.47 mse_v:1.50 psnr_avg:40.06 psnr_y:38.65 psnr_u:46.47 psnr_v:46.37 
n:145 mse_avg:6.72 mse_y:9.32 mse_u:1.49 mse_v:1.54 psnr_avg:39.86 psnr_y:38.44 psnr_u:46.41 psnr_v:46.26 
n:146 mse_avg:6.32 mse_y:8.74 mse_u:1.47 mse_v:1.51 psnr_avg:40.12 psnr_y:38.72 psnr_u:46.46 psnr_v:46.35 
n:147 mse_avg:6.28 mse_y:8.68 mse_u:1.47 mse_v:1.50 psnr_avg:40.15 psnr_y:38.74 psnr_u:46.45 psnr_v:46.37 
n:148 mse_avg:6.42 mse_y:8.88 mse_u:1.49 mse_v:1.50 psnr_avg:40.06 psnr_y:38.65 psnr_u:46.40 psnr_v:46.37 
n:149 mse_avg:6.79 mse_y:9.43 mse_u:1.50 mse_v:1.52 psnr_avg:39.81 psnr_y:38.39 psnr_u:46.36 psnr_v:46.30 
n:150 mse_avg:6.39 mse_y:8.82 mse_u:1.50 mse_v:1.52 psnr_avg:40.08 psnr_y:38.67 psnr_u:46.36 psnr_v:46.32 
n:151 mse_avg:2.94 mse_y:3.95 mse_u:0.91 mse_v:0.94 psnr_avg:43.45 psnr_y:42.17 psnr_u:48.54 psnr_v:48.42 
n:152 mse_avg:4.66 mse_y:6.50 mse_u:0.96 mse_v:0.97 psnr_avg:41.45 psnr_y:40.00 psnr_u:48.32 psnr_v:48.24 
n:153 mse_avg:5.39 mse_y:7.59 mse_u:0.98 mse_v:1.00 psnr_avg:40.81 psnr_y:39.33 psnr_u:48.22 psnr_v:48.12 
n:154 mse_avg:5.50 mse_y:7.76 mse_u:0.96 mse_v:0.98 psnr_avg:40.73 psnr_y:39.23 psnr_u:48.31 psnr_v:48.21 
n:155 mse_avg:5.72 mse_y:8.10 mse_u:0.96 mse_v:0.99 psnr_avg:40.55 psnr_y:39.05 psnr_u:48.29 psnr_v:48.17 
