n:1 mse_avg:0.16 mse_y:0.20 mse_u:0.07 mse_v:0.06 psnr_avg:56.19 psnr_y:55.05 psnr_u:59.87 psnr_v:60.47 
n:168 mse_avg:255.03 mse_y:371.27 mse_u:23.05 mse_v:22.06 psnr_avg:24.06 psnr_y:22.43 psnr_u:34.50 psnr_v:34.69 
n:169 mse_avg:256.86 mse_y:373.91 mse_u:23.43 mse_v:22.13 psnr_avg:24.03 psnr_y:22.40 psnr_u:34.43 psnr_v:34.68 
n:170 mse_avg:257.82 mse_y:375.30 mse_u:23.52 mse_v:22.24 psnr_avg:24.02 psnr_y:22.39 psnr_u:34.42 psnr_v:34.66 
n:171 mse_avg:259.48 mse_y:377.74 mse_u:23.65 mse_v:22.25 psnr_avg:23.99 psnr_y:22.36 psnr_u:34.39 psnr_v:34.66 
n:172 mse_avg:259.91 mse_y:378.29 mse_u:23.75 mse_v:22.53 psnr_avg:23.98 psnr_y:22.35 psnr_u:34.37 psnr_v:34.60 
n:173 mse_avg:259.80 mse_y:378.16 mse_u:23.77 mse_v:22.42 psnr_avg:23.98 psnr_y:22.35 psnr_u:34.37 psnr_v:34.62 
n:174 mse_avg:260.98 mse_y:379.83 mse_u:23.92 mse_v:22.61 psnr_avg:23.96 psnr_y:22.33 psnr_u:34.34 psnr_v:34.59 
n:175 mse_avg:260.64 mse_y:379.30 mse_u:24.00 mse_v:22.62 psnr_avg:23.97 psnr_y:22.34 psnr_u:34.33 psnr_v:34.59 
n:176 mse_avg:261.17 mse_y:380.04 mse_u:24.15 mse_v:22.74 psnr_avg:23.96 psnr_y:22.33 psnr_u:34.30 psnr_v:34.56 
n:177 mse_avg:259.33 mse_y:377.27 mse_u:24.16 mse_v:22.76 psnr_avg:23.99 psnr_y:22.36 psnr_u:34.30 psnr_v:34.56 
n:178 mse_avg:259.79 mse_y:377.83 mse_u:24.47 mse_v:22.93 psnr_avg:23.98 psnr_y:22.36 psnr_u:34.24 psnr_v:34.53 
n:179 mse_avg:257.74 mse_y:374.77 mse_u:24.52 mse_v:22.87 psnr_avg:24.02 psnr_y:22.39 psnr_u:34.24 psnr_v:34.54 
n:180 mse_avg:258.95 mse_y:376.48 mse_u:24.83 mse_v:22.95 psnr_avg:24.00 psnr_y:22.37 psnr_u:34.18 psnr_v:34.52 
n:181 mse_avg:258.09 mse_y:375.12 mse_u:25.03 mse_v:23.00 psnr_avg:24.01 psnr_y:22.39 psnr_u:34.15 psnr_v:34.51 
n:182 mse_avg:258.41 mse_y:375.53 mse_u:25.26 mse_v:23.07 psnr_avg:24.01 psnr_y:22.38 psnr_u:34.11 psnr_v:34.50 
n:183 mse_avg:256.31 mse_y:372.41 mse_u:25.22 mse_v:22.99 psnr_avg:24.04 psnr_y:22.42 psnr_u:34.11 psnr_v:34.52 
n:184 mse_avg:256.97 mse_y:373.33 mse_u:25.42 mse_v:23.07 psnr_avg:24.03 psnr_y:22.41 psnr_u:34.08 psnr_v:34.50 
n:185 mse_avg:255.76 mse_y:371.53 mse_u:25.43 mse_v:23.05 psnr_avg:24.05 psnr_y:22.43 psnr_u:34.08 psnr_v:34.50 
n:186 mse_avg:257.39 mse_y:373.88 mse_u:25.67 mse_v:23.17 psnr_avg:24.02 psnr_y:22.40 psnr_u:34.04 psnr_v:34.48 
n:187 mse_avg:255.70 mse_y:371.34 mse_u:25.64 mse_v:23.21 psnr_avg:24.05 psnr_y:22.43 psnr_u:34.04 psnr_v:34.47 
n:188 mse_avg:256.75 mse_y:372.86 mse_u:25.76 mse_v:23.27 psnr_avg:24.04 psnr_y:22.42 psnr_u:34.02 psnr_v:34.46 
n:189 mse_avg:258.01 mse_y:374.71 mse_u:25.96 mse_v:23.25 psnr_avg:24.01 psnr_y:22.39 psnr_u:33.99 psnr_v:34.47 
n:190 mse_avg:259.21 mse_y:376.45 mse_u:26.11 mse_v:23.32 psnr_avg:23.99 psnr_y:22.37 psnr_u:33.96 psnr_v:34.45 
n:191 mse_avg:258.34 mse_y:375.12 mse_u:26.24 mse_v:23.33 psnr_avg:24.01 psnr_y:22.39 psnr_u:33.94 psnr_v:34.45 
n:192 mse_avg:259.86 mse_y:377.30 mse_u:26.52 mse_v:23.44 psnr_avg:23.98 psnr_y:22.36 psnr_u:33.89 psnr_v:34.43 
n:193 mse_avg:264.31 mse_y:383.79 mse_u:27.09 mse_v:23.61 psnr_avg:23.91 psnr_y:22.29 psnr_u:33.80 psnr_v:34.40 
n:194 mse_avg:265.28 mse_y:385.23 mse_u:27.17 mse_v:23.62 psnr_avg:23.89 psnr_y:22.27 psnr_u:33.79 psnr_v:34.40 
n:195 mse_avg:264.67 mse_y:384.35 mse_u:27.06 mse_v:23.55 psnr_avg:23.90 psnr_y:22.28 psnr_u:33.81 psnr_v:34.41 
n:196 mse_avg:266.04 mse_y:386.40 mse_u:27.11 mse_v:23.52 psnr_avg:23.88 psnr_y:22.26 psnr_u:33.80 psnr_v:34.42 
n:197 mse_avg:265.43 mse_y:385.45 mse_u:27.11 mse_v:23.65 psnr_avg:23.89 psnr_y:22.27 psnr_u:33.80 psnr_v:34.39 
n:198 mse_avg:265.71 mse_y:385.85 mse_u:27.14 mse_v:23.68 psnr_avg:23.89 psnr_y:22.27 psnr_u:33.79 psnr_v:34.39 
n:199 mse_avg:267.33 mse_y:388.29 mse_u:27.15 mse_v:23.69 psnr_avg:23.86 psnr_y:22.24 psnr_u:33.79 psnr_v:34.39 
n:200 mse_avg:268.22 mse_y:389.61 mse_u:27.19 mse_v:23.68 psnr_avg:23.85 psnr_y:22.22 psnr_u:33.79 psnr_v:34.39 
n:201 mse_avg:271.13 mse_y:393.94 mse_u:27.35 mse_v:23.71 psnr_avg:23.80 psnr_y:22.18 psnr_u:33.76 psnr_v:34.38 
n:202 mse_avg:271.86 mse_y:395.02 mse_u:27.38 mse_v:23.69 psnr_avg:23.79 psnr_y:22.16 psnr_u:33.76 psnr_v:34.38 
n:203 mse_avg:273.67 mse_y:397.71 mse_u:27.48 mse_v:23.69 psnr_avg:23.76 psnr_y:22.14 psnr_u:33.74 psnr_v:34.38 
n:204 mse_avg:274.74 mse_y:399.32 mse_u:27.49 mse_v:23.66 psnr_avg:23.74 psnr_y:22.12 psnr_u:33.74 psnr_v:34.39 
n:205 mse_avg:277.31 mse_y:403.16 mse_u:27.54 mse_v:23.71 psnr_avg:23.70 psnr_y:22.08 psnr_u:33.73 psnr_v:34.38 
n:206 mse_avg:277.70 mse_y:403.74 mse_u:27.53 mse_v:23.70 psnr_avg:23.70 psnr_y:22.07 psnr_u:33.73 psnr_v:34.38 
n:207 mse_avg:276.99 mse_y:402.71 mse_u:27.36 mse_v:23.70 psnr_avg:23.71 psnr_y:22.08 psnr_u:33.76 psnr_v:34.38 
n:208 mse_avg:276.65 mse_y:402.23 mse_u:27.32 mse_v:23.66 psnr_avg:23.71 psnr_y:22.09 psnr_u:33.77 psnr_v:34.39 
n:209 mse_avg:277.67 mse_y:403.73 mse_u:27.35 mse_v:23.77 psnr_avg:23.70 psnr_y:22.07 psnr_u:33.76 psnr_v:34.37 
n:210 mse_avg:277.64 mse_y:403.71 mse_u:27.37 mse_v:23.65 psnr_avg:23.70 psnr_y:22.07 psnr_u:33.76 psnr_v:34.39 
n:211 mse_avg:278.84 mse_y:405.44 mse_u:27.58 mse_v:23.70 psnr_avg:23.68 psnr_y:22.05 psnr_u:33.73 psnr_v:34.38 
n:212 mse_avg:278.93 mse_y:405.56 mse_u:27.60 mse_v:23.70 psnr_avg:23.68 psnr_y:22.05 psnr_u:33.72 psnr_v:34.38 
n:213 mse_avg:279.55 mse_y:406.49 mse_u:27.63 mse_v:23.73 psnr_avg:23.67 psnr_y:22.04 psnr_u:33.72 psnr_v:34.38 
n:214 mse_avg:280.41 mse_y:407.71 mse_u:27.80 mse_v:23.81 psnr_avg:23.65 psnr_y:22.03 psnr_u:33.69 psnr_v:34.36 
n:215 mse_avg:281.59 mse_y:409.47 mse_u:27.79 mse_v:23.84 psnr_avg:23.63 psnr_y:22.01 psnr_u:33.69 psnr_v:34.36 
n:216 mse_avg:281.82 mse_y:409.78 mse_u:27.92 mse_v:23.90 psnr_avg:23.63 psnr_y:22.01 psnr_u:33.67 psnr_v:34.35 
n:217 mse_avg:284.54 mse_y:413.79 mse_u:28.16 mse_v:23.92 psnr_avg:23.59 psnr_y:21.96 psnr_u:33.63 psnr_v:34.34 
n:218 mse_avg:286.22 mse_y:416.31 mse_u:28.15 mse_v:23.93 psnr_avg:23.56 psnr_y:21.94 psnr_u:33.64 psnr_v:34.34 
n:219 mse_avg:286.71 mse_y:417.05 mse_u:28.07 mse_v:23.96 psnr_avg:23.56 psnr_y:21.93 psnr_u:33.65 psnr_v:34.34 
n:220 mse_avg:287.66 mse_y:418.46 mse_u:28.12 mse_v:23.98 psnr_avg:23.54 psnr_y:21.91 psnr_u:33.64 psnr_v:34.33 
n:221 mse_avg:289.29 mse_y:420.88 mse_u:28.16 mse_v:24.05 psnr_avg:23.52 psnr_y:21.89 psnr_u:33.63 psnr_v:34.32 
n:222 mse_avg:290.62 mse_y:422.87 mse_u:28.11 mse_v:24.11 psnr_avg:23.50 psnr_y:21.87 psnr_u:33.64 psnr_v:34.31 
n:223 mse_avg:291.88 mse_y:424.73 mse_u:28.20 mse_v:24.14 psnr_avg:23.48 psnr_y:21.85 psnr_u:33.63 psnr_v:34.30 
n:224 mse_avg:292.38 mse_y:425.47 mse_u:28.20 mse_v:24.24 psnr_avg:23.47 psnr_y:21.84 psnr_u:33.63 psnr_v:34.29 
n:225 mse_avg:292.47 mse_y:425.57 mse_u:28.22 mse_v:24.32 psnr_avg:23.47 psnr_y:21.84 psnr_u:33.62 psnr_v:34.27 
n:226 mse_avg:293.04 mse_y:426.41 mse_u:28.24 mse_v:24.38 psnr_avg:23.46 psnr_y:21.83 psnr_u:33.62 psnr_v:34.26 
n:227 mse_avg:293.77 mse_y:427.47 mse_u:28.32 mse_v:24.42 psnr_avg:23.45 psnr_y:21.82 psnr_u:33.61 psnr_v:34.25 
n:228 mse_avg:293.19 mse_y:426.59 mse_u:28.25 mse_v:24.54 psnr_avg:23.46 psnr_y:21.83 psnr_u:33.62 psnr_v:34.23 
n:229 mse_avg:293.87 mse_y:427.64 mse_u:28.14 mse_v:24.53 psnr_avg:23.45 psnr_y:21.82 psnr_u:33.64 psnr_v:34.23 
n:230 mse_avg:295.29 mse_y:429.74 mse_u:28.18 mse_v:24.60 psnr_avg:23.43 psnr_y:21.80 psnr_u:33.63 psnr_v:34.22 
n:231 mse_avg:297.03 mse_y:432.28 mse_u:28.31 mse_v:24.75 psnr_avg:23.40 psnr_y:21.77 psnr_u:33.61 psnr_v:34.19 
n:232 mse_avg:297.83 mse_y:433.47 mse_u:28.26 mse_v:24.84 psnr_avg:23.39 psnr_y:21.76 psnr_u:33.62 psnr_v:34.18 
n:233 mse_avg:296.80 mse_y:431.95 mse_u:28.12 mse_v:24.90 psnr_avg:23.41 psnr_y:21.78 psnr_u:33.64 psnr_v:34.17 
n:234 mse_avg:297.29 mse_y:432.64 mse_u:28.18 mse_v:24.98 psnr_avg:23.40 psnr_y:21.77 psnr_u:33.63 psnr_v:34.15 
n:235 mse_avg:297.20 mse_y:432.48 mse_u:28.17 mse_v:25.09 psnr_avg:23.40 psnr_y:21.77 psnr_u:33.63 psnr_v:34.14 
n:236 mse_avg:297.12 mse_y:432.34 mse_u:28.14 mse_v:25.23 psnr_avg:23.40 psnr_y:21.77 psnr_u:33.64 psnr_v:34.11 
n:237 mse_avg:296.24 mse_y:430.97 mse_u:28.25 mse_v:25.28 psnr_avg:23.41 psnr_y:21.79 psnr_u:33.62 psnr_v:34.10 
n:238 mse_avg:296.78 mse_y:431.72 mse_u:28.32 mse_v:25.49 psnr_avg:23.41 psnr_y:21.78 psnr_u:33.61 psnr_v:34.07 
n:239 mse_avg:297.53 mse_y:432.83 mse_u:28.43 mse_v:25.45 psnr_avg:23.40 psnr_y:21.77 psnr_u:33.59 psnr_v:34.07 
n:240 mse_avg:298.06 mse_y:433.62 mse_u:28.48 mse_v:25.38 psnr_avg:23.39 psnr_y:21.76 psnr_u:33.58 psnr_v:34.09 
n:241 mse_avg:300.41 mse_y:437.01 mse_u:28.92 mse_v:25.49 psnr_avg:23.35 psnr_y:21.73 psnr_u:33.52 psnr_v:34.07 
n:242 mse_avg:300.40 mse_y:436.95 mse_u:28.98 mse_v:25.58 psnr_avg:23.35 psnr_y:21.73 psnr_u:33.51 psnr_v:34.05 
n:243 mse_avg:301.55 mse_y:438.64 mse_u:29.12 mse_v:25.61 psnr_avg:23.34 psnr_y:21.71 psnr_u:33.49 psnr_v:34.05 
n:244 mse_avg:302.01 mse_y:439.29 mse_u:29.22 mse_v:25.69 psnr_avg:23.33 psnr_y:21.70 psnr_u:33.47 psnr_v:34.03 
n:245 mse_avg:302.77 mse_y:440.40 mse_u:29.27 mse_v:25.72 psnr_avg:23.32 psnr_y:21.69 psnr_u:33.47 psnr_v:34.03 
n:246 mse_avg:302.82 mse_y:440.44 mse_u:29.36 mse_v:25.82 psnr_avg:23.32 psnr_y:21.69 psnr_u:33.45 psnr_v:34.01 
n:247 mse_avg:302.99 mse_y:440.71 mse_u:29.38 mse_v:25.72 psnr_avg:23.32 psnr_y:21.69 psnr_u:33.45 psnr_v:34.03 
n:248 mse_avg:302.81 mse_y:440.40 mse_u:29.47 mse_v:25.77 psnr_avg:23.32 psnr_y:21.69 psnr_u:33.44 psnr_v:34.02 
n:249 mse_avg:303.83 mse_y:441.99 mse_u:29.45 mse_v:25.55 psnr_avg:23.30 psnr_y:21.68 psnr_u:33.44 psnr_v:34.06 
n:250 mse_avg:303.74 mse_y:441.82 mse_u:29.48 mse_v:25.64 psnr_avg:23.31 psnr_y:21.68 psnr_u:33.43 psnr_v:34.04 
n:251 mse_avg:303.13 mse_y:440.98 mse_u:29.29 mse_v:25.61 psnr_avg:23.31 psnr_y:21.69 psnr_u:33.46 psnr_v:34.05 
n:252 mse_avg:303.59 mse_y:441.62 mse_u:29.37 mse_v:25.70 psnr_avg:23.31 psnr_y:21.68 psnr_u:33.45 psnr_v:34.03 
n:253 mse_avg:302.78 mse_y:440.47 mse_u:29.11 mse_v:25.69 psnr_avg:23.32 psnr_y:21.69 psnr_u:33.49 psnr_v:34.03 
n:254 mse_avg:302.61 mse_y:440.20 mse_u:29.12 mse_v:25.69 psnr_avg:23.32 psnr_y:21.69 psnr_u:33.49 psnr_v:34.03 
n:255 mse_avg:302.60 mse_y:440.26 mse_u:28.99 mse_v:25.57 psnr_avg:23.32 psnr_y:21.69 psnr_u:33.51 psnr_v:34.05 
n:256 mse_avg:302.91 mse_y:440.67 mse_u:29.07 mse_v:25.71 psnr_avg:23.32 psnr_y:21.69 psnr_u:33.50 psnr_v:34.03 
n:257 mse_avg:303.78 mse_y:441.86 mse_u:29.46 mse_v:25.80 psnr_avg:23.31 psnr_y:21.68 psnr_u:33.44 psnr_v:34.01 
n:258 mse_avg:303.48 mse_y:441.39 mse_u:29.37 mse_v:25.91 psnr_avg:23.31 psnr_y:21.68 psnr_u:33.45 psnr_v:34.00 
n:259 mse_avg:303.32 mse_y:441.18 mse_u:29.28 mse_v:25.94 psnr_avg:23.31 psnr_y:21.68 psnr_u:33.46 psnr_v:33.99 
n:260 mse_avg:303.81 mse_y:441.90 mse_u:29.26 mse_v:25.98 psnr_avg:23.30 psnr_y:21.68 psnr_u:33.47 psnr_v:33.98 
n:261 mse_avg:303.21 mse_y:441.05 mse_u:29.14 mse_v:25.89 psnr_avg:23.31 psnr_y:21.69 psnr_u:33.49 psnr_v:34.00 
n:262 mse_avg:302.42 mse_y:439.86 mse_u:29.02 mse_v:26.09 psnr_avg:23.32 psnr_y:21.70 psnr_u:33.50 psnr_v:33.97 
n:263 mse_avg:302.86 mse_y:440.47 mse_u:29.09 mse_v:26.19 psnr_avg:23.32 psnr_y:21.69 psnr_u:33.49 psnr_v:33.95 
n:264 mse_avg:303.28 mse_y:441.07 mse_u:29.10 mse_v:26.29 psnr_avg:23.31 psnr_y:21.69 psnr_u:33.49 psnr_v:33.93 
n:265 mse_avg:305.11 mse_y:443.71 mse_u:29.49 mse_v:26.32 psnr_avg:23.29 psnr_y:21.66 psnr_u:33.43 psnr_v:33.93 
n:266 mse_avg:304.46 mse_y:442.68 mse_u:29.57 mse_v:26.47 psnr_avg:23.30 psnr_y:21.67 psnr_u:33.42 psnr_v:33.90 
n:267 mse_avg:304.83 mse_y:443.24 mse_u:29.52 mse_v:26.51 psnr_avg:23.29 psnr_y:21.66 psnr_u:33.43 psnr_v:33.90 
n:268 mse_avg:305.29 mse_y:443.87 mse_u:29.60 mse_v:26.67 psnr_avg:23.28 psnr_y:21.66 psnr_u:33.42 psnr_v:33.87 
n:269 mse_avg:306.01 mse_y:444.98 mse_u:29.52 mse_v:26.62 psnr_avg:23.27 psnr_y:21.65 psnr_u:33.43 psnr_v:33.88 
n:270 mse_avg:306.46 mse_y:445.63 mse_u:29.56 mse_v:26.69 psnr_avg:23.27 psnr_y:21.64 psnr_u:33.42 psnr_v:33.87 
n:271 mse_avg:305.15 mse_y:443.71 mse_u:29.29 mse_v:26.77 psnr_avg:23.29 psnr_y:21.66 psnr_u:33.46 psnr_v:33.85 
n:272 mse_avg:305.14 mse_y:443.64 mse_u:29.40 mse_v:26.89 psnr_avg:23.29 psnr_y:21.66 psnr_u:33.45 psnr_v:33.84 
n:273 mse_avg:303.99 mse_y:441.99 mse_u:29.16 mse_v:26.83 psnr_avg:23.30 psnr_y:21.68 psnr_u:33.48 psnr_v:33.84 
n:274 mse_avg:303.64 mse_y:441.46 mse_u:29.17 mse_v:26.82 psnr_avg:23.31 psnr_y:21.68 psnr_u:33.48 psnr_v:33.85 
n:275 mse_avg:303.45 mse_y:441.23 mse_u:29.00 mse_v:26.77 psnr_avg:23.31 psnr_y:21.68 psnr_u:33.51 psnr_v:33.85 
n:276 mse_avg:304.24 mse_y:442.36 mse_u:29.17 mse_v:26.82 psnr_avg:23.30 psnr_y:21.67 psnr_u:33.48 psnr_v:33.85 
n:277 mse_avg:303.80 mse_y:441.70 mse_u:29.07 mse_v:26.91 psnr_avg:23.30 psnr_y:21.68 psnr_u:33.50 psnr_v:33.83 
n:278 mse_avg:303.41 mse_y:441.12 mse_u:29.15 mse_v:26.79 psnr_avg:23.31 psnr_y:21.69 psnr_u:33.48 psnr_v:33.85 
n:279 mse_avg:303.67 mse_y:441.57 mse_u:29.09 mse_v:26.61 psnr_avg:23.31 psnr_y:21.68 psnr_u:33.49 psnr_v:33.88 
n:280 mse_avg:304.48 mse_y:442.75 mse_u:29.12 mse_v:26.78 psnr_avg:23.30 psnr_y:21.67 psnr_u:33.49 psnr_v:33.85 
n:281 mse_avg:304.11 mse_y:442.18 mse_u:29.09 mse_v:26.86 psnr_avg:23.30 psnr_y:21.67 psnr_u:33.49 psnr_v:33.84 
n:282 mse_avg:304.66 mse_y:442.99 mse_u:29.08 mse_v:26.90 psnr_avg:23.29 psnr_y:21.67 psnr_u:33.50 psnr_v:33.83 
n:283 mse_avg:303.95 mse_y:441.95 mse_u:29.06 mse_v:26.84 psnr_avg:23.30 psnr_y:21.68 psnr_u:33.50 psnr_v:33.84 
n:284 mse_avg:303.25 mse_y:440.85 mse_u:29.13 mse_v:26.94 psnr_avg:23.31 psnr_y:21.69 psnr_u:33.49 psnr_v:33.83 
n:285 mse_avg:302.38 mse_y:439.56 mse_u:29.12 mse_v:26.89 psnr_avg:23.33 psnr_y:21.70 psnr_u:33.49 psnr_v:33.84 
n:286 mse_avg:301.33 mse_y:438.00 mse_u:29.11 mse_v:26.87 psnr_avg:23.34 psnr_y:21.72 psnr_u:33.49 psnr_v:33.84 
n:287 mse_avg:300.88 mse_y:437.32 mse_u:29.18 mse_v:26.81 psnr_avg:23.35 psnr_y:21.72 psnr_u:33.48 psnr_v:33.85 
n:288 mse_avg:300.43 mse_y:436.63 mse_u:29.23 mse_v:26.85 psnr_avg:23.35 psnr_y:21.73 psnr_u:33.47 psnr_v:33.84 
n:289 mse_avg:299.58 mse_y:435.31 mse_u:29.46 mse_v:26.75 psnr_avg:23.37 psnr_y:21.74 psnr_u:33.44 psnr_v:33.86 
n:290 mse_avg:300.59 mse_y:436.78 mse_u:29.62 mse_v:26.80 psnr_avg:23.35 psnr_y:21.73 psnr_u:33.41 psnr_v:33.85 
n:291 mse_avg:300.06 mse_y:436.00 mse_u:29.60 mse_v:26.76 psnr_avg:23.36 psnr_y:21.74 psnr_u:33.42 psnr_v:33.86 
n:292 mse_avg:301.55 mse_y:438.17 mse_u:29.75 mse_v:26.92 psnr_avg:23.34 psnr_y:21.71 psnr_u:33.40 psnr_v:33.83 
n:293 mse_avg:302.60 mse_y:439.73 mse_u:29.74 mse_v:26.91 psnr_avg:23.32 psnr_y:21.70 psnr_u:33.40 psnr_v:33.83 
n:294 mse_avg:303.94 mse_y:441.70 mse_u:29.85 mse_v:27.01 psnr_avg:23.30 psnr_y:21.68 psnr_u:33.38 psnr_v:33.81 
n:295 mse_avg:303.88 mse_y:441.61 mse_u:29.82 mse_v:27.03 psnr_avg:23.30 psnr_y:21.68 psnr_u:33.39 psnr_v:33.81 
n:296 mse_avg:303.55 mse_y:441.08 mse_u:29.86 mse_v:27.15 psnr_avg:23.31 psnr_y:21.69 psnr_u:33.38 psnr_v:33.79 
n:297 mse_avg:304.44 mse_y:442.41 mse_u:29.84 mse_v:27.14 psnr_avg:23.30 psnr_y:21.67 psnr_u:33.38 psnr_v:33.80 
n:298 mse_avg:304.36 mse_y:442.26 mse_u:29.83 mse_v:27.28 psnr_avg:23.30 psnr_y:21.67 psnr_u:33.38 psnr_v:33.77 
n:299 mse_avg:304.50 mse_y:442.52 mse_u:29.56 mse_v:27.34 psnr_avg:23.29 psnr_y:21.67 psnr_u:33.42 psnr_v:33.76 
n:300 mse_avg:302.95 mse_y:440.17 mse_u:29.62 mse_v:27.39 psnr_avg:23.32 psnr_y:21.69 psnr_u:33.41 psnr_v:33.75 
n:301 mse_avg:303.13 mse_y:440.44 mse_u:29.53 mse_v:27.46 psnr_avg:23.31 psnr_y:21.69 psnr_u:33.43 psnr_v:33.74 
n:302 mse_avg:302.96 mse_y:440.15 mse_u:29.55 mse_v:27.63 psnr_avg:23.32 psnr_y:21.69 psnr_u:33.42 psnr_v:33.72 
n:303 mse_avg:301.86 mse_y:438.56 mse_u:29.42 mse_v:27.52 psnr_avg:23.33 psnr_y:21.71 psnr_u:33.45 psnr_v:33.73 
n:304 mse_avg:302.60 mse_y:439.62 mse_u:29.51 mse_v:27.65 psnr_avg:23.32 psnr_y:21.70 psnr_u:33.43 psnr_v:33.71 
n:305 mse_avg:303.65 mse_y:441.24 mse_u:29.32 mse_v:27.67 psnr_avg:23.31 psnr_y:21.68 psnr_u:33.46 psnr_v:33.71 
n:306 mse_avg:304.72 mse_y:442.79 mse_u:29.38 mse_v:27.78 psnr_avg:23.29 psnr_y:21.67 psnr_u:33.45 psnr_v:33.69 
n:307 mse_avg:304.06 mse_y:441.79 mse_u:29.25 mse_v:27.93 psnr_avg:23.30 psnr_y:21.68 psnr_u:33.47 psnr_v:33.67 
n:308 mse_avg:304.13 mse_y:441.95 mse_u:29.23 mse_v:27.71 psnr_avg:23.30 psnr_y:21.68 psnr_u:33.47 psnr_v:33.70 
n:309 mse_avg:304.92 mse_y:443.11 mse_u:29.44 mse_v:27.65 psnr_avg:23.29 psnr_y:21.67 psnr_u:33.44 psnr_v:33.71 
n:310 mse_avg:305.15 mse_y:443.42 mse_u:29.52 mse_v:27.72 psnr_avg:23.29 psnr_y:21.66 psnr_u:33.43 psnr_v:33.70 
n:311 mse_avg:304.49 mse_y:442.44 mse_u:29.69 mse_v:27.48 psnr_avg:23.30 psnr_y:21.67 psnr_u:33.41 psnr_v:33.74 
n:312 mse_avg:304.16 mse_y:441.93 mse_u:29.75 mse_v:27.53 psnr_avg:23.30 psnr_y:21.68 psnr_u:33.40 psnr_v:33.73 
n:313 mse_avg:305.84 mse_y:444.36 mse_u:30.01 mse_v:27.60 psnr_avg:23.28 psnr_y:21.65 psnr_u:33.36 psnr_v:33.72 
n:314 mse_avg:306.23 mse_y:444.90 mse_u:30.08 mse_v:27.68 psnr_avg:23.27 psnr_y:21.65 psnr_u:33.35 psnr_v:33.71 
n:315 mse_avg:305.30 mse_y:443.57 mse_u:30.03 mse_v:27.51 psnr_avg:23.28 psnr_y:21.66 psnr_u:33.36 psnr_v:33.74 
n:316 mse_avg:305.00 mse_y:443.05 mse_u:30.19 mse_v:27.60 psnr_avg:23.29 psnr_y:21.67 psnr_u:33.33 psnr_v:33.72 
n:317 mse_avg:307.49 mse_y:446.78 mse_u:30.21 mse_v:27.63 psnr_avg:23.25 psnr_y:21.63 psnr_u:33.33 psnr_v:33.72 
n:318 mse_avg:309.00 mse_y:448.97 mse_u:30.38 mse_v:27.73 psnr_avg:23.23 psnr_y:21.61 psnr_u:33.31 psnr_v:33.70 
n:319 mse_avg:308.26 mse_y:447.90 mse_u:30.28 mse_v:27.71 psnr_avg:23.24 psnr_y:21.62 psnr_u:33.32 psnr_v:33.70 
n:320 mse_avg:308.69 mse_y:448.52 mse_u:30.39 mse_v:27.65 psnr_avg:23.24 psnr_y:21.61 psnr_u:33.30 psnr_v:33.71 
n:321 mse_avg:306.35 mse_y:445.09 mse_u:30.17 mse_v:27.57 psnr_avg:23.27 psnr_y:21.65 psnr_u:33.33 psnr_v:33.73 
n:322 mse_avg:307.29 mse_y:446.46 mse_u:30.24 mse_v:27.65 psnr_avg:23.26 psnr_y:21.63 psnr_u:33.32 psnr_v:33.71 
n:323 mse_avg:307.19 mse_y:446.29 mse_u:30.26 mse_v:27.71 psnr_avg:23.26 psnr_y:21.63 psnr_u:33.32 psnr_v:33.71 
n:324 mse_avg:306.12 mse_y:444.69 mse_u:30.24 mse_v:27.72 psnr_avg:23.27 psnr_y:21.65 psnr_u:33.33 psnr_v:33.70 
n:325 mse_avg:305.59 mse_y:443.90 mse_u:30.18 mse_v:27.73 psnr_avg:23.28 psnr_y:21.66 psnr_u:33.33 psnr_v:33.70 
n:326 mse_avg:305.33 mse_y:443.49 mse_u:30.27 mse_v:27.78 psnr_avg:23.28 psnr_y:21.66 psnr_u:33.32 psnr_v:33.69 
n:327 mse_avg:306.46 mse_y:445.20 mse_u:30.30 mse_v:27.68 psnr_avg:23.27 psnr_y:21.65 psnr_u:33.32 psnr_v:33.71 
n:328 mse_avg:307.56 mse_y:446.78 mse_u:30.53 mse_v:27.73 psnr_avg:23.25 psnr_y:21.63 psnr_u:33.28 psnr_v:33.70 
n:329 mse_avg:307.69 mse_y:447.00 mse_u:30.37 mse_v:27.79 psnr_avg:23.25 psnr_y:21.63 psnr_u:33.31 psnr_v:33.69 
n:330 mse_avg:308.29 mse_y:447.86 mse_u:30.43 mse_v:27.85 psnr_avg:23.24 psnr_y:21.62 psnr_u:33.30 psnr_v:33.68 
n:331 mse_avg:309.08 mse_y:449.05 mse_u:30.43 mse_v:27.80 psnr_avg:23.23 psnr_y:21.61 psnr_u:33.30 psnr_v:33.69 
n:332 mse_avg:309.63 mse_y:449.86 mse_u:30.49 mse_v:27.86 psnr_avg:23.22 psnr_y:21.60 psnr_u:33.29 psnr_v:33.68 
n:333 mse_avg:309.92 mse_y:450.31 mse_u:30.59 mse_v:27.71 psnr_avg:23.22 psnr_y:21.60 psnr_u:33.28 psnr_v:33.71 
n:334 mse_avg:309.88 mse_y:450.28 mse_u:30.58 mse_v:27.62 psnr_avg:23.22 psnr_y:21.60 psnr_u:33.28 psnr_v:33.72 
