n:1 mse_avg:0.94 mse_y:1.17 mse_u:0.45 mse_v:0.54 psnr_avg:48.38 psnr_y:47.45 psnr_u:51.57 psnr_v:50.79 
n:627 mse_avg:1.54 mse_y:2.01 mse_u:0.52 mse_v:0.65 psnr_avg:46.26 psnr_y:45.09 psnr_u:50.94 psnr_v:50.03 
n:628 mse_avg:1.62 mse_y:2.12 mse_u:0.54 mse_v:0.67 psnr_avg:46.04 psnr_y:44.86 psnr_u:50.80 psnr_v:49.84 
n:629 mse_avg:1.60 mse_y:2.09 mse_u:0.56 mse_v:0.69 psnr_avg:46.09 psnr_y:44.93 psnr_u:50.67 psnr_v:49.77 
n:630 mse_avg:1.65 mse_y:2.16 mse_u:0.57 mse_v:0.70 psnr_avg:45.96 psnr_y:44.79 psnr_u:50.57 psnr_v:49.66 
n:631 mse_avg:1.63 mse_y:2.13 mse_u:0.58 mse_v:0.71 psnr_avg:46.00 psnr_y:44.85 psnr_u:50.52 psnr_v:49.62 
n:632 mse_avg:1.81 mse_y:2.36 mse_u:0.62 mse_v:0.77 psnr_avg:45.56 psnr_y:44.40 psnr_u:50.24 psnr_v:49.25 
n:633 mse_avg:1.64 mse_y:2.14 mse_u:0.58 mse_v:0.71 psnr_avg:45.98 psnr_y:44.83 psnr_u:50.50 psnr_v:49.61 
n:634 mse_avg:1.64 mse_y:2.15 mse_u:0.58 mse_v:0.71 psnr_avg:45.97 psnr_y:44.81 psnr_u:50.53 psnr_v:49.64 
n:635 mse_avg:1.60 mse_y:2.09 mse_u:0.57 mse_v:0.70 psnr_avg:46.09 psnr_y:44.94 psnr_u:50.60 psnr_v:49.70 
n:636 mse_avg:1.69 mse_y:2.21 mse_u:0.57 mse_v:0.71 psnr_avg:45.85 psnr_y:44.68 psnr_u:50.53 psnr_v:49.60 
n:637 mse_avg:1.62 mse_y:2.11 mse_u:0.57 mse_v:0.70 psnr_avg:46.05 psnr_y:44.90 psnr_u:50.61 psnr_v:49.68 
n:638 mse_avg:1.64 mse_y:2.14 mse_u:0.57 mse_v:0.71 psnr_avg:45.97 psnr_y:44.82 psnr_u:50.57 psnr_v:49.59 
n:639 mse_avg:1.59 mse_y:2.08 mse_u:0.56 mse_v:0.69 psnr_avg:46.10 psnr_y:44.95 psnr_u:50.64 psnr_v:49.72 
n:640 mse_avg:1.62 mse_y:2.11 mse_u:0.57 mse_v:0.71 psnr_avg:46.04 psnr_y:44.88 psnr_u:50.59 psnr_v:49.65 
n:641 mse_avg:1.58 mse_y:2.06 mse_u:0.56 mse_v:0.69 psnr_avg:46.13 psnr_y:44.99 psnr_u:50.65 psnr_v:49.72 
n:642 mse_avg:1.59 mse_y:2.07 mse_u:0.56 mse_v:0.70 psnr_avg:46.11 psnr_y:44.96 psnr_u:50.64 psnr_v:49.71 
n:643 mse_avg:1.59 mse_y:2.06 mse_u:0.56 mse_v:0.70 psnr_avg:46.13 psnr_y:44.99 psnr_u:50.63 psnr_v:49.70 
n:644 mse_avg:1.65 mse_y:2.16 mse_u:0.58 mse_v:0.72 psnr_avg:45.94 psnr_y:44.79 psnr_u:50.52 psnr_v:49.57 
n:645 mse_avg:1.61 mse_y:2.10 mse_u:0.57 mse_v:0.70 psnr_avg:46.06 psnr_y:44.91 psnr_u:50.60 psnr_v:49.69 
n:646 mse_avg:1.62 mse_y:2.12 mse_u:0.56 mse_v:0.70 psnr_avg:46.02 psnr_y:44.87 psnr_u:50.61 psnr_v:49.68 
n:647 mse_avg:1.62 mse_y:2.11 mse_u:0.57 mse_v:0.70 psnr_avg:46.04 psnr_y:44.88 psnr_u:50.59 psnr_v:49.65 
n:648 mse_avg:1.72 mse_y:2.25 mse_u:0.58 mse_v:0.72 psnr_avg:45.78 psnr_y:44.61 psnr_u:50.47 psnr_v:49.53 
n:649 mse_avg:1.63 mse_y:2.12 mse_u:0.57 mse_v:0.71 psnr_avg:46.02 psnr_y:44.87 psnr_u:50.54 psnr_v:49.65 
n:650 mse_avg:1.64 mse_y:2.14 mse_u:0.57 mse_v:0.70 psnr_avg:45.99 psnr_y:44.84 psnr_u:50.56 psnr_v:49.68 
n:651 mse_avg:0.90 mse_y:1.12 mse_u:0.42 mse_v:0.49 psnr_avg:48.61 psnr_y:47.65 psnr_u:51.94 psnr_v:51.23 
n:652 mse_avg:1.23 mse_y:1.61 mse_u:0.43 mse_v:0.52 psnr_avg:47.22 psnr_y:46.05 psnr_u:51.78 psnr_v:51.01 
n:653 mse_avg:1.26 mse_y:1.65 mse_u:0.44 mse_v:0.52 psnr_avg:47.13 psnr_y:45.96 psnr_u:51.74 psnr_v:50.99 
n:654 mse_avg:1.32 mse_y:1.75 mse_u:0.44 mse_v:0.53 psnr_avg:46.91 psnr_y:45.71 psnr_u:51.71 psnr_v:50.92 
n:655 mse_avg:1.33 mse_y:1.75 mse_u:0.44 mse_v:0.53 psnr_avg:46.89 psnr_y:45.70 psnr_u:51.68 psnr_v:50.90 
n:656 mse_avg:1.38 mse_y:1.82 mse_u:0.45 mse_v:0.54 psnr_avg:46.73 psnr_y:45.53 psnr_u:51.64 psnr_v:50.78 
n:657 mse_avg:1.38 mse_y:1.82 mse_u:0.45 mse_v:0.55 psnr_avg:46.74 psnr_y:45.53 psnr_u:51.61 psnr_v:50.73 
n:658 mse_avg:1.51 mse_y:1.99 mse_u:0.49 mse_v:0.60 psnr_avg:46.34 psnr_y:45.14 psnr_u:51.20 psnr_v:50.34 
n:659 mse_avg:1.47 mse_y:1.94 mse_u:0.49 mse_v:0.59 psnr_avg:46.45 psnr_y:45.25 psnr_u:51.24 psnr_v:50.39 
n:660 mse_avg:1.55 mse_y:2.05 mse_u:0.50 mse_v:0.62 psnr_avg:46.22 psnr_y:45.02 psnr_u:51.10 psnr_v:50.20 
n:661 mse_avg:1.50 mse_y:1.98 mse_u:0.50 mse_v:0.62 psnr_avg:46.36 psnr_y:45.17 psnr_u:51.10 psnr_v:50.24 
n:662 mse_avg:1.55 mse_y:2.03 mse_u:0.52 mse_v:0.63 psnr_avg:46.24 psnr_y:45.05 psnr_u:51.00 psnr_v:50.11 
n:663 mse_avg:1.55 mse_y:2.04 mse_u:0.53 mse_v:0.64 psnr_avg:46.21 psnr_y:45.03 psnr_u:50.92 psnr_v:50.07 
n:664 mse_avg:1.66 mse_y:2.19 mse_u:0.55 mse_v:0.68 psnr_avg:45.92 psnr_y:44.73 psnr_u:50.73 psnr_v:49.82 
n:665 mse_avg:1.56 mse_y:2.05 mse_u:0.53 mse_v:0.64 psnr_avg:46.20 psnr_y:45.02 psnr_u:50.90 psnr_v:50.04 
n:666 mse_avg:1.59 mse_y:2.09 mse_u:0.53 mse_v:0.65 psnr_avg:46.12 psnr_y:44.93 psnr_u:50.86 psnr_v:50.00 
n:667 mse_avg:1.56 mse_y:2.05 mse_u:0.53 mse_v:0.64 psnr_avg:46.20 psnr_y:45.02 psnr_u:50.88 psnr_v:50.06 
n:668 mse_avg:1.62 mse_y:2.13 mse_u:0.54 mse_v:0.65 psnr_avg:46.05 psnr_y:44.85 psnr_u:50.83 psnr_v:49.99 
n:669 mse_avg:1.56 mse_y:2.04 mse_u:0.53 mse_v:0.64 psnr_avg:46.20 psnr_y:45.03 psnr_u:50.85 psnr_v:50.04 
n:670 mse_avg:1.60 mse_y:2.10 mse_u:0.54 mse_v:0.66 psnr_avg:46.09 psnr_y:44.91 psnr_u:50.77 psnr_v:49.93 
n:671 mse_avg:1.58 mse_y:2.07 mse_u:0.54 mse_v:0.65 psnr_avg:46.15 psnr_y:44.98 psnr_u:50.82 psnr_v:49.97 
n:672 mse_avg:1.60 mse_y:2.10 mse_u:0.55 mse_v:0.66 psnr_avg:46.09 psnr_y:44.91 psnr_u:50.76 psnr_v:49.93 
n:673 mse_avg:1.56 mse_y:2.04 mse_u:0.54 mse_v:0.66 psnr_avg:46.20 psnr_y:45.04 psnr_u:50.79 psnr_v:49.94 
n:674 mse_avg:1.57 mse_y:2.06 mse_u:0.54 mse_v:0.66 psnr_avg:46.17 psnr_y:45.00 psnr_u:50.79 psnr_v:49.91 
n:675 mse_avg:1.56 mse_y:2.04 mse_u:0.54 mse_v:0.66 psnr_avg:46.19 psnr_y:45.03 psnr_u:50.80 psnr_v:49.91 
n:676 mse_avg:1.62 mse_y:2.12 mse_u:0.55 mse_v:0.68 psnr_avg:46.03 psnr_y:44.86 psnr_u:50.73 psnr_v:49.81 
n:677 mse_avg:1.57 mse_y:2.06 mse_u:0.55 mse_v:0.67 psnr_avg:46.16 psnr_y:45.00 psnr_u:50.75 psnr_v:49.89 
n:678 mse_avg:1.63 mse_y:2.13 mse_u:0.55 mse_v:0.68 psnr_avg:46.02 psnr_y:44.85 psnr_u:50.71 psnr_v:49.82 
n:679 mse_avg:1.60 mse_y:2.10 mse_u:0.56 mse_v:0.68 psnr_avg:46.08 psnr_y:44.91 psnr_u:50.68 psnr_v:49.80 
n:680 mse_avg:1.69 mse_y:2.22 mse_u:0.57 mse_v:0.70 psnr_avg:45.86 psnr_y:44.68 psnr_u:50.58 psnr_v:49.69 
n:681 mse_avg:1.60 mse_y:2.09 mse_u:0.56 mse_v:0.68 psnr_avg:46.08 psnr_y:44.92 psnr_u:50.67 psnr_v:49.81 
n:682 mse_avg:1.63 mse_y:2.13 mse_u:0.56 mse_v:0.68 psnr_avg:46.02 psnr_y:44.85 psnr_u:50.66 psnr_v:49.78 
n:683 mse_avg:1.60 mse_y:2.09 mse_u:0.56 mse_v:0.68 psnr_avg:46.09 psnr_y:44.92 psnr_u:50.68 psnr_v:49.81 
n:684 mse_avg:1.65 mse_y:2.16 mse_u:0.56 mse_v:0.69 psnr_avg:45.96 psnr_y:44.79 psnr_u:50.63 psnr_v:49.75 
n:685 mse_avg:1.59 mse_y:2.08 mse_u:0.56 mse_v:0.68 psnr_avg:46.11 psnr_y:44.95 psnr_u:50.67 psnr_v:49.82 
n:686 mse_avg:1.62 mse_y:2.12 mse_u:0.56 mse_v:0.68 psnr_avg:46.04 psnr_y:44.88 psnr_u:50.63 psnr_v:49.78 
n:687 mse_avg:1.62 mse_y:2.12 mse_u:0.56 mse_v:0.68 psnr_avg:46.04 psnr_y:44.88 psnr_u:50.65 psnr_v:49.80 
n:688 mse_avg:1.63 mse_y:2.13 mse_u:0.56 mse_v:0.69 psnr_avg:46.01 psnr_y:44.85 psnr_u:50.62 psnr_v:49.77 
n:689 mse_avg:1.57 mse_y:2.05 mse_u:0.56 mse_v:0.67 psnr_avg:46.17 psnr_y:45.01 psnr_u:50.67 psnr_v:49.84 
n:690 mse_avg:1.53 mse_y:1.99 mse_u:0.56 mse_v:0.67 psnr_avg:46.28 psnr_y:45.15 psnr_u:50.66 psnr_v:49.85 
n:691 mse_avg:1.43 mse_y:1.85 mse_u:0.54 mse_v:0.65 psnr_avg:46.56 psnr_y:45.45 psnr_u:50.80 psnr_v:50.01 
n:692 mse_avg:1.49 mse_y:1.93 mse_u:0.55 mse_v:0.66 psnr_avg:46.41 psnr_y:45.28 psnr_u:50.72 psnr_v:49.95 
n:693 mse_avg:1.43 mse_y:1.84 mse_u:0.55 mse_v:0.65 psnr_avg:46.57 psnr_y:45.47 psnr_u:50.72 psnr_v:49.97 
n:694 mse_avg:1.48 mse_y:1.91 mse_u:0.56 mse_v:0.67 psnr_avg:46.43 psnr_y:45.32 psnr_u:50.62 psnr_v:49.89 
n:695 mse_avg:1.49 mse_y:1.92 mse_u:0.58 mse_v:0.68 psnr_avg:46.40 psnr_y:45.30 psnr_u:50.52 psnr_v:49.82 
n:696 mse_avg:1.61 mse_y:2.09 mse_u:0.61 mse_v:0.71 psnr_avg:46.06 psnr_y:44.93 psnr_u:50.28 psnr_v:49.60 
n:697 mse_avg:1.53 mse_y:1.97 mse_u:0.61 mse_v:0.71 psnr_avg:46.28 psnr_y:45.19 psnr_u:50.27 psnr_v:49.63 
n:698 mse_avg:1.59 mse_y:2.04 mse_u:0.64 mse_v:0.72 psnr_avg:46.12 psnr_y:45.03 psnr_u:50.09 psnr_v:49.56 
n:699 mse_avg:1.59 mse_y:2.04 mse_u:0.65 mse_v:0.73 psnr_avg:46.11 psnr_y:45.03 psnr_u:50.02 psnr_v:49.48 
n:700 mse_avg:1.71 mse_y:2.20 mse_u:0.67 mse_v:0.76 psnr_avg:45.81 psnr_y:44.70 psnr_u:49.85 psnr_v:49.31 
n:701 mse_avg:0.82 mse_y:1.02 mse_u:0.39 mse_v:0.44 psnr_avg:49.01 psnr_y:48.06 psnr_u:52.24 psnr_v:51.67 
n:702 mse_avg:1.21 mse_y:1.58 mse_u:0.43 mse_v:0.51 psnr_avg:47.29 psnr_y:46.13 psnr_u:51.75 psnr_v:51.05 
n:703 mse_avg:1.37 mse_y:1.80 mse_u:0.47 mse_v:0.56 psnr_avg:46.75 psnr_y:45.57 psnr_u:51.39 psnr_v:50.63 
n:704 mse_avg:1.49 mse_y:1.96 mse_u:0.50 mse_v:0.60 psnr_avg:46.40 psnr_y:45.21 psnr_u:51.14 psnr_v:50.32 
n:705 mse_avg:1.55 mse_y:2.04 mse_u:0.53 mse_v:0.64 psnr_avg:46.21 psnr_y:45.03 psnr_u:50.90 psnr_v:50.08 
n:706 mse_avg:1.63 mse_y:2.14 mse_u:0.55 mse_v:0.66 psnr_avg:46.02 psnr_y:44.83 psnr_u:50.74 psnr_v:49.92 
n:707 mse_avg:1.65 mse_y:2.17 mse_u:0.56 mse_v:0.67 psnr_avg:45.96 psnr_y:44.78 psnr_u:50.64 psnr_v:49.84 
n:708 mse_avg:1.74 mse_y:2.29 mse_u:0.59 mse_v:0.71 psnr_avg:45.72 psnr_y:44.54 psnr_u:50.41 psnr_v:49.64 
n:709 mse_avg:1.65 mse_y:2.15 mse_u:0.58 mse_v:0.69 psnr_avg:45.97 psnr_y:44.80 psnr_u:50.49 psnr_v:49.74 
n:710 mse_avg:1.68 mse_y:2.20 mse_u:0.58 mse_v:0.69 psnr_avg:45.88 psnr_y:44.70 psnr_u:50.47 psnr_v:49.71 
n:711 mse_avg:1.70 mse_y:2.22 mse_u:0.59 mse_v:0.70 psnr_avg:45.83 psnr_y:44.66 psnr_u:50.42 psnr_v:49.65 
n:712 mse_avg:1.80 mse_y:2.37 mse_u:0.61 mse_v:0.72 psnr_avg:45.57 psnr_y:44.38 psnr_u:50.31 psnr_v:49.55 
n:713 mse_avg:1.71 mse_y:2.24 mse_u:0.60 mse_v:0.71 psnr_avg:45.80 psnr_y:44.64 psnr_u:50.35 psnr_v:49.60 
n:714 mse_avg:1.75 mse_y:2.29 mse_u:0.61 mse_v:0.72 psnr_avg:45.71 psnr_y:44.54 psnr_u:50.31 psnr_v:49.55 
n:715 mse_avg:1.72 mse_y:2.25 mse_u:0.61 mse_v:0.72 psnr_avg:45.77 psnr_y:44.60 psnr_u:50.31 psnr_v:49.56 
n:716 mse_avg:1.92 mse_y:2.51 mse_u:0.67 mse_v:0.79 psnr_avg:45.31 psnr_y:44.14 psnr_u:49.90 psnr_v:49.16 
n:717 mse_avg:1.78 mse_y:2.32 mse_u:0.64 mse_v:0.75 psnr_avg:45.63 psnr_y:44.48 psnr_u:50.08 psnr_v:49.39 
n:718 mse_avg:1.79 mse_y:2.34 mse_u:0.64 mse_v:0.75 psnr_avg:45.60 psnr_y:44.44 psnr_u:50.10 psnr_v:49.41 
n:719 mse_avg:1.77 mse_y:2.31 mse_u:0.63 mse_v:0.74 psnr_avg:45.66 psnr_y:44.50 psnr_u:50.13 psnr_v:49.43 
n:720 mse_avg:1.79 mse_y:2.34 mse_u:0.63 mse_v:0.74 psnr_avg:45.60 psnr_y:44.43 psnr_u:50.11 psnr_v:49.42 
n:721 mse_avg:1.76 mse_y:2.30 mse_u:0.64 mse_v:0.74 psnr_avg:45.66 psnr_y:44.51 psnr_u:50.09 psnr_v:49.42 
n:722 mse_avg:1.79 mse_y:2.34 mse_u:0.64 mse_v:0.75 psnr_avg:45.60 psnr_y:44.44 psnr_u:50.06 psnr_v:49.36 
n:723 mse_avg:1.78 mse_y:2.32 mse_u:0.64 mse_v:0.74 psnr_avg:45.63 psnr_y:44.47 psnr_u:50.09 psnr_v:49.41 
n:724 mse_avg:1.85 mse_y:2.42 mse_u:0.65 mse_v:0.76 psnr_avg:45.46 psnr_y:44.29 psnr_u:50.02 psnr_v:49.35 
n:725 mse_avg:1.77 mse_y:2.31 mse_u:0.64 mse_v:0.75 psnr_avg:45.65 psnr_y:44.50 psnr_u:50.06 psnr_v:49.36 
n:726 mse_avg:1.82 mse_y:2.37 mse_u:0.65 mse_v:0.77 psnr_avg:45.54 psnr_y:44.38 psnr_u:50.02 psnr_v:49.29 
n:727 mse_avg:1.83 mse_y:2.39 mse_u:0.65 mse_v:0.77 psnr_avg:45.51 psnr_y:44.35 psnr_u:49.99 psnr_v:49.26 
n:728 mse_avg:1.95 mse_y:2.56 mse_u:0.68 mse_v:0.80 psnr_avg:45.23 psnr_y:44.05 psnr_u:49.82 psnr_v:49.09 
n:729 mse_avg:1.83 mse_y:2.38 mse_u:0.66 mse_v:0.78 psnr_avg:45.51 psnr_y:44.36 psnr_u:49.93 psnr_v:49.22 
n:730 mse_avg:1.84 mse_y:2.40 mse_u:0.66 mse_v:0.77 psnr_avg:45.49 psnr_y:44.34 psnr_u:49.95 psnr_v:49.25 
n:731 mse_avg:1.82 mse_y:2.37 mse_u:0.66 mse_v:0.77 psnr_avg:45.53 psnr_y:44.38 psnr_u:49.95 psnr_v:49.26 
n:732 mse_avg:1.91 mse_y:2.50 mse_u:0.67 mse_v:0.79 psnr_avg:45.33 psnr_y:44.16 psnr_u:49.88 psnr_v:49.17 
n:733 mse_avg:1.81 mse_y:2.36 mse_u:0.66 mse_v:0.77 psnr_avg:45.55 psnr_y:44.40 psnr_u:49.96 psnr_v:49.26 
n:734 mse_avg:1.82 mse_y:2.38 mse_u:0.66 mse_v:0.77 psnr_avg:45.52 psnr_y:44.37 psnr_u:49.94 psnr_v:49.25 
n:735 mse_avg:1.82 mse_y:2.37 mse_u:0.66 mse_v:0.77 psnr_avg:45.53 psnr_y:44.38 psnr_u:49.94 psnr_v:49.24 
n:736 mse_avg:1.86 mse_y:2.43 mse_u:0.67 mse_v:0.78 psnr_avg:45.44 psnr_y:44.28 psnr_u:49.90 psnr_v:49.18 
n:737 mse_avg:1.78 mse_y:2.31 mse_u:0.66 mse_v:0.77 psnr_avg:45.63 psnr_y:44.49 psnr_u:49.97 psnr_v:49.28 
n:738 mse_avg:1.77 mse_y:2.30 mse_u:0.65 mse_v:0.76 psnr_avg:45.65 psnr_y:44.51 psnr_u:49.98 psnr_v:49.30 
n:739 mse_avg:1.77 mse_y:2.30 mse_u:0.65 mse_v:0.76 psnr_avg:45.66 psnr_y:44.52 psnr_u:49.99 psnr_v:49.33 
n:740 mse_avg:1.82 mse_y:2.37 mse_u:0.66 mse_v:0.77 psnr_avg:45.54 psnr_y:44.39 psnr_u:49.92 psnr_v:49.26 
n:741 mse_avg:1.75 mse_y:2.27 mse_u:0.65 mse_v:0.76 psnr_avg:45.71 psnr_y:44.57 psnr_u:50.00 psnr_v:49.33 
n:742 mse_avg:1.78 mse_y:2.31 mse_u:0.65 mse_v:0.76 psnr_avg:45.63 psnr_y:44.49 psnr_u:50.00 psnr_v:49.30 
n:743 mse_avg:1.79 mse_y:2.33 mse_u:0.66 mse_v:0.77 psnr_avg:45.59 psnr_y:44.45 psnr_u:49.94 psnr_v:49.25 
n:744 mse_avg:1.88 mse_y:2.45 mse_u:0.67 mse_v:0.79 psnr_avg:45.39 psnr_y:44.24 psnr_u:49.89 psnr_v:49.15 
n:745 mse_avg:1.77 mse_y:2.29 mse_u:0.66 mse_v:0.77 psnr_avg:45.66 psnr_y:44.52 psnr_u:49.97 psnr_v:49.28 
n:746 mse_avg:1.78 mse_y:2.32 mse_u:0.66 mse_v:0.77 psnr_avg:45.62 psnr_y:44.48 psnr_u:49.95 psnr_v:49.27 
n:747 mse_avg:1.79 mse_y:2.32 mse_u:0.66 mse_v:0.78 psnr_avg:45.61 psnr_y:44.48 psnr_u:49.91 psnr_v:49.23 
n:748 mse_avg:1.87 mse_y:2.43 mse_u:0.68 mse_v:0.79 psnr_avg:45.42 psnr_y:44.27 psnr_u:49.83 psnr_v:49.14 
n:749 mse_avg:1.81 mse_y:2.35 mse_u:0.67 mse_v:0.77 psnr_avg:45.56 psnr_y:44.42 psnr_u:49.89 psnr_v:49.24 
n:750 mse_avg:1.83 mse_y:2.38 mse_u:0.66 mse_v:0.78 psnr_avg:45.52 psnr_y:44.37 psnr_u:49.91 psnr_v:49.23 
n:751 mse_avg:0.92 mse_y:1.15 mse_u:0.45 mse_v:0.50 psnr_avg:48.47 psnr_y:47.53 psnr_u:51.62 psnr_v:51.10 
n:752 mse_avg:1.29 mse_y:1.69 mse_u:0.45 mse_v:0.53 psnr_avg:47.01 psnr_y:45.84 psnr_u:51.55 psnr_v:50.89 
n:753 mse_avg:1.67 mse_y:2.19 mse_u:0.58 mse_v:0.68 psnr_avg:45.90 psnr_y:44.72 psnr_u:50.47 psnr_v:49.83 
n:754 mse_avg:1.61 mse_y:2.10 mse_u:0.57 mse_v:0.66 psnr_avg:46.07 psnr_y:44.91 psnr_u:50.53 psnr_v:49.95 
n:755 mse_avg:1.65 mse_y:2.16 mse_u:0.57 mse_v:0.66 psnr_avg:45.97 psnr_y:44.79 psnr_u:50.56 psnr_v:49.95 
n:756 mse_avg:1.62 mse_y:2.13 mse_u:0.57 mse_v:0.66 psnr_avg:46.03 psnr_y:44.85 psnr_u:50.59 psnr_v:49.95 
n:757 mse_avg:1.72 mse_y:2.26 mse_u:0.58 mse_v:0.68 psnr_avg:45.79 psnr_y:44.59 psnr_u:50.52 psnr_v:49.83 
n:758 mse_avg:1.63 mse_y:2.13 mse_u:0.57 mse_v:0.66 psnr_avg:46.02 psnr_y:44.84 psnr_u:50.59 psnr_v:49.95 
n:759 mse_avg:1.68 mse_y:2.21 mse_u:0.57 mse_v:0.67 psnr_avg:45.88 psnr_y:44.69 psnr_u:50.56 psnr_v:49.89 
n:760 mse_avg:1.68 mse_y:2.20 mse_u:0.57 mse_v:0.67 psnr_avg:45.89 psnr_y:44.70 psnr_u:50.54 psnr_v:49.86 
n:761 mse_avg:1.78 mse_y:2.36 mse_u:0.59 mse_v:0.69 psnr_avg:45.61 psnr_y:44.41 psnr_u:50.43 psnr_v:49.74 
n:762 mse_avg:1.66 mse_y:2.17 mse_u:0.57 mse_v:0.66 psnr_avg:45.94 psnr_y:44.76 psnr_u:50.55 psnr_v:49.90 
n:763 mse_avg:1.69 mse_y:2.23 mse_u:0.58 mse_v:0.67 psnr_avg:45.84 psnr_y:44.65 psnr_u:50.52 psnr_v:49.86 
n:764 mse_avg:1.67 mse_y:2.19 mse_u:0.58 mse_v:0.68 psnr_avg:45.91 psnr_y:44.73 psnr_u:50.50 psnr_v:49.83 
n:765 mse_avg:1.78 mse_y:2.35 mse_u:0.60 mse_v:0.69 psnr_avg:45.62 psnr_y:44.41 psnr_u:50.37 psnr_v:49.72 
n:766 mse_avg:1.68 mse_y:2.21 mse_u:0.59 mse_v:0.68 psnr_avg:45.86 psnr_y:44.69 psnr_u:50.44 psnr_v:49.81 
n:767 mse_avg:1.70 mse_y:2.24 mse_u:0.59 mse_v:0.68 psnr_avg:45.82 psnr_y:44.63 psnr_u:50.45 psnr_v:49.80 
n:768 mse_avg:1.67 mse_y:2.19 mse_u:0.59 mse_v:0.68 psnr_avg:45.90 psnr_y:44.73 psnr_u:50.42 psnr_v:49.78 
n:769 mse_avg:1.76 mse_y:2.31 mse_u:0.60 mse_v:0.70 psnr_avg:45.69 psnr_y:44.50 psnr_u:50.33 psnr_v:49.66 
n:770 mse_avg:1.68 mse_y:2.20 mse_u:0.59 mse_v:0.68 psnr_avg:45.89 psnr_y:44.71 psnr_u:50.45 psnr_v:49.81 
n:771 mse_avg:1.70 mse_y:2.23 mse_u:0.59 mse_v:0.68 psnr_avg:45.84 psnr_y:44.65 psnr_u:50.46 psnr_v:49.78 
n:772 mse_avg:1.69 mse_y:2.21 mse_u:0.59 mse_v:0.69 psnr_avg:45.86 psnr_y:44.68 psnr_u:50.43 psnr_v:49.76 
n:773 mse_avg:1.80 mse_y:2.37 mse_u:0.61 mse_v:0.71 psnr_avg:45.58 psnr_y:44.39 psnr_u:50.28 psnr_v:49.60 
n:774 mse_avg:1.77 mse_y:2.31 mse_u:0.63 mse_v:0.74 psnr_avg:45.65 psnr_y:44.49 psnr_u:50.12 psnr_v:49.46 
n:775 mse_avg:1.83 mse_y:2.39 mse_u:0.64 mse_v:0.75 psnr_avg:45.52 psnr_y:44.35 psnr_u:50.05 psnr_v:49.37 
n:776 mse_avg:1.81 mse_y:2.37 mse_u:0.65 mse_v:0.76 psnr_avg:45.55 psnr_y:44.39 psnr_u:50.02 psnr_v:49.30 
n:777 mse_avg:1.99 mse_y:2.60 mse_u:0.69 mse_v:0.83 psnr_avg:45.15 psnr_y:43.98 psnr_u:49.74 psnr_v:48.96 
n:778 mse_avg:1.82 mse_y:2.37 mse_u:0.65 mse_v:0.76 psnr_avg:45.54 psnr_y:44.38 psnr_u:50.01 psnr_v:49.30 
n:779 mse_avg:1.81 mse_y:2.37 mse_u:0.64 mse_v:0.75 psnr_avg:45.55 psnr_y:44.37 psnr_u:50.10 psnr_v:49.40 
n:780 mse_avg:1.78 mse_y:2.33 mse_u:0.63 mse_v:0.74 psnr_avg:45.63 psnr_y:44.47 psnr_u:50.12 psnr_v:49.45 
n:781 mse_avg:1.87 mse_y:2.46 mse_u:0.64 mse_v:0.76 psnr_avg:45.41 psnr_y:44.22 psnr_u:50.07 psnr_v:49.34 
n:782 mse_avg:1.76 mse_y:2.30 mse_u:0.63 mse_v:0.73 psnr_avg:45.68 psnr_y:44.52 psnr_u:50.15 psnr_v:49.47 
n:783 mse_avg:1.77 mse_y:2.31 mse_u:0.63 mse_v:0.74 psnr_avg:45.65 psnr_y:44.49 psnr_u:50.15 psnr_v:49.44 
n:784 mse_avg:1.73 mse_y:2.26 mse_u:0.62 mse_v:0.74 psnr_avg:45.74 psnr_y:44.59 psnr_u:50.17 psnr_v:49.45 
n:785 mse_avg:1.78 mse_y:2.32 mse_u:0.63 mse_v:0.75 psnr_avg:45.64 psnr_y:44.48 psnr_u:50.13 psnr_v:49.39 
n:786 mse_avg:1.73 mse_y:2.25 mse_u:0.63 mse_v:0.74 psnr_avg:45.75 psnr_y:44.61 psnr_u:50.16 psnr_v:49.44 
n:787 mse_avg:1.77 mse_y:2.32 mse_u:0.63 mse_v:0.75 psnr_avg:45.64 psnr_y:44.48 psnr_u:50.13 psnr_v:49.40 
n:788 mse_avg:1.75 mse_y:2.28 mse_u:0.63 mse_v:0.74 psnr_avg:45.70 psnr_y:44.54 psnr_u:50.14 psnr_v:49.43 
n:789 mse_avg:1.86 mse_y:2.43 mse_u:0.65 mse_v:0.76 psnr_avg:45.44 psnr_y:44.27 psnr_u:50.03 psnr_v:49.30 
n:790 mse_avg:1.77 mse_y:2.31 mse_u:0.64 mse_v:0.75 psnr_avg:45.64 psnr_y:44.49 psnr_u:50.10 psnr_v:49.39 
n:791 mse_avg:1.80 mse_y:2.36 mse_u:0.64 mse_v:0.75 psnr_avg:45.57 psnr_y:44.40 psnr_u:50.09 psnr_v:49.38 
n:792 mse_avg:1.79 mse_y:2.34 mse_u:0.64 mse_v:0.75 psnr_avg:45.60 psnr_y:44.44 psnr_u:50.06 psnr_v:49.37 
n:793 mse_avg:1.94 mse_y:2.54 mse_u:0.67 mse_v:0.78 psnr_avg:45.26 psnr_y:44.08 psnr_u:49.88 psnr_v:49.18 
