n:1 mse_avg:0.22 mse_y:0.25 mse_u:0.13 mse_v:0.15 psnr_avg:54.80 psnr_y:54.12 psnr_u:56.95 psnr_v:56.34 
n:1345 mse_avg:0.80 mse_y:0.99 mse_u:0.44 mse_v:0.41 psnr_avg:49.11 psnr_y:48.19 psnr_u:51.71 psnr_v:52.02 
n:1346 mse_avg:0.76 mse_y:0.94 mse_u:0.43 mse_v:0.40 psnr_avg:49.30 psnr_y:48.41 psnr_u:51.80 psnr_v:52.07 
n:1347 mse_avg:0.77 mse_y:0.94 mse_u:0.43 mse_v:0.40 psnr_avg:49.29 psnr_y:48.40 psnr_u:51.81 psnr_v:52.09 
n:1348 mse_avg:0.77 mse_y:0.94 mse_u:0.43 mse_v:0.41 psnr_avg:49.27 psnr_y:48.38 psnr_u:51.78 psnr_v:52.05 
n:1349 mse_avg:0.78 mse_y:0.96 mse_u:0.43 mse_v:0.41 psnr_avg:49.19 psnr_y:48.29 psnr_u:51.76 psnr_v:52.04 
n:1350 mse_avg:0.77 mse_y:0.95 mse_u:0.43 mse_v:0.41 psnr_avg:49.26 psnr_y:48.37 psnr_u:51.77 psnr_v:52.02 
n:1351 mse_avg:0.37 mse_y:0.43 mse_u:0.25 mse_v:0.23 psnr_avg:52.47 psnr_y:51.79 psnr_u:54.15 psnr_v:54.42 
n:1352 mse_avg:0.54 mse_y:0.68 mse_u:0.29 mse_v:0.26 psnr_avg:50.77 psnr_y:49.81 psnr_u:53.56 psnr_v:53.93 
n:1353 mse_avg:0.62 mse_y:0.79 mse_u:0.31 mse_v:0.28 psnr_avg:50.17 psnr_y:49.16 psnr_u:53.17 psnr_v:53.62 
n:1354 mse_avg:0.70 mse_y:0.88 mse_u:0.36 mse_v:0.34 psnr_avg:49.68 psnr_y:48.71 psnr_u:52.54 psnr_v:52.81 
n:1355 mse_avg:0.72 mse_y:0.90 mse_u:0.37 mse_v:0.35 psnr_avg:49.56 psnr_y:48.59 psnr_u:52.45 psnr_v:52.73 
n:1356 mse_avg:0.73 mse_y:0.91 mse_u:0.38 mse_v:0.36 psnr_avg:49.52 psnr_y:48.56 psnr_u:52.31 psnr_v:52.61 
n:1357 mse_avg:0.76 mse_y:0.95 mse_u:0.40 mse_v:0.36 psnr_avg:49.33 psnr_y:48.36 psnr_u:52.16 psnr_v:52.51 
n:1358 mse_avg:0.74 mse_y:0.92 mse_u:0.39 mse_v:0.37 psnr_avg:49.45 psnr_y:48.51 psnr_u:52.18 psnr_v:52.51 
n:1359 mse_avg:0.75 mse_y:0.93 mse_u:0.40 mse_v:0.37 psnr_avg:49.41 psnr_y:48.46 psnr_u:52.14 psnr_v:52.47 
n:1360 mse_avg:0.74 mse_y:0.92 mse_u:0.40 mse_v:0.37 psnr_avg:49.44 psnr_y:48.50 psnr_u:52.11 psnr_v:52.44 
n:1361 mse_avg:0.76 mse_y:0.94 mse_u:0.40 mse_v:0.37 psnr_avg:49.33 psnr_y:48.38 psnr_u:52.07 psnr_v:52.43 
n:1362 mse_avg:0.74 mse_y:0.92 mse_u:0.40 mse_v:0.38 psnr_avg:49.42 psnr_y:48.50 psnr_u:52.07 psnr_v:52.36 
n:1363 mse_avg:0.75 mse_y:0.93 mse_u:0.40 mse_v:0.38 psnr_avg:49.40 psnr_y:48.47 psnr_u:52.07 psnr_v:52.36 
n:1364 mse_avg:0.74 mse_y:0.92 mse_u:0.40 mse_v:0.38 psnr_avg:49.43 psnr_y:48.51 psnr_u:52.07 psnr_v:52.34 
n:1365 mse_avg:0.76 mse_y:0.94 mse_u:0.41 mse_v:0.38 psnr_avg:49.31 psnr_y:48.38 psnr_u:51.99 psnr_v:52.32 
n:1366 mse_avg:0.75 mse_y:0.93 mse_u:0.41 mse_v:0.38 psnr_avg:49.37 psnr_y:48.45 psnr_u:52.01 psnr_v:52.30 
n:1367 mse_avg:0.77 mse_y:0.95 mse_u:0.42 mse_v:0.39 psnr_avg:49.28 psnr_y:48.35 psnr_u:51.92 psnr_v:52.24 
n:1368 mse_avg:0.77 mse_y:0.95 mse_u:0.42 mse_v:0.39 psnr_avg:49.29 psnr_y:48.37 psnr_u:51.90 psnr_v:52.20 
n:1369 mse_avg:0.80 mse_y:0.99 mse_u:0.43 mse_v:0.40 psnr_avg:49.11 psnr_y:48.17 psnr_u:51.79 psnr_v:52.12 
n:1370 mse_avg:0.77 mse_y:0.96 mse_u:0.42 mse_v:0.40 psnr_avg:49.24 psnr_y:48.33 psnr_u:51.86 psnr_v:52.15 
n:1371 mse_avg:0.77 mse_y:0.96 mse_u:0.42 mse_v:0.40 psnr_avg:49.24 psnr_y:48.33 psnr_u:51.87 psnr_v:52.16 
n:1372 mse_avg:0.77 mse_y:0.95 mse_u:0.43 mse_v:0.40 psnr_avg:49.25 psnr_y:48.34 psnr_u:51.83 psnr_v:52.13 
n:1373 mse_avg:0.79 mse_y:0.98 mse_u:0.43 mse_v:0.40 psnr_avg:49.13 psnr_y:48.20 psnr_u:51.76 psnr_v:52.10 
n:1374 mse_avg:0.78 mse_y:0.96 mse_u:0.43 mse_v:0.40 psnr_avg:49.22 psnr_y:48.31 psnr_u:51.77 psnr_v:52.10 
n:1375 mse_avg:0.78 mse_y:0.96 mse_u:0.43 mse_v:0.40 psnr_avg:49.20 psnr_y:48.29 psnr_u:51.78 psnr_v:52.11 
n:1376 mse_avg:0.77 mse_y:0.95 mse_u:0.43 mse_v:0.40 psnr_avg:49.26 psnr_y:48.36 psnr_u:51.79 psnr_v:52.10 
n:1377 mse_avg:0.79 mse_y:0.97 mse_u:0.43 mse_v:0.40 psnr_avg:49.16 psnr_y:48.24 psnr_u:51.76 psnr_v:52.11 
n:1378 mse_avg:0.76 mse_y:0.93 mse_u:0.43 mse_v:0.40 psnr_avg:49.33 psnr_y:48.43 psnr_u:51.84 psnr_v:52.14 
n:1379 mse_avg:0.76 mse_y:0.93 mse_u:0.42 mse_v:0.39 psnr_avg:49.34 psnr_y:48.44 psnr_u:51.86 psnr_v:52.17 
n:1380 mse_avg:0.75 mse_y:0.93 mse_u:0.42 mse_v:0.40 psnr_avg:49.35 psnr_y:48.46 psnr_u:51.86 psnr_v:52.15 
n:1381 mse_avg:0.77 mse_y:0.95 mse_u:0.43 mse_v:0.40 psnr_avg:49.27 psnr_y:48.36 psnr_u:51.83 psnr_v:52.14 
n:1382 mse_avg:0.76 mse_y:0.93 mse_u:0.43 mse_v:0.40 psnr_avg:49.32 psnr_y:48.43 psnr_u:51.82 psnr_v:52.11 
n:1383 mse_avg:0.79 mse_y:0.98 mse_u:0.44 mse_v:0.41 psnr_avg:49.14 psnr_y:48.23 psnr_u:51.71 psnr_v:52.02 
n:1384 mse_avg:0.78 mse_y:0.96 mse_u:0.44 mse_v:0.41 psnr_avg:49.20 psnr_y:48.30 psnr_u:51.74 psnr_v:52.04 
n:1385 mse_avg:0.80 mse_y:0.99 mse_u:0.44 mse_v:0.41 psnr_avg:49.10 psnr_y:48.18 psnr_u:51.70 psnr_v:52.03 
n:1386 mse_avg:0.77 mse_y:0.95 mse_u:0.43 mse_v:0.40 psnr_avg:49.25 psnr_y:48.35 psnr_u:51.78 psnr_v:52.07 
n:1387 mse_avg:0.78 mse_y:0.95 mse_u:0.43 mse_v:0.40 psnr_avg:49.24 psnr_y:48.34 psnr_u:51.79 psnr_v:52.07 
n:1388 mse_avg:0.77 mse_y:0.95 mse_u:0.43 mse_v:0.41 psnr_avg:49.26 psnr_y:48.37 psnr_u:51.79 psnr_v:52.06 
n:1389 mse_avg:0.79 mse_y:0.97 mse_u:0.44 mse_v:0.41 psnr_avg:49.16 psnr_y:48.25 psnr_u:51.73 psnr_v:52.04 
n:1390 mse_avg:0.78 mse_y:0.95 mse_u:0.44 mse_v:0.41 psnr_avg:49.23 psnr_y:48.34 psnr_u:51.74 psnr_v:52.03 
n:1391 mse_avg:0.79 mse_y:0.97 mse_u:0.44 mse_v:0.41 psnr_avg:49.17 psnr_y:48.27 psnr_u:51.71 psnr_v:52.02 
n:1392 mse_avg:0.79 mse_y:0.97 mse_u:0.44 mse_v:0.41 psnr_avg:49.18 psnr_y:48.28 psnr_u:51.69 psnr_v:52.00 
n:1393 mse_avg:0.81 mse_y:0.99 mse_u:0.44 mse_v:0.41 psnr_avg:49.07 psnr_y:48.15 psnr_u:51.65 psnr_v:51.99 
n:1394 mse_avg:0.77 mse_y:0.95 mse_u:0.44 mse_v:0.41 psnr_avg:49.24 psnr_y:48.35 psnr_u:51.73 psnr_v:52.04 
n:1395 mse_avg:0.77 mse_y:0.95 mse_u:0.44 mse_v:0.41 psnr_avg:49.25 psnr_y:48.36 psnr_u:51.72 psnr_v:52.03 
n:1396 mse_avg:0.79 mse_y:0.97 mse_u:0.44 mse_v:0.41 psnr_avg:49.15 psnr_y:48.25 psnr_u:51.68 psnr_v:52.02 
n:1397 mse_avg:0.79 mse_y:0.97 mse_u:0.45 mse_v:0.41 psnr_avg:49.17 psnr_y:48.28 psnr_u:51.64 psnr_v:51.97 
n:1398 mse_avg:0.79 mse_y:0.98 mse_u:0.45 mse_v:0.41 psnr_avg:49.13 psnr_y:48.24 psnr_u:51.61 psnr_v:51.95 
n:1399 mse_avg:0.82 mse_y:1.02 mse_u:0.45 mse_v:0.42 psnr_avg:48.99 psnr_y:48.07 psnr_u:51.58 psnr_v:51.95 
n:1400 mse_avg:0.90 mse_y:1.11 mse_u:0.50 mse_v:0.46 psnr_avg:48.60 psnr_y:47.69 psnr_u:51.12 psnr_v:51.49 
n:1401 mse_avg:0.36 mse_y:0.43 mse_u:0.23 mse_v:0.21 psnr_avg:52.57 psnr_y:51.78 psnr_u:54.52 psnr_v:55.00 
n:1402 mse_avg:0.52 mse_y:0.66 mse_u:0.25 mse_v:0.22 psnr_avg:51.01 psnr_y:49.97 psnr_u:54.15 psnr_v:54.71 
n:1403 mse_avg:0.55 mse_y:0.70 mse_u:0.26 mse_v:0.23 psnr_avg:50.76 psnr_y:49.71 psnr_u:53.96 psnr_v:54.52 
n:1404 mse_avg:0.58 mse_y:0.74 mse_u:0.27 mse_v:0.23 psnr_avg:50.51 psnr_y:49.43 psnr_u:53.82 psnr_v:54.44 
n:1405 mse_avg:0.58 mse_y:0.73 mse_u:0.27 mse_v:0.24 psnr_avg:50.53 psnr_y:49.47 psnr_u:53.74 psnr_v:54.33 
n:1406 mse_avg:0.60 mse_y:0.76 mse_u:0.28 mse_v:0.24 psnr_avg:50.39 psnr_y:49.32 psnr_u:53.61 psnr_v:54.25 
n:1407 mse_avg:0.61 mse_y:0.77 mse_u:0.29 mse_v:0.25 psnr_avg:50.30 psnr_y:49.24 psnr_u:53.45 psnr_v:54.10 
n:1408 mse_avg:0.64 mse_y:0.82 mse_u:0.30 mse_v:0.26 psnr_avg:50.07 psnr_y:48.99 psnr_u:53.30 psnr_v:54.01 
n:1409 mse_avg:0.62 mse_y:0.79 mse_u:0.31 mse_v:0.26 psnr_avg:50.19 psnr_y:49.15 psnr_u:53.27 psnr_v:53.93 
n:1410 mse_avg:0.64 mse_y:0.81 mse_u:0.31 mse_v:0.27 psnr_avg:50.10 psnr_y:49.06 psnr_u:53.15 psnr_v:53.82 
n:1411 mse_avg:0.64 mse_y:0.81 mse_u:0.32 mse_v:0.28 psnr_avg:50.07 psnr_y:49.04 psnr_u:53.08 psnr_v:53.72 
n:1412 mse_avg:0.69 mse_y:0.88 mse_u:0.34 mse_v:0.29 psnr_avg:49.74 psnr_y:48.70 psnr_u:52.76 psnr_v:53.48 
n:1413 mse_avg:0.67 mse_y:0.84 mse_u:0.34 mse_v:0.29 psnr_avg:49.90 psnr_y:48.89 psnr_u:52.78 psnr_v:53.45 
n:1414 mse_avg:0.67 mse_y:0.84 mse_u:0.34 mse_v:0.29 psnr_avg:49.90 psnr_y:48.90 psnr_u:52.78 psnr_v:53.44 
n:1415 mse_avg:0.68 mse_y:0.86 mse_u:0.35 mse_v:0.30 psnr_avg:49.81 psnr_y:48.80 psnr_u:52.70 psnr_v:53.36 
n:1416 mse_avg:0.70 mse_y:0.89 mse_u:0.35 mse_v:0.30 psnr_avg:49.69 psnr_y:48.66 psnr_u:52.68 psnr_v:53.39 
n:1417 mse_avg:0.75 mse_y:0.94 mse_u:0.39 mse_v:0.36 psnr_avg:49.36 psnr_y:48.39 psnr_u:52.18 psnr_v:52.55 
n:1418 mse_avg:0.76 mse_y:0.95 mse_u:0.40 mse_v:0.36 psnr_avg:49.32 psnr_y:48.35 psnr_u:52.16 psnr_v:52.52 
n:1419 mse_avg:0.76 mse_y:0.95 mse_u:0.40 mse_v:0.37 psnr_avg:49.29 psnr_y:48.34 psnr_u:52.08 psnr_v:52.44 
n:1420 mse_avg:0.79 mse_y:0.98 mse_u:0.41 mse_v:0.38 psnr_avg:49.17 psnr_y:48.21 psnr_u:52.00 psnr_v:52.36 
n:1421 mse_avg:0.77 mse_y:0.96 mse_u:0.41 mse_v:0.38 psnr_avg:49.24 psnr_y:48.29 psnr_u:52.01 psnr_v:52.34 
n:1422 mse_avg:0.78 mse_y:0.98 mse_u:0.42 mse_v:0.39 psnr_avg:49.19 psnr_y:48.24 psnr_u:51.91 psnr_v:52.26 
n:1423 mse_avg:0.79 mse_y:0.99 mse_u:0.42 mse_v:0.39 psnr_avg:49.14 psnr_y:48.19 psnr_u:51.85 psnr_v:52.19 
n:1424 mse_avg:0.83 mse_y:1.03 mse_u:0.44 mse_v:0.40 psnr_avg:48.96 psnr_y:48.00 psnr_u:51.74 psnr_v:52.13 
n:1425 mse_avg:0.79 mse_y:0.98 mse_u:0.42 mse_v:0.39 psnr_avg:49.17 psnr_y:48.24 psnr_u:51.87 psnr_v:52.19 
n:1426 mse_avg:0.78 mse_y:0.97 mse_u:0.42 mse_v:0.39 psnr_avg:49.19 psnr_y:48.25 psnr_u:51.91 psnr_v:52.23 
n:1427 mse_avg:0.79 mse_y:0.98 mse_u:0.42 mse_v:0.39 psnr_avg:49.16 psnr_y:48.22 psnr_u:51.86 psnr_v:52.19 
n:1428 mse_avg:0.81 mse_y:1.00 mse_u:0.43 mse_v:0.39 psnr_avg:49.06 psnr_y:48.11 psnr_u:51.82 psnr_v:52.18 
n:1429 mse_avg:0.79 mse_y:0.98 mse_u:0.42 mse_v:0.39 psnr_avg:49.17 psnr_y:48.24 psnr_u:51.87 psnr_v:52.19 
n:1430 mse_avg:0.79 mse_y:0.98 mse_u:0.42 mse_v:0.39 psnr_avg:49.17 psnr_y:48.23 psnr_u:51.88 psnr_v:52.20 
n:1431 mse_avg:0.79 mse_y:0.99 mse_u:0.43 mse_v:0.40 psnr_avg:49.13 psnr_y:48.19 psnr_u:51.82 psnr_v:52.16 
n:1432 mse_avg:0.80 mse_y:1.00 mse_u:0.43 mse_v:0.39 psnr_avg:49.07 psnr_y:48.12 psnr_u:51.83 psnr_v:52.18 
n:1433 mse_avg:0.78 mse_y:0.96 mse_u:0.42 mse_v:0.39 psnr_avg:49.23 psnr_y:48.30 psnr_u:51.90 psnr_v:52.21 
n:1434 mse_avg:0.77 mse_y:0.96 mse_u:0.42 mse_v:0.39 psnr_avg:49.25 psnr_y:48.32 psnr_u:51.91 psnr_v:52.22 
n:1435 mse_avg:0.78 mse_y:0.97 mse_u:0.43 mse_v:0.40 psnr_avg:49.19 psnr_y:48.26 psnr_u:51.84 psnr_v:52.16 
n:1436 mse_avg:0.80 mse_y:0.99 mse_u:0.43 mse_v:0.39 psnr_avg:49.11 psnr_y:48.17 psnr_u:51.84 psnr_v:52.18 
n:1437 mse_avg:0.78 mse_y:0.97 mse_u:0.42 mse_v:0.40 psnr_avg:49.20 psnr_y:48.27 psnr_u:51.85 psnr_v:52.16 
n:1438 mse_avg:0.79 mse_y:0.98 mse_u:0.43 mse_v:0.40 psnr_avg:49.15 psnr_y:48.22 psnr_u:51.83 psnr_v:52.15 
n:1439 mse_avg:0.80 mse_y:0.99 mse_u:0.43 mse_v:0.40 psnr_avg:49.10 psnr_y:48.16 psnr_u:51.77 psnr_v:52.09 
n:1440 mse_avg:0.82 mse_y:1.03 mse_u:0.44 mse_v:0.40 psnr_avg:48.97 psnr_y:48.01 psnr_u:51.73 psnr_v:52.09 
n:1441 mse_avg:0.78 mse_y:0.96 mse_u:0.43 mse_v:0.40 psnr_avg:49.22 psnr_y:48.31 psnr_u:51.80 psnr_v:52.10 
n:1442 mse_avg:0.77 mse_y:0.96 mse_u:0.42 mse_v:0.39 psnr_avg:49.24 psnr_y:48.32 psnr_u:51.85 psnr_v:52.18 
n:1443 mse_avg:0.74 mse_y:0.91 mse_u:0.42 mse_v:0.39 psnr_avg:49.44 psnr_y:48.56 psnr_u:51.86 psnr_v:52.18 
n:1444 mse_avg:0.73 mse_y:0.90 mse_u:0.41 mse_v:0.36 psnr_avg:49.51 psnr_y:48.59 psnr_u:51.98 psnr_v:52.60 
n:1445 mse_avg:0.72 mse_y:0.87 mse_u:0.43 mse_v:0.37 psnr_avg:49.59 psnr_y:48.72 psnr_u:51.82 psnr_v:52.42 
n:1446 mse_avg:0.72 mse_y:0.89 mse_u:0.43 mse_v:0.37 psnr_avg:49.54 psnr_y:48.66 psnr_u:51.76 psnr_v:52.49 
n:1447 mse_avg:0.73 mse_y:0.88 mse_u:0.45 mse_v:0.38 psnr_avg:49.51 psnr_y:48.67 psnr_u:51.55 psnr_v:52.35 
n:1448 mse_avg:0.73 mse_y:0.89 mse_u:0.45 mse_v:0.36 psnr_avg:49.51 psnr_y:48.63 psnr_u:51.64 psnr_v:52.62 
n:1449 mse_avg:0.70 mse_y:0.84 mse_u:0.45 mse_v:0.37 psnr_avg:49.68 psnr_y:48.87 psnr_u:51.56 psnr_v:52.49 
n:1450 mse_avg:0.71 mse_y:0.87 mse_u:0.46 mse_v:0.36 psnr_avg:49.59 psnr_y:48.75 psnr_u:51.51 psnr_v:52.58 
n:1451 mse_avg:0.36 mse_y:0.41 mse_u:0.28 mse_v:0.23 psnr_avg:52.57 psnr_y:51.98 psnr_u:53.70 psnr_v:54.48 
n:1452 mse_avg:0.63 mse_y:0.77 mse_u:0.39 mse_v:0.30 psnr_avg:50.16 psnr_y:49.28 psnr_u:52.20 psnr_v:53.37 
n:1453 mse_avg:0.68 mse_y:0.81 mse_u:0.46 mse_v:0.36 psnr_avg:49.81 psnr_y:49.03 psnr_u:51.46 psnr_v:52.56 
n:1454 mse_avg:0.73 mse_y:0.87 mse_u:0.49 mse_v:0.37 psnr_avg:49.52 psnr_y:48.72 psnr_u:51.24 psnr_v:52.39 
n:1455 mse_avg:0.72 mse_y:0.86 mse_u:0.51 mse_v:0.39 psnr_avg:49.54 psnr_y:48.79 psnr_u:51.05 psnr_v:52.22 
n:1456 mse_avg:0.74 mse_y:0.89 mse_u:0.50 mse_v:0.38 psnr_avg:49.43 psnr_y:48.64 psnr_u:51.11 psnr_v:52.34 
n:1457 mse_avg:0.74 mse_y:0.87 mse_u:0.52 mse_v:0.40 psnr_avg:49.45 psnr_y:48.71 psnr_u:50.95 psnr_v:52.08 
n:1458 mse_avg:0.78 mse_y:0.93 mse_u:0.54 mse_v:0.41 psnr_avg:49.20 psnr_y:48.42 psnr_u:50.80 psnr_v:52.00 
n:1459 mse_avg:0.77 mse_y:0.92 mse_u:0.53 mse_v:0.41 psnr_avg:49.28 psnr_y:48.51 psnr_u:50.88 psnr_v:52.05 
n:1460 mse_avg:0.79 mse_y:0.95 mse_u:0.54 mse_v:0.40 psnr_avg:49.15 psnr_y:48.36 psnr_u:50.81 psnr_v:52.07 
n:1461 mse_avg:0.75 mse_y:0.90 mse_u:0.52 mse_v:0.39 psnr_avg:49.35 psnr_y:48.57 psnr_u:51.00 psnr_v:52.17 
n:1462 mse_avg:0.76 mse_y:0.91 mse_u:0.52 mse_v:0.39 psnr_avg:49.33 psnr_y:48.54 psnr_u:50.99 psnr_v:52.20 
n:1463 mse_avg:0.75 mse_y:0.90 mse_u:0.51 mse_v:0.39 psnr_avg:49.37 psnr_y:48.58 psnr_u:51.03 psnr_v:52.23 
n:1464 mse_avg:0.77 mse_y:0.93 mse_u:0.52 mse_v:0.39 psnr_avg:49.26 psnr_y:48.44 psnr_u:50.97 psnr_v:52.27 
n:1465 mse_avg:0.73 mse_y:0.87 mse_u:0.50 mse_v:0.39 psnr_avg:49.51 psnr_y:48.74 psnr_u:51.13 psnr_v:52.23 
n:1466 mse_avg:0.73 mse_y:0.88 mse_u:0.50 mse_v:0.39 psnr_avg:49.49 psnr_y:48.71 psnr_u:51.15 psnr_v:52.22 
n:1467 mse_avg:0.73 mse_y:0.88 mse_u:0.50 mse_v:0.39 psnr_avg:49.48 psnr_y:48.71 psnr_u:51.14 psnr_v:52.19 
n:1468 mse_avg:0.75 mse_y:0.91 mse_u:0.51 mse_v:0.40 psnr_avg:49.35 psnr_y:48.56 psnr_u:51.05 psnr_v:52.14 
n:1469 mse_avg:0.74 mse_y:0.89 mse_u:0.51 mse_v:0.40 psnr_avg:49.42 psnr_y:48.64 psnr_u:51.08 psnr_v:52.11 
n:1470 mse_avg:0.81 mse_y:0.97 mse_u:0.54 mse_v:0.42 psnr_avg:49.07 psnr_y:48.27 psnr_u:50.82 psnr_v:51.88 
n:1471 mse_avg:0.79 mse_y:0.95 mse_u:0.53 mse_v:0.42 psnr_avg:49.16 psnr_y:48.37 psnr_u:50.87 psnr_v:51.89 
n:1472 mse_avg:0.82 mse_y:0.99 mse_u:0.54 mse_v:0.42 psnr_avg:49.00 psnr_y:48.19 psnr_u:50.77 psnr_v:51.87 
n:1473 mse_avg:0.78 mse_y:0.94 mse_u:0.52 mse_v:0.42 psnr_avg:49.21 psnr_y:48.42 psnr_u:50.93 psnr_v:51.95 
n:1474 mse_avg:0.78 mse_y:0.94 mse_u:0.53 mse_v:0.41 psnr_avg:49.19 psnr_y:48.40 psnr_u:50.92 psnr_v:51.96 
n:1475 mse_avg:0.78 mse_y:0.93 mse_u:0.52 mse_v:0.41 psnr_avg:49.23 psnr_y:48.44 psnr_u:50.94 psnr_v:51.98 
n:1476 mse_avg:0.80 mse_y:0.96 mse_u:0.53 mse_v:0.41 psnr_avg:49.12 psnr_y:48.32 psnr_u:50.86 psnr_v:51.97 
n:1477 mse_avg:0.78 mse_y:0.93 mse_u:0.53 mse_v:0.41 psnr_avg:49.22 psnr_y:48.43 psnr_u:50.92 psnr_v:51.98 
n:1478 mse_avg:0.78 mse_y:0.94 mse_u:0.53 mse_v:0.41 psnr_avg:49.19 psnr_y:48.40 psnr_u:50.91 psnr_v:51.99 
n:1479 mse_avg:0.78 mse_y:0.94 mse_u:0.53 mse_v:0.41 psnr_avg:49.21 psnr_y:48.42 psnr_u:50.90 psnr_v:51.98 
n:1480 mse_avg:0.80 mse_y:0.97 mse_u:0.54 mse_v:0.41 psnr_avg:49.09 psnr_y:48.28 psnr_u:50.84 psnr_v:52.00 
n:1481 mse_avg:0.76 mse_y:0.91 mse_u:0.51 mse_v:0.41 psnr_avg:49.32 psnr_y:48.54 psnr_u:51.02 psnr_v:52.05 
n:1482 mse_avg:0.76 mse_y:0.91 mse_u:0.51 mse_v:0.40 psnr_avg:49.32 psnr_y:48.53 psnr_u:51.04 psnr_v:52.09 
n:1483 mse_avg:0.76 mse_y:0.91 mse_u:0.51 mse_v:0.40 psnr_avg:49.34 psnr_y:48.55 psnr_u:51.07 psnr_v:52.09 
n:1484 mse_avg:0.77 mse_y:0.93 mse_u:0.51 mse_v:0.40 psnr_avg:49.25 psnr_y:48.44 psnr_u:51.02 psnr_v:52.09 
n:1485 mse_avg:0.76 mse_y:0.91 mse_u:0.51 mse_v:0.40 psnr_avg:49.31 psnr_y:48.52 psnr_u:51.05 psnr_v:52.08 
n:1486 mse_avg:0.77 mse_y:0.93 mse_u:0.52 mse_v:0.41 psnr_avg:49.25 psnr_y:48.45 psnr_u:51.01 psnr_v:52.05 
n:1487 mse_avg:0.77 mse_y:0.93 mse_u:0.52 mse_v:0.41 psnr_avg:49.25 psnr_y:48.45 psnr_u:51.01 psnr_v:52.04 
n:1488 mse_avg:0.81 mse_y:0.98 mse_u:0.53 mse_v:0.41 psnr_avg:49.04 psnr_y:48.22 psnr_u:50.87 psnr_v:51.96 
n:1489 mse_avg:0.77 mse_y:0.93 mse_u:0.52 mse_v:0.41 psnr_avg:49.24 psnr_y:48.45 psnr_u:51.00 psnr_v:52.01 
n:1490 mse_avg:0.78 mse_y:0.93 mse_u:0.52 mse_v:0.41 psnr_avg:49.23 psnr_y:48.43 psnr_u:50.99 psnr_v:52.04 
n:1491 mse_avg:0.77 mse_y:0.93 mse_u:0.51 mse_v:0.41 psnr_avg:49.26 psnr_y:48.47 psnr_u:51.02 psnr_v:52.03 
n:1492 mse_avg:0.79 mse_y:0.95 mse_u:0.52 mse_v:0.41 psnr_avg:49.15 psnr_y:48.34 psnr_u:50.95 psnr_v:52.02 
n:1493 mse_avg:0.78 mse_y:0.93 mse_u:0.52 mse_v:0.41 psnr_avg:49.23 psnr_y:48.44 psnr_u:50.98 psnr_v:52.02 
n:1494 mse_avg:0.78 mse_y:0.93 mse_u:0.52 mse_v:0.41 psnr_avg:49.23 psnr_y:48.43 psnr_u:50.96 psnr_v:52.02 
n:1495 mse_avg:0.78 mse_y:0.93 mse_u:0.52 mse_v:0.41 psnr_avg:49.22 psnr_y:48.43 psnr_u:50.94 psnr_v:51.99 
n:1496 mse_avg:0.80 mse_y:0.96 mse_u:0.53 mse_v:0.41 psnr_avg:49.11 psnr_y:48.30 psnr_u:50.89 psnr_v:52.01 
n:1497 mse_avg:0.76 mse_y:0.91 mse_u:0.51 mse_v:0.41 psnr_avg:49.33 psnr_y:48.54 psnr_u:51.04 psnr_v:52.05 
n:1498 mse_avg:0.76 mse_y:0.91 mse_u:0.51 mse_v:0.40 psnr_avg:49.33 psnr_y:48.54 psnr_u:51.04 psnr_v:52.06 
n:1499 mse_avg:0.78 mse_y:0.94 mse_u:0.52 mse_v:0.42 psnr_avg:49.19 psnr_y:48.40 psnr_u:50.96 psnr_v:51.92 
n:1500 mse_avg:0.79 mse_y:0.96 mse_u:0.52 mse_v:0.42 psnr_avg:49.13 psnr_y:48.33 psnr_u:50.94 psnr_v:51.95 
n:1501 mse_avg:0.36 mse_y:0.41 mse_u:0.30 mse_v:0.24 psnr_avg:52.52 psnr_y:51.99 psnr_u:53.42 psnr_v:54.27 
n:1502 mse_avg:0.56 mse_y:0.68 mse_u:0.34 mse_v:0.26 psnr_avg:50.69 psnr_y:49.79 psnr_u:52.85 psnr_v:53.90 
n:1503 mse_avg:0.60 mse_y:0.74 mse_u:0.36 mse_v:0.28 psnr_avg:50.34 psnr_y:49.44 psnr_u:52.54 psnr_v:53.63 
n:1504 mse_avg:0.66 mse_y:0.82 mse_u:0.39 mse_v:0.30 psnr_avg:49.91 psnr_y:48.98 psnr_u:52.17 psnr_v:53.39 
n:1505 mse_avg:0.65 mse_y:0.80 mse_u:0.39 mse_v:0.30 psnr_avg:50.02 psnr_y:49.12 psnr_u:52.18 psnr_v:53.33 
n:1506 mse_avg:0.66 mse_y:0.81 mse_u:0.41 mse_v:0.31 psnr_avg:49.92 psnr_y:49.02 psnr_u:52.04 psnr_v:53.24 
n:1507 mse_avg:0.67 mse_y:0.82 mse_u:0.42 mse_v:0.32 psnr_avg:49.86 psnr_y:48.98 psnr_u:51.94 psnr_v:53.12 
n:1508 mse_avg:0.70 mse_y:0.86 mse_u:0.43 mse_v:0.32 psnr_avg:49.67 psnr_y:48.77 psnr_u:51.76 psnr_v:53.01 
n:1509 mse_avg:0.69 mse_y:0.84 mse_u:0.43 mse_v:0.33 psnr_avg:49.76 psnr_y:48.88 psnr_u:51.77 psnr_v:52.96 
