n:1 mse_avg:0.32 mse_y:0.42 mse_u:0.12 mse_v:0.14 psnr_avg:53.05 psnr_y:51.92 psnr_u:57.20 psnr_v:56.75 
n:502 mse_avg:0.41 mse_y:0.52 mse_u:0.20 mse_v:0.21 psnr_avg:51.96 psnr_y:50.99 psnr_u:55.10 psnr_v:54.86 
n:503 mse_avg:0.53 mse_y:0.66 mse_u:0.26 mse_v:0.27 psnr_avg:50.90 psnr_y:49.93 psnr_u:53.99 psnr_v:53.80 
n:504 mse_avg:0.54 mse_y:0.67 mse_u:0.27 mse_v:0.28 psnr_avg:50.80 psnr_y:49.85 psnr_u:53.84 psnr_v:53.63 
n:505 mse_avg:0.56 mse_y:0.69 mse_u:0.27 mse_v:0.29 psnr_avg:50.68 psnr_y:49.72 psnr_u:53.76 psnr_v:53.57 
n:506 mse_avg:0.55 mse_y:0.69 mse_u:0.28 mse_v:0.29 psnr_avg:50.70 psnr_y:49.76 psnr_u:53.67 psnr_v:53.46 
n:507 mse_avg:0.56 mse_y:0.70 mse_u:0.28 mse_v:0.30 psnr_avg:50.64 psnr_y:49.70 psnr_u:53.62 psnr_v:53.40 
n:508 mse_avg:0.57 mse_y:0.70 mse_u:0.29 mse_v:0.30 psnr_avg:50.60 psnr_y:49.67 psnr_u:53.54 psnr_v:53.30 
n:509 mse_avg:0.58 mse_y:0.72 mse_u:0.29 mse_v:0.31 psnr_avg:50.48 psnr_y:49.53 psnr_u:53.52 psnr_v:53.27 
n:510 mse_avg:0.56 mse_y:0.70 mse_u:0.29 mse_v:0.31 psnr_avg:50.62 psnr_y:49.70 psnr_u:53.50 psnr_v:53.26 
n:511 mse_avg:0.57 mse_y:0.70 mse_u:0.29 mse_v:0.31 psnr_avg:50.60 psnr_y:49.68 psnr_u:53.49 psnr_v:53.26 
n:512 mse_avg:0.57 mse_y:0.70 mse_u:0.29 mse_v:0.31 psnr_avg:50.60 psnr_y:49.69 psnr_u:53.45 psnr_v:53.23 
n:513 mse_avg:0.57 mse_y:0.71 mse_u:0.29 mse_v:0.31 psnr_avg:50.57 psnr_y:49.65 psnr_u:53.45 psnr_v:53.26 
n:514 mse_avg:0.57 mse_y:0.70 mse_u:0.30 mse_v:0.31 psnr_avg:50.60 psnr_y:49.69 psnr_u:53.41 psnr_v:53.21 
n:515 mse_avg:0.58 mse_y:0.71 mse_u:0.30 mse_v:0.32 psnr_avg:50.51 psnr_y:49.60 psnr_u:53.35 psnr_v:53.14 
n:516 mse_avg:0.58 mse_y:0.72 mse_u:0.30 mse_v:0.32 psnr_avg:50.49 psnr_y:49.59 psnr_u:53.29 psnr_v:53.08 
n:517 mse_avg:0.59 mse_y:0.73 mse_u:0.31 mse_v:0.33 psnr_avg:50.42 psnr_y:49.51 psnr_u:53.23 psnr_v:53.01 
n:518 mse_avg:0.60 mse_y:0.74 mse_u:0.31 mse_v:0.32 psnr_avg:50.36 psnr_y:49.44 psnr_u:53.24 psnr_v:53.04 
n:519 mse_avg:0.73 mse_y:0.89 mse_u:0.40 mse_v:0.41 psnr_avg:49.50 psnr_y:48.63 psnr_u:52.12 psnr_v:52.00 
n:520 mse_avg:0.69 mse_y:0.84 mse_u:0.38 mse_v:0.40 psnr_avg:49.73 psnr_y:48.87 psnr_u:52.28 psnr_v:52.15 
n:521 mse_avg:0.67 mse_y:0.82 mse_u:0.38 mse_v:0.38 psnr_avg:49.86 psnr_y:49.01 psnr_u:52.36 psnr_v:52.29 
n:522 mse_avg:0.66 mse_y:0.80 mse_u:0.38 mse_v:0.38 psnr_avg:49.93 psnr_y:49.10 psnr_u:52.39 psnr_v:52.31 
n:523 mse_avg:0.67 mse_y:0.82 mse_u:0.37 mse_v:0.38 psnr_avg:49.85 psnr_y:48.98 psnr_u:52.43 psnr_v:52.32 
n:524 mse_avg:0.65 mse_y:0.79 mse_u:0.37 mse_v:0.37 psnr_avg:49.99 psnr_y:49.14 psnr_u:52.49 psnr_v:52.39 
n:525 mse_avg:0.65 mse_y:0.80 mse_u:0.36 mse_v:0.37 psnr_avg:49.98 psnr_y:49.13 psnr_u:52.52 psnr_v:52.42 
n:526 mse_avg:0.65 mse_y:0.79 mse_u:0.36 mse_v:0.37 psnr_avg:50.00 psnr_y:49.14 psnr_u:52.53 psnr_v:52.42 
n:527 mse_avg:0.67 mse_y:0.82 mse_u:0.37 mse_v:0.37 psnr_avg:49.89 psnr_y:49.01 psnr_u:52.51 psnr_v:52.41 
n:528 mse_avg:0.64 mse_y:0.78 mse_u:0.36 mse_v:0.37 psnr_avg:50.08 psnr_y:49.23 psnr_u:52.61 psnr_v:52.50 
n:529 mse_avg:0.63 mse_y:0.77 mse_u:0.35 mse_v:0.36 psnr_avg:50.12 psnr_y:49.27 psnr_u:52.63 psnr_v:52.54 
n:530 mse_avg:0.63 mse_y:0.77 mse_u:0.36 mse_v:0.36 psnr_avg:50.13 psnr_y:49.28 psnr_u:52.63 psnr_v:52.53 
n:531 mse_avg:0.65 mse_y:0.79 mse_u:0.36 mse_v:0.36 psnr_avg:50.03 psnr_y:49.16 psnr_u:52.60 psnr_v:52.51 
n:532 mse_avg:0.63 mse_y:0.77 mse_u:0.35 mse_v:0.36 psnr_avg:50.12 psnr_y:49.26 psnr_u:52.68 psnr_v:52.60 
n:533 mse_avg:0.64 mse_y:0.78 mse_u:0.35 mse_v:0.36 psnr_avg:50.08 psnr_y:49.21 psnr_u:52.70 psnr_v:52.62 
n:534 mse_avg:0.62 mse_y:0.76 mse_u:0.35 mse_v:0.35 psnr_avg:50.18 psnr_y:49.32 psnr_u:52.72 psnr_v:52.63 
n:535 mse_avg:0.64 mse_y:0.78 mse_u:0.35 mse_v:0.35 psnr_avg:50.10 psnr_y:49.22 psnr_u:52.74 psnr_v:52.66 
n:536 mse_avg:0.61 mse_y:0.74 mse_u:0.35 mse_v:0.35 psnr_avg:50.26 psnr_y:49.41 psnr_u:52.73 psnr_v:52.67 
n:537 mse_avg:0.61 mse_y:0.74 mse_u:0.35 mse_v:0.35 psnr_avg:50.26 psnr_y:49.42 psnr_u:52.75 psnr_v:52.69 
n:538 mse_avg:0.60 mse_y:0.73 mse_u:0.35 mse_v:0.35 psnr_avg:50.34 psnr_y:49.50 psnr_u:52.75 psnr_v:52.73 
n:539 mse_avg:0.61 mse_y:0.74 mse_u:0.35 mse_v:0.35 psnr_avg:50.30 psnr_y:49.45 psnr_u:52.74 psnr_v:52.74 
n:540 mse_avg:0.60 mse_y:0.73 mse_u:0.35 mse_v:0.35 psnr_avg:50.32 psnr_y:49.49 psnr_u:52.70 psnr_v:52.71 
n:541 mse_avg:0.62 mse_y:0.75 mse_u:0.35 mse_v:0.35 psnr_avg:50.24 psnr_y:49.40 psnr_u:52.64 psnr_v:52.64 
n:542 mse_avg:0.61 mse_y:0.74 mse_u:0.36 mse_v:0.35 psnr_avg:50.25 psnr_y:49.42 psnr_u:52.63 psnr_v:52.63 
n:543 mse_avg:0.63 mse_y:0.77 mse_u:0.36 mse_v:0.36 psnr_avg:50.12 psnr_y:49.27 psnr_u:52.58 psnr_v:52.56 
n:544 mse_avg:0.62 mse_y:0.75 mse_u:0.36 mse_v:0.36 psnr_avg:50.22 psnr_y:49.39 psnr_u:52.61 psnr_v:52.60 
n:545 mse_avg:0.62 mse_y:0.75 mse_u:0.35 mse_v:0.36 psnr_avg:50.20 psnr_y:49.35 psnr_u:52.63 psnr_v:52.62 
n:546 mse_avg:0.61 mse_y:0.74 mse_u:0.35 mse_v:0.35 psnr_avg:50.26 psnr_y:49.43 psnr_u:52.66 psnr_v:52.64 
n:547 mse_avg:0.62 mse_y:0.75 mse_u:0.35 mse_v:0.36 psnr_avg:50.22 psnr_y:49.38 psnr_u:52.65 psnr_v:52.62 
n:548 mse_avg:0.62 mse_y:0.76 mse_u:0.36 mse_v:0.36 psnr_avg:50.18 psnr_y:49.34 psnr_u:52.60 psnr_v:52.55 
n:549 mse_avg:0.63 mse_y:0.77 mse_u:0.36 mse_v:0.36 psnr_avg:50.13 psnr_y:49.29 psnr_u:52.58 psnr_v:52.51 
n:550 mse_avg:0.63 mse_y:0.76 mse_u:0.36 mse_v:0.36 psnr_avg:50.17 psnr_y:49.34 psnr_u:52.59 psnr_v:52.52 
n:551 mse_avg:0.28 mse_y:0.33 mse_u:0.16 mse_v:0.17 psnr_avg:53.71 psnr_y:52.91 psnr_u:56.01 psnr_v:55.87 
n:552 mse_avg:0.39 mse_y:0.48 mse_u:0.18 mse_v:0.19 psnr_avg:52.27 psnr_y:51.28 psnr_u:55.50 psnr_v:55.32 
n:553 mse_avg:0.43 mse_y:0.54 mse_u:0.20 mse_v:0.21 psnr_avg:51.84 psnr_y:50.83 psnr_u:55.14 psnr_v:54.98 
n:554 mse_avg:0.47 mse_y:0.59 mse_u:0.22 mse_v:0.23 psnr_avg:51.41 psnr_y:50.40 psnr_u:54.68 psnr_v:54.55 
n:555 mse_avg:0.50 mse_y:0.62 mse_u:0.24 mse_v:0.24 psnr_avg:51.18 psnr_y:50.18 psnr_u:54.37 psnr_v:54.26 
n:556 mse_avg:0.51 mse_y:0.63 mse_u:0.25 mse_v:0.26 psnr_avg:51.07 psnr_y:50.11 psnr_u:54.09 psnr_v:54.02 
n:557 mse_avg:0.52 mse_y:0.65 mse_u:0.26 mse_v:0.27 psnr_avg:50.94 psnr_y:49.99 psnr_u:53.90 psnr_v:53.85 
n:558 mse_avg:0.52 mse_y:0.65 mse_u:0.27 mse_v:0.27 psnr_avg:50.93 psnr_y:49.99 psnr_u:53.84 psnr_v:53.78 
n:559 mse_avg:0.54 mse_y:0.67 mse_u:0.28 mse_v:0.28 psnr_avg:50.82 psnr_y:49.88 psnr_u:53.72 psnr_v:53.65 
n:560 mse_avg:0.55 mse_y:0.67 mse_u:0.28 mse_v:0.29 psnr_avg:50.77 psnr_y:49.84 psnr_u:53.59 psnr_v:53.56 
n:561 mse_avg:0.61 mse_y:0.74 mse_u:0.34 mse_v:0.34 psnr_avg:50.30 psnr_y:49.42 psnr_u:52.86 psnr_v:52.84 
n:562 mse_avg:0.60 mse_y:0.73 mse_u:0.34 mse_v:0.34 psnr_avg:50.35 psnr_y:49.49 psnr_u:52.87 psnr_v:52.82 
n:563 mse_avg:0.61 mse_y:0.74 mse_u:0.34 mse_v:0.34 psnr_avg:50.29 psnr_y:49.42 psnr_u:52.84 psnr_v:52.80 
n:564 mse_avg:0.59 mse_y:0.72 mse_u:0.34 mse_v:0.34 psnr_avg:50.42 psnr_y:49.57 psnr_u:52.87 psnr_v:52.83 
n:565 mse_avg:0.59 mse_y:0.72 mse_u:0.33 mse_v:0.34 psnr_avg:50.42 psnr_y:49.57 psnr_u:52.88 psnr_v:52.84 
n:566 mse_avg:0.60 mse_y:0.73 mse_u:0.34 mse_v:0.34 psnr_avg:50.35 psnr_y:49.49 psnr_u:52.88 psnr_v:52.80 
n:567 mse_avg:0.60 mse_y:0.73 mse_u:0.33 mse_v:0.34 psnr_avg:50.34 psnr_y:49.47 psnr_u:52.91 psnr_v:52.83 
n:568 mse_avg:0.58 mse_y:0.71 mse_u:0.33 mse_v:0.34 psnr_avg:50.48 psnr_y:49.64 psnr_u:52.94 psnr_v:52.87 
n:569 mse_avg:0.59 mse_y:0.72 mse_u:0.33 mse_v:0.33 psnr_avg:50.43 psnr_y:49.58 psnr_u:52.96 psnr_v:52.88 
n:570 mse_avg:0.58 mse_y:0.70 mse_u:0.33 mse_v:0.33 psnr_avg:50.50 psnr_y:49.66 psnr_u:52.96 psnr_v:52.91 
n:571 mse_avg:0.59 mse_y:0.71 mse_u:0.33 mse_v:0.33 psnr_avg:50.45 psnr_y:49.60 psnr_u:52.95 psnr_v:52.90 
n:572 mse_avg:0.58 mse_y:0.71 mse_u:0.33 mse_v:0.34 psnr_avg:50.48 psnr_y:49.64 psnr_u:52.92 psnr_v:52.87 
n:573 mse_avg:0.59 mse_y:0.72 mse_u:0.33 mse_v:0.34 psnr_avg:50.42 psnr_y:49.58 psnr_u:52.90 psnr_v:52.84 
n:574 mse_avg:0.60 mse_y:0.73 mse_u:0.34 mse_v:0.35 psnr_avg:50.36 psnr_y:49.52 psnr_u:52.81 psnr_v:52.74 
n:575 mse_avg:0.61 mse_y:0.75 mse_u:0.34 mse_v:0.35 psnr_avg:50.25 psnr_y:49.40 psnr_u:52.76 psnr_v:52.68 
n:576 mse_avg:0.60 mse_y:0.72 mse_u:0.34 mse_v:0.35 psnr_avg:50.37 psnr_y:49.53 psnr_u:52.81 psnr_v:52.73 
n:577 mse_avg:0.60 mse_y:0.73 mse_u:0.34 mse_v:0.35 psnr_avg:50.32 psnr_y:49.48 psnr_u:52.80 psnr_v:52.71 
n:578 mse_avg:0.61 mse_y:0.74 mse_u:0.34 mse_v:0.35 psnr_avg:50.30 psnr_y:49.46 psnr_u:52.76 psnr_v:52.67 
n:579 mse_avg:0.61 mse_y:0.74 mse_u:0.35 mse_v:0.36 psnr_avg:50.26 psnr_y:49.42 psnr_u:52.75 psnr_v:52.63 
n:580 mse_avg:0.61 mse_y:0.74 mse_u:0.35 mse_v:0.36 psnr_avg:50.28 psnr_y:49.45 psnr_u:52.73 psnr_v:52.61 
n:581 mse_avg:0.62 mse_y:0.76 mse_u:0.35 mse_v:0.36 psnr_avg:50.19 psnr_y:49.34 psnr_u:52.71 psnr_v:52.57 
n:582 mse_avg:0.62 mse_y:0.75 mse_u:0.35 mse_v:0.36 psnr_avg:50.22 psnr_y:49.38 psnr_u:52.71 psnr_v:52.57 
n:583 mse_avg:0.62 mse_y:0.75 mse_u:0.35 mse_v:0.36 psnr_avg:50.21 psnr_y:49.36 psnr_u:52.72 psnr_v:52.59 
n:584 mse_avg:0.60 mse_y:0.73 mse_u:0.34 mse_v:0.35 psnr_avg:50.34 psnr_y:49.51 psnr_u:52.77 psnr_v:52.66 
n:585 mse_avg:0.60 mse_y:0.72 mse_u:0.34 mse_v:0.35 psnr_avg:50.38 psnr_y:49.55 psnr_u:52.80 psnr_v:52.71 
n:586 mse_avg:0.59 mse_y:0.72 mse_u:0.34 mse_v:0.35 psnr_avg:50.41 psnr_y:49.59 psnr_u:52.81 psnr_v:52.72 
n:587 mse_avg:0.60 mse_y:0.72 mse_u:0.34 mse_v:0.35 psnr_avg:50.37 psnr_y:49.54 psnr_u:52.80 psnr_v:52.73 
n:588 mse_avg:0.59 mse_y:0.72 mse_u:0.34 mse_v:0.35 psnr_avg:50.39 psnr_y:49.57 psnr_u:52.79 psnr_v:52.71 
n:589 mse_avg:0.60 mse_y:0.72 mse_u:0.34 mse_v:0.35 psnr_avg:50.37 psnr_y:49.53 psnr_u:52.80 psnr_v:52.74 
n:590 mse_avg:0.62 mse_y:0.75 mse_u:0.36 mse_v:0.36 psnr_avg:50.21 psnr_y:49.39 psnr_u:52.56 psnr_v:52.51 
n:591 mse_avg:0.63 mse_y:0.76 mse_u:0.36 mse_v:0.36 psnr_avg:50.13 psnr_y:49.30 psnr_u:52.57 psnr_v:52.51 
n:592 mse_avg:0.61 mse_y:0.73 mse_u:0.35 mse_v:0.36 psnr_avg:50.30 psnr_y:49.48 psnr_u:52.66 psnr_v:52.60 
n:593 mse_avg:0.61 mse_y:0.73 mse_u:0.35 mse_v:0.36 psnr_avg:50.31 psnr_y:49.49 psnr_u:52.68 psnr_v:52.62 
n:594 mse_avg:0.60 mse_y:0.73 mse_u:0.35 mse_v:0.36 psnr_avg:50.31 psnr_y:49.49 psnr_u:52.69 psnr_v:52.61 
n:595 mse_avg:0.61 mse_y:0.74 mse_u:0.35 mse_v:0.36 psnr_avg:50.24 psnr_y:49.41 psnr_u:52.68 psnr_v:52.60 
n:596 mse_avg:0.60 mse_y:0.73 mse_u:0.35 mse_v:0.36 psnr_avg:50.34 psnr_y:49.52 psnr_u:52.71 psnr_v:52.61 
n:597 mse_avg:0.60 mse_y:0.73 mse_u:0.35 mse_v:0.36 psnr_avg:50.31 psnr_y:49.49 psnr_u:52.71 psnr_v:52.60 
n:598 mse_avg:0.61 mse_y:0.74 mse_u:0.35 mse_v:0.36 psnr_avg:50.27 psnr_y:49.45 psnr_u:52.70 psnr_v:52.57 
n:599 mse_avg:0.62 mse_y:0.75 mse_u:0.35 mse_v:0.36 psnr_avg:50.22 psnr_y:49.38 psnr_u:52.71 psnr_v:52.58 
n:600 mse_avg:0.59 mse_y:0.71 mse_u:0.34 mse_v:0.35 psnr_avg:50.41 psnr_y:49.60 psnr_u:52.81 psnr_v:52.67 
n:601 mse_avg:0.28 mse_y:0.34 mse_u:0.17 mse_v:0.18 psnr_avg:53.60 psnr_y:52.84 psnr_u:55.77 psnr_v:55.62 
n:602 mse_avg:0.39 mse_y:0.49 mse_u:0.19 mse_v:0.20 psnr_avg:52.17 psnr_y:51.20 psnr_u:55.28 psnr_v:55.09 
n:603 mse_avg:0.46 mse_y:0.58 mse_u:0.22 mse_v:0.23 psnr_avg:51.51 psnr_y:50.52 psnr_u:54.75 psnr_v:54.58 
n:604 mse_avg:0.47 mse_y:0.59 mse_u:0.23 mse_v:0.24 psnr_avg:51.41 psnr_y:50.42 psnr_u:54.58 psnr_v:54.39 
n:605 mse_avg:0.49 mse_y:0.62 mse_u:0.24 mse_v:0.25 psnr_avg:51.19 psnr_y:50.21 psnr_u:54.37 psnr_v:54.19 
n:606 mse_avg:0.52 mse_y:0.65 mse_u:0.25 mse_v:0.26 psnr_avg:50.99 psnr_y:50.02 psnr_u:54.10 psnr_v:53.92 
n:607 mse_avg:0.55 mse_y:0.68 mse_u:0.28 mse_v:0.29 psnr_avg:50.73 psnr_y:49.78 psnr_u:53.73 psnr_v:53.58 
n:608 mse_avg:0.54 mse_y:0.67 mse_u:0.28 mse_v:0.29 psnr_avg:50.80 psnr_y:49.87 psnr_u:53.70 psnr_v:53.56 
n:609 mse_avg:0.55 mse_y:0.68 mse_u:0.28 mse_v:0.29 psnr_avg:50.72 psnr_y:49.79 psnr_u:53.64 psnr_v:53.50 
n:610 mse_avg:0.56 mse_y:0.69 mse_u:0.29 mse_v:0.30 psnr_avg:50.66 psnr_y:49.73 psnr_u:53.53 psnr_v:53.39 
n:611 mse_avg:0.57 mse_y:0.71 mse_u:0.29 mse_v:0.30 psnr_avg:50.56 psnr_y:49.62 psnr_u:53.45 psnr_v:53.31 
n:612 mse_avg:0.57 mse_y:0.70 mse_u:0.30 mse_v:0.31 psnr_avg:50.59 psnr_y:49.67 psnr_u:53.42 psnr_v:53.28 
n:613 mse_avg:0.57 mse_y:0.71 mse_u:0.30 mse_v:0.31 psnr_avg:50.55 psnr_y:49.63 psnr_u:53.40 psnr_v:53.25 
n:614 mse_avg:0.59 mse_y:0.72 mse_u:0.30 mse_v:0.32 psnr_avg:50.46 psnr_y:49.54 psnr_u:53.29 psnr_v:53.13 
n:615 mse_avg:0.59 mse_y:0.73 mse_u:0.31 mse_v:0.32 psnr_avg:50.42 psnr_y:49.50 psnr_u:53.27 psnr_v:53.12 
n:616 mse_avg:0.57 mse_y:0.70 mse_u:0.30 mse_v:0.31 psnr_avg:50.59 psnr_y:49.69 psnr_u:53.32 psnr_v:53.16 
n:617 mse_avg:0.57 mse_y:0.70 mse_u:0.30 mse_v:0.31 psnr_avg:50.57 psnr_y:49.67 psnr_u:53.30 psnr_v:53.16 
n:618 mse_avg:0.58 mse_y:0.71 mse_u:0.31 mse_v:0.32 psnr_avg:50.51 psnr_y:49.62 psnr_u:53.20 psnr_v:53.11 
n:619 mse_avg:0.62 mse_y:0.76 mse_u:0.34 mse_v:0.35 psnr_avg:50.20 psnr_y:49.32 psnr_u:52.80 psnr_v:52.74 
n:620 mse_avg:0.60 mse_y:0.74 mse_u:0.34 mse_v:0.34 psnr_avg:50.32 psnr_y:49.47 psnr_u:52.82 psnr_v:52.78 
n:621 mse_avg:0.60 mse_y:0.73 mse_u:0.34 mse_v:0.34 psnr_avg:50.33 psnr_y:49.48 psnr_u:52.82 psnr_v:52.78 
n:622 mse_avg:0.61 mse_y:0.74 mse_u:0.34 mse_v:0.35 psnr_avg:50.30 psnr_y:49.45 psnr_u:52.76 psnr_v:52.74 
n:623 mse_avg:0.62 mse_y:0.76 mse_u:0.35 mse_v:0.35 psnr_avg:50.18 psnr_y:49.32 psnr_u:52.70 psnr_v:52.67 
n:624 mse_avg:0.61 mse_y:0.74 mse_u:0.35 mse_v:0.35 psnr_avg:50.29 psnr_y:49.44 psnr_u:52.74 psnr_v:52.71 
n:625 mse_avg:0.60 mse_y:0.73 mse_u:0.34 mse_v:0.35 psnr_avg:50.32 psnr_y:49.47 psnr_u:52.76 psnr_v:52.73 
n:626 mse_avg:0.61 mse_y:0.75 mse_u:0.35 mse_v:0.35 psnr_avg:50.26 psnr_y:49.41 psnr_u:52.73 psnr_v:52.69 
n:627 mse_avg:0.63 mse_y:0.77 mse_u:0.35 mse_v:0.35 psnr_avg:50.15 psnr_y:49.29 psnr_u:52.68 psnr_v:52.64 
n:628 mse_avg:0.62 mse_y:0.75 mse_u:0.35 mse_v:0.35 psnr_avg:50.22 psnr_y:49.37 psnr_u:52.69 psnr_v:52.64 
n:629 mse_avg:0.62 mse_y:0.75 mse_u:0.35 mse_v:0.35 psnr_avg:50.22 psnr_y:49.37 psnr_u:52.71 psnr_v:52.65 
n:630 mse_avg:0.62 mse_y:0.75 mse_u:0.35 mse_v:0.35 psnr_avg:50.21 psnr_y:49.36 psnr_u:52.72 psnr_v:52.64 
n:631 mse_avg:0.63 mse_y:0.76 mse_u:0.35 mse_v:0.36 psnr_avg:50.16 psnr_y:49.30 psnr_u:52.70 psnr_v:52.62 
n:632 mse_avg:0.60 mse_y:0.72 mse_u:0.34 mse_v:0.35 psnr_avg:50.38 psnr_y:49.54 psnr_u:52.84 psnr_v:52.75 
n:633 mse_avg:0.59 mse_y:0.72 mse_u:0.34 mse_v:0.34 psnr_avg:50.40 psnr_y:49.55 psnr_u:52.87 psnr_v:52.78 
n:634 mse_avg:0.59 mse_y:0.72 mse_u:0.34 mse_v:0.34 psnr_avg:50.39 psnr_y:49.55 psnr_u:52.88 psnr_v:52.80 
n:635 mse_avg:0.60 mse_y:0.74 mse_u:0.34 mse_v:0.34 psnr_avg:50.32 psnr_y:49.46 psnr_u:52.86 psnr_v:52.78 
n:636 mse_avg:0.60 mse_y:0.73 mse_u:0.34 mse_v:0.34 psnr_avg:50.36 psnr_y:49.51 psnr_u:52.86 psnr_v:52.79 
n:637 mse_avg:0.60 mse_y:0.74 mse_u:0.34 mse_v:0.34 psnr_avg:50.32 psnr_y:49.47 psnr_u:52.84 psnr_v:52.77 
n:638 mse_avg:0.61 mse_y:0.74 mse_u:0.34 mse_v:0.34 psnr_avg:50.30 psnr_y:49.44 psnr_u:52.83 psnr_v:52.76 
n:639 mse_avg:0.63 mse_y:0.77 mse_u:0.34 mse_v:0.35 psnr_avg:50.14 psnr_y:49.27 psnr_u:52.76 psnr_v:52.69 
n:640 mse_avg:0.61 mse_y:0.74 mse_u:0.34 mse_v:0.35 psnr_avg:50.27 psnr_y:49.41 psnr_u:52.80 psnr_v:52.74 
n:641 mse_avg:0.61 mse_y:0.74 mse_u:0.34 mse_v:0.35 psnr_avg:50.28 psnr_y:49.43 psnr_u:52.80 psnr_v:52.74 
n:642 mse_avg:0.61 mse_y:0.74 mse_u:0.34 mse_v:0.35 psnr_avg:50.27 psnr_y:49.41 psnr_u:52.78 psnr_v:52.72 
n:643 mse_avg:0.62 mse_y:0.76 mse_u:0.34 mse_v:0.35 psnr_avg:50.21 psnr_y:49.34 psnr_u:52.76 psnr_v:52.70 
n:644 mse_avg:0.61 mse_y:0.75 mse_u:0.34 mse_v:0.35 psnr_avg:50.26 psnr_y:49.41 psnr_u:52.76 psnr_v:52.69 
n:645 mse_avg:0.61 mse_y:0.75 mse_u:0.34 mse_v:0.35 psnr_avg:50.26 psnr_y:49.41 psnr_u:52.78 psnr_v:52.71 
n:646 mse_avg:0.61 mse_y:0.75 mse_u:0.34 mse_v:0.35 psnr_avg:50.26 psnr_y:49.41 psnr_u:52.77 psnr_v:52.69 
n:647 mse_avg:0.63 mse_y:0.77 mse_u:0.35 mse_v:0.35 psnr_avg:50.16 psnr_y:49.29 psnr_u:52.74 psnr_v:52.65 
n:648 mse_avg:0.60 mse_y:0.73 mse_u:0.34 mse_v:0.35 psnr_avg:50.32 psnr_y:49.47 psnr_u:52.78 psnr_v:52.72 
n:649 mse_avg:0.60 mse_y:0.72 mse_u:0.34 mse_v:0.35 psnr_avg:50.37 psnr_y:49.54 psnr_u:52.80 psnr_v:52.74 
n:650 mse_avg:0.60 mse_y:0.73 mse_u:0.34 mse_v:0.34 psnr_avg:50.35 psnr_y:49.51 psnr_u:52.82 psnr_v:52.77 
n:651 mse_avg:0.29 mse_y:0.34 mse_u:0.18 mse_v:0.19 psnr_avg:53.52 psnr_y:52.79 psnr_u:55.55 psnr_v:55.45 
n:652 mse_avg:0.40 mse_y:0.51 mse_u:0.19 mse_v:0.20 psnr_avg:52.07 psnr_y:51.08 psnr_u:55.28 psnr_v:55.12 
n:653 mse_avg:0.44 mse_y:0.55 mse_u:0.20 mse_v:0.21 psnr_avg:51.73 psnr_y:50.72 psnr_u:55.03 psnr_v:54.85 
n:654 mse_avg:0.47 mse_y:0.60 mse_u:0.22 mse_v:0.23 psnr_avg:51.39 psnr_y:50.37 psnr_u:54.73 psnr_v:54.56 
n:655 mse_avg:0.47 mse_y:0.60 mse_u:0.22 mse_v:0.23 psnr_avg:51.37 psnr_y:50.37 psnr_u:54.62 psnr_v:54.44 
n:656 mse_avg:0.50 mse_y:0.62 mse_u:0.23 mse_v:0.24 psnr_avg:51.18 psnr_y:50.17 psnr_u:54.46 psnr_v:54.28 
n:657 mse_avg:0.51 mse_y:0.64 mse_u:0.24 mse_v:0.25 psnr_avg:51.08 psnr_y:50.09 psnr_u:54.30 psnr_v:54.14 
n:658 mse_avg:0.52 mse_y:0.65 mse_u:0.25 mse_v:0.26 psnr_avg:51.00 psnr_y:50.00 psnr_u:54.22 psnr_v:54.06 
n:659 mse_avg:0.54 mse_y:0.67 mse_u:0.26 mse_v:0.27 psnr_avg:50.84 psnr_y:49.85 psnr_u:54.03 psnr_v:53.86 
n:660 mse_avg:0.55 mse_y:0.69 mse_u:0.27 mse_v:0.28 psnr_avg:50.74 psnr_y:49.76 psnr_u:53.88 psnr_v:53.72 
n:661 mse_avg:0.55 mse_y:0.69 mse_u:0.27 mse_v:0.28 psnr_avg:50.70 psnr_y:49.73 psnr_u:53.81 psnr_v:53.64 
n:662 mse_avg:0.56 mse_y:0.70 mse_u:0.27 mse_v:0.28 psnr_avg:50.64 psnr_y:49.67 psnr_u:53.76 psnr_v:53.60 
n:663 mse_avg:0.68 mse_y:0.83 mse_u:0.36 mse_v:0.37 psnr_avg:49.83 psnr_y:48.93 psnr_u:52.56 psnr_v:52.45 
n:664 mse_avg:0.64 mse_y:0.78 mse_u:0.35 mse_v:0.36 psnr_avg:50.08 psnr_y:49.21 psnr_u:52.71 psnr_v:52.59 
n:665 mse_avg:0.63 mse_y:0.78 mse_u:0.34 mse_v:0.35 psnr_avg:50.12 psnr_y:49.23 psnr_u:52.81 psnr_v:52.68 
n:666 mse_avg:0.62 mse_y:0.75 mse_u:0.34 mse_v:0.35 psnr_avg:50.24 psnr_y:49.37 psnr_u:52.85 psnr_v:52.72 
n:667 mse_avg:0.62 mse_y:0.77 mse_u:0.33 mse_v:0.35 psnr_avg:50.18 psnr_y:49.29 psnr_u:52.88 psnr_v:52.75 
n:668 mse_avg:0.61 mse_y:0.75 mse_u:0.33 mse_v:0.34 psnr_avg:50.26 psnr_y:49.38 psnr_u:52.90 psnr_v:52.75 
